4330218, 7, 2313,  372080000, 2024,  5,  9,  7, 21,   2.0,   4,  16, 22.9983471000, 120.2186019000,   75.326,   58.104,   2.010400,   1.615500,   4.667000,    0.000,    0.000,    0.000,   0.171000,   0.212800,   0.494000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   2.035000,   1.641000,   4.680000,  24.0,8,180,0.380,0,0,0.000,
4331218, 7, 2313,  372081000, 2024,  5,  9,  7, 21,   3.0,   4,  16, 22.9983467000, 120.2186017000,   75.194,   57.972,   1.853600,   1.489500,   4.303000,   -0.036,    0.090,   -0.134,   0.090000,   0.112000,   0.260000,    0.165,    0.097,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.876000,   1.512000,   4.314000,  24.0,0,180,0.200,0,0,0.000,
4332218, 7, 2313,  372082000, 2024,  5,  9,  7, 21,   4.0,   4,  16, 22.9983459000, 120.2186021000,   75.126,   57.904,   1.708000,   1.372500,   3.965000,    0.000,    0.000,    0.000,   0.103500,   0.128800,   0.299000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.728000,   1.393000,   3.975000,  25.0,8,180,0.230,0,0,0.000,
4333218, 7, 2313,  372083000, 2024,  5,  9,  7, 21,   5.0,   4,  16, 22.9983443000, 120.2186026000,   75.111,   57.889,   1.528800,   1.228500,   3.549000,   -0.004,   -0.181,    0.005,   0.171000,   0.212800,   0.494000,    0.181,    0.181,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.547000,   1.247000,   3.558000,  24.0,0,180,0.380,0,0,0.000,
4334218, 7, 2313,  372084000, 2024,  5,  9,  7, 21,   6.0,   4,  16, 22.9983424000, 120.2186033000,   75.114,   57.892,   1.377600,   1.107000,   3.198000,   -0.056,   -0.166,    0.057,   0.153000,   0.190400,   0.442000,    0.184,    0.175,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.396000,   1.126000,   3.212000,  24.0,0,180,0.340,0,0,0.000,
4335218, 7, 2313,  372085000, 2024,  5,  9,  7, 21,   7.0,   4,  16, 22.9983409000, 120.2186029000,   75.114,   57.892,   1.344000,   1.080000,   3.120000,    0.000,    0.000,    0.000,   0.099000,   0.123200,   0.286000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.361000,   1.097000,   3.130000,  24.0,8,180,0.220,0,0,0.000,
4336218, 7, 2313,  372086000, 2024,  5,  9,  7, 21,   8.0,   4,  16, 22.9983412000, 120.2186018000,   74.984,   57.762,   1.299200,   1.044000,   3.016000,    0.000,    0.000,    0.000,   0.063000,   0.078400,   0.182000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.317000,   1.062000,   3.029000,  24.0,8,180,0.140,0,0,0.000,
4337218, 7, 2313,  372087000, 2024,  5,  9,  7, 21,   9.0,   4,  16, 22.9983416000, 120.2186017000,   74.971,   57.749,   1.282400,   1.030500,   2.977000,   -0.065,    0.106,   -0.013,   0.081000,   0.100800,   0.234000,    0.125,    0.124,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.297000,   1.046000,   2.985000,  24.0,0,180,0.180,0,0,0.000,
4338218, 7, 2313,  372088000, 2024,  5,  9,  7, 21,  10.0,   4,  16, 22.9983416000, 120.2186005000,   75.032,   57.810,   1.232000,   0.990000,   2.860000,   -0.157,   -0.097,    0.050,   0.180000,   0.224000,   0.520000,    0.191,    0.185,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.247000,   1.005000,   2.868000,  24.0,0,180,0.400,0,0,0.000,
4339218, 7, 2313,  372089000, 2024,  5,  9,  7, 21,  11.0,   4,  16, 22.9983401000, 120.2186004000,   75.159,   57.937,   1.108800,   0.891000,   2.574000,    0.000,    0.000,    0.000,   0.121500,   0.151200,   0.351000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.122000,   0.905000,   2.581000,  24.0,8,180,0.270,0,0,0.000,
4340218, 7, 2313,  372090000, 2024,  5,  9,  7, 21,  12.0,   4,  16, 22.9983399000, 120.2186015000,   75.248,   58.026,   1.047200,   0.841500,   2.431000,   -0.015,    0.147,   -0.038,   0.049500,   0.061600,   0.143000,    0.153,    0.148,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.060000,   0.855000,   2.439000,  24.0,0,180,0.110,0,0,0.000,
4341218, 7, 2313,  372091000, 2024,  5,  9,  7, 21,  13.0,   4,  16, 22.9983412000, 120.2186031000,   75.379,   58.157,   1.064000,   0.855000,   2.470000,   -0.001,   -0.169,    0.087,   0.180000,   0.224000,   0.520000,    0.190,    0.169,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.078000,   0.869000,   2.480000,  24.0,0,180,0.400,0,0,0.000,
4342218, 7, 2313,  372092000, 2024,  5,  9,  7, 21,  14.0,   4,  16, 22.9983398000, 120.2186042000,   75.478,   58.256,   1.153600,   0.927000,   2.678000,    0.000,    0.000,    0.000,   0.085500,   0.106400,   0.247000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.169000,   0.942000,   2.689000,  24.0,8,180,0.190,0,0,0.000,
4343218, 7, 2313,  372093000, 2024,  5,  9,  7, 21,  15.0,   4,  16, 22.9983410000, 120.2186043000,   75.562,   58.339,   1.209600,   0.972000,   2.808000,    0.121,    0.125,   -0.009,   0.144000,   0.179200,   0.416000,    0.174,    0.174,   44.085,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.228000,   0.991000,   2.826000,  24.0,0,180,0.320,0,0,0.000,
4344218, 7, 2313,  372094000, 2024,  5,  9,  7, 21,  16.0,   4,  16, 22.9983451000, 120.2186039000,   75.325,   58.103,   1.254400,   1.008000,   2.912000,   -0.058,    0.030,   -0.128,   0.081000,   0.100800,   0.234000,    0.144,    0.065,   44.085,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.271000,   1.025000,   2.925000,  25.0,0,180,0.180,0,0,0.000,
4345218, 7, 2313,  372095000, 2024,  5,  9,  7, 21,  17.0,   4,  16, 22.9983460000, 120.2186016000,   75.168,   57.946,   1.316000,   1.057500,   3.055000,   -0.036,    0.124,   -0.063,   0.094500,   0.117600,   0.273000,    0.144,    0.129,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.334000,   1.076000,   3.070000,  24.0,0,180,0.210,0,0,0.000,
4346218, 7, 2313,  372096000, 2024,  5,  9,  7, 21,  18.0,   4,  16, 22.9983478000, 120.2185994000,   75.111,   57.889,   1.349600,   1.084500,   3.133000,    0.000,    0.000,    0.000,   0.126000,   0.156800,   0.364000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.368000,   1.103000,   3.147000,  24.0,8,180,0.280,0,0,0.000,
4347218, 7, 2313,  372097000, 2024,  5,  9,  7, 21,  19.0,   4,  16, 22.9983487000, 120.2185998000,   75.462,   58.240,   1.416800,   1.138500,   3.289000,   -0.107,    0.027,    0.040,   0.063000,   0.078400,   0.182000,    0.117,    0.110,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.434000,   1.157000,   3.301000,  25.0,0,180,0.140,0,0,0.000,
4348218, 7, 2313,  372098000, 2024,  5,  9,  7, 21,  20.0,   4,  16, 22.9983495000, 120.2185986000,   75.602,   58.380,   1.304800,   1.048500,   3.029000,    0.049,   -0.141,   -0.010,   0.193500,   0.240800,   0.559000,    0.150,    0.149,  160.882,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.322000,   1.066000,   3.042000,  25.0,0,180,0.430,0,0,0.000,
4349218, 7, 2313,  372099000, 2024,  5,  9,  7, 21,  21.0,   4,  16, 22.9983497000, 120.2185988000,   75.630,   58.408,   1.293600,   1.039500,   3.003000,   -0.079,    0.025,   -0.123,   0.144000,   0.179200,   0.416000,    0.148,    0.083,  160.882,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.310000,   1.057000,   3.015000,  25.0,0,180,0.320,0,0,0.000,
4350218, 7, 2313,  372100000, 2024,  5,  9,  7, 21,  22.0,   4,  16, 22.9983507000, 120.2185983000,   75.646,   58.424,   1.349600,   1.084500,   3.133000,    0.000,    0.000,    0.000,   0.171000,   0.212800,   0.494000,    0.000,    0.000,  160.882,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.367000,   1.103000,   3.146000,  24.0,8,180,0.380,0,0,0.000,
4351218, 7, 2313,  372101000, 2024,  5,  9,  7, 21,  23.0,   4,  16, 22.9983511000, 120.2185979000,   75.686,   58.464,   1.484000,   1.192500,   3.445000,    0.000,    0.000,    0.000,   0.175500,   0.218400,   0.507000,    0.000,    0.000,  160.882,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.501000,   1.211000,   3.454000,  24.0,8,180,0.390,0,0,0.000,
4352218, 7, 2313,  372102000, 2024,  5,  9,  7, 21,  24.0,   4,  16, 22.9983527000, 120.2185971000,   75.708,   58.486,   1.612800,   1.296000,   3.744000,    0.000,    0.000,    0.000,   0.207000,   0.257600,   0.598000,    0.000,    0.000,  160.882,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.634000,   1.318000,   3.760000,  24.0,8,180,0.460,0,0,0.000,
4353218, 7, 2313,  372103000, 2024,  5,  9,  7, 21,  25.0,   4,  16, 22.9983542000, 120.2185967000,   75.557,   58.335,   1.730400,   1.390500,   4.017000,    0.000,    0.000,    0.000,   0.202500,   0.252000,   0.585000,    0.000,    0.000,  160.882,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.749000,   1.411000,   4.025000,  24.0,8,180,0.450,0,0,0.000,
4354218, 7, 2313,  372104000, 2024,  5,  9,  7, 21,  26.0,   4,  16, 22.9983530000, 120.2185975000,   75.727,   58.505,   1.724800,   1.386000,   4.004000,    0.000,    0.000,    0.000,   0.121500,   0.151200,   0.351000,    0.000,    0.000,  160.882,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.744000,   1.407000,   4.014000,  24.0,8,180,0.270,0,0,0.000,
4355218, 7, 2313,  372105000, 2024,  5,  9,  7, 21,  27.0,   4,  16, 22.9983512000, 120.2185980000,   75.546,   58.324,   1.618400,   1.300500,   3.757000,    0.120,    0.074,   -0.034,   0.180000,   0.224000,   0.520000,    0.145,    0.141,   58.068,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.638000,   1.321000,   3.769000,  24.0,0,180,0.400,0,0,0.000,
4356218, 7, 2313,  372106000, 2024,  5,  9,  7, 21,  28.0,   4,  16, 22.9983502000, 120.2185989000,   75.256,   58.034,   1.568000,   1.260000,   3.640000,    0.000,    0.000,    0.000,   0.117000,   0.145600,   0.338000,    0.000,    0.000,   58.068,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.588000,   1.281000,   3.654000,  24.0,8,180,0.260,0,0,0.000,
4357218, 7, 2313,  372107000, 2024,  5,  9,  7, 21,  29.0,   4,  16, 22.9983490000, 120.2185988000,   75.008,   57.786,   1.562400,   1.255500,   3.627000,    0.000,    0.000,    0.000,   0.166500,   0.207200,   0.481000,    0.000,    0.000,   58.068,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.580000,   1.275000,   3.637000,  24.0,8,180,0.370,0,0,0.000,
4358218, 7, 2313,  372108000, 2024,  5,  9,  7, 21,  30.0,   4,  16, 22.9983484000, 120.2185986000,   74.846,   57.624,   1.562400,   1.255500,   3.627000,    0.000,    0.000,    0.000,   0.171000,   0.212800,   0.494000,    0.000,    0.000,   58.068,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.582000,   1.276000,   3.640000,  24.0,8,180,0.380,0,0,0.000,
4359218, 7, 2313,  372109000, 2024,  5,  9,  7, 21,  31.0,   4,  16, 22.9983475000, 120.2185985000,   74.830,   57.608,   1.540000,   1.237500,   3.575000,   -0.070,   -0.135,   -0.002,   0.175500,   0.218400,   0.507000,    0.152,    0.152,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.558000,   1.257000,   3.585000,  25.0,0,180,0.390,0,0,0.000,
4360218, 7, 2313,  372110000, 2024,  5,  9,  7, 21,  32.0,   4,  16, 22.9983461000, 120.2185968000,   74.650,   57.428,   1.512000,   1.215000,   3.510000,    0.064,   -0.172,   -0.198,   0.198000,   0.246400,   0.572000,    0.270,    0.184,  159.584,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.534000,   1.237000,   3.530000,  24.0,0,180,0.440,0,0,0.000,
4361218, 7, 2313,  372111000, 2024,  5,  9,  7, 21,  33.0,   4,  16, 22.9983446000, 120.2185978000,   74.515,   57.293,   1.590400,   1.278000,   3.692000,   -0.025,   -0.178,   -0.131,   0.121500,   0.151200,   0.351000,    0.222,    0.180,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.607000,   1.297000,   3.700000,  24.0,0,180,0.270,0,0,0.000,
4362218, 7, 2313,  372112000, 2024,  5,  9,  7, 21,  34.0,   4,  16, 22.9983415000, 120.2185982000,   74.544,   57.322,   1.635200,   1.314000,   3.796000,   -0.088,   -0.109,   -0.042,   0.085500,   0.106400,   0.247000,    0.146,    0.140,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.654000,   1.334000,   3.806000,  24.0,0,180,0.190,0,0,0.000,
4363218, 7, 2313,  372113000, 2024,  5,  9,  7, 21,  35.0,   4,  16, 22.9983411000, 120.2185975000,   74.514,   57.292,   1.540000,   1.237500,   3.575000,    0.000,    0.000,    0.000,   0.148500,   0.184800,   0.429000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.557000,   1.256000,   3.583000,  24.0,8,180,0.330,0,0,0.000,
4364218, 7, 2313,  372114000, 2024,  5,  9,  7, 21,  36.0,   4,  16, 22.9983416000, 120.2185979000,   74.596,   57.374,   1.596000,   1.282500,   3.705000,    0.000,    0.000,    0.000,   0.103500,   0.128800,   0.299000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.614000,   1.302000,   3.714000,  24.0,8,180,0.230,0,0,0.000,
4365218, 7, 2313,  372115000, 2024,  5,  9,  7, 21,  37.0,   4,  16, 22.9983419000, 120.2185969000,   74.685,   57.463,   1.551200,   1.246500,   3.601000,   -0.015,   -0.138,   -0.027,   0.153000,   0.190400,   0.442000,    0.141,    0.139,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.568000,   1.266000,   3.610000,  24.0,0,180,0.340,0,0,0.000,
4366218, 7, 2313,  372116000, 2024,  5,  9,  7, 21,  38.0,   4,  16, 22.9983421000, 120.2185949000,   74.638,   57.416,   1.512000,   1.215000,   3.510000,    0.000,    0.000,    0.000,   0.126000,   0.156800,   0.364000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.534000,   1.238000,   3.530000,  24.0,8,180,0.280,0,0,0.000,
4367218, 7, 2313,  372117000, 2024,  5,  9,  7, 21,  39.0,   4,  16, 22.9983435000, 120.2185941000,   74.662,   57.440,   1.500800,   1.206000,   3.484000,    0.124,    0.042,    0.029,   0.135000,   0.168000,   0.390000,    0.134,    0.131,   71.330,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.522000,   1.228000,   3.504000,  24.0,0,180,0.300,0,0,0.000,
4368218, 7, 2313,  372118000, 2024,  5,  9,  7, 21,  40.0,   4,  16, 22.9983436000, 120.2185943000,   74.523,   57.301,   1.545600,   1.242000,   3.588000,    0.000,    0.000,    0.000,   0.225000,   0.280000,   0.650000,    0.000,    0.000,   71.330,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.566000,   1.264000,   3.605000,  24.0,8,180,0.500,0,0,0.000,
4369218, 7, 2313,  372119000, 2024,  5,  9,  7, 21,  41.0,   4,  16, 22.9983407000, 120.2185950000,   74.454,   57.232,   1.584800,   1.273500,   3.679000,    0.000,    0.000,    0.000,   0.157500,   0.196000,   0.455000,    0.000,    0.000,   71.330,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.604000,   1.294000,   3.692000,  24.0,8,180,0.350,0,0,0.000,
4370218, 7, 2313,  372120000, 2024,  5,  9,  7, 21,  42.0,   4,  16, 22.9983397000, 120.2185961000,   74.488,   57.266,   1.590400,   1.278000,   3.692000,   -0.058,   -0.153,   -0.066,   0.166500,   0.207200,   0.481000,    0.176,    0.164,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.609000,   1.298000,   3.703000,  24.0,0,180,0.370,0,0,0.000,
4371218, 7, 2313,  372121000, 2024,  5,  9,  7, 21,  43.0,   4,  16, 22.9983385000, 120.2185957000,   74.600,   57.378,   1.584800,   1.273500,   3.679000,   -0.040,   -0.106,    0.074,   0.112500,   0.140000,   0.325000,    0.135,    0.113,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.605000,   1.295000,   3.695000,  24.0,0,180,0.250,0,0,0.000,
4372218, 7, 2313,  372122000, 2024,  5,  9,  7, 21,  44.0,   4,  16, 22.9983379000, 120.2185953000,   74.731,   57.509,   1.573600,   1.264500,   3.653000,   -0.071,    0.084,    0.152,   0.067500,   0.084000,   0.195000,    0.188,    0.110,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.596000,   1.288000,   3.673000,  24.0,0,180,0.150,0,0,0.000,
4373218, 7, 2313,  372123000, 2024,  5,  9,  7, 21,  45.0,   4,  16, 22.9983397000, 120.2185950000,   74.796,   57.574,   1.444800,   1.161000,   3.354000,    0.026,   -0.091,    0.112,   0.063000,   0.078400,   0.182000,    0.147,    0.095,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.461000,   1.180000,   3.364000,  24.0,0,180,0.140,0,0,0.000,
4374218, 7, 2313,  372124000, 2024,  5,  9,  7, 21,  46.0,   4,  16, 22.9983397000, 120.2185966000,   74.954,   57.732,   1.456000,   1.170000,   3.380000,    0.067,   -0.025,    0.227,   0.049500,   0.061600,   0.143000,    0.238,    0.072,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.474000,   1.190000,   3.393000,  24.0,0,180,0.110,0,0,0.000,
4375218, 7, 2313,  372125000, 2024,  5,  9,  7, 21,  47.0,   4,  16, 22.9983407000, 120.2185972000,   74.935,   57.713,   1.769600,   1.422000,   4.108000,   -0.016,   -0.002,    0.101,   0.045000,   0.056000,   0.130000,    0.102,    0.016,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.790000,   1.445000,   4.121000,  24.0,0,180,0.100,0,0,0.000,
4376218, 7, 2313,  372126000, 2024,  5,  9,  7, 21,  48.0,   4,  16, 22.9983413000, 120.2185976000,   75.071,   57.849,   1.898400,   1.525500,   4.407000,    0.058,    0.034,    0.105,   0.180000,   0.224000,   0.520000,    0.125,    0.067,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.921000,   1.551000,   4.423000,  24.0,0,180,0.400,0,0,0.000,
4377218, 7, 2313,  372127000, 2024,  5,  9,  7, 21,  49.0,   4,  16, 22.9983422000, 120.2185986000,   74.877,   57.655,   2.049600,   1.647000,   4.758000,    0.000,    0.000,    0.000,   0.130500,   0.162400,   0.377000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   2.072000,   1.672000,   4.770000,  24.0,8,180,0.290,0,0,0.000,
4378218, 7, 2313,  372128000, 2024,  5,  9,  7, 21,  50.0,   4,  15, 22.9983418000, 120.2185988000,   74.856,   57.634,   1.206000,   0.924600,   2.613000,    0.000,    0.000,    0.000,   0.110400,   0.144000,   0.312000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.5,   1.225000,   0.940000,   2.634000,  24.0,8,180,0.240,0,0,0.000,
4379218, 7, 2313,  372129000, 2024,  5,  9,  7, 21,  51.0,   4,  16, 22.9983418000, 120.2185980000,   74.804,   57.582,   1.030400,   0.828000,   2.392000,    0.055,    0.120,   -0.029,   0.121500,   0.151200,   0.351000,    0.135,    0.132,   24.695,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.046000,   0.844000,   2.409000,  24.0,0,180,0.270,0,0,0.000,
4380218, 7, 2313,  372130000, 2024,  5,  9,  7, 21,  52.0,   4,  16, 22.9983431000, 120.2185978000,   74.727,   57.505,   2.380000,   1.912500,   5.525000,    0.104,    0.002,    0.059,   0.072000,   0.089600,   0.208000,    0.120,    0.104,   88.389,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   2.409000,   1.945000,   5.547000,  24.0,0,180,0.160,0,0,0.000,
4381218, 7, 2313,  372131000, 2024,  5,  9,  7, 21,  53.0,   4,  16, 22.9983437000, 120.2185975000,   74.779,   57.557,   2.228800,   1.791000,   5.174000,    0.015,   -0.089,    0.118,   0.094500,   0.117600,   0.273000,    0.149,    0.090,   88.389,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   2.254000,   1.819000,   5.189000,  24.0,0,180,0.210,0,0,0.000,
4382218, 7, 2313,  372132000, 2024,  5,  9,  7, 21,  54.0,   4,  16, 22.9983426000, 120.2185970000,   74.837,   57.615,   2.077600,   1.669500,   4.823000,    0.000,    0.000,    0.000,   0.049500,   0.061600,   0.143000,    0.000,    0.000,   88.389,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   2.100000,   1.696000,   4.836000,  25.0,8,180,0.110,0,0,0.000,
4383218, 7, 2313,  372133000, 2024,  5,  9,  7, 21,  55.0,   4,  16, 22.9983427000, 120.2185970000,   74.952,   57.730,   2.150400,   1.728000,   4.992000,    0.084,    0.195,    0.015,   0.153000,   0.190400,   0.442000,    0.213,    0.212,   23.435,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   2.177000,   1.758000,   5.013000,  24.0,0,180,0.340,0,0,0.000,
4384218, 7, 2313,  372134000, 2024,  5,  9,  7, 21,  56.0,   4,  16, 22.9983438000, 120.2185972000,   74.717,   57.495,   2.088800,   1.678500,   4.849000,    0.000,    0.000,    0.000,   0.085500,   0.106400,   0.247000,    0.000,    0.000,   23.435,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   2.116000,   1.708000,   4.872000,  24.0,8,180,0.190,0,0,0.000,
4385218, 7, 2313,  372135000, 2024,  5,  9,  7, 21,  57.0,   4,  16, 22.9983428000, 120.2185982000,   74.746,   57.524,   1.870400,   1.503000,   4.342000,    0.000,    0.000,    0.000,   0.081000,   0.100800,   0.234000,    0.000,    0.000,   23.435,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.891000,   1.527000,   4.354000,  24.0,8,180,0.180,0,0,0.000,
4386218, 7, 2313,  372136000, 2024,  5,  9,  7, 21,  58.0,   4,  16, 22.9983412000, 120.2185996000,   74.807,   57.585,   1.747200,   1.404000,   4.056000,    0.000,    0.000,    0.000,   0.121500,   0.151200,   0.351000,    0.000,    0.000,   23.435,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.770000,   1.430000,   4.077000,  24.0,8,180,0.270,0,0,0.000,
4387218, 7, 2313,  372137000, 2024,  5,  9,  7, 21,  59.0,   4,  16, 22.9983409000, 120.2186003000,   74.664,   57.442,   1.646400,   1.323000,   3.822000,    0.000,    0.000,    0.000,   0.108000,   0.134400,   0.312000,    0.000,    0.000,   23.435,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.664000,   1.344000,   3.832000,  24.0,8,180,0.240,0,0,0.000,
4388218, 7, 2313,  372138000, 2024,  5,  9,  7, 22,   0.0,   4,  16, 22.9983411000, 120.2186005000,   74.526,   57.304,   1.579200,   1.269000,   3.666000,   -0.005,    0.105,   -0.006,   0.058500,   0.072800,   0.169000,    0.105,    0.105,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.596000,   1.289000,   3.676000,  24.0,0,180,0.130,0,0,0.000,
4389218, 7, 2313,  372139000, 2024,  5,  9,  7, 22,   1.0,   4,  16, 22.9983415000, 120.2186008000,   74.402,   57.180,   1.478400,   1.188000,   3.432000,   -0.130,    0.080,   -0.040,   0.099000,   0.123200,   0.286000,    0.158,    0.153,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.498000,   1.209000,   3.449000,  24.0,0,180,0.220,0,0,0.000,
4390218, 7, 2313,  372140000, 2024,  5,  9,  7, 22,   2.0,   4,  16, 22.9983413000, 120.2185998000,   74.346,   57.124,   1.383200,   1.111500,   3.211000,   -0.112,   -0.115,    0.022,   0.148500,   0.184800,   0.429000,    0.162,    0.161,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.399000,   1.130000,   3.223000,  24.0,0,180,0.330,0,0,0.000,
4391218, 7, 2313,  372141000, 2024,  5,  9,  7, 22,   3.0,   4,  16, 22.9983412000, 120.2185988000,   74.438,   57.216,   1.187200,   0.954000,   2.756000,    0.000,    0.000,    0.000,   0.117000,   0.145600,   0.338000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.204000,   0.972000,   2.773000,  24.0,8,180,0.260,0,0,0.000,
4392218, 7, 2313,  372142000, 2024,  5,  9,  7, 22,   4.0,   4,  16, 22.9983424000, 120.2185991000,   74.436,   57.214,   1.103200,   0.886500,   2.561000,   -0.089,   -0.100,    0.019,   0.067500,   0.084000,   0.195000,    0.135,    0.134,    0.000,    0.000,    0.000,   1.5,   0.0,   0.0,   1.3,   0.0,   0.6,   0.4,   1.118000,   0.903000,   2.575000,  24.0,0,180,0.150,0,0,0.000,
