 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17135.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17135.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |   4 | 56240.739583333  | P P |     3.0677   -0.8179    3.7590 |   |
 |   5 | 56240.739583333  | P P |    -0.5881   -3.5840    0.6073 |   |
 |   6 | 56240.739583333  | P P |    -4.0038    3.5440   -1.3922 |   |
 |   7 | 56240.739583333  | P P |     1.8584    2.2164   -1.2413 |   |
 |   8 | 56240.739583333  | P P |     2.5690    2.3414   -2.5617 |   |
 |   9 | 56240.739583333  | P P |    -3.6852   -3.7508   -1.1012 |   |
 |  10 | 56240.739583333  | P P |     0.0249   -3.3400    2.5429 |   |
 |  11 | 56240.739583333  | P P |     1.5870    3.7435   -3.0589 |   |
 |  12 | 56240.739583333  | P P |    -0.3706   -3.8975    2.7462 |   |
 |  13 | 56240.739583333  | P P |     3.7112    1.0128    3.1280 |   |
 |  14 | 56240.739583333  | P P |    -6.0214    2.4297    0.8934 |   |
 |  15 | 56240.739583333  | P P |    -2.1265   -2.3480   -2.0904 |   |
 |  16 | 56240.739583333  | P P |    -1.9008    5.6521    1.1989 |   |
 |  17 | 56240.739583333  | P P |     2.9190   -1.1175    0.0293 |   |
 |  18 | 56240.739583333  | P P |    -4.8549    1.0765   -2.9656 |   |
 |  19 | 56240.739583333  | P P |    -2.4530    3.5984   -2.5655 |   |
 |  20 | 56240.739583333  | P P |     1.4109    4.0140    3.6048 |   |
 |  21 | 56240.739583333  | P P |    -6.5986   -2.5407    0.3687 |   |
 |  23 | 56240.739583333  | P P |     0.9688    2.5098    3.0879 |   |
 |  25 | 56240.739583333  | P P |    -2.3605   -0.9590    5.4499 |   |
 |  27 | 56240.739583333  | P P |    38.8904 -133.8221  -50.9271 |   |
 |  28 | 56240.739583333  | P P |     0.8512   -2.0568   -3.6513 |   |
 |  29 | 56240.739583333  | P P |    -3.8734    0.1257    3.3080 |   |
 |  30 | 56240.739583333  | P P |    -2.4622    4.2698    2.7629 |   |
 |  31 | 56240.739583333  | P P |    -1.8014    2.4072    3.5988 |   |
 |  32 | 56240.739583333  | P P |    -0.0614    4.8575    2.3282 |   |
 |   1 | 56240.750000000  | P P |     1.3844    4.3497   -1.6463 |   |
 |   2 | 56240.750000000  | P P |    -1.2015   -2.8118    2.9287 |   |
 |   3 | 56240.750000000  | P P |    -2.4243    3.5956   -2.3467 |   |
 |   4 | 56240.750000000  | P P |     2.0857   -1.4029    3.5897 |   |
 |   5 | 56240.750000000  | P P |    -1.3026   -3.3008   -0.2183 |   |
 |   6 | 56240.750000000  | P P |    -2.4828    3.3884   -1.8027 |   |
 |   7 | 56240.750000000  | P P |     1.6893    1.4647   -1.7529 |   |
 |   8 | 56240.750000000  | P P |     1.8880    1.9207   -2.6395 |   |
 |   9 | 56240.750000000  | P P |    -4.1469   -3.0958   -0.5168 |   |
 |  10 | 56240.750000000  | P P |    -0.4099   -3.9830    2.0516 |   |
 |  11 | 56240.750000000  | P P |     2.4495    2.9393   -2.2636 |   |
 |  12 | 56240.750000000  | P P |    -1.2128   -2.3238    3.4362 |   |
 |  13 | 56240.750000000  | P P |     3.8961    0.0238    2.4457 |   |
 |  15 | 56240.750000000  | P P |    -3.2412   -1.3803   -1.8254 |   |
 |  16 | 56240.750000000  | P P |    -0.6938    5.3227   -0.0811 |   |
 |  17 | 56240.750000000  | P P |     1.7675   -1.7980    1.1969 |   |
 |  18 | 56240.750000000  | P P |    -4.7500    2.0544   -2.7745 |   |
 |  19 | 56240.750000000  | P P |    -0.6715    2.5941   -2.2265 |   |
 |  20 | 56240.750000000  | P P |     1.7162    3.2054    3.9570 |   |
 |  21 | 56240.750000000  | P P |    -6.3163   -1.8616   -0.1226 |   |
 |  22 | 56240.750000000  | P P |    -3.9030    2.4833   -0.7233 |   |
 |  23 | 56240.750000000  | P P |     2.0072    1.3183    2.5833 |   |
 |  25 | 56240.750000000  | P P |    -2.4932    0.8377    5.6239 |   |
 |  26 | 56240.750000000  | P P |    -0.9920   -2.3592   -3.2135 |   |
 |  27 | 56240.750000000  | P P |    41.0295 -125.9847  -66.7468 |   |
 |  28 | 56240.750000000  | P P |     0.1066   -3.4160   -2.7187 |   |
 |  29 | 56240.750000000  | P P |    -4.2459    1.4395    2.1771 |   |
 |  30 | 56240.750000000  | P P |    -1.0287    4.8933    1.1725 |   |
 |  31 | 56240.750000000  | P P |    -1.0342    2.6898    3.4602 |   |
 |  32 | 56240.750000000  | P P |     0.8066    4.1278    3.3562 |   |
 |   1 | 56240.760416667  | P P |     0.9376    4.3676   -2.2611 |   |
 |   2 | 56240.760416667  | P P |    -0.7834   -2.6344    3.1128 |   |
 |   3 | 56240.760416667  | P P |    -2.9017    3.8257   -1.8430 |   |
 |   4 | 56240.760416667  | P P |     2.6647   -1.0041    3.2764 |   |
 |   5 | 56240.760416667  | P P |    -1.0398   -3.4413    0.3069 |   |
 |   6 | 56240.760416667  | P P |    -2.9593    3.5658   -1.2610 |   |
 |   7 | 56240.760416667  | P P |     2.0049    1.6852   -1.3608 |   |
 |   8 | 56240.760416667  | P P |     2.3284    2.4690   -2.2739 |   |
 |   9 | 56240.760416667  | P P |    -3.9285   -2.9603   -1.1605 |   |
 |  10 | 56240.760416667  | P P |    -0.1373   -3.5707    2.6807 |   |
 |  11 | 56240.760416667  | P P |     1.8917    3.0018   -2.7486 |   |
 |  12 | 56240.760416667  | P P |    -1.1824   -2.7919    2.9216 |   |
 |  13 | 56240.760416667  | P P |     3.6513    0.3030    3.1038 |   |
 |  15 | 56240.760416667  | P P |    -2.7549   -1.6602   -1.9690 |   |
 |  16 | 56240.760416667  | P P |    -0.8944    5.3359    0.7364 |   |
 |  17 | 56240.760416667  | P P |     1.9351   -1.7055    0.6177 |   |
 |  18 | 56240.760416667  | P P |    -4.8239    1.3721   -3.0106 |   |
 |  19 | 56240.760416667  | P P |    -1.2729    2.7777   -2.0889 |   |
 |  20 | 56240.760416667  | P P |     1.5749    3.7862    3.5161 |   |
 |  21 | 56240.760416667  | P P |    -6.2893   -2.1743    0.5555 |   |
 |  22 | 56240.760416667  | P P |    -4.1370    2.0874   -1.0557 |   |
 |  23 | 56240.760416667  | P P |     1.5702    1.6402    2.8476 |   |
 |  25 | 56240.760416667  | P P |    -2.5354    0.0686    5.6321 |   |
 |  26 | 56240.760416667  | P P |    -0.3038   -2.5509   -2.9253 |   |
 |  27 | 56240.760416667  | P P |    42.4992 -117.6600  -79.6406 |   |
 |  28 | 56240.760416667  | P P |     0.1133   -2.7088   -3.3106 |   |
 |  29 | 56240.760416667  | P P |    -3.9820    1.1405    2.6921 |   |
 |  30 | 56240.760416667  | P P |    -1.2492    4.6584    1.7823 |   |
 |  31 | 56240.760416667  | P P |    -1.5130    2.5305    3.6476 |   |
 |  32 | 56240.760416667  | P P |     0.6198    4.4990    2.9620 |   |
 |   1 | 56240.770833333  | P P |     0.3562    4.3906   -2.8911 |   |
 |   2 | 56240.770833333  | P P |    -0.2677   -2.4304    3.2142 |   |
 |   3 | 56240.770833333  | P P |    -3.4553    4.0807   -1.1714 |   |
 |   4 | 56240.770833333  | P P |     3.1592   -0.6803    2.8930 |   |
 |   5 | 56240.770833333  | P P |    -0.8342   -3.4898    0.7620 |   |
 |   6 | 56240.770833333  | P P |    -3.3908    3.7050   -0.6352 |   |
 |   7 | 56240.770833333  | P P |     2.2297    1.7779   -1.0030 |   |
 |   8 | 56240.770833333  | P P |     2.6498    2.8475   -1.8690 |   |
 |   9 | 56240.770833333  | P P |    -3.7484   -2.7429   -1.6653 |   |
 |  10 | 56240.770833333  | P P |     0.1135   -3.1484    3.1944 |   |
 |  11 | 56240.770833333  | P P |     1.2378    3.1075   -3.1919 |   |
 |  12 | 56240.770833333  | P P |    -1.1553   -3.2393    2.2870 |   |
 |  13 | 56240.770833333  | P P |     3.3234    0.6501    3.6645 |   |
 |  15 | 56240.770833333  | P P |    -2.2406   -1.9550   -2.0057 |   |
 |  16 | 56240.770833333  | P P |    -1.1395    5.2544    1.6217 |   |
 |  17 | 56240.770833333  | P P |     2.0331   -1.5528    0.0171 |   |
 |  18 | 56240.770833333  | P P |    -4.8767    0.7222   -3.1083 |   |
 |  19 | 56240.770833333  | P P |    -1.9668    3.0357   -1.8360 |   |
 |  20 | 56240.770833333  | P P |     1.4511    4.2424    2.9964 |   |
 |  21 | 56240.770833333  | P P |    -6.1848   -2.3832    1.2534 |   |
 |  22 | 56240.770833333  | P P |    -4.3226    1.7170   -1.2610 |   |
 |  23 | 56240.770833333  | P P |     1.0615    2.0438    3.0201 |   |
 |  25 | 56240.770833333  | P P |    -2.6172   -0.7836    5.4813 |   |
 |  26 | 56240.770833333  | P P |     0.4234   -2.7585   -2.4741 |   |
 |  27 | 56240.770833333  | P P |    44.5775 -108.0504  -91.1353 |   |
 |  28 | 56240.770833333  | P P |     0.1741   -1.8686   -3.8145 |   |
 |  29 | 56240.770833333  | P P |    -3.6455    0.7668    3.1815 |   |
 |  30 | 56240.770833333  | P P |    -1.5976    4.3121    2.4461 |   |
 |  31 | 56240.770833333  | P P |    -1.8301    2.4422    3.7469 |   |
 |  32 | 56240.770833333  | P P |     0.4476    4.8094    2.4761 |   |
 |   1 | 56240.781250000  | P P |    -0.3458    4.4259   -3.5055 |   |
 |   2 | 56240.781250000  | P P |     0.3427   -2.2130    3.2489 |   |
 |   3 | 56240.781250000  | P P |    -4.0187    4.3171   -0.3510 |   |
 |   4 | 56240.781250000  | P P |     3.5556   -0.4363    2.4583 |   |
 |   5 | 56240.781250000  | P P |    -0.6655   -3.4589    1.1612 |   |
 |   6 | 56240.781250000  | P P |    -3.7430    3.7944    0.0595 |   |
 |   7 | 56240.781250000  | P P |     2.3587    1.7945   -0.6498 |   |
 |   8 | 56240.781250000  | P P |     2.8472    3.0952   -1.4366 |   |
 |   9 | 56240.781250000  | P P |    -3.5664   -2.4954   -2.0591 |   |
 |  10 | 56240.781250000  | P P |     0.3619   -2.7184    3.6030 |   |
 |  11 | 56240.781250000  | P P |     0.5048    3.2686   -3.5769 |   |
 |  12 | 56240.781250000  | P P |    -1.1315   -3.6231    1.5652 |   |
 |  13 | 56240.781250000  | P P |     2.9123    1.0756    4.1263 |   |
 |  15 | 56240.781250000  | P P |    -1.7127   -2.2561   -1.9242 |   |
 |  16 | 56240.781250000  | P P |    -1.4249    5.0499    2.5139 |   |
 |  17 | 56240.781250000  | P P |     2.0362   -1.3330   -0.5860 |   |
 |  18 | 56240.781250000  | P P |    -4.9174    0.0943   -3.0684 |   |
 |  19 | 56240.781250000  | P P |    -2.6928    3.3347   -1.4637 |   |
 |  20 | 56240.781250000  | P P |     1.3275    4.6068    2.4065 |   |
 |  21 | 56240.781250000  | P P |    -6.0448   -2.5567    1.9483 |   |
 |  22 | 56240.781250000  | P P |    -4.4627    1.3577   -1.3625 |   |
 |  23 | 56240.781250000  | P P |     0.5018    2.5102    3.0936 |   |
 |  25 | 56240.781250000  | P P |    -2.7357   -1.6542    5.1740 |   |
 |  26 | 56240.781250000  | P P |     1.1469   -2.9680   -1.8764 |   |
 |  27 | 56240.781250000  | P P |    47.4043  -97.3695 -101.0502 |   |
 |  28 | 56240.781250000  | P P |     0.2824   -0.9520   -4.1775 |   |
 |  29 | 56240.781250000  | P P |    -3.2515    0.3225    3.6002 |   |
 |  30 | 56240.781250000  | P P |    -2.0153    3.8753    3.1136 |   |
 |  31 | 56240.781250000  | P P |    -2.0242    2.3776    3.7628 |   |
 |  32 | 56240.781250000  | P P |     0.2764    5.0562    1.9015 |   |
 |   1 | 56240.791666667  | P P |    -1.1356    4.4703   -4.0456 |   |
 |   2 | 56240.791666667  | P P |     1.0126   -1.9960    3.2278 |   |
 |   3 | 56240.791666667  | P P |    -4.5027    4.4844    0.5581 |   |
 |   4 | 56240.791666667  | P P |     3.8575   -0.2546    1.9851 |   |
 |   5 | 56240.791666667  | P P |    -0.5003   -3.3582    1.5381 |   |
 |   6 | 56240.791666667  | P P |    -3.9880    3.8254    0.7957 |   |
 |   7 | 56240.791666667  | P P |     2.3888    1.8039   -0.2552 |   |
 |   8 | 56240.791666667  | P P |     2.9440    3.2767   -0.9692 |   |
 |   9 | 56240.791666667  | P P |    -3.3032   -2.2753   -2.3783 |   |
 |  10 | 56240.791666667  | P P |     0.6376   -2.2576    3.9077 |   |
 |  11 | 56240.791666667  | P P |    -0.2699    3.4797   -3.8692 |   |
 |  12 | 56240.791666667  | P P |    -1.1123   -3.8965    0.8157 |   |
 |  13 | 56240.791666667  | P P |     2.4243    1.5753    4.4823 |   |
 |  15 | 56240.791666667  | P P |    -1.1943   -2.5500   -1.7269 |   |
 |  16 | 56240.791666667  | P P |    -1.7355    4.7339    3.3415 |   |
 |  17 | 56240.791666667  | P P |     1.9260   -1.0516   -1.1607 |   |
 |  18 | 56240.791666667  | P P |    -4.9545   -0.5212   -2.8948 |   |
 |  19 | 56240.791666667  | P P |    -3.3582    3.6233   -0.9887 |   |
 |  20 | 56240.791666667  | P P |     1.1791    4.9191    1.7559 |   |
 |  21 | 56240.791666667  | P P |    -5.8909   -2.7569    2.6216 |   |
 |  22 | 56240.791666667  | P P |    -4.5684    0.9774   -1.3842 |   |
 |  23 | 56240.791666667  | P P |    -0.0712    2.9974    3.0622 |   |
 |  25 | 56240.791666667  | P P |    -2.8914   -2.4612    4.7411 |   |
 |  26 | 56240.791666667  | P P |     1.8056   -3.1521   -1.1707 |   |
 |  27 | 56240.791666667  | P P |    51.0794  -85.8568 -109.2312 |   |
 |  28 | 56240.791666667  | P P |     0.4353   -0.0460   -4.3563 |   |
 |  29 | 56240.791666667  | P P |    -2.8280   -0.1632    3.9071 |   |
 |  30 | 56240.791666667  | P P |    -2.4316    3.3797    3.7151 |   |
 |  31 | 56240.791666667  | P P |    -2.1805    2.2776    3.6777 |   |
 |  32 | 56240.791666667  | P P |     0.0896    5.2245    1.2654 |   |
 |   1 | 56240.802083333  | P P |    -1.9401    4.5041   -4.4367 |   |
 |   2 | 56240.802083333  | P P |     1.6720   -1.7902    3.1505 |   |
 |   3 | 56240.802083333  | P P |    -4.8043    4.5418    1.4410 |   |
 |   4 | 56240.802083333  | P P |     4.0808   -0.0920    1.4515 |   |
 |   5 | 56240.802083333  | P P |    -0.2847   -3.1815    1.9364 |   |
 |   6 | 56240.802083333  | P P |    -4.1049    3.7906    1.5374 |   |
 |   7 | 56240.802083333  | P P |     2.3198    1.8723    0.2386 |   |
 |   8 | 56240.802083333  | P P |     2.9875    3.4795   -0.4170 |   |
 |   9 | 56240.802083333  | P P |    -2.8480   -2.1329   -2.6597 |   |
 |  10 | 56240.802083333  | P P |     0.9664   -1.7287    4.1037 |   |
 |  11 | 56240.802083333  | P P |    -1.0399    3.7088   -4.0336 |   |
 |  12 | 56240.802083333  | P P |    -1.1012   -4.0168    0.1122 |   |
 |  13 | 56240.802083333  | P P |     1.8839    2.1384    4.7293 |   |
 |  15 | 56240.802083333  | P P |    -0.7177   -2.8197   -1.4286 |   |
 |  16 | 56240.802083333  | P P |    -2.0328    4.3636    4.0427 |   |
 |  17 | 56240.802083333  | P P |     1.7111   -0.7213   -1.6715 |   |
 |  18 | 56240.802083333  | P P |    -4.9994   -1.1391   -2.5925 |   |
 |  19 | 56240.802083333  | P P |    -3.8675    3.8385   -0.4613 |   |
 |  20 | 56240.802083333  | P P |     0.9808    5.1981    1.0356 |   |
 |  21 | 56240.802083333  | P P |    -5.7136   -3.0309    3.2826 |   |
 |  22 | 56240.802083333  | P P |    -4.6702    0.5245   -1.3422 |   |
 |  23 | 56240.802083333  | P P |    -0.6130    3.4494    2.9248 |   |
 |  25 | 56240.802083333  | P P |    -3.0771   -3.1183    4.2464 |   |
 |  26 | 56240.802083333  | P P |     2.3264   -3.2851   -0.4246 |   |
 |  27 | 56240.802083333  | P P |    55.6570  -73.7641 -115.5460 |   |
 |  28 | 56240.802083333  | P P |     0.6208    0.7632   -4.3413 |   |
 |  29 | 56240.802083333  | P P |    -2.4171   -0.6450    4.0706 |   |
 |  30 | 56240.802083333  | P P |    -2.7676    2.8801    4.1852 |   |
 |  31 | 56240.802083333  | P P |    -2.4157    2.0879    3.4630 |   |
 |  32 | 56240.802083333  | P P |    -0.1062    5.3298    0.6172 |   |
 |   1 | 56240.812500000  | P P |    -2.6665    4.4897   -4.5999 |   |
 |   2 | 56240.812500000  | P P |     2.2259   -1.6063    2.9988 |   |
 |   3 | 56240.812500000  | P P |    -4.8278    4.4669    2.1429 |   |
 |   4 | 56240.812500000  | P P |     4.2602    0.1153    0.8091 |   |
 |   5 | 56240.812500000  | P P |     0.0499   -2.9118    2.4056 |   |
 |   6 | 56240.812500000  | P P |    -4.1043    3.6875    2.2390 |   |
 |   7 | 56240.812500000  | P P |     2.1577    2.0566    0.8941 |   |
 |   8 | 56240.812500000  | P P |     3.0441    3.7914    0.3132 |   |
 |   9 | 56240.812500000  | P P |    -2.0742   -2.0868   -2.9315 |   |
 |  10 | 56240.812500000  | P P |     1.3782   -1.0652    4.1815 |   |
 |  11 | 56240.812500000  | P P |    -1.7448    3.9030   -4.0309 |   |
 |  12 | 56240.812500000  | P P |    -1.1195   -3.9644   -0.4712 |   |
 |  13 | 56240.812500000  | P P |     1.3280    2.7552    4.8601 |   |
 |  15 | 56240.812500000  | P P |    -0.2996   -3.0537   -1.0590 |   |
 |  16 | 56240.812500000  | P P |    -2.2785    3.9637    4.5562 |   |
 |  17 | 56240.812500000  | P P |     1.4338   -0.3666   -2.0960 |   |
 |  18 | 56240.812500000  | P P |    -5.0579   -1.7782   -2.1724 |   |
 |  19 | 56240.812500000  | P P |    -4.1260    3.9177    0.0477 |   |
 |  20 | 56240.812500000  | P P |     0.6982    5.4218    0.2146 |   |
 |  21 | 56240.812500000  | P P |    -5.4436   -3.3751    3.9719 |   |
 |  22 | 56240.812500000  | P P |    -4.8125   -0.0616   -1.2298 |   |
 |  23 | 56240.812500000  | P P |    -1.0669    3.8046    2.6905 |   |
 |  25 | 56240.812500000  | P P |    -3.2864   -3.5418    3.7730 |   |
 |  26 | 56240.812500000  | P P |     2.6442   -3.3381    0.2747 |   |
 |  27 | 56240.812500000  | P P |    61.1442  -61.3478 -119.8874 |   |
 |  28 | 56240.812500000  | P P |     0.8200    1.4082   -4.1689 |   |
 |  29 | 56240.812500000  | P P |    -2.0592   -1.0612    4.0977 |   |
 |  30 | 56240.812500000  | P P |    -2.9663    2.4477    4.4678 |   |
 |  31 | 56240.812500000  | P P |    -2.8689    1.7709    3.0587 |   |
 |  32 | 56240.812500000  | P P |    -0.2835    5.3705    0.0133 |   |
 |   1 | 56240.822916667  | P P |    -3.2057    4.3697   -4.4628 |   |
 |   2 | 56240.822916667  | P P |     2.5372   -1.4482    2.7250 |   |
 |   3 | 56240.822916667  | P P |    -4.4983    4.2760    2.4694 |   |
 |   4 | 56240.822916667  | P P |     4.4338    0.4417   -0.0278 |   |
 |   5 | 56240.822916667  | P P |     0.5822   -2.5129    2.9668 |   |
 |   6 | 56240.822916667  | P P |    -4.0256    3.5178    2.8466 |   |
 |   7 | 56240.822916667  | P P |     1.9096    2.3900    1.7557 |   |
 |   8 | 56240.822916667  | P P |     3.1792    4.2819    1.3470 |   |
 |   9 | 56240.822916667  | P P |    -0.8641   -2.1191   -3.2114 |   |
 |  10 | 56240.822916667  | P P |     1.8972   -0.1919    4.1327 |   |
 |  11 | 56240.822916667  | P P |    -2.3257    3.9956   -3.8226 |   |
 |  12 | 56240.822916667  | P P |    -1.2002   -3.7309   -0.8601 |   |
 |  13 | 56240.822916667  | P P |     0.8245    3.4007    4.8644 |   |
 |  15 | 56240.822916667  | P P |     0.0485   -3.2342   -0.6628 |   |
 |  16 | 56240.822916667  | P P |    -2.4346    3.5549    4.8297 |   |
 |  17 | 56240.822916667  | P P |     1.1829   -0.0220   -2.4196 |   |
 |  18 | 56240.822916667  | P P |    -5.1252   -2.4578   -1.6382 |   |
 |  19 | 56240.822916667  | P P |    -4.0568    3.8038    0.4350 |   |
 |  20 | 56240.822916667  | P P |     0.3199    5.5791   -0.7304 |   |
 |  21 | 56240.822916667  | P P |    -4.9314   -3.7274    4.7554 |   |
 |  22 | 56240.822916667  | P P |    -5.0581   -0.8174   -1.0153 |   |
 |  23 | 56240.822916667  | P P |    -1.3747    3.9896    2.3654 |   |
 |  25 | 56240.822916667  | P P |    -3.5141   -3.6633    3.4208 |   |
 |  26 | 56240.822916667  | P P |     2.7089   -3.2805    0.8170 |   |
 |  27 | 56240.822916667  | P P |    67.4888  -48.8660 -122.1626 |   |
 |  28 | 56240.822916667  | P P |     1.0070    1.8637   -3.9290 |   |
 |  29 | 56240.822916667  | P P |    -1.8053   -1.3393    4.0373 |   |
 |  30 | 56240.822916667  | P P |    -2.9976    2.1829    4.5215 |   |
 |  31 | 56240.822916667  | P P |    -3.6710    1.3162    2.3999 |   |
 |  32 | 56240.822916667  | P P |    -0.4126    5.3052   -0.4819 |   |
 |   1 | 56240.833333333  | P P |    -1.9081    3.7322   -3.5083 |   |
 |   2 | 56240.833333333  | P P |     0.7919   -1.7615    3.0633 |   |
 |   3 | 56240.833333333  | P P |    -2.8201    4.4605    0.9472 |   |
 |   4 | 56240.833333333  | P P |     4.0128    0.0106    0.2009 |   |
 |   5 | 56240.833333333  | P P |    -0.1706   -2.9432    2.5137 |   |
 |   6 | 56240.833333333  | P P |    -3.1230    4.0774    1.9056 |   |
 |   7 | 56240.833333333  | P P |     2.9669    1.3176    0.5124 |   |
 |   8 | 56240.833333333  | P P |     3.2289    3.5782    0.6075 |   |
 |   9 | 56240.833333333  | P P |    -2.1358   -1.7679   -3.0448 |   |
 |  10 | 56240.833333333  | P P |     1.7217   -0.7635    4.2130 |   |
 |  11 | 56240.833333333  | P P |    -0.9678    3.3811   -3.5450 |   |
 |  12 | 56240.833333333  | P P |    -2.2975   -3.1544    0.3730 |   |
 |  13 | 56240.833333333  | P P |     1.6668    2.1849    4.7358 |   |
 |  14 | 56240.833333333  | P P |    -5.5835    1.9303   -1.5356 |   |
 |  15 | 56240.833333333  | P P |    -0.8452   -2.8106   -1.4207 |   |
 |  16 | 56240.833333333  | P P |    -1.6039    3.9706    4.1415 |   |
 |  17 | 56240.833333333  | P P |     1.1496   -1.3694   -1.4489 |   |
 |  18 | 56240.833333333  | P P |    -5.2621   -1.5512   -2.2796 |   |
 |  20 | 56240.833333333  | P P |     1.1887    4.8923    0.2308 |   |
 |  21 | 56240.833333333  | P P |    -4.7024   -2.9368    4.1253 |   |
 |  22 | 56240.833333333  | P P |    -4.5628    0.5310   -1.1543 |   |
 |  23 | 56240.833333333  | P P |    -0.1950    2.9785    2.8268 |   |
 |  26 | 56240.833333333  | P P |     1.5754   -3.4969   -0.2375 |   |
 |  27 | 56240.833333333  | P P |    75.5007  -34.8860 -122.1975 |   |
 |  29 | 56240.833333333  | P P |    -2.8724    0.1842    4.2799 |   |
 |  30 | 56240.833333333  | P P |    -2.0595    3.2056    4.3104 |   |
 |   1 | 56240.843750000  | P P |    -2.6734    3.7753   -3.5167 |   |
 |   2 | 56240.843750000  | P P |     1.3286   -1.5658    2.7317 |   |
 |   3 | 56240.843750000  | P P |    -2.9453    4.2852    1.6827 |   |
 |   4 | 56240.843750000  | P P |     4.0434    0.1160   -0.3482 |   |
 |   5 | 56240.843750000  | P P |     0.1497   -2.6587    2.8622 |   |
 |   6 | 56240.843750000  | P P |    -3.1117    3.8760    2.5613 |   |
 |   7 | 56240.843750000  | P P |     2.7133    1.4374    1.1057 |   |
 |   8 | 56240.843750000  | P P |     3.2176    3.7014    1.2045 |   |
 |   9 | 56240.843750000  | P P |    -1.3661   -1.7253   -3.0790 |   |
 |  10 | 56240.843750000  | P P |     2.1650   -0.3039    4.1523 |   |
 |  11 | 56240.843750000  | P P |    -1.6395    3.6378   -3.3958 |   |
 |  12 | 56240.843750000  | P P |    -2.2512   -3.0718   -0.2553 |   |
 |  13 | 56240.843750000  | P P |     1.1639    2.8520    4.6241 |   |
 |  14 | 56240.843750000  | P P |    -5.4813    1.3771   -2.0338 |   |
 |  15 | 56240.843750000  | P P |    -0.4445   -3.0252   -0.9663 |   |
 |  16 | 56240.843750000  | P P |    -1.9941    3.5119    4.5719 |   |
 |  17 | 56240.843750000  | P P |     0.9849   -0.9539   -1.8402 |   |
 |  18 | 56240.843750000  | P P |    -5.3180   -2.0300   -1.7319 |   |
 |  20 | 56240.843750000  | P P |     0.8469    4.8767   -0.5724 |   |
 |  21 | 56240.843750000  | P P |    -4.3213   -3.1003    4.6494 |   |
 |  22 | 56240.843750000  | P P |    -4.6599    0.0513   -0.9022 |   |
 |  23 | 56240.843750000  | P P |    -0.6613    3.3063    2.4529 |   |
 |  26 | 56240.843750000  | P P |     1.8887   -3.4405    0.4947 |   |
 |  27 | 56240.843750000  | P P |    83.0854  -23.2512 -119.9800 |   |
 |  29 | 56240.843750000  | P P |    -2.5366   -0.3384    4.3146 |   |
 |  30 | 56240.843750000  | P P |    -2.4262    2.7131    4.5265 |   |
 |   1 | 56240.854166667  | P P |    -3.4190    3.8353   -3.3987 |   |
 |   2 | 56240.854166667  | P P |     1.8532   -1.3809    2.3278 |   |
 |   3 | 56240.854166667  | P P |    -3.1687    3.9475    2.5344 |   |
 |   4 | 56240.854166667  | P P |     3.9327    0.1256   -0.7887 |   |
 |   5 | 56240.854166667  | P P |     0.4072   -2.3918    3.0939 |   |
 |   6 | 56240.854166667  | P P |    -3.0550    3.6126    3.1724 |   |
 |   7 | 56240.854166667  | P P |     2.3086    1.6461    1.7399 |   |
 |   8 | 56240.854166667  | P P |     3.1247    3.7866    1.7603 |   |
 |   9 | 56240.854166667  | P P |    -0.5234   -1.7304   -2.9867 |   |
 |  10 | 56240.854166667  | P P |     2.5099   -0.0486    4.0026 |   |
 |  11 | 56240.854166667  | P P |    -2.2913    3.9003   -3.1097 |   |
 |  12 | 56240.854166667  | P P |    -2.1224   -2.9064   -0.8730 |   |
 |  13 | 56240.854166667  | P P |     0.6662    3.5522    4.3745 |   |
 |  14 | 56240.854166667  | P P |    -5.3489    0.7852   -2.4275 |   |
 |  15 | 56240.854166667  | P P |    -0.1122   -3.1760   -0.5047 |   |
 |  16 | 56240.854166667  | P P |    -2.3834    3.0404    4.8712 |   |
 |  17 | 56240.854166667  | P P |     0.7928   -0.4227   -2.1643 |   |
 |  18 | 56240.854166667  | P P |    -5.3911   -2.3726   -1.1736 |   |
 |  20 | 56240.854166667  | P P |     0.4504    4.8124   -1.3671 |   |
 |  21 | 56240.854166667  | P P |    -3.9215   -3.1776    5.0260 |   |
 |  22 | 56240.854166667  | P P |    -4.7448   -0.4119   -0.5715 |   |
 |  23 | 56240.854166667  | P P |    -1.1261    3.5898    2.0001 |   |
 |  26 | 56240.854166667  | P P |     2.1946   -3.2583    1.2249 |   |
 |  27 | 56240.854166667  | P P |    91.0584  -12.3764 -115.7003 |   |
 |  29 | 56240.854166667  | P P |    -2.1677   -0.9423    4.1990 |   |
 |  30 | 56240.854166667  | P P |    -2.8022    2.2137    4.6411 |   |
 |   1 | 56240.864583333  | P P |    -4.1020    3.8953   -3.1413 |   |
 |   2 | 56240.864583333  | P P |     2.3156   -1.2144    1.8656 |   |
 |   3 | 56240.864583333  | P P |    -3.4212    3.4501    3.4356 |   |
 |   4 | 56240.864583333  | P P |     3.7242    0.1083   -1.1614 |   |
 |   5 | 56240.864583333  | P P |     0.6185   -2.1379    3.2257 |   |
 |   6 | 56240.864583333  | P P |    -2.9805    3.2890    3.7290 |   |
 |   7 | 56240.864583333  | P P |     1.7909    1.9337    2.3630 |   |
