 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17133.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17133.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  13 | 56238.364583333  | P P |   -80.0146 -522.3639  444.9173 |   |
 |  14 | 56238.364583333  | P P |   471.6102 -168.7544  101.6980 |   |
 |  15 | 56238.364583333  | P P |   393.0434  230.4376  515.5498 |   |
 |  16 | 56238.364583333  | P P |    96.1669 -657.6999  478.3634 |   |
 |  18 | 56238.364583333  | P P |   627.3061  -70.3106  484.5055 |   |
 |  19 | 56238.364583333  | P P |   140.6382 -516.8979   47.1261 |   |
 |  20 | 56238.364583333  | P P |   -86.8660 -302.5453  -35.8702 |   |
 |  21 | 56238.364583333  | P P |   509.3849 -429.2974  670.1632 |   |
 |  22 | 56238.364583333  | P P |   555.6310 -122.8699  220.7669 |   |
 |  23 | 56238.364583333  | P P |   -28.2293 -618.1431  277.6674 |   |
 |  25 | 56238.364583333  | P P |   595.3979 -104.7628  640.5600 |   |
 |  26 | 56238.364583333  | P P |   214.3768  169.0304  581.1871 |   |
 |  27 | 56238.364583333  | P P |   245.9744 -553.1131  537.1124 |   |
 |  28 | 56238.364583333  | P P |   -40.8050   18.9138  -11.6164 |   |
 |  29 | 56238.364583333  | P P |   373.5059 -259.8965  799.4652 |   |
 |  30 | 56238.364583333  | P P |   268.8686 -616.0420  600.0302 |   |
 |  31 | 56238.364583333  | P P |   459.2228 -547.7906  429.4516 |   |
 |  32 | 56238.364583333  | P P |    60.6960 -306.6647  -85.3663 |   |
 |   2 | 56238.375000000  | P P |    44.6687    1.9036  595.7951 |   |
 |   3 | 56238.375000000  | P P |   128.2203 -651.3377  240.5862 |   |
 |   4 | 56238.375000000  | P P |   -76.7952   93.2352  293.2690 |   |
 |   5 | 56238.375000000  | P P |   159.5921 -174.7979  748.5049 |   |
 |   6 | 56238.375000000  | P P |   202.9106 -678.4486  365.4713 |   |
 |   7 | 56238.375000000  | P P |  -143.7679 -351.8672  429.6194 |   |
 |  10 | 56238.375000000  | P P |  -124.4229 -260.9541  477.1859 |   |
 |  11 | 56238.375000000  | P P |   167.4499 -263.5657  -86.8759 |   |
 |  12 | 56238.375000000  | P P |   546.8048  144.5401  454.7445 |   |
 |  13 | 56238.375000000  | P P |   -78.9728 -546.2162  411.4461 |   |
 |  14 | 56238.375000000  | P P |   481.9341 -122.3909  109.4292 |   |
 |  15 | 56238.375000000  | P P |   380.7522  211.7783  554.9677 |   |
 |  16 | 56238.375000000  | P P |   128.3693 -654.3662  513.7089 |   |
 |  18 | 56238.375000000  | P P |   627.2794  -90.1608  528.2404 |   |
 |  19 | 56238.375000000  | P P |   133.8894 -553.6255   82.4826 |   |
 |  20 | 56238.375000000  | P P |   -61.0627 -276.5465  -59.7271 |   |
 |  21 | 56238.375000000  | P P |   486.5397 -432.4974  696.9103 |   |
 |  22 | 56238.375000000  | P P |   576.6524 -128.4325  263.8215 |   |
 |  23 | 56238.375000000  | P P |   -20.2782 -614.8302  235.8372 |   |
 |  25 | 56238.375000000  | P P |   605.4382  -70.9954  604.4119 |   |
 |  26 | 56238.375000000  | P P |   199.3868  130.3887  612.3466 |   |
 |  27 | 56238.375000000  | P P |   274.5654 -539.0988  553.0430 |   |
 |  28 | 56238.375000000  | P P |   -72.9316  -14.6616   -3.1612 |   |
 |  29 | 56238.375000000  | P P |   382.3560 -212.4855  798.8904 |   |
 |  30 | 56238.375000000  | P P |   307.7856 -599.5012  614.3615 |   |
 |  31 | 56238.375000000  | P P |   476.4779 -520.4484  395.1422 |   |
 |  32 | 56238.375000000  | P P |    94.1613 -278.1729  -92.5184 |   |
 |   2 | 56238.385416667  | P P |    36.7534   38.4531  560.5686 |   |
 |   3 | 56238.385416667  | P P |   130.8235 -664.2364  286.6991 |   |
 |   4 | 56238.385416667  | P P |   -67.0070  115.9787  254.1170 |   |
 |   5 | 56238.385416667  | P P |   121.8869 -187.0257  729.7626 |   |
 |   6 | 56238.385416667  | P P |   207.1649 -680.0695  410.4895 |   |
 |   7 | 56238.385416667  | P P |  -127.6434 -391.9227  449.9122 |   |
 |  10 | 56238.385416667  | P P |  -145.8945 -252.4162  433.8906 |   |
 |  11 | 56238.385416667  | P P |   179.9565 -303.2995  -71.8612 |   |
 |  12 | 56238.385416667  | P P |   532.5489  165.0726  410.3908 |   |
 |  13 | 56238.385416667  | P P |   -78.2905 -563.9137  373.7256 |   |
 |  14 | 56238.385416667  | P P |   493.1337  -78.9909  123.7313 |   |
 |  15 | 56238.385416667  | P P |   367.3114  187.8631  592.6297 |   |
 |  16 | 56238.385416667  | P P |   163.5037 -648.7416  544.2364 |   |
 |  18 | 56238.385416667  | P P |   622.8277 -112.5217  570.0160 |   |
 |  19 | 56238.385416667  | P P |   127.5680 -586.1205  121.0034 |   |
 |  20 | 56238.385416667  | P P |   -31.9123 -252.3974  -78.9240 |   |
 |  21 | 56238.385416667  | P P |   463.1930 -429.9481  721.0876 |   |
 |  22 | 56238.385416667  | P P |   594.1270 -139.0118  308.0740 |   |
 |  23 | 56238.385416667  | P P |   -11.6447 -605.2656  193.4857 |   |
 |  25 | 56238.385416667  | P P |   610.7905  -38.5680  565.3931 |   |
 |  26 | 56238.385416667  | P P |   183.4598   88.2189  639.0826 |   |
 |  27 | 56238.385416667  | P P |   302.8392 -522.7787  564.4267 |   |
 |  28 | 56238.385416667  | P P |  -102.7434  -48.3097   11.4960 |   |
 |  29 | 56238.385416667  | P P |   393.4679 -164.6586  793.4910 |   |
 |  30 | 56238.385416667  | P P |   346.7306 -581.2675  622.2712 |   |
 |  31 | 56238.385416667  | P P |   490.2822 -489.5606  359.7293 |   |
 |  32 | 56238.385416667  | P P |   129.8802 -252.9793  -94.1992 |   |
 |   2 | 56238.395833333  | P P |    32.7073   74.2834  523.5328 |   |
 |   3 | 56238.395833333  | P P |   136.5863 -672.0117  333.2123 |   |
 |   4 | 56238.395833333  | P P |   -54.7935  134.3171  215.5615 |   |
 |   5 | 56238.395833333  | P P |    84.7179 -193.6527  706.6222 |   |
 |   6 | 56238.395833333  | P P |   214.7327 -676.2421  454.7405 |   |
 |   7 | 56238.395833333  | P P |  -110.2428 -431.3108  464.4913 |   |
 |  10 | 56238.395833333  | P P |  -163.6209 -239.0343  389.5368 |   |
 |  11 | 56238.395833333  | P P |   189.4402 -344.5746  -53.3772 |   |
 |  12 | 56238.395833333  | P P |   513.5519  183.5475  367.3534 |   |
 |  13 | 56238.395833333  | P P |   -77.6714 -575.1003  332.7066 |   |
 |  14 | 56238.395833333  | P P |   505.1597  -39.5436  144.3340 |   |
 |  15 | 56238.395833333  | P P |   352.3370  159.3433  627.6241 |   |
 |  16 | 56238.395833333  | P P |   200.9139 -641.0105  569.2958 |   |
 |  18 | 56238.395833333  | P P |   613.8814 -136.4044  609.3683 |   |
 |  19 | 56238.395833333  | P P |   122.4349 -613.9057  162.3024 |   |
 |  20 | 56238.395833333  | P P |     0.1405 -231.0084  -93.3442 |   |
 |  21 | 56238.395833333  | P P |   440.0034 -421.4047  742.6304 |   |
 |  22 | 56238.395833333  | P P |   607.6063 -154.0110  352.8408 |   |
 |  23 | 56238.395833333  | P P |    -1.9593 -589.7129  151.7109 |   |
 |  25 | 56238.395833333  | P P |   611.2489   -7.4517  524.4231 |   |
 |  26 | 56238.395833333  | P P |   166.2605   43.5528  660.5267 |   |
 |  27 | 56238.395833333  | P P |   330.2645 -504.1721  571.0771 |   |
 |  28 | 56238.395833333  | P P |  -129.5032  -81.9629   32.0351 |   |
 |  29 | 56238.395833333  | P P |   406.2841 -117.2908  783.1731 |   |
 |  30 | 56238.395833333  | P P |   384.8938 -561.4096  623.6505 |   |
 |  31 | 56238.395833333  | P P |   500.8161 -455.2054  324.3194 |   |
 |  32 | 56238.395833333  | P P |   167.2252 -231.9456  -90.4683 |   |
 |   2 | 56238.406250000  | P P |    32.1379  108.3048  484.9145 |   |
 |   3 | 56238.406250000  | P P |   145.8952 -674.8316  379.2763 |   |
 |   4 | 56238.406250000  | P P |   -40.7775  147.5477  177.7472 |   |
 |   5 | 56238.406250000  | P P |    48.7342 -194.5720  679.5596 |   |
 |   6 | 56238.406250000  | P P |   225.8239 -667.1033  497.5452 |   |
 |   7 | 56238.406250000  | P P |   -92.1769 -469.4152  472.8997 |   |
 |  10 | 56238.406250000  | P P |  -177.1825 -221.5124  344.7245 |   |
 |  11 | 56238.406250000  | P P |   196.0606 -386.5762  -31.4523 |   |
 |  12 | 56238.406250000  | P P |   490.1096  200.1014  326.5749 |   |
 |  13 | 56238.406250000  | P P |   -76.7380 -579.6310  289.4408 |   |
 |  14 | 56238.406250000  | P P |   517.8479   -4.9611  170.7712 |   |
 |  15 | 56238.406250000  | P P |   335.4706  127.0443  659.1335 |   |
 |  16 | 56238.406250000  | P P |   239.8714 -631.2923  588.3253 |   |
 |  18 | 56238.406250000  | P P |   600.4829 -160.8287  645.9486 |   |
 |  19 | 56238.406250000  | P P |   119.2362 -636.6217  205.8843 |   |
 |  20 | 56238.406250000  | P P |    34.5562 -213.1744 -102.9738 |   |
 |  21 | 56238.406250000  | P P |   417.5992 -406.7963  761.4735 |   |
 |  22 | 56238.406250000  | P P |   616.7430 -172.6799  397.4765 |   |
 |  23 | 56238.406250000  | P P |     9.1726 -568.6316  111.6197 |   |
 |  25 | 56238.406250000  | P P |   606.7512   22.3757  482.4780 |   |
 |  26 | 56238.406250000  | P P |   147.4405   -2.4098  675.9419 |   |
 |  27 | 56238.406250000  | P P |   356.3382 -483.3020  572.9182 |   |
 |  28 | 56238.406250000  | P P |  -152.5413 -115.5941   58.0214 |   |
 |  29 | 56238.406250000  | P P |   420.1515  -71.2146  767.9226 |   |
 |  30 | 56238.406250000  | P P |   421.4900 -539.9234  618.5347 |   |
 |  31 | 56238.406250000  | P P |   508.3745 -417.5733  290.0126 |   |
 |  32 | 56238.406250000  | P P |   205.4955 -215.8278  -81.4710 |   |
 |   1 | 56238.416666667  | P P |   224.5411 -289.7732  -57.2271 |   |
 |   2 | 56238.416666667  | P P |    35.3753  140.6046  446.8136 |   |
 |   3 | 56238.416666667  | P P |   158.4305 -674.0307  423.4835 |   |
 |   4 | 56238.416666667  | P P |   -26.1669  157.0602  142.8087 |   |
 |   5 | 56238.416666667  | P P |    16.2047 -188.4360  649.5520 |   |
 |   6 | 56238.416666667  | P P |   239.9990 -654.8311  537.5336 |   |
 |   7 | 56238.416666667  | P P |   -75.4566 -504.7896  474.8266 |   |
 |   8 | 56238.416666667  | P P |  -135.8968 -264.6724  463.9389 |   |
 |   9 | 56238.416666667  | P P |   274.8555  299.8100  292.5832 |   |
 |  10 | 56238.416666667  | P P |  -185.9834 -198.9792  301.8370 |   |
 |  11 | 56238.416666667  | P P |   197.8797 -428.3419   -7.8391 |   |
 |  12 | 56238.416666667  | P P |   464.1884  215.2871  289.5699 |   |
 |  14 | 56238.416666667  | P P |   531.3292   22.0252  202.0237 |   |
 |  15 | 56238.416666667  | P P |   317.5339   92.4565  684.9501 |   |
 |  16 | 56238.416666667  | P P |   278.1015 -621.1224  601.4574 |   |
 |  17 | 56238.416666667  | P P |    52.8055   48.3577  -49.6634 |   |
 |  18 | 56238.416666667  | P P |   583.8904 -185.5602  677.8318 |   |
 |  19 | 56238.416666667  | P P |   117.7120 -654.8820  249.7022 |   |
 |  20 | 56238.416666667  | P P |    69.0213 -199.8519 -107.1952 |   |
 |  21 | 56238.416666667  | P P |   398.7847 -387.9423  776.8299 |   |
 |  22 | 56238.416666667  | P P |   621.3405 -195.3896  439.9947 |   |
 |  23 | 56238.416666667  | P P |    21.0313 -542.6775   75.7676 |   |
 |  25 | 56238.416666667  | P P |   598.7179   50.7651  441.8758 |   |
 |  26 | 56238.416666667  | P P |   127.3525  -46.9505  683.6099 |   |
 |  27 | 56238.416666667  | P P |   380.1235 -461.7224  571.6544 |   |
 |  28 | 56238.416666667  | P P |  -171.6037 -148.0468   87.0639 |   |
 |  30 | 56238.416666667  | P P |   455.1055 -517.8226  608.2512 |   |
 |  31 | 56238.416666667  | P P |   513.6921 -378.3373  259.4486 |   |
 |  32 | 56238.416666667  | P P |   242.4727 -206.0988  -67.2325 |   |
 |   1 | 56238.427083333  | P P |   234.8762 -333.0594  -37.7450 |   |
 |   2 | 56238.427083333  | P P |    40.2746  168.4291  406.0726 |   |
 |   3 | 56238.427083333  | P P |   175.7727 -667.3843  467.2407 |   |
 |   4 | 56238.427083333  | P P |   -10.8335  159.4154  107.8764 |   |
 |   5 | 56238.427083333  | P P |   -14.7790 -177.9654  616.2272 |   |
 |   6 | 56238.427083333  | P P |   258.1904 -637.3470  575.3115 |   |
 |   7 | 56238.427083333  | P P |   -57.0691 -538.8952  470.7775 |   |
 |   8 | 56238.427083333  | P P |  -125.2290 -308.3877  483.3018 |   |
 |   9 | 56238.427083333  | P P |   253.6642  298.5543  323.1312 |   |
 |  10 | 56238.427083333  | P P |  -190.3899 -175.2659  258.2774 |   |
 |  11 | 56238.427083333  | P P |   199.4498 -468.9675   20.5878 |   |
 |  12 | 56238.427083333  | P P |   433.3618  228.4465  255.7686 |   |
 |  14 | 56238.427083333  | P P |   544.1824   45.7842  238.2247 |   |
 |  15 | 56238.427083333  | P P |   296.2059   55.1500  707.5129 |   |
 |  16 | 56238.427083333  | P P |   317.3886 -608.1797  607.8538 |   |
 |  17 | 56238.427083333  | P P |    32.8702    7.3474  -63.7184 |   |
 |  18 | 56238.427083333  | P P |   562.6190 -208.1221  707.5757 |   |
 |  19 | 56238.427083333  | P P |   120.0910 -667.2627  295.9956 |   |
 |  20 | 56238.427083333  | P P |   106.2288 -191.2466 -107.6949 |   |
 |  21 | 56238.427083333  | P P |   380.2878 -362.3962  789.5767 |   |
 |  22 | 56238.427083333  | P P |   621.3796 -218.5940  482.7674 |   |
 |  23 | 56238.427083333  | P P |    36.6617 -512.7390   41.0433 |   |
 |  25 | 56238.427083333  | P P |   584.6545   78.5547  400.7105 |   |
 |  26 | 56238.427083333  | P P |   104.7188  -93.2165  686.6719 |   |
 |  27 | 56238.427083333  | P P |   402.2775 -436.7349  564.7883 |   |
 |  28 | 56238.427083333  | P P |  -186.1005 -181.1712  120.9343 |   |
 |  30 | 56238.427083333  | P P |   486.6410 -493.1329  591.3695 |   |
 |  31 | 56238.427083333  | P P |   516.8467 -334.9317  229.9365 |   |
 |  32 | 56238.427083333  | P P |   281.1876 -200.8020  -49.0535 |   |
 |   1 | 56238.437500000  | P P |   241.5011 -377.2493  -15.0437 |   |
 |   2 | 56238.437500000  | P P |    47.0496  191.8284  364.5736 |   |
 |   3 | 56238.437500000  | P P |   196.9246 -656.5855  508.4351 |   |
 |   4 | 56238.437500000  | P P |     4.1143  155.7496   74.6011 |   |
 |   5 | 56238.437500000  | P P |   -42.4016 -162.3790  580.4726 |   |
 |   6 | 56238.437500000  | P P |   279.6968 -616.2977  609.5532 |   |
 |   7 | 56238.437500000  | P P |   -39.1428 -569.9034  460.2738 |   |
 |   8 | 56238.437500000  | P P |  -113.5358 -352.0781  496.8524 |   |
 |   9 | 56238.437500000  | P P |   234.3902  292.0800  357.0535 |   |
 |  10 | 56238.437500000  | P P |  -190.0117 -149.9346  215.9323 |   |
 |  11 | 56238.437500000  | P P |   199.2979 -507.6374   52.2434 |   |
 |  12 | 56238.437500000  | P P |   399.7740  239.9389  226.7679 |   |
 |  14 | 56238.437500000  | P P |   556.5249   63.3662  278.3760 |   |
 |  15 | 56238.437500000  | P P |   272.4810   16.7096  724.7786 |   |
 |  16 | 56238.437500000  | P P |   355.7046 -593.6143  607.7110 |   |
 |  17 | 56238.437500000  | P P |    10.9575  -34.8183  -72.4036 |   |
 |  18 | 56238.437500000  | P P |   537.8805 -228.3640  733.5806 |   |
 |  19 | 56238.437500000  | P P |   125.9289 -674.5399  342.6073 |   |
 |  20 | 56238.437500000  | P P |   143.7945 -187.9344 -103.7657 |   |
 |  21 | 56238.437500000  | P P |   364.2523 -331.7409  799.0660 |   |
 |  22 | 56238.437500000  | P P |   616.7504 -242.7019  523.9064 |   |
 |  23 | 56238.437500000  | P P |    54.8973 -479.4682   10.2577 |   |
 |  25 | 56238.437500000  | P P |   566.1782  105.3339  361.5459 |   |
 |  26 | 56238.437500000  | P P |    80.2885 -138.0154  683.1200 |   |
 |  27 | 56238.437500000  | P P |   421.9592 -409.7425  553.9464 |   |
 |  28 | 56238.437500000  | P P |  -195.8883 -214.1330  157.5368 |   |
 |  30 | 56238.437500000  | P P |   514.7386 -466.8063  569.3393 |   |
 |  31 | 56238.437500000  | P P |   518.2844 -289.2278  204.2674 |   |
 |  32 | 56238.437500000  | P P |   318.9194 -201.2926  -26.6667 |   |
 |   1 | 56238.447916667  | P P |   244.6882 -421.3495   10.8083 |   |
 |   2 | 56238.447916667  | P P |    55.0065  210.1420  322.6095 |   |
 |   3 | 56238.447916667  | P P |   221.6651 -642.0542  546.3048 |   |
 |   4 | 56238.447916667  | P P |    18.0045  145.9958   43.2406 |   |
 |   5 | 56238.447916667  | P P |   -66.1770 -142.2747  542.7948 |   |
 |   6 | 56238.447916667  | P P |   304.2208 -592.1398  639.6719 |   |
 |   7 | 56238.447916667  | P P |   -21.9756 -597.1261  443.5306 |   |
 |   8 | 56238.447916667  | P P |  -101.3226 -395.0378  504.1083 |   |
 |   9 | 56238.447916667  | P P |   216.9256  280.1558  393.4295 |   |
 |  10 | 56238.447916667  | P P |  -184.8931 -124.0442  175.2150 |   |
 |  11 | 56238.447916667  | P P |   197.9091 -543.5933   86.9334 |   |
 |  12 | 56238.447916667  | P P |   364.0945  249.7080  203.1846 |   |
 |  14 | 56238.447916667  | P P |   567.8743   74.4654  321.6382 |   |
 |  15 | 56238.447916667  | P P |   246.3570  -21.8389  736.3943 |   |
 |  16 | 56238.447916667  | P P |   392.3313 -577.3332  601.1542 |   |
 |  17 | 56238.447916667  | P P |   -12.2672  -77.4873  -75.4665 |   |
 |  18 | 56238.447916667  | P P |   510.1533 -245.4062  755.7277 |   |
 |  19 | 56238.447916667  | P P |   135.5542 -676.9018  388.8314 |   |
 |  20 | 56238.447916667  | P P |   180.9910 -190.1703  -95.6260 |   |
 |  21 | 56238.447916667  | P P |   351.0335 -296.5261  805.1450 |   |
 |  22 | 56238.447916667  | P P |   607.5847 -266.6771  563.0184 |   |
 |  23 | 56238.447916667  | P P |    75.8951 -443.8177  -15.8908 |   |
 |  25 | 56238.447916667  | P P |   543.7344  131.1001  325.3446 |   |
 |  26 | 56238.447916667  | P P |    54.2689 -180.2039  672.9185 |   |
 |  27 | 56238.447916667  | P P |   438.9557 -380.8025  539.6108 |   |
 |  28 | 56238.447916667  | P P |  -200.8564 -247.0768  195.9374 |   |
 |  30 | 56238.447916667  | P P |   539.0061 -438.7116  542.8450 |   |
 |  31 | 56238.447916667  | P P |   518.4663 -241.8433  183.2913 |   |
 |  32 | 56238.447916667  | P P |   354.8890 -207.5749   -0.4656 |   |
 |   1 | 56238.458333333  | P P |   244.8292 -464.3802   39.7289 |   |
 |   2 | 56238.458333333  | P P |    63.4143  222.8627  280.5102 |   |
 |   3 | 56238.458333333  | P P |   249.6554 -624.2208  580.1374 |   |
 |   4 | 56238.458333333  | P P |    30.2388  130.2408   14.0763 |   |
 |   5 | 56238.458333333  | P P |   -85.7242 -118.4049  503.6563 |   |
 |   6 | 56238.458333333  | P P |   331.3540 -565.3082  665.1278 |   |
 |   7 | 56238.458333333  | P P |    -5.7870 -619.9082  420.9595 |   |
 |   8 | 56238.458333333  | P P |   -89.0551 -436.4898  504.7665 |   |
 |   9 | 56238.458333333  | P P |   201.0762  262.6818  431.2333 |   |
 |  10 | 56238.458333333  | P P |  -175.2342  -98.6755  136.4860 |   |
 |  11 | 56238.458333333  | P P |   195.7951 -576.1442  124.3782 |   |
 |  12 | 56238.458333333  | P P |   327.0079  257.6249  185.5095 |   |
 |  14 | 56238.458333333  | P P |   577.7086   78.9532  367.0922 |   |
 |  15 | 56238.458333333  | P P |   217.9331  -59.4635  742.1450 |   |
 |  16 | 56238.458333333  | P P |   426.6286 -559.1873  588.4551 |   |
 |  17 | 56238.458333333  | P P |   -36.0637 -120.1034  -72.7449 |   |
 |  18 | 56238.458333333  | P P |   479.9877 -258.4621  773.9645 |   |
 |  19 | 56238.458333333  | P P |   149.1749 -674.6000  433.9368 |   |
 |  20 | 56238.458333333  | P P |   217.0977 -198.0254  -83.5176 |   |
 |  21 | 56238.458333333  | P P |   340.8686 -257.4239  807.6484 |   |
 |  22 | 56238.458333333  | P P |   594.1298 -289.4867  599.7748 |   |
 |  23 | 56238.458333333  | P P |    99.7126 -406.8330  -36.8267 |   |
 |  25 | 56238.458333333  | P P |   517.8586  155.7943  292.9855 |   |
 |  26 | 56238.458333333  | P P |    26.9934 -218.6587  656.2009 |   |
 |  27 | 56238.458333333  | P P |   453.1371 -349.9871  522.3684 |   |
 |  28 | 56238.458333333  | P P |  -201.0012 -280.1471  235.1951 |   |
 |  30 | 56238.458333333  | P P |   559.1687 -408.7130  512.6654 |   |
 |  31 | 56238.458333333  | P P |   517.8708 -193.5329  167.7469 |   |
 |  32 | 56238.458333333  | P P |   388.3395 -219.4759   29.1239 |   |
 |   1 | 56238.468750000  | P P |   242.4239 -505.3896   71.6115 |   |
 |   2 | 56238.468750000  | P P |    71.5510  229.6357  238.6410 |   |
 |   3 | 56238.468750000  | P P |   280.4403 -603.5051  609.2897 |   |
 |   4 | 56238.468750000  | P P |    40.3163  108.7144  -12.5808 |   |
 |   5 | 56238.468750000  | P P |  -100.7733  -91.6394  463.4675 |   |
 |   6 | 56238.468750000  | P P |   360.5999 -536.2153  685.4337 |   |
 |   7 | 56238.468750000  | P P |     9.2862 -637.6643  393.1585 |   |
 |   8 | 56238.468750000  | P P |   -77.1526 -475.6274  498.7226 |   |
 |   9 | 56238.468750000  | P P |   186.5706  239.7165  469.3679 |   |
 |  10 | 56238.468750000  | P P |  -161.3284  -74.8726  100.0339 |   |
