 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17134.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17134.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  23 | 56239.114583333  | P P |  -722.5074  574.2104  330.4179 |   |
 |  24 | 56239.114583333  | P P |   130.2856   22.7246  758.3834 |   |
 |  25 | 56239.114583333  | P P |  -182.6434 -138.5699  608.3875 |   |
 |  26 | 56239.114583333  | P P |   292.9605  299.3695  -76.1255 |   |
 |  27 | 56239.114583333  | P P |  -640.1429  -79.7898  501.8330 |   |
 |  28 | 56239.114583333  | P P |     7.1518 1217.6394  381.8421 |   |
 |  29 | 56239.114583333  | P P |  -208.5139 -255.6588  129.8626 |   |
 |  31 | 56239.114583333  | P P |  -752.3889   56.6315  849.0975 |   |
 |  32 | 56239.114583333  | P P |  -493.2686 1082.3436  788.8190 |   |
 |   1 | 56239.125000000  | P P |  -350.4911 1110.0179  853.0418 |   |
 |   2 | 56239.125000000  | P P |   189.2181  392.0102 -234.5432 |   |
 |   3 | 56239.125000000  | P P |  -846.6262  434.1258  585.0679 |   |
 |   4 | 56239.125000000  | P P |   212.8853  853.0782  -77.1295 |   |
 |   5 | 56239.125000000  | P P |   -42.1811   -1.1226 -174.9218 |   |
 |   6 | 56239.125000000  | P P |  -850.3382  259.0762  569.9613 |   |
 |   7 | 56239.125000000  | P P |  -277.2689  540.2862 -163.5062 |   |
 |   8 | 56239.125000000  | P P |     8.2121  761.1468 -181.6128 |   |
 |   9 | 56239.125000000  | P P |   197.2803  708.2805  607.9238 |   |
 |  10 | 56239.125000000  | P P |  -126.5675  502.0534 -245.8375 |   |
 |  11 | 56239.125000000  | P P |  -518.7708  996.9888  913.2175 |   |
 |  12 | 56239.125000000  | P P |    77.6225  251.5299  657.4843 |   |
 |  13 | 56239.125000000  | P P |  -551.2099  462.4864   36.9107 |   |
 |  14 | 56239.125000000  | P P |  -363.3142  615.8382 1092.4134 |   |
 |  15 | 56239.125000000  | P P |   274.3773  236.0451  232.9432 |   |
 |  16 | 56239.125000000  | P P |  -724.2997  129.4673  261.4775 |   |
 |  17 | 56239.125000000  | P P |   154.3212 1100.3779  458.1507 |   |
 |  18 | 56239.125000000  | P P |  -238.4327   -2.6001  797.8597 |   |
 |  19 | 56239.125000000  | P P |  -791.1325  707.7750  758.0773 |   |
 |  20 | 56239.125000000  | P P |  -391.7610 1160.1800  523.9646 |   |
 |  21 | 56239.125000000  | P P |  -515.7519 -250.5787  488.4510 |   |
 |  22 | 56239.125000000  | P P |  -364.8295  345.0796 1050.7271 |   |
 |  23 | 56239.125000000  | P P |  -735.5332  625.1095  390.4361 |   |
 |  24 | 56239.125000000  | P P |   177.7929   58.4420  770.2926 |   |
 |  25 | 56239.125000000  | P P |  -159.1059  -84.1156  653.9324 |   |
 |  26 | 56239.125000000  | P P |   262.0957  255.6574 -117.1137 |   |
 |  27 | 56239.125000000  | P P |  -632.3695  -97.9957  531.4702 |   |
 |  28 | 56239.125000000  | P P |   -16.6947 1215.7899  336.5351 |   |
 |  29 | 56239.125000000  | P P |  -153.3994 -241.0870  126.8877 |   |
 |  31 | 56239.125000000  | P P |  -737.2573  101.4012  905.4810 |   |
 |  32 | 56239.125000000  | P P |  -476.1375 1075.0840  836.4762 |   |
 |   1 | 56239.135416667  | P P |  -397.5458 1070.3837  893.9062 |   |
 |   2 | 56239.135416667  | P P |   223.3671  456.4565 -215.4552 |   |
 |   3 | 56239.135416667  | P P |  -843.6328  370.2799  538.8548 |   |
 |   4 | 56239.135416667  | P P |   219.9808  907.2317  -21.4098 |   |
 |   5 | 56239.135416667  | P P |   -48.1828   46.5885 -203.8951 |   |
 |   6 | 56239.135416667  | P P |  -835.3347  198.0590  521.7702 |   |
 |   7 | 56239.135416667  | P P |  -327.3740  487.2591 -145.4099 |   |
 |   8 | 56239.135416667  | P P |   -30.3864  697.7684 -204.9880 |   |
 |   9 | 56239.135416667  | P P |   234.0653  720.6881  542.1377 |   |
 |  10 | 56239.135416667  | P P |  -124.1538  576.7016 -228.4975 |   |
 |  11 | 56239.135416667  | P P |  -569.3309  949.9484  927.6687 |   |
 |  12 | 56239.135416667  | P P |    92.0116  329.0239  680.2613 |   |
 |  13 | 56239.135416667  | P P |  -586.5458  504.7403   90.2155 |   |
 |  14 | 56239.135416667  | P P |  -309.7112  605.6690 1074.0844 |   |
 |  15 | 56239.135416667  | P P |   263.7214  187.5993  177.5773 |   |
 |  16 | 56239.135416667  | P P |  -719.9461   67.6216  276.1139 |   |
 |  17 | 56239.135416667  | P P |   109.7568 1133.4001  494.5557 |   |
 |  18 | 56239.135416667  | P P |  -247.1088  -62.5674  747.3939 |   |
 |  19 | 56239.135416667  | P P |  -811.4835  650.5580  713.1862 |   |
 |  20 | 56239.135416667  | P P |  -382.4192 1172.0607  583.0215 |   |
 |  21 | 56239.135416667  | P P |  -488.3575 -264.0927  418.2296 |   |
 |  22 | 56239.135416667  | P P |  -368.4426  271.3117 1027.1462 |   |
 |  23 | 56239.135416667  | P P |  -741.3922  678.1247  449.3908 |   |
 |  24 | 56239.135416667  | P P |   226.2227   90.8167  775.0412 |   |
 |  25 | 56239.135416667  | P P |  -136.2542  -23.2180  696.1456 |   |
 |  26 | 56239.135416667  | P P |   226.2680  217.3923 -152.9030 |   |
 |  27 | 56239.135416667  | P P |  -624.3162 -107.2471  565.8719 |   |
 |  28 | 56239.135416667  | P P |   -39.3495 1204.5634  287.1521 |   |
 |  29 | 56239.135416667  | P P |  -100.8349 -221.5704  133.0753 |   |
 |  31 | 56239.135416667  | P P |  -716.4470  151.2251  956.2282 |   |
 |  32 | 56239.135416667  | P P |  -462.2571 1057.8281  881.9063 |   |
 |   1 | 56239.145833333  | P P |  -447.1747 1027.2364  927.1316 |   |
 |   2 | 56239.145833333  | P P |   254.0194  519.5859 -188.4687 |   |
 |   3 | 56239.145833333  | P P |  -835.6038  305.7595  495.1991 |   |
 |   4 | 56239.145833333  | P P |   220.9578  956.8548   38.6215 |   |
 |   5 | 56239.145833333  | P P |   -48.9833  101.5718 -228.7392 |   |
 |   6 | 56239.145833333  | P P |  -815.5313  137.7528  477.5533 |   |
 |   7 | 56239.145833333  | P P |  -379.4136  441.0174 -118.6826 |   |
 |   8 | 56239.145833333  | P P |   -73.7155  635.2746 -219.2573 |   |
 |   9 | 56239.145833333  | P P |   267.5425  722.5130  472.8400 |   |
 |  10 | 56239.145833333  | P P |  -117.5412  652.0959 -206.0843 |   |
 |  11 | 56239.145833333  | P P |  -618.4239  900.5037  933.4148 |   |
 |  12 | 56239.145833333  | P P |   106.3796  407.1849  694.8296 |   |
 |  13 | 56239.145833333  | P P |  -615.2123  553.5217  144.9602 |   |
 |  14 | 56239.145833333  | P P |  -258.8497  585.5181 1051.0472 |   |
 |  15 | 56239.145833333  | P P |   247.1260  142.1226  124.9356 |   |
 |  16 | 56239.145833333  | P P |  -716.1287   11.9668  299.9822 |   |
 |  17 | 56239.145833333  | P P |    63.0338 1162.6286  523.0081 |   |
 |  18 | 56239.145833333  | P P |  -256.8086 -116.8508  693.5663 |   |
 |  19 | 56239.145833333  | P P |  -825.4954  591.0248  665.2671 |   |
 |  20 | 56239.145833333  | P P |  -376.0973 1174.5084  641.7600 |   |
 |  21 | 56239.145833333  | P P |  -454.7441 -271.6057  350.0260 |   |
 |  22 | 56239.145833333  | P P |  -375.5187  197.9697  998.6109 |   |
 |  23 | 56239.145833333  | P P |  -740.2943  731.5658  506.9216 |   |
 |  24 | 56239.145833333  | P P |   275.4839  119.2819  772.7566 |   |
 |  25 | 56239.145833333  | P P |  -113.5740   43.2213  733.5998 |   |
 |  26 | 56239.145833333  | P P |   186.3582  185.9131 -183.6117 |   |
 |  27 | 56239.145833333  | P P |  -615.6906 -107.3276  604.0094 |   |
 |  28 | 56239.145833333  | P P |   -61.1371 1183.8733  235.1905 |   |
 |  29 | 56239.145833333  | P P |   -51.5840 -196.8368  147.9787 |   |
 |  31 | 56239.145833333  | P P |  -689.7294  204.4280 1000.4913 |   |
 |  32 | 56239.145833333  | P P |  -452.3653 1030.9027  924.7540 |   |
 |   1 | 56239.156250000  | P P |  -498.2302  981.2320  952.0928 |   |
 |   2 | 56239.156250000  | P P |   280.3042  581.0129 -154.0974 |   |
 |   3 | 56239.156250000  | P P |  -823.0527  241.0664  455.3231 |   |
 |   4 | 56239.156250000  | P P |   215.4175 1001.9306  101.7249 |   |
 |   5 | 56239.156250000  | P P |   -44.4875  162.6721 -249.0027 |   |
 |   6 | 56239.156250000  | P P |  -791.6911   78.6953  438.5703 |   |
 |   7 | 56239.156250000  | P P |  -432.5835  402.6678  -83.8970 |   |
 |   8 | 56239.156250000  | P P |  -121.5044  575.4828 -224.2530 |   |
 |   9 | 56239.156250000  | P P |   296.8054  714.1610  401.3998 |   |
 |  10 | 56239.156250000  | P P |  -107.4106  726.7964 -178.5138 |   |
 |  11 | 56239.156250000  | P P |  -664.9804  848.9695  930.5478 |   |
 |  12 | 56239.156250000  | P P |   121.1270  484.6321  700.4769 |   |
 |  13 | 56239.156250000  | P P |  -636.7788  607.4131  200.6687 |   |
 |  14 | 56239.156250000  | P P |  -211.7607  555.7509 1023.7409 |   |
 |  15 | 56239.156250000  | P P |   225.3037  101.1198   75.2120 |   |
 |  16 | 56239.156250000  | P P |  -712.9136  -36.4072  332.6132 |   |
 |  17 | 56239.156250000  | P P |    15.0398 1187.5868  542.9269 |   |
 |  18 | 56239.156250000  | P P |  -266.4246 -164.5560  636.7824 |   |
 |  19 | 56239.156250000  | P P |  -833.3280  529.3622  615.7518 |   |
 |  20 | 56239.156250000  | P P |  -373.6218 1167.6072  699.6023 |   |
 |  21 | 56239.156250000  | P P |  -415.4137 -273.5641  285.2284 |   |
 |  22 | 56239.156250000  | P P |  -385.2848  126.3698  965.0805 |   |
 |  23 | 56239.156250000  | P P |  -732.6423  783.7607  562.7942 |   |
 |  24 | 56239.156250000  | P P |   325.4111  143.3900  763.6437 |   |
 |  25 | 56239.156250000  | P P |   -90.5187  114.0859  765.0211 |   |
 |  26 | 56239.156250000  | P P |   143.3091  162.2862 -209.4382 |   |
 |  27 | 56239.156250000  | P P |  -606.1330  -98.2356  644.7241 |   |
 |  28 | 56239.156250000  | P P |   -82.4890 1153.8573  182.2560 |   |
 |  29 | 56239.156250000  | P P |    -6.2506 -166.6113  170.9100 |   |
 |  31 | 56239.156250000  | P P |  -657.0492  259.2701 1037.6196 |   |
 |  32 | 56239.156250000  | P P |  -447.0002  994.8606  964.6424 |   |
 |   1 | 56239.166666667  | P P |  -549.3693  934.3361  969.0663 |   |
 |   2 | 56239.166666667  | P P |   302.3413  639.6069 -114.6445 |   |
 |   3 | 56239.166666667  | P P |  -808.6492  178.1343  421.7614 |   |
 |   4 | 56239.166666667  | P P |   203.8060 1042.9478  166.1364 |   |
 |   5 | 56239.166666667  | P P |   -33.6699  227.3215 -264.7719 |   |
 |   7 | 56239.166666667  | P P |  -484.6326  375.1972  -41.5421 |   |
 |   8 | 56239.166666667  | P P |  -171.9334  521.4146 -218.7733 |   |
 |   9 | 56239.166666667  | P P |   320.9401  694.3731  330.5963 |   |
 |  12 | 56239.166666667  | P P |   137.1812  557.7491  695.9275 |   |
 |  13 | 56239.166666667  | P P |  -650.0353  665.9660  255.3623 |   |
 |  14 | 56239.166666667  | P P |  -171.2313  516.5637  993.0993 |   |
 |  15 | 56239.166666667  | P P |   199.9490   64.6005   30.4299 |   |
 |  16 | 56239.166666667  | P P |  -711.7283  -74.8803  372.6775 |   |
 |  17 | 56239.166666667  | P P |   -31.0329 1208.1260  554.4014 |   |
 |  18 | 56239.166666667  | P P |  -275.4870 -205.8825  578.8119 |   |
 |  19 | 56239.166666667  | P P |  -836.2901  466.7973  567.6258 |   |
 |  20 | 56239.166666667  | P P |  -375.9234 1153.3674  755.1418 |   |
 |  21 | 56239.166666667  | P P |  -371.2521 -270.7503  225.0713 |   |
 |  22 | 56239.166666667  | P P |  -398.1207   57.7078  928.1138 |   |
 |  23 | 56239.166666667  | P P |  -719.1010  834.3714  615.0462 |   |
 |  24 | 56239.166666667  | P P |   375.7201  160.3711  749.7364 |   |
 |  26 | 56239.166666667  | P P |   100.1214  146.6645 -229.3664 |   |
 |  27 | 56239.166666667  | P P |  -596.8505  -79.6623  685.1316 |   |
 |  28 | 56239.166666667  | P P |  -102.6806 1115.2817  131.7600 |   |
 |  29 | 56239.166666667  | P P |    33.8746 -131.8352  199.3386 |   |
 |  30 | 56239.166666667  | P P |  -666.9971 -178.7412  596.0279 |   |
 |  31 | 56239.166666667  | P P |  -620.1599  313.8076 1065.0670 |   |
 |  32 | 56239.166666667  | P P |  -447.7319  952.6124 1000.9061 |   |
 |   1 | 56239.177083333  | P P |  -600.0520  883.4112  976.2215 |   |
 |   2 | 56239.177083333  | P P |   317.3926  697.0544  -67.3645 |   |
 |   3 | 56239.177083333  | P P |  -790.1207  115.8533  393.7108 |   |
 |   4 | 56239.177083333  | P P |   183.6555 1078.9999  233.2169 |   |
 |   5 | 56239.177083333  | P P |   -20.1092  297.9998 -274.4870 |   |
 |   7 | 56239.177083333  | P P |  -536.7190  355.8569    6.9452 |   |
 |   8 | 56239.177083333  | P P |  -226.3362  472.3412 -205.1908 |   |
 |   9 | 56239.177083333  | P P |   339.1057  667.2061  259.1285 |   |
 |  12 | 56239.177083333  | P P |   153.6432  628.7843  682.6248 |   |
 |  13 | 56239.177083333  | P P |  -657.4060  725.3836  311.2344 |   |
 |  14 | 56239.177083333  | P P |  -134.2538  469.5743  958.9822 |   |
 |  15 | 56239.177083333  | P P |   170.6620   36.6018  -13.1578 |   |
 |  16 | 56239.177083333  | P P |  -709.5100 -105.5581  420.2769 |   |
 |  17 | 56239.177083333  | P P |   -78.5417 1222.7867  556.3833 |   |
 |  18 | 56239.177083333  | P P |  -281.1339 -237.7627  516.1618 |   |
 |  19 | 56239.177083333  | P P |  -833.0235  401.8651  519.5783 |   |
 |  20 | 56239.177083333  | P P |  -382.8432 1128.3802  809.6531 |   |
 |  21 | 56239.177083333  | P P |  -321.5246 -261.6786  169.8252 |   |
 |  22 | 56239.177083333  | P P |  -409.8554   -6.9172  884.2553 |   |
 |  23 | 56239.177083333  | P P |  -700.4658  879.4989  666.5332 |   |
 |  24 | 56239.177083333  | P P |   425.6475  174.1468  728.1487 |   |
 |  26 | 56239.177083333  | P P |    55.1535  141.2660 -245.7502 |   |
 |  27 | 56239.177083333  | P P |  -584.3794  -52.8804  726.9197 |   |
 |  28 | 56239.177083333  | P P |  -125.1211 1068.1484   81.4952 |   |
 |  29 | 56239.177083333  | P P |    70.0254  -90.4621  234.8834 |   |
 |  30 | 56239.177083333  | P P |  -656.9266 -167.9740  654.4420 |   |
 |  31 | 56239.177083333  | P P |  -576.9209  366.7543 1085.7142 |   |
 |  32 | 56239.177083333  | P P |  -452.6316  901.3264 1033.3762 |   |
 |   1 | 56239.187500000  | P P |  -648.7135  830.8001  974.1470 |   |
 |   2 | 56239.187500000  | P P |   325.9714  752.2585  -15.0627 |   |
 |   3 | 56239.187500000  | P P |  -769.4633   55.7640  372.8389 |   |
 |   4 | 56239.187500000  | P P |   156.5382 1110.4704  299.8852 |   |
 |   5 | 56239.187500000  | P P |    -2.7689  371.4901 -278.0216 |   |
 |   7 | 56239.187500000  | P P |  -586.7996  346.6567   60.8521 |   |
 |   8 | 56239.187500000  | P P |  -282.8516  430.8038 -182.9471 |   |
 |   9 | 56239.187500000  | P P |   350.7553  632.3427  189.4156 |   |
 |  12 | 56239.187500000  | P P |   171.0384  694.5721  659.8216 |   |
 |  13 | 56239.187500000  | P P |  -657.8735  784.9727  366.7982 |   |
 |  14 | 56239.187500000  | P P |  -103.3064  415.5733  921.9248 |   |
 |  15 | 56239.187500000  | P P |   139.0843   16.8544  -53.6592 |   |
 |  16 | 56239.187500000  | P P |  -707.2691 -126.3374  473.8518 |   |
 |  17 | 56239.187500000  | P P |  -124.7801 1231.4564  549.4363 |   |
 |  18 | 56239.187500000  | P P |  -283.4744 -260.9239  451.4812 |   |
 |  19 | 56239.187500000  | P P |  -824.8830  335.9634  474.5195 |   |
 |  20 | 56239.187500000  | P P |  -394.8308 1095.1456  861.2029 |   |
 |  21 | 56239.187500000  | P P |  -268.2799 -247.9235  121.3171 |   |
 |  22 | 56239.187500000  | P P |  -421.0559  -66.3529  835.3576 |   |
 |  23 | 56239.187500000  | P P |  -677.5034  918.8155  715.7278 |   |
 |  24 | 56239.187500000  | P P |   474.9063  182.9486  700.5983 |   |
 |  26 | 56239.187500000  | P P |    10.7745  145.7940 -257.7647 |   |
 |  27 | 56239.187500000  | P P |  -569.7617  -18.0998  767.3482 |   |
 |  28 | 56239.187500000  | P P |  -148.8948 1013.5103   34.8508 |   |
 |  29 | 56239.187500000  | P P |   101.2615  -43.4471  274.9309 |   |
 |  30 | 56239.187500000  | P P |  -645.1829 -147.6128  713.3681 |   |
 |  31 | 56239.187500000  | P P |  -529.0445  416.1010 1097.9875 |   |
 |  32 | 56239.187500000  | P P |  -462.5901  843.7824 1061.1818 |   |
 |   1 | 56239.197916667  | P P |  -694.2321  776.7997  962.9714 |   |
 |   2 | 56239.197916667  | P P |   327.7349  805.1384   41.0992 |   |
 |   3 | 56239.197916667  | P P |  -747.3390   -1.2985  359.7811 |   |
 |   4 | 56239.197916667  | P P |   122.8251 1137.4480  364.7149 |   |
 |   5 | 56239.197916667  | P P |    17.6181  446.4823 -274.9519 |   |
 |   7 | 56239.197916667  | P P |  -633.8391  347.6555  119.1148 |   |
 |   8 | 56239.197916667  | P P |  -340.5087  397.9852 -152.7079 |   |
 |   9 | 56239.197916667  | P P |   355.4396  591.2253  122.5612 |   |
 |  12 | 56239.197916667  | P P |   189.2675  753.7745  627.8816 |   |
 |  13 | 56239.197916667  | P P |  -651.9018  842.9804  421.8197 |   |
 |  14 | 56239.197916667  | P P |   -78.7648  355.8897  882.2383 |   |
 |  15 | 56239.197916667  | P P |   106.3353    6.1664  -91.0083 |   |
 |  16 | 56239.197916667  | P P |  -704.5440 -136.7867  532.0825 |   |
 |  17 | 56239.197916667  | P P |  -169.1244 1233.6070  533.9843 |   |
 |  18 | 56239.197916667  | P P |  -281.7188 -275.1927  385.4994 |   |
 |  19 | 56239.197916667  | P P |  -812.5156  269.6831  433.8380 |   |
 |  20 | 56239.197916667  | P P |  -411.9098 1054.4346  908.9475 |   |
 |  21 | 56239.197916667  | P P |  -212.5605 -229.7993   80.4996 |   |
 |  22 | 56239.197916667  | P P |  -430.6764 -119.7816  781.7387 |   |
 |  23 | 56239.197916667  | P P |  -651.2144  951.0198  762.5784 |   |
 |  24 | 56239.197916667  | P P |   522.9623  187.0004  667.3922 |   |
 |  26 | 56239.197916667  | P P |   -31.9287  160.4212 -265.6492 |   |
 |  27 | 56239.197916667  | P P |  -552.5827   23.8074  805.1256 |   |
 |  28 | 56239.197916667  | P P |  -174.4735  952.4664   -6.6929 |   |
 |  29 | 56239.197916667  | P P |   127.6405    9.0997  318.0464 |   |
 |  30 | 56239.197916667  | P P |  -631.1974 -118.1730  771.3017 |   |
 |  31 | 56239.197916667  | P P |  -477.2352  460.2332 1101.9814 |   |
 |  32 | 56239.197916667  | P P |  -477.3342  781.1064 1083.7569 |   |
 |   1 | 56239.208333333  | P P |  -735.5816  721.6253  943.0483 |   |
 |   2 | 56239.208333333  | P P |   322.5214  855.6488   99.8521 |   |
 |   3 | 56239.208333333  | P P |  -724.3513  -54.4483  354.9706 |   |
 |   4 | 56239.208333333  | P P |    83.0808 1160.0353  426.3090 |   |
 |   5 | 56239.208333333  | P P |    40.1861  521.6950 -264.9738 |   |
 |   7 | 56239.208333333  | P P |  -676.8479  358.5774  180.6667 |   |
 |   8 | 56239.208333333  | P P |  -398.2533  374.7807 -115.2673 |   |
 |   9 | 56239.208333333  | P P |   352.8803  545.4721   59.5041 |   |
 |  12 | 56239.208333333  | P P |   208.0818  805.1886  587.4082 |   |
 |  13 | 56239.208333333  | P P |  -640.1603  897.6997  476.1258 |   |
 |  14 | 56239.208333333  | P P |   -60.7833  292.0125  840.1646 |   |
 |  15 | 56239.208333333  | P P |    73.5649    5.0909 -125.1331 |   |
 |  16 | 56239.208333333  | P P |  -700.7874 -136.7291  593.5197 |   |
 |  17 | 56239.208333333  | P P |  -211.0648 1228.7624  510.6928 |   |
 |  18 | 56239.208333333  | P P |  -275.2278 -280.6293  319.0629 |   |
 |  19 | 56239.208333333  | P P |  -796.6310  203.7305  398.7992 |   |
 |  20 | 56239.208333333  | P P |  -433.9132 1007.1466  952.0465 |   |
 |  21 | 56239.208333333  | P P |  -155.4354 -207.5483   48.1386 |   |
 |  22 | 56239.208333333  | P P |  -437.7294 -166.5635  723.8667 |   |
 |  23 | 56239.208333333  | P P |  -622.6892  975.0103  807.0580 |   |
 |  24 | 56239.208333333  | P P |   569.2356  186.6866  628.8248 |   |
 |  26 | 56239.208333333  | P P |   -71.9447  185.0512 -269.6150 |   |
 |  27 | 56239.208333333  | P P |  -532.4847   71.7766  839.0410 |   |
 |  28 | 56239.208333333  | P P |  -202.2594  886.3360  -41.7757 |   |
 |  29 | 56239.208333333  | P P |   149.3695   66.9406  362.7139 |   |
 |  30 | 56239.208333333  | P P |  -614.4199  -80.4085  826.7523 |   |
 |  31 | 56239.208333333  | P P |  -422.3285  497.7272 1097.9616 |   |
 |  32 | 56239.208333333  | P P |  -496.4034  714.4592 1100.5690 |   |
 |   1 | 56239.218750000  | P P |  -771.8740  665.4180  914.9665 |   |
 |   2 | 56239.218750000  | P P |   310.3610  903.7501  159.8568 |   |
 |   3 | 56239.218750000  | P P |  -701.0201 -102.7783  358.6168 |   |
 |   4 | 56239.218750000  | P P |    38.0402 1178.3256  483.3442 |   |
 |   5 | 56239.218750000  | P P |    63.9651  595.9344 -247.9224 |   |
 |   7 | 56239.218750000  | P P |  -714.9190  378.8289  244.4856 |   |
 |   8 | 56239.218750000  | P P |  -454.9792  361.7476  -71.5025 |   |
 |   9 | 56239.218750000  | P P |   342.9704  496.8119    0.9960 |   |
 |  12 | 56239.218750000  | P P |   227.0917  847.7837  539.2287 |   |
 |  13 | 56239.218750000  | P P |  -623.5139  947.5239  529.5974 |   |
 |  14 | 56239.218750000  | P P |   -49.2874  225.5361  795.8873 |   |
