 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17132.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17132.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  14 | 56237.739583333  | P P |    -6.0530   -0.0384    0.9574 |   |
 |  15 | 56237.739583333  | P P |    -0.5723   -3.3468   -4.2183 |   |
 |  17 | 56237.739583333  | P P |     4.5909   -1.8767   -0.0433 |   |
 |  18 | 56237.739583333  | P P |    -4.2883    0.4479   -4.0408 |   |
 |  19 | 56237.739583333  | P P |    -0.1204    3.4958   -3.1833 |   |
 |  20 | 56237.739583333  | P P |     1.0891    3.1775    3.6017 |   |
 |  22 | 56237.739583333  | P P |    -3.8492    2.2384   -0.5429 |   |
 |  23 | 56237.739583333  | P P |     2.2817    1.0808    2.2357 |   |
 |  24 | 56237.739583333  | P P |   -88.2925   39.5691  120.4767 |   |
 |  25 | 56237.739583333  | P P |    -2.8971   -3.5891    3.8597 |   |
 |  26 | 56237.739583333  | P P |     2.5043   -2.9064   -5.4373 |   |
 |  27 | 56237.739583333  | P P |    36.8345 -139.9998  -39.1131 |   |
 |  28 | 56237.739583333  | P P |     4.2281   -1.1545   -6.3330 |   |
 |  29 | 56237.739583333  | P P |    -3.6088   -3.6162    2.1704 |   |
 |  31 | 56237.739583333  | P P |    -3.2408   -0.2849    3.2240 |   |
 |  32 | 56237.739583333  | P P |    -1.3202    3.5555    1.4830 |   |
 |   1 | 56237.750000000  | P P |     2.7068    3.5185   -0.2877 |   |
 |   4 | 56237.750000000  | P P |     2.6367   -3.2322    2.6921 |   |
 |   5 | 56237.750000000  | P P |     1.4511   -4.6496   -2.9392 |   |
 |   7 | 56237.750000000  | P P |     2.7969    1.2367   -2.7849 |   |
 |   8 | 56237.750000000  | P P |     2.5039    0.4028   -4.6961 |   |
 |   9 | 56237.750000000  | P P |    -3.0956   -4.6059   -2.1174 |   |
 |  10 | 56237.750000000  | P P |     2.6608   -4.9663    0.6943 |   |
 |  11 | 56237.750000000  | P P |     3.9298    2.9872   -1.4648 |   |
 |  13 | 56237.750000000  | P P |     5.4885   -0.9354    0.5521 |   |
 |  14 | 56237.750000000  | P P |    -5.2192    0.6179    1.9003 |   |
 |  15 | 56237.750000000  | P P |    -1.8381   -2.0713   -3.8974 |   |
 |  16 | 56237.750000000  | P P |    -0.7400    4.5247   -1.0955 |   |
 |  17 | 56237.750000000  | P P |     3.5368   -2.1663    0.8411 |   |
 |  18 | 56237.750000000  | P P |    -4.0592    1.5955   -3.7865 |   |
 |  19 | 56237.750000000  | P P |     1.5141    2.4085   -2.7657 |   |
 |  20 | 56237.750000000  | P P |     1.3562    2.1819    3.9265 |   |
 |  21 | 56237.750000000  | P P |    -4.6924   -2.3885   -3.3774 |   |
 |  23 | 56237.750000000  | P P |     3.2078   -0.2782    1.5546 |   |
 |  24 | 56237.750000000  | P P |  -100.0652   33.2306  116.1609 |   |
 |  25 | 56237.750000000  | P P |    -2.8417   -1.9550    3.6339 |   |
 |  27 | 56237.750000000  | P P |    38.6439 -133.7727  -55.6741 |   |
 |  28 | 56237.750000000  | P P |     3.4877   -2.0322   -5.1348 |   |
 |  29 | 56237.750000000  | P P |    -3.7010   -2.6021    1.0587 |   |
 |  30 | 56237.750000000  | P P |    -2.4411    3.3105    1.4349 |   |
 |  31 | 56237.750000000  | P P |    -2.4395    0.0079    2.9446 |   |
 |  32 | 56237.750000000  | P P |    -0.7098    2.6957    2.1557 |   |
 |   1 | 56237.760416667  | P P |     2.4785    3.7172   -1.0043 |   |
 |   4 | 56237.760416667  | P P |     3.2006   -2.7637    2.6222 |   |
 |   5 | 56237.760416667  | P P |     1.6630   -4.9262   -2.3759 |   |
 |   7 | 56237.760416667  | P P |     2.9865    1.4763   -2.3117 |   |
 |   8 | 56237.760416667  | P P |     2.9322    0.9382   -4.4760 |   |
 |   9 | 56237.760416667  | P P |    -2.8756   -4.3503   -2.8033 |   |
 |  10 | 56237.760416667  | P P |     2.6504   -4.6627    1.3812 |   |
 |  11 | 56237.760416667  | P P |     3.5196    3.1210   -2.1174 |   |
 |  13 | 56237.760416667  | P P |     5.1688   -0.8533    1.3397 |   |
 |  14 | 56237.760416667  | P P |    -5.5297    0.5339    1.1173 |   |
 |  15 | 56237.760416667  | P P |    -1.1947   -2.2215   -4.0354 |   |
 |  16 | 56237.760416667  | P P |    -1.0373    4.6062   -0.2504 |   |
 |  17 | 56237.760416667  | P P |     3.9270   -1.9828    0.3187 |   |
 |  18 | 56237.760416667  | P P |    -4.0421    0.9112   -4.1672 |   |
 |  19 | 56237.760416667  | P P |     0.8327    2.5468   -2.8510 |   |
 |  20 | 56237.760416667  | P P |     1.1252    2.8883    3.4878 |   |
 |  21 | 56237.760416667  | P P |    -4.8726   -2.9185   -2.8606 |   |
 |  23 | 56237.760416667  | P P |     2.6985   -0.0781    1.9945 |   |
 |  24 | 56237.760416667  | P P |  -110.2369   27.1130  108.0326 |   |
 |  25 | 56237.760416667  | P P |    -2.7473   -2.7631    3.5670 |   |
 |  27 | 56237.760416667  | P P |    39.7422 -126.7515  -69.5832 |   |
 |  28 | 56237.760416667  | P P |     3.5041   -1.2225   -5.5261 |   |
 |  29 | 56237.760416667  | P P |    -3.4043   -2.9802    1.5902 |   |
 |  30 | 56237.760416667  | P P |    -2.6554    2.9708    1.9970 |   |
 |  31 | 56237.760416667  | P P |    -2.8281   -0.3168    2.8498 |   |
 |  32 | 56237.760416667  | P P |    -1.0738    3.1276    1.6180 |   |
 |   1 | 56237.770833333  | P P |     2.1315    3.8982   -1.7727 |   |
 |   4 | 56237.770833333  | P P |     3.6372   -2.3700    2.4575 |   |
 |   5 | 56237.770833333  | P P |     1.8014   -5.1106   -1.8475 |   |
 |   7 | 56237.770833333  | P P |     3.1231    1.6379   -1.7931 |   |
 |   8 | 56237.770833333  | P P |     3.2491    1.2982   -4.1951 |   |
 |   9 | 56237.770833333  | P P |    -2.6293   -3.9918   -3.3823 |   |
 |  10 | 56237.770833333  | P P |     2.5909   -4.3284    1.9356 |   |
 |  11 | 56237.770833333  | P P |     3.0097    3.2566   -2.7435 |   |
 |  13 | 56237.770833333  | P P |     4.7386   -0.6546    2.1226 |   |
 |  14 | 56237.770833333  | P P |    -5.7712    0.4035    0.2807 |   |
 |  15 | 56237.770833333  | P P |    -0.4725   -2.4800   -4.0885 |   |
 |  16 | 56237.770833333  | P P |    -1.3252    4.5579    0.6182 |   |
 |  17 | 56237.770833333  | P P |     4.2168   -1.7742   -0.2170 |   |
 |  18 | 56237.770833333  | P P |    -4.0156    0.2313   -4.4333 |   |
 |  19 | 56237.770833333  | P P |     0.0718    2.7281   -2.8181 |   |
 |  20 | 56237.770833333  | P P |     0.9371    3.5127    2.9455 |   |
 |  21 | 56237.770833333  | P P |    -4.9951   -3.3116   -2.3141 |   |
 |  23 | 56237.770833333  | P P |     2.1157    0.2036    2.3648 |   |
 |  24 | 56237.770833333  | P P |  -119.7522   21.9149   98.0144 |   |
 |  25 | 56237.770833333  | P P |    -2.6701   -3.6160    3.3469 |   |
 |  27 | 56237.770833333  | P P |    41.3493 -118.3205  -82.2941 |   |
 |  28 | 56237.770833333  | P P |     3.5300   -0.2983   -5.7714 |   |
 |  29 | 56237.770833333  | P P |    -3.0246   -3.3789    2.0482 |   |
 |  30 | 56237.770833333  | P P |    -2.9582    2.5043    2.5621 |   |
 |  31 | 56237.770833333  | P P |    -3.1129   -0.5837    2.6529 |   |
 |  32 | 56237.770833333  | P P |    -1.3957    3.4846    1.0291 |   |
 |   1 | 56237.781250000  | P P |     1.6668    4.0647   -2.5504 |   |
 |   4 | 56237.781250000  | P P |     3.9644   -2.0328    2.2122 |   |
 |   5 | 56237.781250000  | P P |     1.8789   -5.2078   -1.3463 |   |
 |   7 | 56237.781250000  | P P |     3.2034    1.7557   -1.2259 |   |
 |   8 | 56237.781250000  | P P |     3.4772    1.5349   -3.8500 |   |
 |   9 | 56237.781250000  | P P |    -2.3144   -3.5919   -3.8748 |   |
 |  10 | 56237.781250000  | P P |     2.5120   -3.9530    2.3836 |   |
 |  11 | 56237.781250000  | P P |     2.4126    3.4098   -3.3148 |   |
 |  13 | 56237.781250000  | P P |     4.2204   -0.3524    2.8746 |   |
 |  14 | 56237.781250000  | P P |    -5.9201    0.2394   -0.5827 |   |
 |  15 | 56237.781250000  | P P |     0.2794   -2.8320   -4.0585 |   |
 |  16 | 56237.781250000  | P P |    -1.6002    4.3667    1.4784 |   |
 |  17 | 56237.781250000  | P P |     4.3752   -1.5218   -0.7660 |   |
 |  18 | 56237.781250000  | P P |    -3.9913   -0.4362   -4.5845 |   |
 |  19 | 56237.781250000  | P P |    -0.7141    2.9171   -2.6550 |   |
 |  20 | 56237.781250000  | P P |     0.7816    4.0605    2.3239 |   |
 |  21 | 56237.781250000  | P P |    -5.0829   -3.6295   -1.7605 |   |
 |  23 | 56237.781250000  | P P |     1.4949    0.5400    2.6467 |   |
 |  24 | 56237.781250000  | P P |  -128.3606   17.6170   86.3015 |   |
 |  25 | 56237.781250000  | P P |    -2.6070   -4.4513    2.9643 |   |
 |  27 | 56237.781250000  | P P |    43.6206 -108.6745  -93.5923 |   |
 |  28 | 56237.781250000  | P P |     3.5496    0.7024   -5.8275 |   |
 |  29 | 56237.781250000  | P P |    -2.5637   -3.7989    2.3921 |   |
 |  30 | 56237.781250000  | P P |    -3.3081    1.9332    3.1067 |   |
 |  31 | 56237.781250000  | P P |    -3.3413   -0.8225    2.3824 |   |
 |  32 | 56237.781250000  | P P |    -1.6992    3.7401    0.3878 |   |
 |   1 | 56237.791666667  | P P |     1.1103    4.2085   -3.2748 |   |
 |   4 | 56237.791666667  | P P |     4.2276   -1.7194    1.8796 |   |
 |   5 | 56237.791666667  | P P |     1.9253   -5.2233   -0.8527 |   |
 |   7 | 56237.791666667  | P P |     3.2263    1.8592   -0.6119 |   |
 |   8 | 56237.791666667  | P P |     3.6576    1.7246   -3.4233 |   |
 |   9 | 56237.791666667  | P P |    -1.8762   -3.2261   -4.3000 |   |
 |  10 | 56237.791666667  | P P |     2.4497   -3.5013    2.7480 |   |
 |  11 | 56237.791666667  | P P |     1.7515    3.5813   -3.7963 |   |
 |  13 | 56237.791666667  | P P |     3.6396    0.0221    3.5529 |   |
 |  14 | 56237.791666667  | P P |    -5.9541    0.0576   -1.4340 |   |
 |  15 | 56237.791666667  | P P |     0.9931   -3.2361   -3.9408 |   |
 |  16 | 56237.791666667  | P P |    -1.8560    4.0300    2.2859 |   |
 |  17 | 56237.791666667  | P P |     4.3883   -1.2161   -1.3155 |   |
 |  18 | 56237.791666667  | P P |    -3.9845   -1.0927   -4.6151 |   |
 |  19 | 56237.791666667  | P P |    -1.4549    3.0674   -2.3713 |   |
 |  20 | 56237.791666667  | P P |     0.6445    4.5446    1.6449 |   |
 |  21 | 56237.791666667  | P P |    -5.1463   -3.9500   -1.1992 |   |
 |  23 | 56237.791666667  | P P |     0.8754    0.8918    2.8266 |   |
 |  24 | 56237.791666667  | P P |  -135.8502   14.1513   73.1285 |   |
 |  25 | 56237.791666667  | P P |    -2.5544   -5.1944    2.4428 |   |
 |  27 | 56237.791666667  | P P |    46.6837  -98.0215 -103.2987 |   |
 |  28 | 56237.791666667  | P P |     3.5624    1.7168   -5.6711 |   |
 |  29 | 56237.791666667  | P P |    -2.0354   -4.2348    2.5861 |   |
 |  30 | 56237.791666667  | P P |    -3.6521    1.2674    3.5800 |   |
 |  31 | 56237.791666667  | P P |    -3.5791   -1.0594    2.0446 |   |
 |  32 | 56237.791666667  | P P |    -2.0067    3.8960   -0.2914 |   |
 |   1 | 56237.802083333  | P P |     0.5106    4.3070   -3.8680 |   |
 |   4 | 56237.802083333  | P P |     4.4879   -1.3757    1.4321 |   |
 |   5 | 56237.802083333  | P P |     1.9836   -5.1467   -0.3304 |   |
 |   7 | 56237.802083333  | P P |     3.1811    1.9633    0.0423 |   |
 |   8 | 56237.802083333  | P P |     3.8464    1.9465   -2.8652 |   |
 |   9 | 56237.802083333  | P P |    -1.2540   -2.9526   -4.6755 |   |
 |  10 | 56237.802083333  | P P |     2.4480   -2.9174    3.0470 |   |
 |  11 | 56237.802083333  | P P |     1.0611    3.7498   -4.1472 |   |
 |  13 | 56237.802083333  | P P |     3.0304    0.4173    4.1097 |   |
 |  14 | 56237.802083333  | P P |    -5.8573   -0.1345   -2.2333 |   |
 |  15 | 56237.802083333  | P P |     1.5966   -3.6249   -3.7446 |   |
 |  16 | 56237.802083333  | P P |    -2.0957    3.5726    3.0029 |   |
 |  17 | 56237.802083333  | P P |     4.2676   -0.8601   -1.8528 |   |
 |  18 | 56237.802083333  | P P |    -4.0004   -1.7552   -4.5166 |   |
 |  19 | 56237.802083333  | P P |    -2.0829    3.1397   -1.9963 |   |
 |  20 | 56237.802083333  | P P |     0.5066    4.9677    0.9173 |   |
 |  21 | 56237.802083333  | P P |    -5.1715   -4.3339   -0.5967 |   |
 |  23 | 56237.802083333  | P P |     0.2925    1.2190    2.8977 |   |
 |  24 | 56237.802083333  | P P |  -142.0641   11.4142   58.7603 |   |
 |  25 | 56237.802083333  | P P |    -2.5099   -5.7790    1.8357 |   |
 |  27 | 56237.802083333  | P P |    50.6232  -86.5865 -111.2559 |   |
 |  28 | 56237.802083333  | P P |     3.5744    2.6615   -5.3156 |   |
 |  29 | 56237.802083333  | P P |    -1.4666   -4.6713    2.6188 |   |
 |  30 | 56237.802083333  | P P |    -3.9335    0.5575    3.9262 |   |
 |  31 | 56237.802083333  | P P |    -3.8916   -1.3239    1.6253 |   |
 |  32 | 56237.802083333  | P P |    -2.3364    3.9473   -0.9963 |   |
 |   1 | 56237.812500000  | P P |    -0.0626    4.3319   -4.2543 |   |
 |   4 | 56237.812500000  | P P |     4.8315   -0.9357    0.8125 |   |
 |   5 | 56237.812500000  | P P |     2.1207   -4.9534    0.2659 |   |
 |   7 | 56237.812500000  | P P |     3.0522    2.0647    0.7220 |   |
 |   8 | 56237.812500000  | P P |     4.1032    2.2712   -2.0938 |   |
 |   9 | 56237.812500000  | P P |    -0.3765   -2.7845   -5.0234 |   |
 |  10 | 56237.812500000  | P P |     2.5639   -2.1343    3.2807 |   |
 |  11 | 56237.812500000  | P P |     0.3717    3.8763   -4.3374 |   |
 |  13 | 56237.812500000  | P P |     2.4286    0.7769    4.4889 |   |
 |  14 | 56237.812500000  | P P |    -5.6350   -0.3505   -2.9442 |   |
 |  15 | 56237.812500000  | P P |     2.0337   -3.9115   -3.4838 |   |
 |  16 | 56237.812500000  | P P |    -2.3221    3.0368    3.6075 |   |
 |  17 | 56237.812500000  | P P |     4.0699   -0.4664   -2.3719 |   |
 |  18 | 56237.812500000  | P P |    -4.0298   -2.4549   -4.2798 |   |
 |  19 | 56237.812500000  | P P |    -2.5504    3.1091   -1.5789 |   |
 |  20 | 56237.812500000  | P P |     0.3250    5.2866    0.1168 |   |
 |  21 | 56237.812500000  | P P |    -5.1113   -4.8129    0.1198 |   |
 |  23 | 56237.812500000  | P P |    -0.2270    1.4873    2.8576 |   |
 |  24 | 56237.812500000  | P P |  -146.8869    9.2851   43.4784 |   |
 |  25 | 56237.812500000  | P P |    -2.4794   -6.1597    1.2197 |   |
 |  27 | 56237.812500000  | P P |    55.4876  -74.5896 -117.3376 |   |
 |  28 | 56237.812500000  | P P |     3.5996    3.4592   -4.8210 |   |
 |  29 | 56237.812500000  | P P |    -0.9015   -5.0871    2.5107 |   |
 |  30 | 56237.812500000  | P P |    -4.1036   -0.1148    4.0973 |   |
 |  31 | 56237.812500000  | P P |    -4.3248   -1.6341    1.0816 |   |
 |  32 | 56237.812500000  | P P |    -2.6739    3.9222   -1.7073 |   |
 |   1 | 56237.822916667  | P P |    -0.5211    4.2320   -4.3722 |   |
 |   4 | 56237.822916667  | P P |     5.3428   -0.3335   -0.0638 |   |
 |   5 | 56237.822916667  | P P |     2.4247   -4.6110    0.9605 |   |
 |   7 | 56237.822916667  | P P |     2.8154    2.1290    1.3978 |   |
 |   8 | 56237.822916667  | P P |     4.4658    2.7367   -1.0156 |   |
 |   9 | 56237.822916667  | P P |     0.8205   -2.6790   -5.3544 |   |
 |  10 | 56237.822916667  | P P |     2.8523   -1.0851    3.4322 |   |
 |  11 | 56237.822916667  | P P |    -0.2827    3.9096   -4.3467 |   |
 |  13 | 56237.822916667  | P P |     1.8718    1.0402    4.6336 |   |
 |  14 | 56237.822916667  | P P |    -5.3255   -0.6282   -3.5166 |   |
 |  15 | 56237.822916667  | P P |     2.2662   -3.9943   -3.1749 |   |
 |  16 | 56237.822916667  | P P |    -2.5466    2.4878    4.0832 |   |
 |  17 | 56237.822916667  | P P |     3.9051   -0.0716   -2.8623 |   |
 |  18 | 56237.822916667  | P P |    -4.0474   -3.2380   -3.8952 |   |
 |  19 | 56237.822916667  | P P |    -2.8216    2.9742   -1.1887 |   |
 |  20 | 56237.822916667  | P P |     0.0644    5.4768   -0.7821 |   |
 |  21 | 56237.822916667  | P P |    -4.8575   -5.3537    1.0581 |   |
 |  23 | 56237.822916667  | P P |    -0.6600    1.6709    2.7078 |   |
 |  24 | 56237.822916667  | P P |  -150.2511    7.6377   27.5750 |   |
 |  25 | 56237.822916667  | P P |    -2.4763   -6.3092    0.6941 |   |
 |  27 | 56237.822916667  | P P |    61.2805  -62.2627 -121.4376 |   |
 |  28 | 56237.822916667  | P P |     3.6557    4.0413   -4.2918 |   |
 |  29 | 56237.822916667  | P P |    -0.4036   -5.4509    2.3298 |   |
 |  30 | 56237.822916667  | P P |    -4.1407   -0.6194    4.0555 |   |
 |  31 | 56237.822916667  | P P |    -4.8814   -1.9996    0.3533 |   |
 |  32 | 56237.822916667  | P P |    -3.0030    3.8080   -2.4042 |   |
 |   1 | 56237.833333333  | P P |     0.6954    3.5648   -3.6105 |   |
 |   2 | 56237.833333333  | P P |     1.9362   -3.7194    1.5636 |   |
 |   3 | 56237.833333333  | P P |    -2.6315    3.4134   -0.6806 |   |
 |   4 | 56237.833333333  | P P |     4.9656   -0.7047    0.3670 |   |
 |   5 | 56237.833333333  | P P |     1.6353   -4.9535    0.5909 |   |
 |   7 | 56237.833333333  | P P |     3.4163    0.8920    0.2103 |   |
 |   8 | 56237.833333333  | P P |     4.4550    1.7206   -2.0088 |   |
 |   9 | 56237.833333333  | P P |     0.0400   -2.1476   -5.0508 |   |
 |  10 | 56237.833333333  | P P |     2.3477   -1.7722    3.5265 |   |
 |  11 | 56237.833333333  | P P |     0.8608    3.3524   -4.1259 |   |
 |  12 | 56237.833333333  | P P |    -0.5541   -5.0180   -2.1669 |   |
 |  13 | 56237.833333333  | P P |     2.2708   -0.0612    4.5009 |   |
 |  14 | 56237.833333333  | P P |    -5.1083    0.4329   -2.8493 |   |
 |  15 | 56237.833333333  | P P |     1.4461   -3.5147   -3.5723 |   |
 |  16 | 56237.833333333  | P P |    -1.5799    2.9114    3.3246 |   |
 |  17 | 56237.833333333  | P P |     3.8759   -1.6332   -1.7261 |   |
 |  18 | 56237.833333333  | P P |    -4.0697   -2.5164   -4.4638 |   |
 |  19 | 56237.833333333  | P P |    -1.5807    2.4441   -2.0582 |   |
 |  20 | 56237.833333333  | P P |     0.7691    4.8474   -0.0576 |   |
 |  21 | 56237.833333333  | P P |    -4.8690   -4.7234    0.5331 |   |
 |  22 | 56237.833333333  | P P |    -3.2590   -0.8074   -3.1016 |   |
 |  23 | 56237.833333333  | P P |     0.2198    0.8229    3.1804 |   |
 |  25 | 56237.833333333  | P P |    -2.9079   -4.9246    1.7914 |   |
 |  26 | 56237.833333333  | P P |     3.7035   -4.0257   -2.4080 |   |
 |  27 | 56237.833333333  | P P |    68.8727  -48.2134 -123.5865 |   |
 |  28 | 56237.833333333  | P P |     3.2899    2.8137   -4.2082 |   |
 |  29 | 56237.833333333  | P P |    -1.4867   -3.6332    2.2432 |   |
 |  30 | 56237.833333333  | P P |    -2.9641    0.4032    3.5326 |   |
 |  31 | 56237.833333333  | P P |    -3.7368   -1.1374    1.2033 |   |
 |   1 | 56237.843750000  | P P |    -0.0114    3.5737   -3.8793 |   |
 |   2 | 56237.843750000  | P P |     2.4749   -3.3949    1.3432 |   |
 |   3 | 56237.843750000  | P P |    -2.8964    3.2111    0.0741 |   |
 |   4 | 56237.843750000  | P P |     5.1465   -0.4335   -0.2010 |   |
 |   5 | 56237.843750000  | P P |     1.7591   -4.6849    1.0741 |   |
 |   7 | 56237.843750000  | P P |     3.1434    0.8900    0.8725 |   |
 |   8 | 56237.843750000  | P P |     4.5655    1.7572   -1.2829 |   |
 |   9 | 56237.843750000  | P P |     0.9231   -2.0197   -5.1062 |   |
 |  10 | 56237.843750000  | P P |     2.5413   -1.0744    3.5497 |   |
 |  11 | 56237.843750000  | P P |     0.1563    3.5040   -4.1602 |   |
 |  12 | 56237.843750000  | P P |    -0.3373   -4.8496   -2.8206 |   |
 |  13 | 56237.843750000  | P P |     1.6739    0.5017    4.7210 |   |
 |  14 | 56237.843750000  | P P |    -4.8273    0.1040   -3.4464 |   |
 |  15 | 56237.843750000  | P P |     1.8596   -3.8629   -3.1872 |   |
 |  16 | 56237.843750000  | P P |    -1.9030    2.2980    3.7992 |   |
 |  17 | 56237.843750000  | P P |     3.6577   -1.2329   -2.1926 |   |
 |  18 | 56237.843750000  | P P |    -4.1347   -3.1477   -4.1183 |   |
 |  19 | 56237.843750000  | P P |    -2.0674    2.4949   -1.6078 |   |
 |  20 | 56237.843750000  | P P |     0.5315    4.9077   -0.8881 |   |
 |  21 | 56237.843750000  | P P |    -4.6700   -4.9516    1.1726 |   |
 |  22 | 56237.843750000  | P P |    -3.2935   -1.4097   -3.0349 |   |
 |  23 | 56237.843750000  | P P |    -0.2863    1.2084    3.0474 |   |
 |  25 | 56237.843750000  | P P |    -2.8988   -5.2791    1.0945 |   |
 |  26 | 56237.843750000  | P P |     3.9524   -4.1653   -1.6948 |   |
 |  27 | 56237.843750000  | P P |    76.1283  -36.3155 -123.2650 |   |
 |  28 | 56237.843750000  | P P |     3.3964    3.4902   -3.6005 |   |
 |  29 | 56237.843750000  | P P |    -0.9134   -4.0789    2.0793 |   |
 |  30 | 56237.843750000  | P P |    -3.2594   -0.3257    3.5816 |   |
 |  31 | 56237.843750000  | P P |    -4.0065   -1.3303    0.6349 |   |
 |   1 | 56237.854166667  | P P |    -0.7659    3.5943   -4.0148 |   |
 |   2 | 56237.854166667  | P P |     2.9952   -3.0552    1.0381 |   |
 |   3 | 56237.854166667  | P P |    -3.2617    2.8608    0.9969 |   |
 |   4 | 56237.854166667  | P P |     5.1959   -0.2550   -0.7149 |   |
 |   5 | 56237.854166667  | P P |     1.8188   -4.4024    1.4337 |   |
 |   7 | 56237.854166667  | P P |     2.7580    0.9212    1.5257 |   |
 |   8 | 56237.854166667  | P P |     4.6021    1.7579   -0.5254 |   |
 |   9 | 56237.854166667  | P P |     1.7514   -1.9431   -5.0279 |   |
 |  10 | 56237.854166667  | P P |     2.7053   -0.4933    3.4681 |   |
 |  11 | 56237.854166667  | P P |    -0.5387    3.6508   -4.0426 |   |
 |  12 | 56237.854166667  | P P |    -0.0603   -4.6037   -3.4594 |   |
 |  13 | 56237.854166667  | P P |     1.1148    1.0513    4.8051 |   |
 |  14 | 56237.854166667  | P P |    -4.4988   -0.2886   -3.9491 |   |
 |  15 | 56237.854166667  | P P |     2.1485   -4.1248   -2.8135 |   |
 |  16 | 56237.854166667  | P P |    -2.2648    1.6327    4.1674 |   |
 |  17 | 56237.854166667  | P P |     3.3793   -0.6694   -2.6440 |   |
 |  18 | 56237.854166667  | P P |    -4.2152   -3.6353   -3.7404 |   |
 |  19 | 56237.854166667  | P P |    -2.5606    2.4790   -1.0344 |   |
 |  20 | 56237.854166667  | P P |     0.2722    4.8912   -1.6909 |   |
 |  21 | 56237.854166667  | P P |    -4.4187   -5.0921    1.7160 |   |
 |  22 | 56237.854166667  | P P |    -3.3164   -1.9648   -2.8909 |   |
 |  23 | 56237.854166667  | P P |    -0.7755    1.5667    2.8215 |   |
 |  25 | 56237.854166667  | P P |    -2.8244   -5.6085    0.2641 |   |
 |  26 | 56237.854166667  | P P |     4.1617   -4.1620   -0.9659 |   |
 |  27 | 56237.854166667  | P P |    83.9417  -24.9651 -120.8411 |   |
 |  28 | 56237.854166667  | P P |     3.4908    4.0565   -2.9056 |   |
 |  29 | 56237.854166667  | P P |    -0.2573   -4.6610    1.7564 |   |
 |  30 | 56237.854166667  | P P |    -3.5815   -1.0738    3.5223 |   |
 |  31 | 56237.854166667  | P P |    -4.2389   -1.5161    0.0138 |   |
 |   1 | 56237.864583333  | P P |    -1.5257    3.6115   -4.0033 |   |
 |   2 | 56237.864583333  | P P |     3.4662   -2.7021    0.6480 |   |
 |   3 | 56237.864583333  | P P |    -3.6473    2.3523    2.0177 |   |
 |   4 | 56237.864583333  | P P |     5.1534   -0.1104   -1.1965 |   |
 |   5 | 56237.864583333  | P P |     1.8469   -4.0919    1.7008 |   |
 |   7 | 56237.864583333  | P P |     2.2811    0.9741    2.1224 |   |
 |   8 | 56237.864583333  | P P |     4.5728    1.7447    0.2446 |   |
 |   9 | 56237.864583333  | P P |     2.5137   -1.9146   -4.8306 |   |
 |  10 | 56237.864583333  | P P |     2.8535    0.0027    3.3071 |   |
 |  11 | 56237.864583333  | P P |    -1.2218    3.7663   -3.7803 |   |
 |  12 | 56237.864583333  | P P |     0.2701   -4.2873   -4.0323 |   |
 |  13 | 56237.864583333  | P P |     0.5983    1.5740    4.7442 |   |
 |  14 | 56237.864583333  | P P |    -4.1362   -0.7605   -4.3601 |   |
 |  15 | 56237.864583333  | P P |     2.3276   -4.2944   -2.4476 |   |
 |  16 | 56237.864583333  | P P |    -2.6658    0.9530    4.4195 |   |
 |  17 | 56237.864583333  | P P |     3.0627    0.0223   -3.0357 |   |
 |  18 | 56237.864583333  | P P |    -4.2948   -4.0248   -3.3450 |   |
 |  19 | 56237.864583333  | P P |    -3.0305    2.3708   -0.3461 |   |
 |  20 | 56237.864583333  | P P |    -0.0269    4.8056   -2.4480 |   |
 |  21 | 56237.864583333  | P P |    -4.0957   -5.1898    2.1710 |   |
 |  22 | 56237.864583333  | P P |    -3.3302   -2.4815   -2.6788 |   |
 |  23 | 56237.864583333  | P P |    -1.2400    1.8935    2.4963 |   |
 |  25 | 56237.864583333  | P P |    -2.6738   -5.8771   -0.6571 |   |
 |  26 | 56237.864583333  | P P |     4.2996   -4.0063   -0.2187 |   |
 |  27 | 56237.864583333  | P P |    92.1226  -14.3572 -116.3618 |   |
 |  28 | 56237.864583333  | P P |     3.5751    4.4933   -2.1501 |   |
 |  29 | 56237.864583333  | P P |     0.4179   -5.3143    1.2752 |   |
 |  30 | 56237.864583333  | P P |    -3.9135   -1.7855    3.3556 |   |
 |  31 | 56237.864583333  | P P |    -4.4103   -1.6877   -0.6371 |   |
 |   1 | 56237.875000000  | P P |    -2.2615    3.6106   -3.8485 |   |
 |   2 | 56237.875000000  | P P |     3.8644   -2.3384    0.1728 |   |
 |   3 | 56237.875000000  | P P |    -3.9500    1.7146    3.0193 |   |
 |   4 | 56237.875000000  | P P |     5.0577    0.0771   -1.6863 |   |
 |   5 | 56237.875000000  | P P |     1.8974   -3.7138    1.9045 |   |
 |   7 | 56237.875000000  | P P |     1.7419    1.0311    2.6194 |   |
 |   8 | 56237.875000000  | P P |     4.4791    1.7350    1.0018 |   |
 |   9 | 56237.875000000  | P P |     3.2267   -1.9272   -4.5225 |   |
 |  10 | 56237.875000000  | P P |     3.0027    0.4786    3.0665 |   |
 |  11 | 56237.875000000  | P P |    -1.8916    3.8333   -3.3845 |   |
