 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17131.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17131.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |   1 | 56236.739583333  | P P |   908.6581-1311.5678-1481.3167 |   |
 |   2 | 56236.739583333  | P P |  -717.3039-1486.8336 -914.9268 |   |
 |   3 | 56236.739583333  | P P |  -502.7508  171.3076-1322.1912 |   |
 |   4 | 56236.739583333  | P P |   166.2394-2081.9304-1205.7197 |   |
 |   5 | 56236.739583333  | P P | -1661.9611-1113.7008-1955.1163 |   |
 |   6 | 56236.739583333  | P P |  -567.7600  399.7030 -958.3169 |   |
 |   7 | 56236.739583333  | P P |  -277.7589-1005.5766-2294.9360 |   |
 |   8 | 56236.739583333  | P P | -1091.6982 -803.1884-2445.2430 |   |
 |   9 | 56236.739583333  | P P | -1600.5725 -461.2789 -851.3452 |   |
 |  10 | 56236.739583333  | P P |  -588.5266-2031.6141-1938.4877 |   |
 |  11 | 56236.739583333  | P P |   528.3328-1043.9639-1740.8796 |   |
 |  12 | 56236.739583333  | P P |  -281.4399-1331.8086 -408.2800 |   |
 |  13 | 56236.739583333  | P P |   451.6120-2022.2477-2087.4173 |   |
 |  14 | 56236.739583333  | P P |    48.6820   -6.9020  429.5971 |   |
 |  15 | 56236.739583333  | P P | -1874.7448  108.9327-1312.3978 |   |
 |  17 | 56236.739583333  | P P |    63.5297-2233.9768-2024.0643 |   |
 |  18 | 56236.739583333  | P P | -1174.7520  597.8803 -707.6536 |   |
 |  19 | 56236.739583333  | P P |  -421.1114 -298.4754-1820.3329 |   |
 |  20 | 56236.739583333  | P P |  1209.4290-1677.0403 -820.3916 |   |
 |  22 | 56236.739583333  | P P |  -252.8657  501.3773 -285.2811 |   |
 |  23 | 56236.739583333  | P P |  1032.4458-1952.8366-1355.4264 |   |
 |  24 | 56236.739583333  | P P | -4902.0501 8450.482310963.7845 |   |
 |  25 | 56236.739583333  | P P |   195.2576 -861.1777  188.3317 |   |
 |  26 | 56236.739583333  | P P | -1834.0167 -450.5888-2082.0857 |   |
 |  28 | 56236.739583333  | P P | -1214.3630-1370.5481-2527.8293 |   |
 |  29 | 56236.739583333  | P P |  -571.7929  -65.1315  247.0861 |   |
 |  30 | 56236.739583333  | P P |   658.5950  -76.7080 -122.6629 |   |
 |  31 | 56236.739583333  | P P |  1014.2277 -919.8402   95.0583 |   |
 |  32 | 56236.739583333  | P P |  1259.8692-1069.5799 -357.6313 |   |
 |   1 | 56236.750000000  | P P |   806.2251-1216.7768-1549.2954 |   |
 |   2 | 56236.750000000  | P P |  -569.7328-1578.3562 -902.2776 |   |
 |   3 | 56236.750000000  | P P |  -482.7367  251.0369-1186.0127 |   |
 |   4 | 56236.750000000  | P P |   280.1531-2124.9581-1241.1417 |   |
 |   5 | 56236.750000000  | P P | -1574.5235-1229.9763-1919.8663 |   |
 |   7 | 56236.750000000  | P P |  -118.1147-1088.0382-2255.1239 |   |
 |   8 | 56236.750000000  | P P |  -954.0100 -848.1719-2450.8676 |   |
 |   9 | 56236.750000000  | P P | -1702.5927 -385.9318 -944.6581 |   |
 |  10 | 56236.750000000  | P P |  -439.9234-2085.3031-1840.3934 |   |
 |  11 | 56236.750000000  | P P |   408.6592 -932.1604-1770.1277 |   |
 |  13 | 56236.750000000  | P P |   557.6777-2069.4505-1970.3986 |   |
 |  14 | 56236.750000000  | P P |   -77.2393  116.3547  403.4958 |   |
 |  15 | 56236.750000000  | P P | -1895.3707   31.8251-1452.6332 |   |
 |  16 | 56236.750000000  | P P |   396.7537   34.6496 -535.5374 |   |
 |  17 | 56236.750000000  | P P |   -19.7076-2197.8757-2143.3473 |   |
 |  18 | 56236.750000000  | P P | -1299.3727  565.4140 -809.5676 |   |
 |  19 | 56236.750000000  | P P |  -476.7857 -174.0331-1722.2755 |   |
 |  20 | 56236.750000000  | P P |  1243.5096-1575.4075 -771.7053 |   |
 |  21 | 56236.750000000  | P P | -1562.8548  430.4942 -662.0797 |   |
 |  23 | 56236.750000000  | P P |  1089.0890-1919.3985-1210.9958 |   |
 |  24 | 56236.750000000  | P P | -4489.049111095.479913692.3592 |   |
 |  25 | 56236.750000000  | P P |   118.8820 -941.1222  111.7971 |   |
 |  27 | 56236.750000000  | P P |   718.0028 -287.0050  120.7216 |   |
 |  28 | 56236.750000000  | P P | -1242.6716-1254.5217-2532.9919 |   |
 |  29 | 56236.750000000  | P P |  -466.1245 -193.6528  260.8319 |   |
 |  30 | 56236.750000000  | P P |   747.3853 -167.0703  -51.1858 |   |
 |  31 | 56236.750000000  | P P |   936.6726 -905.4068  150.7793 |   |
 |   1 | 56236.760416667  | P P |   689.8797-1116.0291-1613.8836 |   |
 |   2 | 56236.760416667  | P P |  -425.4784-1668.1505 -904.2314 |   |
 |   3 | 56236.760416667  | P P |  -446.0195  317.3091-1044.5223 |   |
 |   4 | 56236.760416667  | P P |   378.3858-2160.7208-1292.3514 |   |
 |   5 | 56236.760416667  | P P | -1472.7668-1340.1454-1869.6638 |   |
 |   7 | 56236.760416667  | P P |    39.5349-1176.4256-2207.6587 |   |
 |   8 | 56236.760416667  | P P |  -807.0059 -908.4918-2451.7282 |   |
 |   9 | 56236.760416667  | P P | -1787.7158 -319.7387-1043.3670 |   |
 |  10 | 56236.760416667  | P P |  -287.2707-2126.3648-1739.8752 |   |
 |  11 | 56236.760416667  | P P |   285.3856 -815.8156-1787.8019 |   |
 |  13 | 56236.760416667  | P P |   656.2931-2097.1776-1840.5633 |   |
 |  14 | 56236.760416667  | P P |  -204.5213  230.3421  358.1125 |   |
 |  15 | 56236.760416667  | P P | -1904.4236  -61.9683-1588.2793 |   |
 |  16 | 56236.760416667  | P P |   522.5619  -29.9488 -430.4243 |   |
 |  17 | 56236.760416667  | P P |  -111.8277-2144.6149-2254.0413 |   |
 |  18 | 56236.760416667  | P P | -1416.2879  521.2491 -901.0617 |   |
 |  19 | 56236.760416667  | P P |  -515.0974  -55.5376-1610.1612 |   |
 |  20 | 56236.760416667  | P P |  1261.9558-1469.3397 -741.0841 |   |
 |  21 | 56236.760416667  | P P | -1556.5575  385.7756 -584.5531 |   |
 |  23 | 56236.760416667  | P P |  1135.5255-1866.4216-1064.3054 |   |
 |  24 | 56236.760416667  | P P | -3302.844413901.739416402.1400 |   |
 |  25 | 56236.760416667  | P P |    23.3716-1007.2954   30.1437 |   |
 |  27 | 56236.760416667  | P P |   774.6503 -385.2452  148.7885 |   |
 |  28 | 56236.760416667  | P P | -1248.3037-1141.3777-2527.8109 |   |
 |  29 | 56236.760416667  | P P |  -367.8113 -330.3828  257.1112 |   |
 |  30 | 56236.760416667  | P P |   818.6272 -261.3456   12.6354 |   |
 |  31 | 56236.760416667  | P P |   842.7990 -873.7285  203.7250 |   |
 |   1 | 56236.770833333  | P P |   562.9192-1010.4890-1670.2335 |   |
 |   2 | 56236.770833333  | P P |  -289.1248-1755.6529 -922.8362 |   |
 |   3 | 56236.770833333  | P P |  -391.9001  367.7474 -900.5817 |   |
 |   4 | 56236.770833333  | P P |   457.6823-2189.2834-1358.4345 |   |
 |   5 | 56236.770833333  | P P | -1358.2967-1443.0556-1808.3142 |   |
 |   7 | 56236.770833333  | P P |   192.3491-1269.0800-2152.9354 |   |
 |   8 | 56236.770833333  | P P |  -654.4522 -983.3070-2447.2837 |   |
 |   9 | 56236.770833333  | P P | -1856.0234 -264.8152-1146.2773 |   |
 |  10 | 56236.770833333  | P P |  -133.1834-2156.1816-1641.5063 |   |
 |  11 | 56236.770833333  | P P |   162.6013 -696.5884-1790.9429 |   |
 |  13 | 56236.770833333  | P P |   747.8145-2105.9977-1701.6485 |   |
 |  14 | 56236.770833333  | P P |  -331.4006  333.3249  295.3422 |   |
 |  15 | 56236.770833333  | P P | -1904.0234 -169.3270-1716.1541 |   |
 |  16 | 56236.770833333  | P P |   639.9139 -106.1442 -334.6160 |   |
 |  17 | 56236.770833333  | P P |  -211.0080-2075.1022-2352.3769 |   |
 |  18 | 56236.770833333  | P P | -1523.3274  468.4348 -979.2613 |   |
 |  19 | 56236.770833333  | P P |  -532.9763   53.5509-1485.4466 |   |
 |  20 | 56236.770833333  | P P |  1264.2465-1361.8068 -727.7504 |   |
 |  21 | 56236.770833333  | P P | -1529.7573  333.1812 -501.8706 |   |
 |  23 | 56236.770833333  | P P |  1173.1114-1796.3404 -919.1620 |   |
 |  24 | 56236.770833333  | P P | -1218.415916891.309719225.7887 |   |
 |  25 | 56236.770833333  | P P |   -89.3468-1056.0948  -55.4870 |   |
 |  27 | 56236.770833333  | P P |   811.9729 -480.7669  167.2065 |   |
 |  28 | 56236.770833333  | P P | -1231.1927-1035.8060-2511.8630 |   |
 |  29 | 56236.770833333  | P P |  -280.3613 -471.7429  234.1245 |   |
 |  30 | 56236.770833333  | P P |   871.5254 -356.0477   67.4003 |   |
 |  31 | 56236.770833333  | P P |   736.0526 -824.5322  252.8262 |   |
 |   1 | 56236.781250000  | P P |   428.3638 -900.3198-1715.5316 |   |
 |   2 | 56236.781250000  | P P |  -163.5225-1840.0093 -958.5113 |   |
 |   3 | 56236.781250000  | P P |  -322.1756  401.2613 -756.7399 |   |
 |   4 | 56236.781250000  | P P |   516.6956-2209.7438-1437.7445 |   |
 |   5 | 56236.781250000  | P P | -1232.0011-1538.4711-1738.5769 |   |
 |   7 | 56236.781250000  | P P |   338.3098-1362.8167-2090.1266 |   |
 |   8 | 56236.781250000  | P P |  -498.9456-1070.2661-2436.5668 |   |
 |   9 | 56236.781250000  | P P | -1907.3427 -223.5981-1253.3367 |   |
 |  10 | 56236.781250000  | P P |    20.3160-2175.4470-1548.3817 |   |
 |  11 | 56236.781250000  | P P |    43.3462 -575.4320-1778.3999 |   |
 |  13 | 56236.781250000  | P P |   832.2627-2095.6499-1555.9511 |   |
 |  14 | 56236.781250000  | P P |  -457.5363  423.1677  215.8800 |   |
 |  15 | 56236.781250000  | P P | -1894.2987 -288.1829-1833.7787 |   |
 |  16 | 56236.781250000  | P P |   745.5528 -191.0841 -248.1045 |   |
 |  17 | 56236.781250000  | P P |  -313.6883-1990.2174-2436.3118 |   |
 |  18 | 56236.781250000  | P P | -1618.5994  408.2302-1042.4636 |   |
 |  19 | 56236.781250000  | P P |  -530.0330  151.0078-1350.5417 |   |
 |  20 | 56236.781250000  | P P |  1249.6433-1253.8003 -730.9330 |   |
 |  21 | 56236.781250000  | P P | -1483.6127  272.2472 -416.9950 |   |
 |  23 | 56236.781250000  | P P |  1201.9176-1710.5140 -778.2557 |   |
 |  24 | 56236.781250000  | P P |  1867.179620082.140522351.1515 |   |
 |  25 | 56236.781250000  | P P |  -216.8730-1086.7673 -143.7581 |   |
 |  27 | 56236.781250000  | P P |   828.7457 -570.5243  177.1886 |   |
 |  28 | 56236.781250000  | P P | -1191.1574 -940.7749-2486.5028 |   |
 |  29 | 56236.781250000  | P P |  -206.7062 -615.2950  192.2693 |   |
 |  30 | 56236.781250000  | P P |   904.4075 -447.9569  113.8163 |   |
 |  31 | 56236.781250000  | P P |   618.5059 -758.8748  297.0914 |   |
 |   1 | 56236.791666667  | P P |   289.4889 -785.9021-1747.2770 |   |
 |   2 | 56236.791666667  | P P |   -51.3059-1920.1797-1011.1416 |   |
 |   3 | 56236.791666667  | P P |  -239.0943  417.1378 -615.4660 |   |
 |   4 | 56236.791666667  | P P |   554.6245-2221.1322-1528.1889 |   |
 |   5 | 56236.791666667  | P P | -1095.0976-1626.3666-1663.4336 |   |
 |   7 | 56236.791666667  | P P |   475.6924-1454.4120-2018.5217 |   |
 |   8 | 56236.791666667  | P P |  -342.9269-1166.6380-2418.4974 |   |
 |   9 | 56236.791666667  | P P | -1941.8471 -198.1014-1364.2290 |   |
 |  10 | 56236.791666667  | P P |   171.0281-2184.9353-1463.3998 |   |
 |  11 | 56236.791666667  | P P |   -69.4340 -453.5098-1749.4622 |   |
 |  13 | 56236.791666667  | P P |   909.6340-2066.3805-1406.0893 |   |
 |  14 | 56236.791666667  | P P |  -582.6393  498.1206  120.8973 |   |
 |  15 | 56236.791666667  | P P | -1875.2945 -416.2256-1938.8402 |   |
 |  16 | 56236.791666667  | P P |   836.5623 -281.6363 -170.6058 |   |
 |  17 | 56236.791666667  | P P |  -416.1775-1891.2820-2504.2214 |   |
 |  18 | 56236.791666667  | P P | -1700.2936  341.8072-1089.4835 |   |
 |  19 | 56236.791666667  | P P |  -506.4910  234.7634-1208.0824 |   |
 |  20 | 56236.791666667  | P P |  1217.6826-1146.0965 -749.3471 |   |
 |  21 | 56236.791666667  | P P | -1419.7563  202.5717 -332.9388 |   |
 |  23 | 56236.791666667  | P P |  1221.9128-1610.6384 -644.2940 |   |
 |  24 | 56236.791666667  | P P |  6015.479323487.692826017.0630 |   |
 |  25 | 56236.791666667  | P P |  -356.4513-1099.1007 -233.5302 |   |
 |  27 | 56236.791666667  | P P |   824.2923 -651.6497  180.0094 |   |
 |  28 | 56236.791666667  | P P | -1128.6573 -858.9435-2453.1225 |   |
 |  29 | 56236.791666667  | P P |  -149.3727 -758.4313  132.4125 |   |
 |  30 | 56236.791666667  | P P |   916.1489 -533.9557  152.6413 |   |
 |  31 | 56236.791666667  | P P |   492.2702 -678.3229  335.3330 |   |
 |   1 | 56236.802083333  | P P |   149.7360 -667.8620-1763.3688 |   |
 |   2 | 56236.802083333  | P P |    45.1967-1994.9507-1080.0784 |   |
 |   3 | 56236.802083333  | P P |  -145.3150  415.0917 -479.0990 |   |
 |   4 | 56236.802083333  | P P |   571.2396-2222.4476-1627.3337 |   |
 |   5 | 56236.802083333  | P P |  -949.1245-1706.8856-1585.9988 |   |
 |   7 | 56236.802083333  | P P |   603.0908-1540.7144-1937.5740 |   |
 |   8 | 56236.802083333  | P P |  -188.6250-1269.3970-2391.9317 |   |
 |   9 | 56236.802083333  | P P | -1960.0124 -189.8477-1478.3637 |   |
 |  10 | 56236.802083333  | P P |   316.6280-2185.4447-1389.1654 |   |
 |  11 | 56236.802083333  | P P |  -172.9637 -332.1935-1703.8763 |   |
 |  13 | 56236.802083333  | P P |   979.8578-2018.9116-1254.9121 |   |
 |  14 | 56236.802083333  | P P |  -706.4404  556.8458   12.0327 |   |
 |  15 | 56236.802083333  | P P | -1846.9571 -550.9910-2029.2816 |   |
 |  16 | 56236.802083333  | P P |   910.4535 -374.4842 -101.6115 |   |
 |  17 | 56236.802083333  | P P |  -514.7557-1780.0521-2554.9358 |   |
 |  18 | 56236.802083333  | P P | -1766.7344  270.2028-1119.6855 |   |
 |  19 | 56236.802083333  | P P |  -463.1949  302.9960-1060.8524 |   |
 |  20 | 56236.802083333  | P P |  1168.2273-1039.2626 -781.2351 |   |
 |  21 | 56236.802083333  | P P | -1340.2451  123.8732 -252.6581 |   |
 |  23 | 56236.802083333  | P P |  1232.9467-1498.6789 -519.8980 |   |
 |  24 | 56236.802083333  | P P | 11229.771627120.017730501.3375 |   |
 |  25 | 56236.802083333  | P P |  -505.0622-1093.4548 -323.8888 |   |
 |  27 | 56236.802083333  | P P |   798.4885 -721.5370  176.9471 |   |
 |  28 | 56236.802083333  | P P | -1044.7660 -792.5654-2413.0915 |   |
 |  29 | 56236.802083333  | P P |  -110.4108 -898.4387   55.8618 |   |
 |  30 | 56236.802083333  | P P |   906.1857 -611.0842  184.6537 |   |
 |  31 | 56236.802083333  | P P |   359.4335 -584.8985  366.2030 |   |
 |   1 | 56236.812500000  | P P |    12.6227 -547.0905-1762.1861 |   |
 |   2 | 56236.812500000  | P P |   124.0349-2062.9880-1164.1733 |   |
 |   3 | 56236.812500000  | P P |   -43.8279  395.3115 -349.7818 |   |
 |   4 | 56236.812500000  | P P |   566.8952-2212.7286-1732.4808 |   |
 |   5 | 56236.812500000  | P P |  -795.9226-1780.2876-1509.4196 |   |
 |   7 | 56236.812500000  | P P |   719.4149-1618.7374-1846.9593 |   |
 |   8 | 56236.812500000  | P P |   -38.0219-1375.3507-2355.7308 |   |
 |   9 | 56236.812500000  | P P | -1962.5632 -199.7997-1594.8646 |   |
 |  10 | 56236.812500000  | P P |   454.7303-2177.7438-1327.9094 |   |
 |  11 | 56236.812500000  | P P |  -264.7243 -213.0325-1641.8598 |   |
 |  13 | 56236.812500000  | P P |  1042.7681-1954.3872-1105.4212 |   |
 |  14 | 56236.812500000  | P P |  -828.6602  598.4344 -108.6474 |   |
 |  15 | 56236.812500000  | P P | -1809.1389 -689.9442-2103.3672 |   |
 |  16 | 56236.812500000  | P P |   965.2242 -466.2396  -40.4283 |   |
 |  17 | 56236.812500000  | P P |  -605.7745-1658.6833-2587.7693 |   |
 |  18 | 56236.812500000  | P P | -1816.4453  194.2805-1133.0013 |   |
 |  19 | 56236.812500000  | P P |  -401.5972  354.2224 -911.6887 |   |
 |  20 | 56236.812500000  | P P |  1101.4793 -933.7144 -824.4460 |   |
 |  21 | 56236.812500000  | P P | -1247.4946   36.0636 -178.9485 |   |
 |  23 | 56236.812500000  | P P |  1234.7467-1376.7901 -407.5328 |   |
 |  24 | 56236.812500000  | P P | 17441.349230996.723736103.2441 |   |
 |  25 | 56236.812500000  | P P |  -659.5142-1070.7583 -414.1573 |   |
 |  27 | 56236.812500000  | P P |   751.7632 -777.9263  169.2095 |   |
 |  28 | 56236.812500000  | P P |  -941.1239 -743.3846-2367.7066 |   |
 |  29 | 56236.812500000  | P P |   -91.3395-1032.5870  -35.6792 |   |
 |  30 | 56236.812500000  | P P |   874.5059 -676.6305  210.5990 |   |
 |  31 | 56236.812500000  | P P |   222.0177 -481.0142  388.2448 |   |
 |   1 | 56236.822916667  | P P |  -118.3666 -424.7402-1742.6361 |   |
 |   2 | 56236.822916667  | P P |   183.6960-2122.8805-1261.8121 |   |
 |   3 | 56236.822916667  | P P |    62.1193  358.4749 -229.4146 |   |
 |   4 | 56236.822916667  | P P |   542.5066-2191.1058-1840.7598 |   |
 |   5 | 56236.822916667  | P P |  -637.6100-1846.9063-1436.7994 |   |
 |   7 | 56236.822916667  | P P |   823.8861-1685.7565-1746.6365 |   |
 |   8 | 56236.822916667  | P P |   107.1612-1481.2356-2308.8344 |   |
 |   9 | 56236.822916667  | P P | -1950.4097 -228.3369-1712.5740 |   |
 |  10 | 56236.822916667  | P P |   582.9479-2162.5508-1281.4221 |   |
 |  11 | 56236.822916667  | P P |  -342.5163  -97.7295-1564.0818 |   |
 |  13 | 56236.822916667  | P P |  1098.0790-1874.3260 -960.6827 |   |
 |  14 | 56236.822916667  | P P |  -948.9814  622.4111 -238.6833 |   |
 |  15 | 56236.822916667  | P P | -1761.6045 -830.5491-2159.7628 |   |
 |  16 | 56236.822916667  | P P |   999.4069 -553.5396   13.7472 |   |
 |  17 | 56236.822916667  | P P |  -685.7556-1529.6846-2602.5079 |   |
 |  18 | 56236.822916667  | P P | -1848.2025  114.7244-1129.9377 |   |
 |  19 | 56236.822916667  | P P |  -323.7223  387.3623 -763.3983 |   |
 |  20 | 56236.822916667  | P P |  1018.0262 -829.6825 -876.4798 |   |
 |  21 | 56236.822916667  | P P | -1144.1991  -60.6927 -114.3713 |   |
 |  23 | 56236.822916667  | P P |  1226.9376-1247.2472 -309.4139 |   |
 |  24 | 56236.822916667  | P P | 24500.829635151.127543121.4457 |   |
 |  25 | 56236.822916667  | P P |  -816.5522-1032.4850 -503.9027 |   |
 |  27 | 56236.822916667  | P P |   685.0469 -818.9968  157.8886 |   |
 |  28 | 56236.822916667  | P P |  -819.8810 -712.5665-2318.1295 |   |
 |  29 | 56236.822916667  | P P |   -93.1008-1158.1877 -140.1740 |   |
 |  30 | 56236.822916667  | P P |   821.6319 -728.2168  231.1390 |   |
 |  31 | 56236.822916667  | P P |    81.9545 -369.3968  399.9633 |   |
 |   1 | 56236.833333333  | P P |  -238.3738 -302.5683-1703.5221 |   |
 |   4 | 56236.833333333  | P P |   498.2669-2158.0951-1947.5399 |   |
 |   6 | 56236.833333333  | P P |   151.5687  278.5896  176.9817 |   |
 |   7 | 56236.833333333  | P P |   916.8681-1740.4349-1638.4789 |   |
 |   8 | 56236.833333333  | P P |   244.9495-1585.4387-2252.6341 |   |
 |   9 | 56236.833333333  | P P | -1926.7299 -274.9561-1829.4325 |   |
 |  10 | 56236.833333333  | P P |   697.9603-2142.5384-1250.9782 |   |
 |  11 | 56236.833333333  | P P |  -402.6652   11.3812-1471.4913 |   |
 |  12 | 56236.833333333  | P P | -1518.8931-1050.7621-1358.1995 |   |
 |  13 | 56236.833333333  | P P |  1146.1979-1781.7469 -823.7455 |   |
 |  14 | 56236.833333333  | P P | -1067.1118  630.2610 -374.1419 |   |
 |  15 | 56236.833333333  | P P | -1704.8243 -970.1516-2198.3374 |   |
 |  16 | 56236.833333333  | P P |  1013.4168 -632.2970   60.5424 |   |
 |  17 | 56236.833333333  | P P |  -751.6157-1397.7422-2597.7795 |   |
 |  18 | 56236.833333333  | P P | -1861.0827   33.6727-1112.6531 |   |
 |  19 | 56236.833333333  | P P |  -230.6909  401.4153 -619.8569 |   |
 |  20 | 56236.833333333  | P P |   919.9263 -727.9890 -932.7822 |   |
 |  21 | 56236.833333333  | P P | -1033.8404 -164.6866  -63.1425 |   |
 |  22 | 56236.833333333  | P P | -1467.1429  512.2321 -924.8162 |   |
 |  23 | 56236.833333333  | P P |  1210.4343-1113.4749 -226.7472 |   |
 |  24 | 56236.833333333  | P P | 32174.762439644.241651828.7338 |   |
 |  25 | 56236.833333333  | P P |  -973.3152 -979.1770 -591.5038 |   |
 |  26 | 56236.833333333  | P P | -1101.8170-1649.3538-2451.5486 |   |
 |  27 | 56236.833333333  | P P |   600.5812 -841.8819  143.7498 |   |
 |  28 | 56236.833333333  | P P |  -684.0897 -702.2300-2265.6405 |   |
 |  29 | 56236.833333333  | P P |  -117.5172-1270.6384 -255.3852 |   |
 |  30 | 56236.833333333  | P P |   749.5562 -762.7655  246.5390 |   |
 |  31 | 56236.833333333  | P P |   -57.4290 -251.9234  401.4380 |   |
 |  32 | 56236.833333333  | P P |   486.9688 -107.6552 -711.0369 |   |
 |   1 | 56236.843750000  | P P |  -347.9809 -181.0239-1646.9629 |   |
 |   4 | 56236.843750000  | P P |   437.6457-2111.5301-2052.0862 |   |
 |   6 | 56236.843750000  | P P |   244.5007  187.0518  249.7972 |   |
 |   7 | 56236.843750000  | P P |   996.7863-1778.3422-1519.6104 |   |
 |   8 | 56236.843750000  | P P |   374.9223-1682.1854-2182.9295 |   |
 |   9 | 56236.843750000  | P P | -1889.4899 -339.8041-1944.7976 |   |
 |  10 | 56236.843750000  | P P |   799.1372-2115.0593-1237.0776 |   |
 |  11 | 56236.843750000  | P P |  -447.5819  113.8732-1366.2036 |   |
 |  12 | 56236.843750000  | P P | -1625.8050 -969.0714-1446.0537 |   |
 |  13 | 56236.843750000  | P P |  1184.7623-1675.7034 -696.6944 |   |
 |  14 | 56236.843750000  | P P | -1182.1779  619.5607 -514.5494 |   |
 |  15 | 56236.843750000  | P P | -1636.3732-1108.0152-2217.2222 |   |
 |  16 | 56236.843750000  | P P |  1004.2034 -701.6743  103.4710 |   |
 |  17 | 56236.843750000  | P P |  -800.9415-1261.8773-2577.6183 |   |
 |  18 | 56236.843750000  | P P | -1854.7269  -51.3251-1080.8584 |   |
 |  19 | 56236.843750000  | P P |  -128.8808  397.1988 -480.8527 |   |
 |  20 | 56236.843750000  | P P |   806.7277 -627.0065 -993.6000 |   |
 |  21 | 56236.843750000  | P P |  -919.0934 -277.4045  -24.6067 |   |
 |  22 | 56236.843750000  | P P | -1552.7190  475.1550 -931.0175 |   |
 |  23 | 56236.843750000  | P P |  1181.8495 -975.5002 -162.1898 |   |
 |  24 | 56236.843750000  | P P | 40156.713044577.022662444.7013 |   |
 |  25 | 56236.843750000  | P P | -1125.7154 -916.6968 -680.5167 |   |
 |  26 | 56236.843750000  | P P |  -986.5936-1763.2985-2402.7220 |   |
 |  27 | 56236.843750000  | P P |   498.1239 -849.3161  128.1510 |   |
 |  28 | 56236.843750000  | P P |  -535.6780 -708.2613-2210.0367 |   |
 |  29 | 56236.843750000  | P P |  -160.9194-1372.0245 -378.9283 |   |
 |  30 | 56236.843750000  | P P |   657.1496 -782.1937  258.3811 |   |
 |  31 | 56236.843750000  | P P |  -197.5674 -133.5346  389.0009 |   |
 |  32 | 56236.843750000  | P P |   340.0899  -25.9151 -782.9502 |   |
 |   1 | 56236.854166667  | P P |  -442.6622  -62.4910-1572.3641 |   |
 |   4 | 56236.854166667  | P P |   362.2482-2051.9383-2150.3895 |   |
 |   6 | 56236.854166667  | P P |   327.6765   85.8928  307.7603 |   |
 |   7 | 56236.854166667  | P P |  1064.2981-1799.0220-1392.7129 |   |
 |   8 | 56236.854166667  | P P |   495.9316-1769.7078-2101.0255 |   |
 |   9 | 56236.854166667  | P P | -1841.4481 -421.4577-2056.2827 |   |
 |  10 | 56236.854166667  | P P |   883.7461-2082.0595-1239.9123 |   |
 |  11 | 56236.854166667  | P P |  -474.5190  207.2266-1249.5725 |   |
 |  12 | 56236.854166667  | P P | -1716.5733 -887.6272-1531.2865 |   |
 |  13 | 56236.854166667  | P P |  1214.0190-1560.0274 -582.7161 |   |
 |  14 | 56236.854166667  | P P | -1293.4793  592.4758 -655.4170 |   |
 |  15 | 56236.854166667  | P P | -1557.3424-1241.1991-2217.2972 |   |
 |  16 | 56236.854166667  | P P |   973.3214 -758.1728  141.8410 |   |
 |  17 | 56236.854166667  | P P |  -831.5349-1126.9415-2541.4413 |   |
 |  18 | 56236.854166667  | P P | -1828.9421 -138.5900-1037.4519 |   |
 |  19 | 56236.854166667  | P P |   -19.8206  374.3803 -349.7017 |   |
 |  20 | 56236.854166667  | P P |   681.1284 -527.4315-1054.2773 |   |
 |  21 | 56236.854166667  | P P |  -803.4382 -397.0147   -1.7156 |   |
 |  22 | 56236.854166667  | P P | -1620.9680  432.5897 -921.3494 |   |
 |  23 | 56236.854166667  | P P |  1142.0798 -836.8048 -116.3111 |   |
 |  24 | 56236.854166667  | P P | 48071.717950101.499275110.7512 |   |
 |  25 | 56236.854166667  | P P | -1271.1897 -845.9657 -769.6228 |   |
 |  26 | 56236.854166667  | P P |  -864.7337-1865.5481-2336.6980 |   |
 |  27 | 56236.854166667  | P P |   380.8254 -839.3140  111.0280 |   |
 |  28 | 56236.854166667  | P P |  -378.3003 -732.0446-2152.0425 |   |
 |  29 | 56236.854166667  | P P |  -223.9407-1458.3211 -508.6109 |   |
 |  30 | 56236.854166667  | P P |   547.7271 -784.0880  266.0775 |   |
 |  31 | 56236.854166667  | P P |  -335.7276  -16.4766  362.6928 |   |
 |  32 | 56236.854166667  | P P |   186.3255   51.1346 -850.6927 |   |
 |   1 | 56236.864583333  | P P |  -520.1088   51.1070-1480.8531 |   |
 |   4 | 56236.864583333  | P P |   274.8468-1979.3004-2239.6839 |   |
 |   6 | 56236.864583333  | P P |   398.0841  -22.1439  350.8943 |   |
 |   7 | 56236.864583333  | P P |  1119.6589-1801.3334-1259.0872 |   |
 |   8 | 56236.864583333  | P P |   607.4372-1845.3087-2006.9340 |   |
 |   9 | 56236.864583333  | P P | -1783.7722 -518.3951-2161.9090 |   |
 |  10 | 56236.864583333  | P P |   950.1263-2043.7487-1258.9487 |   |
 |  11 | 56236.864583333  | P P |  -483.1023  289.6775-1123.6892 |   |
 |  12 | 56236.864583333  | P P | -1789.5250 -809.6882-1614.4917 |   |
 |  13 | 56236.864583333  | P P |  1233.1682-1436.9816 -484.1106 |   |
 |  14 | 56236.864583333  | P P | -1400.0979  550.1297 -793.5346 |   |
 |  15 | 56236.864583333  | P P | -1467.6019-1367.9848-2199.1958 |   |
 |  16 | 56236.864583333  | P P |   921.4916 -799.6845  176.2346 |   |
