 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17140.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17140.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  18 | 56242.750000000  | P P |    -3.8463   -0.3380   -4.4419 |   |
 |  20 | 56242.750000000  | P P |     2.6867    3.5787    3.0478 |   |
 |  21 | 56242.750000000  | P P |    -5.8522   -0.9790   -1.4800 |   |
 |  22 | 56242.750000000  | P P |    -2.0597    3.4725   -1.7055 |   |
 |  23 | 56242.750000000  | P P |     1.5990    1.1620    3.1884 |   |
 |  24 | 56242.750000000  | P P |    -4.1223   -2.7725   -2.3613 |   |
 |  27 | 56242.750000000  | P P |    42.5789 -121.4076  -74.4809 |   |
 |  29 | 56242.750000000  | P P |    -3.5824    1.3235    2.0679 |   |
 |  30 | 56242.750000000  | P P |     0.6362    5.0715    0.7556 |   |
 |  31 | 56242.750000000  | P P |    -2.0162    2.0337    2.8758 |   |
 |  32 | 56242.750000000  | P P |     2.7660    3.5784    3.5412 |   |
 |   1 | 56242.760416667  | P P |     2.1336    3.4749   -3.5391 |   |
 |   2 | 56242.760416667  | P P |    -1.4691   -2.8041    2.5650 |   |
 |   4 | 56242.760416667  | P P |     2.1231   -1.9216    3.2593 |   |
 |   5 | 56242.760416667  | P P |    -1.5214   -4.0359   -0.4774 |   |
 |   6 | 56242.760416667  | P P |    -1.2611    4.0545   -2.6150 |   |
 |   8 | 56242.760416667  | P P |     3.3063    0.4160   -3.0693 |   |
 |   9 | 56242.760416667  | P P |    -4.1151   -2.3318   -2.3610 |   |
 |  10 | 56242.760416667  | P P |    -0.0927   -4.5912    2.5928 |   |
 |  11 | 56242.760416667  | P P |     4.1706    2.1202   -3.0461 |   |
 |  12 | 56242.760416667  | P P |    -2.0497   -2.9877    1.6470 |   |
 |  13 | 56242.760416667  | P P |     3.4377    0.0169    4.3080 |   |
 |  14 | 56242.760416667  | P P |    -4.7083    3.7790    0.0221 |   |
 |  15 | 56242.760416667  | P P |    -1.6420   -2.1423   -3.1679 |   |
 |  16 | 56242.760416667  | P P |     0.8855    5.6178    0.2323 |   |
 |  17 | 56242.760416667  | P P |     2.3475   -2.8369    0.1085 |   |
 |  18 | 56242.760416667  | P P |    -4.0522   -0.9727   -4.4474 |   |
 |  20 | 56242.760416667  | P P |     2.7110    4.0852    2.5142 |   |
 |  21 | 56242.760416667  | P P |    -5.9582   -1.1689   -0.7844 |   |
 |  22 | 56242.760416667  | P P |    -2.3348    3.1046   -2.1656 |   |
 |  23 | 56242.760416667  | P P |     1.2128    1.6326    3.2905 |   |
 |  24 | 56242.760416667  | P P |    -3.5954   -2.7174   -3.1571 |   |
 |  27 | 56242.760416667  | P P |    44.1881 -112.4855  -86.7045 |   |
 |  29 | 56242.760416667  | P P |    -3.2794    0.8917    2.5367 |   |
 |  30 | 56242.760416667  | P P |     0.3105    4.7057    1.3969 |   |
 |  31 | 56242.760416667  | P P |    -2.6135    1.8247    2.7189 |   |
 |  32 | 56242.760416667  | P P |     2.7788    4.0040    3.1420 |   |
 |   1 | 56242.770833333  | P P |     1.5215    3.4679   -4.1643 |   |
 |   2 | 56242.770833333  | P P |    -0.9248   -2.7105    2.7110 |   |
 |   4 | 56242.770833333  | P P |     2.7216   -1.7011    2.9161 |   |
 |   5 | 56242.770833333  | P P |    -1.4527   -4.1408   -0.0256 |   |
 |   6 | 56242.770833333  | P P |    -1.7288    4.2702   -1.9401 |   |
 |   8 | 56242.770833333  | P P |     3.7350    0.7550   -2.4976 |   |
 |   9 | 56242.770833333  | P P |    -3.6850   -2.1956   -2.9278 |   |
 |  10 | 56242.770833333  | P P |     0.1659   -4.1087    3.1094 |   |
 |  11 | 56242.770833333  | P P |     3.6436    2.3017   -3.5317 |   |
 |  12 | 56242.770833333  | P P |    -1.9453   -3.3727    0.9507 |   |
 |  13 | 56242.770833333  | P P |     3.0056    0.4825    4.7346 |   |
 |  14 | 56242.770833333  | P P |    -4.8235    3.5421   -0.7787 |   |
 |  15 | 56242.770833333  | P P |    -1.1132   -2.5697   -3.0206 |   |
 |  16 | 56242.770833333  | P P |     0.6071    5.5112    1.1029 |   |
 |  17 | 56242.770833333  | P P |     2.4814   -2.6221   -0.5584 |   |
 |  18 | 56242.770833333  | P P |    -4.2067   -1.4672   -4.2967 |   |
 |  20 | 56242.770833333  | P P |     2.7452    4.3993    1.9466 |   |
 |  21 | 56242.770833333  | P P |    -5.9672   -1.2406   -0.1000 |   |
 |  22 | 56242.770833333  | P P |    -2.5492    2.8098   -2.4861 |   |
 |  23 | 56242.770833333  | P P |     0.8377    2.1034    3.2627 |   |
 |  24 | 56242.770833333  | P P |    -2.9535   -2.6612   -3.8954 |   |
 |  27 | 56242.770833333  | P P |    46.4298 -102.4120  -97.3861 |   |
 |  29 | 56242.770833333  | P P |    -2.9046    0.3479    2.9586 |   |
 |  30 | 56242.770833333  | P P |    -0.1948    4.1999    2.1120 |   |
 |  31 | 56242.770833333  | P P |    -3.1052    1.6823    2.4857 |   |
 |  32 | 56242.770833333  | P P |     2.7936    4.3532    2.6383 |   |
 |   1 | 56242.781250000  | P P |     0.7746    3.4863   -4.7350 |   |
 |   2 | 56242.781250000  | P P |    -0.3004   -2.6064    2.7678 |   |
 |   4 | 56242.781250000  | P P |     3.2281   -1.5523    2.5199 |   |
 |   5 | 56242.781250000  | P P |    -1.4326   -4.1479    0.3416 |   |
 |   6 | 56242.781250000  | P P |    -2.1379    4.4228   -1.1738 |   |
 |   8 | 56242.781250000  | P P |     4.0658    0.9955   -1.8871 |   |
 |   9 | 56242.781250000  | P P |    -3.2854   -2.0912   -3.4018 |   |
 |  10 | 56242.781250000  | P P |     0.4831   -3.6120    3.5786 |   |
 |  11 | 56242.781250000  | P P |     3.0384    2.5240   -3.9532 |   |
 |  12 | 56242.781250000  | P P |    -1.8051   -3.7276    0.1510 |   |
 |  13 | 56242.781250000  | P P |     2.5293    0.9902    5.0009 |   |
 |  14 | 56242.781250000  | P P |    -4.8557    3.2417   -1.5522 |   |
 |  15 | 56242.781250000  | P P |    -0.6047   -2.9852   -2.7597 |   |
 |  16 | 56242.781250000  | P P |     0.2506    5.2383    1.9733 |   |
 |  17 | 56242.781250000  | P P |     2.5433   -2.3131   -1.2387 |   |
 |  18 | 56242.781250000  | P P |    -4.2982   -1.8775   -3.9849 |   |
 |  20 | 56242.781250000  | P P |     2.7509    4.5712    1.3385 |   |
 |  21 | 56242.781250000  | P P |    -5.9138   -1.2744    0.5674 |   |
 |  22 | 56242.781250000  | P P |    -2.6999    2.5670   -2.6868 |   |
 |  23 | 56242.781250000  | P P |     0.4614    2.5687    3.1056 |   |
 |  24 | 56242.781250000  | P P |    -2.2326   -2.6063   -4.5186 |   |
 |  27 | 56242.781250000  | P P |    49.4349  -91.3875 -106.3752 |   |
 |  29 | 56242.781250000  | P P |    -2.4768   -0.2924    3.2919 |   |
 |  30 | 56242.781250000  | P P |    -0.8241    3.5910    2.8377 |   |
 |  31 | 56242.781250000  | P P |    -3.4869    1.5981    2.1870 |   |
 |  32 | 56242.781250000  | P P |     2.7788    4.6301    2.0147 |   |
 |   1 | 56242.791666667  | P P |    -0.0692    3.5305   -5.2121 |   |
 |   2 | 56242.791666667  | P P |     0.3784   -2.4905    2.7524 |   |
 |   4 | 56242.791666667  | P P |     3.6489   -1.4455    2.0798 |   |
 |   5 | 56242.791666667  | P P |    -1.4008   -4.0612    0.6869 |   |
 |   6 | 56242.791666667  | P P |    -2.4583    4.5035   -0.3648 |   |
 |   8 | 56242.791666667  | P P |     4.2897    1.1693   -1.2599 |   |
 |   9 | 56242.791666667  | P P |    -2.8689   -2.0587   -3.7948 |   |
 |  10 | 56242.791666667  | P P |     0.8711   -3.1095    3.9863 |   |
 |  11 | 56242.791666667  | P P |     2.3672    2.7904   -4.2998 |   |
 |  12 | 56242.791666667  | P P |    -1.6450   -4.0085   -0.6823 |   |
 |  13 | 56242.791666667  | P P |     2.0086    1.5478    5.1114 |   |
 |  14 | 56242.791666667  | P P |    -4.8022    2.8929   -2.2918 |   |
 |  15 | 56242.791666667  | P P |    -0.1569   -3.3592   -2.3865 |   |
 |  16 | 56242.791666667  | P P |    -0.1769    4.8507    2.7969 |   |
 |  17 | 56242.791666667  | P P |     2.5171   -1.9288   -1.8869 |   |
 |  18 | 56242.791666667  | P P |    -4.3371   -2.2755   -3.5102 |   |
 |  20 | 56242.791666667  | P P |     2.6896    4.6764    0.6733 |   |
 |  21 | 56242.791666667  | P P |    -5.8194   -1.3532    1.2173 |   |
 |  22 | 56242.791666667  | P P |    -2.8051    2.3121   -2.7920 |   |
 |  23 | 56242.791666667  | P P |     0.0728    3.0211    2.8229 |   |
 |  24 | 56242.791666667  | P P |    -1.4678   -2.5605   -4.9782 |   |
 |  27 | 56242.791666667  | P P |    53.3075  -79.6259 -113.5573 |   |
 |  29 | 56242.791666667  | P P |    -2.0344   -0.9843    3.4920 |   |
 |  30 | 56242.791666667  | P P |    -1.4845    2.9444    3.4823 |   |
 |  31 | 56242.791666667  | P P |    -3.7752    1.5423    1.8185 |   |
 |  32 | 56242.791666667  | P P |     2.7136    4.8389    1.2912 |   |
 |   1 | 56242.802083333  | P P |    -0.9468    3.5908   -5.5438 |   |
 |   2 | 56242.802083333  | P P |     1.0666   -2.3685    2.6713 |   |
 |   4 | 56242.802083333  | P P |     4.0053   -1.3276    1.5713 |   |
 |   5 | 56242.802083333  | P P |    -1.2688   -3.8757    1.0898 |   |
 |   6 | 56242.802083333  | P P |    -2.6679    4.5064    0.4299 |   |
 |   8 | 56242.802083333  | P P |     4.4146    1.3273   -0.6042 |   |
 |   9 | 56242.802083333  | P P |    -2.3419   -2.1061   -4.1083 |   |
 |  10 | 56242.802083333  | P P |     1.3229   -2.5996    4.2930 |   |
 |  11 | 56242.802083333  | P P |     1.6548    3.0820   -4.5494 |   |
 |  12 | 56242.802083333  | P P |    -1.4859   -4.1645   -1.4526 |   |
 |  13 | 56242.802083333  | P P |     1.4493    2.1759    5.0826 |   |
 |  14 | 56242.802083333  | P P |    -4.6688    2.4954   -2.9873 |   |
 |  15 | 56242.802083333  | P P |     0.2036   -3.6622   -1.9220 |   |
 |  16 | 56242.802083333  | P P |    -0.6402    4.4281    3.5164 |   |
 |  17 | 56242.802083333  | P P |     2.4036   -1.4963   -2.4528 |   |
 |  18 | 56242.802083333  | P P |    -4.3540   -2.7368   -2.8847 |   |
 |  20 | 56242.802083333  | P P |     2.5206    4.7626   -0.0895 |   |
 |  21 | 56242.802083333  | P P |    -5.6778   -1.5465    1.8817 |   |
 |  22 | 56242.802083333  | P P |    -2.9144    1.9503   -2.8234 |   |
 |  23 | 56242.802083333  | P P |    -0.3230    3.4584    2.4292 |   |
 |  24 | 56242.802083333  | P P |    -0.6853   -2.5279   -5.2459 |   |
 |  27 | 56242.802083333  | P P |    58.1119  -67.3530 -118.8462 |   |
 |  29 | 56242.802083333  | P P |    -1.6292   -1.6579    3.5320 |   |
 |  30 | 56242.802083333  | P P |    -2.0708    2.3468    3.9589 |   |
 |  31 | 56242.802083333  | P P |    -4.0134    1.4731    1.3588 |   |
 |  32 | 56242.802083333  | P P |     2.6047    5.0042    0.5207 |   |
 |   1 | 56242.812500000  | P P |    -1.7722    3.6433   -5.6751 |   |
 |   2 | 56242.812500000  | P P |     1.6961   -2.2537    2.5165 |   |
 |   4 | 56242.812500000  | P P |     4.3282   -1.1409    0.9348 |   |
 |   5 | 56242.812500000  | P P |    -0.9362   -3.5781    1.6340 |   |
 |   6 | 56242.812500000  | P P |    -2.7547    4.4344    1.1492 |   |
 |   8 | 56242.812500000  | P P |     4.4557    1.5205    0.1322 |   |
 |   9 | 56242.812500000  | P P |    -1.5668   -2.2037   -4.3276 |   |
 |  10 | 56242.812500000  | P P |     1.8051   -2.0603    4.4454 |   |
 |  11 | 56242.812500000  | P P |     0.9374    3.3732   -4.6717 |   |
 |  12 | 56242.812500000  | P P |    -1.3627   -4.1425   -2.0535 |   |
 |  13 | 56242.812500000  | P P |     0.8724    2.9029    4.9469 |   |
 |  14 | 56242.812500000  | P P |    -4.4688    2.0270   -3.6216 |   |
 |  15 | 56242.812500000  | P P |     0.4670   -3.8794   -1.3984 |   |
 |  16 | 56242.812500000  | P P |    -1.0872    4.0101    4.0671 |   |
 |  17 | 56242.812500000  | P P |     2.2338   -1.0574   -2.8904 |   |
 |  18 | 56242.812500000  | P P |    -4.3997   -3.3312   -2.1301 |   |
 |  20 | 56242.812500000  | P P |     2.2016    4.8529   -1.0128 |   |
 |  21 | 56242.812500000  | P P |    -5.4328   -1.8776    2.6200 |   |
 |  22 | 56242.812500000  | P P |    -3.1118    1.3711   -2.7842 |   |
 |  23 | 56242.812500000  | P P |    -0.7053    3.8839    1.9423 |   |
 |  24 | 56242.812500000  | P P |     0.1039   -2.5138   -5.3216 |   |
 |  27 | 56242.812500000  | P P |    63.8868  -54.8094 -122.1765 |   |
 |  29 | 56242.812500000  | P P |    -1.3187   -2.2199    3.4161 |   |
 |  30 | 56242.812500000  | P P |    -2.4765    1.9004    4.1835 |   |
 |  31 | 56242.812500000  | P P |    -4.2704    1.3434    0.7652 |   |
 |  32 | 56242.812500000  | P P |     2.4711    5.0976   -0.2348 |   |
 |   1 | 56242.822916667  | P P |    -2.4402    3.6564   -5.5538 |   |
 |   2 | 56242.822916667  | P P |     2.1599   -2.1754    2.2552 |   |
 |   4 | 56242.822916667  | P P |     4.6396   -0.8256    0.0662 |   |
 |   5 | 56242.822916667  | P P |    -0.2967   -3.1568    2.3718 |   |
 |   6 | 56242.822916667  | P P |    -2.7263    4.2918    1.7336 |   |
 |   8 | 56242.822916667  | P P |     4.4291    1.7951    1.0451 |   |
 |   9 | 56242.822916667  | P P |    -0.3914   -2.2816   -4.4130 |   |
 |  10 | 56242.822916667  | P P |     2.2525   -1.4436    4.3834 |   |
 |  11 | 56242.822916667  | P P |     0.2740    3.6282   -4.6240 |   |
 |  12 | 56242.822916667  | P P |    -1.3191   -3.8883   -2.3786 |   |
 |  13 | 56242.822916667  | P P |     0.3303    3.7693    4.7465 |   |
 |  14 | 56242.822916667  | P P |    -4.2517    1.4530   -4.1485 |   |
 |  15 | 56242.822916667  | P P |     0.6529   -4.0062   -0.8696 |   |
 |  16 | 56242.822916667  | P P |    -1.4427    3.6233    4.3807 |   |
 |  17 | 56242.822916667  | P P |     2.0777   -0.6637   -3.1592 |   |
 |  18 | 56242.822916667  | P P |    -4.5357   -4.1086   -1.2793 |   |
 |  20 | 56242.822916667  | P P |     1.7445    5.0205   -2.1216 |   |
 |  21 | 56242.822916667  | P P |    -4.9536   -2.3091    3.5094 |   |
 |  22 | 56242.822916667  | P P |    -3.5135    0.4767   -2.6629 |   |
 |  23 | 56242.822916667  | P P |    -1.0283    4.3024    1.3927 |   |
 |  24 | 56242.822916667  | P P |     0.9049   -2.5183   -5.2237 |   |
 |  27 | 56242.822916667  | P P |    70.6122  -42.2580 -123.4971 |   |
 |  29 | 56242.822916667  | P P |    -1.1592   -2.5634    3.1911 |   |
 |  30 | 56242.822916667  | P P |    -2.6029    1.7110    4.0880 |   |
 |  31 | 56242.822916667  | P P |    -4.6226    1.1083   -0.0129 |   |
 |  32 | 56242.822916667  | P P |     2.3525    5.0931   -0.8823 |   |
 |   2 | 56242.833333333  | P P |     0.5248   -2.6827    2.7950 |   |
 |   3 | 56242.833333333  | P P |    -1.5588    4.6740    0.3309 |   |
 |   4 | 56242.833333333  | P P |     4.3498   -1.3267    0.3278 |   |
 |   5 | 56242.833333333  | P P |    -1.2982   -3.9496    1.8773 |   |
 |   6 | 56242.833333333  | P P |    -1.9680    4.8398    0.9026 |   |
 |   7 | 56242.833333333  | P P |     3.4029    0.6197    1.3341 |   |
 |   8 | 56242.833333333  | P P |     4.3446    1.1820    0.6633 |   |
 |   9 | 56242.833333333  | P P |    -1.4059   -2.0427   -4.1825 |   |
 |  10 | 56242.833333333  | P P |     2.0476   -2.0733    4.4865 |   |
 |  11 | 56242.833333333  | P P |     2.0526    3.1590   -4.5917 |   |
 |  12 | 56242.833333333  | P P |    -2.1962   -3.3343   -1.2844 |   |
 |  13 | 56242.833333333  | P P |     1.2534    2.7815    4.6170 |   |
 |  14 | 56242.833333333  | P P |    -4.3267    2.5740   -3.4121 |   |
 |  15 | 56242.833333333  | P P |    -0.3410   -3.6377   -1.5690 |   |
 |  16 | 56242.833333333  | P P |    -0.5429    4.1123    3.7148 |   |
 |  17 | 56242.833333333  | P P |     2.1447   -1.9127   -2.3343 |   |
 |  18 | 56242.833333333  | P P |    -4.7740   -3.0280   -1.9595 |   |
 |  19 | 56242.833333333  | P P |    -1.0386    3.8833   -0.8975 |   |
 |  20 | 56242.833333333  | P P |     2.7913    4.4368   -1.0198 |   |
 |  21 | 56242.833333333  | P P |    -4.9563   -1.5380    2.9286 |   |
 |  22 | 56242.833333333  | P P |    -3.1199    1.8223   -3.2009 |   |
 |  23 | 56242.833333333  | P P |     0.4836    3.4060    2.0039 |   |
 |  24 | 56242.833333333  | P P |    -0.1583   -2.3124   -4.8397 |   |
 |  25 | 56242.833333333  | P P |    -4.3967   -2.9983    1.9243 |   |
 |  26 | 56242.833333333  | P P |     1.4491   -4.6550   -0.5242 |   |
 |  27 | 56242.833333333  | P P |    78.7330  -28.8472 -122.4707 |   |
 |  28 | 56242.833333333  | P P |     3.4423    0.6912   -3.8397 |   |
 |  29 | 56242.833333333  | P P |    -2.2829   -1.1487    3.2909 |   |
 |  30 | 56242.833333333  | P P |    -1.9568    2.5171    3.7833 |   |
 |  31 | 56242.833333333  | P P |    -3.9109    1.9750    0.8110 |   |
 |   2 | 56242.843750000  | P P |     1.1228   -2.5797    2.4512 |   |
 |   3 | 56242.843750000  | P P |    -1.7886    4.4109    1.1353 |   |
 |   4 | 56242.843750000  | P P |     4.5112   -1.2455   -0.2608 |   |
 |   5 | 56242.843750000  | P P |    -0.9478   -3.6283    2.2763 |   |
 |   6 | 56242.843750000  | P P |    -2.0601    4.6222    1.6120 |   |
 |   7 | 56242.843750000  | P P |     3.0600    0.8185    1.8284 |   |
 |   8 | 56242.843750000  | P P |     4.2951    1.2720    1.2952 |   |
 |   9 | 56242.843750000  | P P |    -0.6775   -2.1746   -4.1650 |   |
 |  10 | 56242.843750000  | P P |     2.5730   -1.6456    4.5155 |   |
 |  11 | 56242.843750000  | P P |     1.3418    3.4937   -4.5077 |   |
 |  12 | 56242.843750000  | P P |    -1.9611   -3.2735   -1.9174 |   |
 |  13 | 56242.843750000  | P P |     0.8891    3.4724    4.2847 |   |
 |  14 | 56242.843750000  | P P |    -4.1520    1.9409   -3.8806 |   |
 |  15 | 56242.843750000  | P P |    -0.0859   -3.8015   -1.0190 |   |
 |  16 | 56242.843750000  | P P |    -1.1311    3.6043    4.1265 |   |
 |  17 | 56242.843750000  | P P |     2.1043   -1.4030   -2.7393 |   |
 |  18 | 56242.843750000  | P P |    -4.7598   -3.3490   -1.1516 |   |
 |  19 | 56242.843750000  | P P |    -1.3956    3.8738   -0.2567 |   |
 |  20 | 56242.843750000  | P P |     2.3793    4.3331   -1.8403 |   |
 |  21 | 56242.843750000  | P P |    -4.5973   -1.7591    3.4954 |   |
 |  22 | 56242.843750000  | P P |    -3.3304    1.3653   -3.0825 |   |
 |  23 | 56242.843750000  | P P |     0.1785    3.7258    1.4243 |   |
 |  24 | 56242.843750000  | P P |     0.6117   -2.3981   -4.6973 |   |
 |  25 | 56242.843750000  | P P |    -4.3616   -3.2902    1.0785 |   |
 |  26 | 56242.843750000  | P P |     1.6294   -4.4637    0.3005 |   |
 |  27 | 56242.843750000  | P P |    86.4275  -17.4792 -119.2250 |   |
 |  28 | 56242.843750000  | P P |     3.8554    1.2955   -3.4964 |   |
 |  29 | 56242.843750000  | P P |    -2.0021   -1.7648    3.1165 |   |
 |  30 | 56242.843750000  | P P |    -2.5334    2.0434    3.8564 |   |
 |  31 | 56242.843750000  | P P |    -4.0299    1.8632    0.2736 |   |
 |   2 | 56242.854166667  | P P |     1.7209   -2.4677    2.0139 |   |
 |   3 | 56242.854166667  | P P |    -2.1282    3.9659    2.0520 |   |
 |   4 | 56242.854166667  | P P |     4.5333   -1.2524   -0.7398 |   |
 |   5 | 56242.854166667  | P P |    -0.5641   -3.2985    2.6164 |   |
 |   6 | 56242.854166667  | P P |    -2.1123    4.3429    2.2646 |   |
 |   7 | 56242.854166667  | P P |     2.5906    1.0861    2.2992 |   |
 |   8 | 56242.854166667  | P P |     4.1578    1.2989    1.7974 |   |
 |   9 | 56242.854166667  | P P |     0.0786   -2.3301   -3.9874 |   |
 |  10 | 56242.854166667  | P P |     2.9930   -1.4466    4.4830 |   |
 |  11 | 56242.854166667  | P P |     0.5516    3.8717   -4.2697 |   |
 |  12 | 56242.854166667  | P P |    -1.6688   -3.1330   -2.4853 |   |
 |  13 | 56242.854166667  | P P |     0.5454    4.1615    3.8070 |   |
 |  14 | 56242.854166667  | P P |    -3.9658    1.2197   -4.2509 |   |
 |  15 | 56242.854166667  | P P |     0.1119   -3.8772   -0.4772 |   |
 |  16 | 56242.854166667  | P P |    -1.7269    3.1123    4.4022 |   |
 |  17 | 56242.854166667  | P P |     2.0386   -0.8174   -3.0418 |   |
 |  18 | 56242.854166667  | P P |    -4.7533   -3.5733   -0.3539 |   |
 |  19 | 56242.854166667  | P P |    -1.7882    3.7742    0.4849 |   |
 |  20 | 56242.854166667  | P P |     1.8582    4.2092   -2.6814 |   |
 |  21 | 56242.854166667  | P P |    -4.2197   -1.9412    3.9280 |   |
 |  22 | 56242.854166667  | P P |    -3.5471    0.8880   -2.8539 |   |
 |  23 | 56242.854166667  | P P |    -0.1605    4.0083    0.7421 |   |
 |  24 | 56242.854166667  | P P |     1.3768   -2.4980   -4.4187 |   |
 |  25 | 56242.854166667  | P P |    -4.2189   -3.5668    0.1091 |   |
 |  26 | 56242.854166667  | P P |     1.8588   -4.1387    1.1727 |   |
 |  27 | 56242.854166667  | P P |    94.4934   -6.8880 -113.9617 |   |
 |  28 | 56242.854166667  | P P |     4.1769    1.6691   -3.0883 |   |
 |  29 | 56242.854166667  | P P |    -1.7048   -2.4102    2.7885 |   |
 |  30 | 56242.854166667  | P P |    -3.0255    1.6672    3.8144 |   |
 |  31 | 56242.854166667  | P P |    -4.0809    1.6971   -0.3086 |   |
 |   2 | 56242.864583333  | P P |     2.2674   -2.3553    1.5049 |   |
 |   3 | 56242.864583333  | P P |    -2.5098    3.3535    3.0026 |   |
 |   4 | 56242.864583333  | P P |     4.4542   -1.2780   -1.1502 |   |
 |   5 | 56242.864583333  | P P |    -0.1506   -2.9846    2.9030 |   |
 |   6 | 56242.864583333  | P P |    -2.1527    4.0003    2.8509 |   |
 |   7 | 56242.864583333  | P P |     2.0147    1.4259    2.7221 |   |
 |   8 | 56242.864583333  | P P |     3.9404    1.3172    2.2168 |   |
 |   9 | 56242.864583333  | P P |     0.8568   -2.4982   -3.6515 |   |
 |  10 | 56242.864583333  | P P |     3.3082   -1.4031    4.3964 |   |
 |  11 | 56242.864583333  | P P |    -0.2595    4.2654   -3.8815 |   |
 |  12 | 56242.864583333  | P P |    -1.3137   -2.9137   -2.9561 |   |
 |  13 | 56242.864583333  | P P |     0.2380    4.8261    3.1976 |   |
 |  14 | 56242.864583333  | P P |    -3.7877    0.4377   -4.5058 |   |
 |  15 | 56242.864583333  | P P |     0.2660   -3.8805    0.0514 |   |
 |  16 | 56242.864583333  | P P |    -2.3079    2.6570    4.5267 |   |
 |  17 | 56242.864583333  | P P |     1.9451   -0.1706   -3.2092 |   |
 |  18 | 56242.864583333  | P P |    -4.7575   -3.7316    0.3819 |   |
 |  19 | 56242.864583333  | P P |    -2.1750    3.5715    1.2762 |   |
 |  20 | 56242.864583333  | P P |     1.2515    4.0799   -3.4865 |   |
 |  21 | 56242.864583333  | P P |    -3.7986   -2.1155    4.2372 |   |
 |  22 | 56242.864583333  | P P |    -3.7767    0.3875   -2.5340 |   |
 |  23 | 56242.864583333  | P P |    -0.4945    4.2360   -0.0108 |   |
 |  24 | 56242.864583333  | P P |     2.1260   -2.6237   -4.0196 |   |
 |  25 | 56242.864583333  | P P |    -3.9751   -3.7906   -0.9135 |   |
 |  26 | 56242.864583333  | P P |     2.0891   -3.7171    2.0507 |   |
 |  27 | 56242.864583333  | P P |   102.7034    2.7261 -106.7834 |   |
 |  28 | 56242.864583333  | P P |     4.3791    1.8431   -2.6198 |   |
 |  29 | 56242.864583333  | P P |    -1.4126   -3.0277    2.3138 |   |
 |  30 | 56242.864583333  | P P |    -3.4325    1.3682    3.6643 |   |
 |  31 | 56242.864583333  | P P |    -4.0852    1.4700   -0.9381 |   |
 |   2 | 56242.875000000  | P P |     2.7103   -2.2466    0.9458 |   |
 |   3 | 56242.875000000  | P P |    -2.8484    2.6258    3.8809 |   |
 |   4 | 56242.875000000  | P P |     4.3101   -1.2340   -1.5620 |   |
 |   5 | 56242.875000000  | P P |     0.2930   -2.6923    3.1296 |   |
 |   6 | 56242.875000000  | P P |    -2.2082    3.5869    3.3666 |   |
 |   7 | 56242.875000000  | P P |     1.3662    1.8212    3.0675 |   |
 |   8 | 56242.875000000  | P P |     3.6337    1.3856    2.6192 |   |
 |   9 | 56242.875000000  | P P |     1.6368   -2.6715   -3.1697 |   |
 |  10 | 56242.875000000  | P P |     3.5570   -1.3906    4.2350 |   |
 |  11 | 56242.875000000  | P P |    -1.0231    4.6395   -3.3674 |   |
 |  12 | 56242.875000000  | P P |    -0.8964   -2.6267   -3.3182 |   |
 |  13 | 56242.875000000  | P P |    -0.0177    5.4347    2.4797 |   |
 |  14 | 56242.875000000  | P P |    -3.6322   -0.3763   -4.6281 |   |
 |  15 | 56242.875000000  | P P |     0.4004   -3.8241    0.5833 |   |
 |  16 | 56242.875000000  | P P |    -2.8714    2.2465    4.5003 |   |
 |  17 | 56242.875000000  | P P |     1.8420    0.5085   -3.2267 |   |
 |  18 | 56242.875000000  | P P |    -4.7476   -3.8571    1.0390 |   |
 |  19 | 56242.875000000  | P P |    -2.5078    3.2657    2.0478 |   |
 |  20 | 56242.875000000  | P P |     0.5931    3.9490   -4.1966 |   |
 |  21 | 56242.875000000  | P P |    -3.2905   -2.3303    4.4372 |   |
 |  22 | 56242.875000000  | P P |    -4.0209   -0.1254   -2.1426 |   |
 |  23 | 56242.875000000  | P P |    -0.7794    4.3881   -0.7910 |   |
 |  24 | 56242.875000000  | P P |     2.8446   -2.7836   -3.5094 |   |
 |  25 | 56242.875000000  | P P |    -3.6496   -3.9199   -1.9066 |   |
 |  26 | 56242.875000000  | P P |     2.2533   -3.2393    2.8847 |   |
 |  27 | 56242.875000000  | P P |   110.7934   11.1999  -97.8268 |   |
 |  28 | 56242.875000000  | P P |     4.4592    1.9103   -2.0690 |   |
 |  29 | 56242.875000000  | P P |    -1.1550   -3.5543    1.7267 |   |
 |  30 | 56242.875000000  | P P |    -3.7834    1.1105    3.3916 |   |
 |  31 | 56242.875000000  | P P |    -4.0476    1.1931   -1.6108 |   |
 |   2 | 56242.885416667  | P P |     3.0083   -2.1395    0.3669 |   |
 |   3 | 56242.885416667  | P P |    -3.0635    1.8811    4.5638 |   |
 |   4 | 56242.885416667  | P P |     4.1210   -1.0281   -2.0544 |   |
 |   5 | 56242.885416667  | P P |     0.7632   -2.4132    3.2716 |   |
 |   6 | 56242.885416667  | P P |    -2.3021    3.0852    3.8052 |   |
 |   7 | 56242.885416667  | P P |     0.7181    2.2330    3.2956 |   |
 |   8 | 56242.885416667  | P P |     3.2144    1.5651    3.0580 |   |
