 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b12309\ORB\brd17141.sp3                                           
 FILE 2: ${P}/b12309\ORB\igs17141.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  11 | 56243.760416667  | P P |     3.6973    2.3996   -3.2873 |   |
 |  12 | 56243.760416667  | P P |    -2.5220   -2.9226    1.8642 |   |
 |  13 | 56243.760416667  | P P |     3.6226   -0.5800    4.0305 |   |
 |  14 | 56243.760416667  | P P |    -4.5903    3.9252   -0.0904 |   |
 |  15 | 56243.760416667  | P P |    -1.5290   -2.6122   -2.8540 |   |
 |  16 | 56243.760416667  | P P |     1.3230    5.6791   -0.0993 |   |
 |  17 | 56243.760416667  | P P |     2.6433   -2.3366   -0.5505 |   |
 |  18 | 56243.760416667  | P P |    -4.1552   -0.7455   -4.4649 |   |
 |  19 | 56243.760416667  | P P |     0.4548    2.9114   -2.8158 |   |
 |  20 | 56243.760416667  | P P |     2.8590    3.7482    2.7085 |   |
 |  21 | 56243.760416667  | P P |    -5.8538   -1.1571   -0.9954 |   |
 |  22 | 56243.760416667  | P P |    -2.6005    2.8562   -2.0867 |   |
 |  23 | 56243.760416667  | P P |     2.2962    0.5985    3.1624 |   |
 |  24 | 56243.760416667  | P P |    -3.1770   -2.6669   -3.9027 |   |
 |  27 | 56243.760416667  | P P |    44.6325 -110.1044  -89.6610 |   |
 |  29 | 56243.760416667  | P P |    -3.9925    1.6089    1.9471 |   |
 |  30 | 56243.760416667  | P P |     0.0117    4.6762    1.3906 |   |
 |  31 | 56243.760416667  | P P |    -2.5268    2.0207    2.5981 |   |
 |   2 | 56243.770833333  | P P |    -1.4509   -3.1978    2.6988 |   |
 |   4 | 56243.770833333  | P P |     3.1686   -1.4628    3.0621 |   |
 |   5 | 56243.770833333  | P P |    -0.4249   -3.9759    1.7334 |   |
 |   6 | 56243.770833333  | P P |    -2.1354    4.5213   -0.9425 |   |
 |   7 | 56243.770833333  | P P |     3.6190    0.4306   -0.3984 |   |
 |   8 | 56243.770833333  | P P |     4.3055    1.6215   -1.2697 |   |
 |   9 | 56243.770833333  | P P |    -5.4024   -1.5844   -1.8530 |   |
 |  10 | 56243.770833333  | P P |    -0.3595   -4.3353    3.2759 |   |
 |  11 | 56243.770833333  | P P |     3.1654    2.5946   -3.6673 |   |
 |  12 | 56243.770833333  | P P |    -2.4922   -3.2614    1.2112 |   |
 |  13 | 56243.770833333  | P P |     3.1872   -0.0931    4.5264 |   |
 |  14 | 56243.770833333  | P P |    -4.6814    3.6427   -0.9491 |   |
 |  15 | 56243.770833333  | P P |    -0.9610   -3.0239   -2.6371 |   |
 |  16 | 56243.770833333  | P P |     1.0917    5.6243    0.7246 |   |
 |  17 | 56243.770833333  | P P |     2.7193   -2.0462   -1.2283 |   |
 |  18 | 56243.770833333  | P P |    -4.3712   -1.1651   -4.3407 |   |
 |  19 | 56243.770833333  | P P |    -0.1076    3.2522   -2.5636 |   |
 |  20 | 56243.770833333  | P P |     2.9347    4.0685    2.1762 |   |
 |  21 | 56243.770833333  | P P |    -5.9131   -1.2587   -0.3580 |   |
 |  22 | 56243.770833333  | P P |    -2.8413    2.5331   -2.3751 |   |
 |  23 | 56243.770833333  | P P |     1.9756    1.0366    3.3171 |   |
 |  24 | 56243.770833333  | P P |    -2.4093   -2.6094   -4.5928 |   |
 |  27 | 56243.770833333  | P P |    47.0530  -99.8328  -99.9299 |   |
 |  29 | 56243.770833333  | P P |    -3.7184    1.0585    2.4460 |   |
 |  30 | 56243.770833333  | P P |    -0.5447    4.1943    2.0354 |   |
 |  31 | 56243.770833333  | P P |    -3.0811    1.8311    2.2941 |   |
 |   2 | 56243.781250000  | P P |    -0.8982   -3.0688    2.8514 |   |
 |   4 | 56243.781250000  | P P |     3.5938   -1.3862    2.6434 |   |
 |   5 | 56243.781250000  | P P |    -0.3914   -3.8032    2.0145 |   |
 |   6 | 56243.781250000  | P P |    -2.4360    4.5324   -0.1617 |   |
 |   7 | 56243.781250000  | P P |     3.6373    0.5308    0.1561 |   |
 |   8 | 56243.781250000  | P P |     4.5405    1.8860   -0.5166 |   |
 |   9 | 56243.781250000  | P P |    -5.0215   -1.5179   -2.4883 |   |
 |  10 | 56243.781250000  | P P |    -0.0340   -3.7555    3.7613 |   |
 |  11 | 56243.781250000  | P P |     2.5726    2.8169   -3.9678 |   |
 |  12 | 56243.781250000  | P P |    -2.4085   -3.5580    0.4405 |   |
 |  13 | 56243.781250000  | P P |     2.7208    0.4327    4.8698 |   |
 |  14 | 56243.781250000  | P P |    -4.7020    3.2986   -1.7704 |   |
 |  15 | 56243.781250000  | P P |    -0.4061   -3.4437   -2.3180 |   |
 |  16 | 56243.781250000  | P P |     0.7883    5.3816    1.5442 |   |
 |  17 | 56243.781250000  | P P |     2.7234   -1.6561   -1.9062 |   |
 |  18 | 56243.781250000  | P P |    -4.5054   -1.4789   -4.0502 |   |
 |  19 | 56243.781250000  | P P |    -0.6854    3.5747   -2.1667 |   |
 |  20 | 56243.781250000  | P P |     2.9837    4.2275    1.6137 |   |
 |  21 | 56243.781250000  | P P |    -5.9052   -1.2996    0.2516 |   |
 |  22 | 56243.781250000  | P P |    -3.0153    2.2768   -2.5492 |   |
 |  23 | 56243.781250000  | P P |     1.6574    1.4495    3.3365 |   |
 |  24 | 56243.781250000  | P P |    -1.5610   -2.5883   -5.1811 |   |
 |  27 | 56243.781250000  | P P |    50.2384  -88.6922 -108.4514 |   |
 |  29 | 56243.781250000  | P P |    -3.3800    0.4122    2.8650 |   |
 |  30 | 56243.781250000  | P P |    -1.2269    3.5937    2.6992 |   |
 |  31 | 56243.781250000  | P P |    -3.5800    1.6863    1.9306 |   |
 |   2 | 56243.791666667  | P P |    -0.2923   -2.9120    2.9216 |   |
 |   4 | 56243.791666667  | P P |     3.9386   -1.3367    2.1801 |   |
 |   5 | 56243.791666667  | P P |    -0.3368   -3.5396    2.2306 |   |
 |   6 | 56243.791666667  | P P |    -2.6710    4.4439    0.6521 |   |
 |   7 | 56243.791666667  | P P |     3.5566    0.6035    0.6752 |   |
 |   8 | 56243.791666667  | P P |     4.6718    2.1020    0.2414 |   |
 |   9 | 56243.791666667  | P P |    -4.6171   -1.5421   -3.0773 |   |
 |  10 | 56243.791666667  | P P |     0.3923   -3.1580    4.1966 |   |
 |  11 | 56243.791666667  | P P |     1.9177    3.0703   -4.1881 |   |
 |  12 | 56243.791666667  | P P |    -2.2807   -3.7890   -0.3848 |   |
 |  13 | 56243.791666667  | P P |     2.2283    0.9979    5.0556 |   |
 |  14 | 56243.791666667  | P P |    -4.6450    2.9115   -2.5340 |   |
 |  15 | 56243.791666667  | P P |     0.0840   -3.8299   -1.9044 |   |
 |  16 | 56243.791666667  | P P |     0.3964    5.0033    2.3320 |   |
 |  17 | 56243.791666667  | P P |     2.6386   -1.1849   -2.5406 |   |
 |  18 | 56243.791666667  | P P |    -4.5695   -1.7807   -3.5826 |   |
 |  19 | 56243.791666667  | P P |    -1.2357    3.8382   -1.6416 |   |
 |  20 | 56243.791666667  | P P |     2.9579    4.3051    0.9891 |   |
 |  21 | 56243.791666667  | P P |    -5.8450   -1.3737    0.8514 |   |
 |  22 | 56243.791666667  | P P |    -3.1375    2.0306   -2.6285 |   |
 |  23 | 56243.791666667  | P P |     1.3162    1.8460    3.2225 |   |
 |  24 | 56243.791666667  | P P |    -0.6920   -2.6042   -5.6130 |   |
 |  27 | 56243.791666667  | P P |    54.2825  -76.8782 -115.1249 |   |
 |  29 | 56243.791666667  | P P |    -3.0163   -0.2864    3.1566 |   |
 |  30 | 56243.791666667  | P P |    -1.9494    2.9435    3.2936 |   |
 |  31 | 56243.791666667  | P P |    -4.0053    1.5847    1.5148 |   |
 |   2 | 56243.802083333  | P P |     0.3428   -2.7325    2.9191 |   |
 |   4 | 56243.802083333  | P P |     4.2404   -1.2580    1.6421 |   |
 |   5 | 56243.802083333  | P P |    -0.1639   -3.1793    2.4818 |   |
 |   6 | 56243.802083333  | P P |    -2.8355    4.2563    1.4506 |   |
 |   7 | 56243.802083333  | P P |     3.3670    0.6988    1.1885 |   |
 |   8 | 56243.802083333  | P P |     4.6950    2.3039    0.9937 |   |
 |   9 | 56243.802083333  | P P |    -4.1153   -1.6531   -3.6009 |   |
 |  10 | 56243.802083333  | P P |     0.8966   -2.5580    4.5266 |   |
 |  11 | 56243.802083333  | P P |     1.2095    3.3465   -4.3210 |   |
 |  12 | 56243.802083333  | P P |    -2.1309   -3.9227   -1.1776 |   |
 |  13 | 56243.802083333  | P P |     1.7164    1.6074    5.0875 |   |
 |  14 | 56243.802083333  | P P |    -4.5086    2.4902   -3.2237 |   |
 |  15 | 56243.802083333  | P P |     0.4613   -4.1336   -1.4185 |   |
 |  16 | 56243.802083333  | P P |    -0.0645    4.5727    3.0579 |   |
 |  17 | 56243.802083333  | P P |     2.4718   -0.6727   -3.0758 |   |
 |  18 | 56243.802083333  | P P |    -4.6005   -2.1767   -2.9398 |   |
 |  19 | 56243.802083333  | P P |    -1.7055    4.0095   -1.0410 |   |
 |  20 | 56243.802083333  | P P |     2.8125    4.3675    0.2481 |   |
 |  21 | 56243.802083333  | P P |    -5.7236   -1.5635    1.4823 |   |
 |  22 | 56243.802083333  | P P |    -3.2566    1.6982   -2.6224 |   |
 |  23 | 56243.802083333  | P P |     0.9356    2.2487    2.9819 |   |
 |  24 | 56243.802083333  | P P |     0.1449   -2.6502   -5.8439 |   |
 |  27 | 56243.802083333  | P P |    59.2624  -64.5992 -119.8854 |   |
 |  29 | 56243.802083333  | P P |    -2.6822   -0.9567    3.2970 |   |
 |  30 | 56243.802083333  | P P |    -2.6012    2.3438    3.7323 |   |
 |  31 | 56243.802083333  | P P |    -4.3444    1.5027    1.0355 |   |
 |   2 | 56243.812500000  | P P |     0.9658   -2.5490    2.8386 |   |
 |   4 | 56243.812500000  | P P |     4.5403   -1.0829    0.9549 |   |
 |   5 | 56243.812500000  | P P |     0.2465   -2.7132    2.8699 |   |
 |   6 | 56243.812500000  | P P |    -2.9298    3.9893    2.1821 |   |
 |   7 | 56243.812500000  | P P |     3.0589    0.8646    1.7517 |   |
 |   8 | 56243.812500000  | P P |     4.6127    2.5223    1.7694 |   |
 |   9 | 56243.812500000  | P P |    -3.3948   -1.8007   -4.0098 |   |
 |  10 | 56243.812500000  | P P |     1.4241   -1.9496    4.6829 |   |
 |  11 | 56243.812500000  | P P |     0.4633    3.6369   -4.3462 |   |
 |  12 | 56243.812500000  | P P |    -2.0043   -3.9194   -1.8314 |   |
 |  13 | 56243.812500000  | P P |     1.1989    2.2911    4.9941 |   |
 |  14 | 56243.812500000  | P P |    -4.3016    2.0101   -3.8190 |   |
 |  15 | 56243.812500000  | P P |     0.7057   -4.3127   -0.8984 |   |
 |  16 | 56243.812500000  | P P |    -0.5583    4.1392    3.6701 |   |
 |  17 | 56243.812500000  | P P |     2.2529   -0.1657   -3.4618 |   |
 |  18 | 56243.812500000  | P P |    -4.6639   -2.7677   -2.1409 |   |
 |  19 | 56243.812500000  | P P |    -2.0394    4.0765   -0.4384 |   |
 |  20 | 56243.812500000  | P P |     2.5010    4.4629   -0.6823 |   |
 |  21 | 56243.812500000  | P P |    -5.4941   -1.9123    2.2225 |   |
 |  22 | 56243.812500000  | P P |    -3.4483    1.1571   -2.5333 |   |
 |  23 | 56243.812500000  | P P |     0.5127    2.6993    2.6316 |   |
 |  24 | 56243.812500000  | P P |     0.9182   -2.7020   -5.8440 |   |
 |  27 | 56243.812500000  | P P |    65.2245  -52.0719 -122.6904 |   |
 |  29 | 56243.812500000  | P P |    -2.4363   -1.5090    3.2936 |   |
 |  30 | 56243.812500000  | P P |    -3.0641    1.9067    3.9295 |   |
 |  31 | 56243.812500000  | P P |    -4.5945    1.4066    0.4677 |   |
 |   2 | 56243.822916667  | P P |     1.5118   -2.4043    2.6559 |   |
 |   4 | 56243.822916667  | P P |     4.8647   -0.7585    0.0066 |   |
 |   5 | 56243.822916667  | P P |     1.0122   -2.1319    3.4692 |   |
 |   6 | 56243.822916667  | P P |    -2.9596    3.6687    2.7989 |   |
 |   7 | 56243.822916667  | P P |     2.6261    1.1473    2.4328 |   |
 |   8 | 56243.822916667  | P P |     4.4150    2.7741    2.6352 |   |
 |   9 | 56243.822916667  | P P |    -2.3100   -1.8764   -4.2159 |   |
 |  10 | 56243.822916667  | P P |     1.8749   -1.3174    4.5803 |   |
 |  11 | 56243.822916667  | P P |    -0.2780    3.9343   -4.2231 |   |
 |  12 | 56243.822916667  | P P |    -1.9548   -3.7271   -2.2335 |   |
 |  13 | 56243.822916667  | P P |     0.7058    3.0860    4.8201 |   |
 |  14 | 56243.822916667  | P P |    -4.0705    1.4269   -4.2766 |   |
 |  15 | 56243.822916667  | P P |     0.8305   -4.3306   -0.3950 |   |
 |  16 | 56243.822916667  | P P |    -1.0173    3.7427    4.1228 |   |
 |  17 | 56243.822916667  | P P |     2.0531    0.2752   -3.6550 |   |
 |  18 | 56243.822916667  | P P |    -4.8454   -3.6350   -1.2235 |   |
 |  19 | 56243.822916667  | P P |    -2.1760    4.0545    0.0588 |   |
 |  20 | 56243.822916667  | P P |     2.0325    4.6831   -1.8451 |   |
 |  21 | 56243.822916667  | P P |    -5.0422   -2.4002    3.1680 |   |
 |  22 | 56243.822916667  | P P |    -3.8270    0.2903   -2.3477 |   |
 |  23 | 56243.822916667  | P P |     0.0687    3.2465    2.1993 |   |
 |  24 | 56243.822916667  | P P |     1.6245   -2.7254   -5.6063 |   |
 |  27 | 56243.822916667  | P P |    72.1845  -39.5411 -123.5200 |   |
 |  29 | 56243.822916667  | P P |    -2.3447   -1.8367    3.1966 |   |
 |  30 | 56243.822916667  | P P |    -3.2116    1.7490    3.8137 |   |
 |  31 | 56243.822916667  | P P |    -4.7566    1.2468   -0.2234 |   |
 |   1 | 56243.833333333  | P P |     1.6625    2.5825   -3.9738 |   |
 |   2 | 56243.833333333  | P P |    -0.0085   -2.9540    3.2764 |   |
 |   3 | 56243.833333333  | P P |    -0.9535    5.0412   -0.4410 |   |
 |   4 | 56243.833333333  | P P |     4.5210   -1.3756    0.3807 |   |
 |   5 | 56243.833333333  | P P |    -0.0541   -2.9329    2.8517 |   |
 |   6 | 56243.833333333  | P P |    -2.1433    4.2177    1.7963 |   |
 |   8 | 56243.833333333  | P P |     4.1802    2.1534    2.2659 |   |
 |   9 | 56243.833333333  | P P |    -3.1031   -1.6456   -4.1114 |   |
 |  11 | 56243.833333333  | P P |     1.4837    3.5423   -4.2281 |   |
 |  12 | 56243.833333333  | P P |    -2.9221   -3.2117   -1.0343 |   |
 |  13 | 56243.833333333  | P P |     1.5132    2.2590    4.8150 |   |
 |  14 | 56243.833333333  | P P |    -4.1337    2.5627   -3.6071 |   |
 |  15 | 56243.833333333  | P P |    -0.0528   -3.9264   -0.9930 |   |
 |  16 | 56243.833333333  | P P |    -0.0599    4.4514    3.4798 |   |
 |  17 | 56243.833333333  | P P |     2.0983   -0.8891   -2.7615 |   |
 |  18 | 56243.833333333  | P P |    -5.2170   -2.5092   -2.0088 |   |
 |  19 | 56243.833333333  | P P |    -0.6702    3.7782   -1.1984 |   |
 |  20 | 56243.833333333  | P P |     3.0738    4.2195   -0.7531 |   |
 |  21 | 56243.833333333  | P P |    -5.1983   -1.5881    2.6031 |   |
 |  22 | 56243.833333333  | P P |    -3.5407    1.5246   -2.8429 |   |
 |  23 | 56243.833333333  | P P |     1.4984    2.4731    3.0747 |   |
 |  24 | 56243.833333333  | P P |     0.7616   -2.5750   -5.1407 |   |
 |  25 | 56243.833333333  | P P |    -4.6120   -3.2382    1.6468 |   |
 |  26 | 56243.833333333  | P P |     1.3370   -4.7975   -0.2669 |   |
 |  27 | 56243.833333333  | P P |    80.4299  -26.3836 -122.1133 |   |
 |  28 | 56243.833333333  | P P |     3.4476    0.8144   -3.6689 |   |
 |  29 | 56243.833333333  | P P |    -3.5592   -0.4368    3.4772 |   |
 |  30 | 56243.833333333  | P P |    -2.4969    2.5102    3.4694 |   |
 |  31 | 56243.833333333  | P P |    -3.9821    2.0099    0.4833 |   |
 |  32 | 56243.833333333  | P P |     1.8591    4.7259   -1.4685 |   |
 |   1 | 56243.843750000  | P P |     0.8940    2.7530   -4.0901 |   |
 |   2 | 56243.843750000  | P P |     0.6173   -2.8108    3.0198 |   |
 |   3 | 56243.843750000  | P P |    -1.2118    4.8763    0.3483 |   |
 |   4 | 56243.843750000  | P P |     4.6540   -1.3206   -0.2248 |   |
 |   5 | 56243.843750000  | P P |     0.3658   -2.4942    3.0301 |   |
 |   6 | 56243.843750000  | P P |    -2.2562    3.8157    2.4579 |   |
 |   8 | 56243.843750000  | P P |     3.9861    2.2896    2.9030 |   |
 |   9 | 56243.843750000  | P P |    -2.3575   -1.8386   -4.2889 |   |
 |  11 | 56243.843750000  | P P |     0.7966    3.8573   -4.0294 |   |
 |  12 | 56243.843750000  | P P |    -2.6757   -3.1692   -1.7002 |   |
 |  13 | 56243.843750000  | P P |     1.1997    2.9586    4.5714 |   |
 |  14 | 56243.843750000  | P P |    -3.9963    1.9448   -4.0528 |   |
 |  15 | 56243.843750000  | P P |     0.2022   -4.0456   -0.4635 |   |
 |  16 | 56243.843750000  | P P |    -0.6775    3.9096    3.9267 |   |
 |  17 | 56243.843750000  | P P |     2.0157   -0.3110   -3.0791 |   |
 |  18 | 56243.843750000  | P P |    -5.1886   -2.8170   -1.1739 |   |
 |  19 | 56243.843750000  | P P |    -1.0329    3.8069   -0.5678 |   |
 |  20 | 56243.843750000  | P P |     2.6717    4.1266   -1.5662 |   |
 |  21 | 56243.843750000  | P P |    -4.8501   -1.8022    3.1806 |   |
 |  22 | 56243.843750000  | P P |    -3.7332    1.1062   -2.7063 |   |
 |  23 | 56243.843750000  | P P |     1.1692    2.8790    2.6411 |   |
 |  24 | 56243.843750000  | P P |     1.4619   -2.7480   -4.9333 |   |
 |  25 | 56243.843750000  | P P |    -4.5193   -3.4578    0.7669 |   |
 |  26 | 56243.843750000  | P P |     1.4722   -4.5342    0.5602 |   |
 |  27 | 56243.843750000  | P P |    88.2016  -15.2339 -118.3664 |   |
 |  28 | 56243.843750000  | P P |     3.8593    1.4475   -3.2532 |   |
 |  29 | 56243.843750000  | P P |    -3.3114   -1.0610    3.4188 |   |
 |  30 | 56243.843750000  | P P |    -3.0885    2.0218    3.5051 |   |
 |  31 | 56243.843750000  | P P |    -4.1133    1.8860   -0.0547 |   |
 |  32 | 56243.843750000  | P P |     1.3789    4.5097   -2.1235 |   |
 |   1 | 56243.854166667  | P P |     0.0554    2.9805   -4.0932 |   |
 |   2 | 56243.854166667  | P P |     1.2505   -2.6596    2.6593 |   |
 |   3 | 56243.854166667  | P P |    -1.5818    4.5269    1.2745 |   |
 |   4 | 56243.854166667  | P P |     4.6548   -1.3482   -0.7269 |   |
 |   5 | 56243.854166667  | P P |     0.8460   -2.0491    3.1470 |   |
 |   6 | 56243.854166667  | P P |    -2.3506    3.3496    3.0594 |   |
 |   8 | 56243.854166667  | P P |     3.7157    2.3535    3.3604 |   |
 |   9 | 56243.854166667  | P P |    -1.6175   -2.0410   -4.2955 |   |
 |  11 | 56243.854166667  | P P |     0.0098    4.2163   -3.6739 |   |
 |  12 | 56243.854166667  | P P |    -2.3785   -3.0632   -2.2991 |   |
 |  13 | 56243.854166667  | P P |     0.9197    3.6191    4.1771 |   |
 |  14 | 56243.854166667  | P P |    -3.8492    1.2488   -4.3877 |   |
 |  15 | 56243.854166667  | P P |     0.3858   -4.0610    0.0268 |   |
 |  16 | 56243.854166667  | P P |    -1.3351    3.3654    4.2572 |   |
 |  17 | 56243.854166667  | P P |     1.9102    0.3290   -3.2805 |   |
 |  18 | 56243.854166667  | P P |    -5.1613   -3.0556   -0.3421 |   |
 |  19 | 56243.854166667  | P P |    -1.4262    3.7403    0.1694 |   |
 |  20 | 56243.854166667  | P P |     2.1439    4.0156   -2.4094 |   |
 |  21 | 56243.854166667  | P P |    -4.4790   -1.9910    3.6466 |   |
 |  22 | 56243.854166667  | P P |    -3.9113    0.6728   -2.4619 |   |
 |  23 | 56243.854166667  | P P |     0.8004    3.2620    2.0778 |   |
 |  24 | 56243.854166667  | P P |     2.0770   -2.9106   -4.5929 |   |
 |  25 | 56243.854166667  | P P |    -4.3025   -3.6823   -0.2578 |   |
 |  26 | 56243.854166667  | P P |     1.6776   -4.1234    1.4546 |   |
 |  27 | 56243.854166667  | P P |    96.3237   -4.8625 -112.6125 |   |
 |  28 | 56243.854166667  | P P |     4.1860    1.8506   -2.7769 |   |
 |  29 | 56243.854166667  | P P |    -3.0307   -1.7348    3.2085 |   |
 |  30 | 56243.854166667  | P P |    -3.5769    1.6493    3.4446 |   |
 |  31 | 56243.854166667  | P P |    -4.1482    1.7191   -0.6025 |   |
 |  32 | 56243.854166667  | P P |     0.7643    4.2352   -2.7352 |   |
 |   1 | 56243.864583333  | P P |    -0.7922    3.2567   -3.9761 |   |
 |   2 | 56243.864583333  | P P |     1.8445   -2.5087    2.2112 |   |
 |   3 | 56243.864583333  | P P |    -1.9965    4.0117    2.2521 |   |
 |   4 | 56243.864583333  | P P |     4.5586   -1.3960   -1.1602 |   |
 |   5 | 56243.864583333  | P P |     1.3763   -1.6336    3.2128 |   |
 |   6 | 56243.864583333  | P P |    -2.4505    2.8275    3.5772 |   |
 |   8 | 56243.864583333  | P P |     3.3795    2.3916    3.6850 |   |
 |   9 | 56243.864583333  | P P |    -0.8704   -2.2368   -4.1183 |   |
 |  11 | 56243.864583333  | P P |    -0.8178    4.5892   -3.1684 |   |
 |  12 | 56243.864583333  | P P |    -2.0344   -2.8880   -2.7911 |   |
 |  13 | 56243.864583333  | P P |     0.6713    4.2305    3.6394 |   |
 |  14 | 56243.864583333  | P P |    -3.7048    0.4843   -4.6009 |   |
 |  15 | 56243.864583333  | P P |     0.5233   -3.9884    0.4858 |   |
 |  16 | 56243.864583333  | P P |    -1.9975    2.8633    4.4549 |   |
 |  17 | 56243.864583333  | P P |     1.7865    1.0085   -3.3343 |   |
 |  18 | 56243.864583333  | P P |    -5.1519   -3.2501    0.4281 |   |
 |  19 | 56243.864583333  | P P |    -1.8135    3.5680    0.9636 |   |
 |  20 | 56243.864583333  | P P |     1.5165    3.9081   -3.2293 |   |
 |  21 | 56243.864583333  | P P |    -4.0694   -2.1819    4.0075 |   |
 |  22 | 56243.864583333  | P P |    -4.0873    0.2091   -2.1218 |   |
 |  23 | 56243.864583333  | P P |     0.4264    3.6094    1.4136 |   |
 |  24 | 56243.864583333  | P P |     2.6250   -3.0645   -4.1314 |   |
 |  25 | 56243.864583333  | P P |    -3.9856   -3.8770   -1.3457 |   |
 |  26 | 56243.864583333  | P P |     1.9076   -3.6195    2.3786 |   |
 |  27 | 56243.864583333  | P P |   104.5702    4.5317 -104.9735 |   |
 |  28 | 56243.864583333  | P P |     4.3927    2.0407   -2.2499 |   |
 |  29 | 56243.864583333  | P P |    -2.7452   -2.3961    2.8527 |   |
 |  30 | 56243.864583333  | P P |    -3.9571    1.3802    3.2946 |   |
 |  31 | 56243.864583333  | P P |    -4.1049    1.4928   -1.1699 |   |
 |  32 | 56243.864583333  | P P |     0.0885    3.9230   -3.2640 |   |
 |   1 | 56243.875000000  | P P |    -1.5850    3.5605   -3.7390 |   |
 |   2 | 56243.875000000  | P P |     2.3548   -2.3684    1.6984 |   |
 |   3 | 56243.875000000  | P P |    -2.3738    3.3883    3.1777 |   |
 |   4 | 56243.875000000  | P P |     4.3941   -1.3773   -1.5887 |   |
 |   5 | 56243.875000000  | P P |     1.9335   -1.2671    3.2188 |   |
 |   6 | 56243.875000000  | P P |    -2.5784    2.2496    4.0002 |   |
 |   8 | 56243.875000000  | P P |     2.9619    2.4637    3.9491 |   |
 |   9 | 56243.875000000  | P P |    -0.1082   -2.4174   -3.7614 |   |
 |  11 | 56243.875000000  | P P |    -1.6028    4.9357   -2.5429 |   |
 |  12 | 56243.875000000  | P P |    -1.6429   -2.6471   -3.1648 |   |
 |  13 | 56243.875000000  | P P |     0.4490    4.7894    2.9740 |   |
 |  14 | 56243.875000000  | P P |    -3.5780   -0.3295   -4.6793 |   |
 |  15 | 56243.875000000  | P P |     0.6510   -3.8471    0.9453 |   |
 |  16 | 56243.875000000  | P P |    -2.6454    2.4273    4.5084 |   |
 |  17 | 56243.875000000  | P P |     1.6523    1.6973   -3.2222 |   |
 |  18 | 56243.875000000  | P P |    -5.1389   -3.4287    1.1145 |   |
 |  19 | 56243.875000000  | P P |    -2.1583    3.2929    1.7420 |   |
 |  20 | 56243.875000000  | P P |     0.8286    3.8108   -3.9644 |   |
 |  21 | 56243.875000000  | P P |    -3.5900   -2.4176    4.2754 |   |
 |  22 | 56243.875000000  | P P |    -4.2697   -0.2813   -1.6998 |   |
 |  23 | 56243.875000000  | P P |     0.0905    3.9036    0.6891 |   |
 |  24 | 56243.875000000  | P P |     3.1299   -3.2176   -3.5546 |   |
 |  25 | 56243.875000000  | P P |    -3.6017   -3.9967   -2.3961 |   |
 |  26 | 56243.875000000  | P P |     2.0965   -3.0713    3.2746 |   |
 |  27 | 56243.875000000  | P P |   112.6682   12.7736  -95.6037 |   |
 |  28 | 56243.875000000  | P P |     4.4720    2.0954   -1.6594 |   |
 |  29 | 56243.875000000  | P P |    -2.4900   -2.9869    2.3862 |   |
 |  30 | 56243.875000000  | P P |    -4.2557    1.1677    3.0358 |   |
 |  31 | 56243.875000000  | P P |    -3.9940    1.2064   -1.7696 |   |
 |  32 | 56243.875000000  | P P |    -0.5647    3.5942   -3.6830 |   |
 |   1 | 56243.885416667  | P P |    -2.2538    3.8604   -3.3920 |   |
 |   2 | 56243.885416667  | P P |     2.7344   -2.2434    1.1534 |   |
 |   3 | 56243.885416667  | P P |    -2.6276    2.7609    3.9174 |   |
 |   4 | 56243.885416667  | P P |     4.1737   -1.1990   -2.0861 |   |
 |   5 | 56243.885416667  | P P |     2.4846   -0.9520    3.1384 |   |
 |   6 | 56243.885416667  | P P |    -2.7490    1.6124    4.3109 |   |
 |   8 | 56243.885416667  | P P |     2.4395    2.6405    4.2251 |   |
 |   9 | 56243.885416667  | P P |     0.6591   -2.5857   -3.2473 |   |
 |  11 | 56243.885416667  | P P |    -2.2382    5.2099   -1.8627 |   |
 |  12 | 56243.885416667  | P P |    -1.1987   -2.3663   -3.4234 |   |
 |  13 | 56243.885416667  | P P |     0.2544    5.2816    2.2030 |   |
 |  14 | 56243.885416667  | P P |    -3.4866   -1.1529   -4.6170 |   |
 |  15 | 56243.885416667  | P P |     0.8137   -3.6386    1.4490 |   |
 |  16 | 56243.885416667  | P P |    -3.2566    2.0522    4.4114 |   |
 |  17 | 56243.885416667  | P P |     1.5273    2.3568   -2.9569 |   |
 |  18 | 56243.885416667  | P P |    -5.0657   -3.5967    1.7293 |   |
 |  19 | 56243.885416667  | P P |    -2.4259    2.9384    2.4175 |   |
 |  20 | 56243.885416667  | P P |     0.1369    3.7118   -4.5412 |   |
 |  21 | 56243.885416667  | P P |    -3.0089   -2.7335    4.4571 |   |
 |  22 | 56243.885416667  | P P |    -4.4432   -0.7685   -1.2264 |   |
 |  23 | 56243.885416667  | P P |    -0.1628    4.1114   -0.0249 |   |
 |  24 | 56243.885416667  | P P |     3.6083   -3.3758   -2.8734 |   |
 |  25 | 56243.885416667  | P P |    -3.1952   -3.9952   -3.2946 |   |
 |  26 | 56243.885416667  | P P |     2.1843   -2.5251    4.0522 |   |
 |  27 | 56243.885416667  | P P |   120.3126   19.7268  -84.6943 |   |
 |  28 | 56243.885416667  | P P |     4.4378    2.1333   -0.9686 |   |
