5.334349939999580e+05 	000000000000031 	1.977285648400000e+07 	-1.125279550000000e+05 	000000000000567 	000000000000045 
5.334349939999580e+05 	000000000000032 	2.110217037600000e+07 	1.399184462100000e+06 	-000000000002528 	000000000000030 
5.334359939999580e+05 	000000000000003 	2.198388799800000e+07 	-7.539453900000000e+04 	-000000000000271 	000000000000036 
5.334359939999580e+05 	000000000000004 	2.234564326100000e+07 	-2.833417020000000e+05 	000000000003893 	000000000000038 
5.334359939999580e+05 	000000000000008 	2.352153616500000e+07 	-6.135192700000000e+04 	000000000004354 	000000000000035 
5.334359939999580e+05 	000000000000016 	1.907940898200000e+07 	-5.331703458000000e+06 	000000000001112 	000000000000044 
5.334359939999580e+05 	000000000000026 	1.919424820200000e+07 	6.334678220000000e+05 	-000000000000656 	000000000000047 
5.334359939999580e+05 	000000000000027 	2.096750592900000e+07 	-7.763406255000000e+06 	000000000004041 	000000000000039 
5.334359939999580e+05 	000000000000028 	2.056713235600000e+07 	2.967971300000000e+04 	-000000000000193 	000000000000042 
5.334359939999580e+05 	000000000000029 	2.304407220700000e+07 	1.178542731000000e+05 	-000000000002127 	000000000000028 
5.334359939999580e+05 	000000000000031 	1.977274878100000e+07 	-1.130954460000000e+05 	000000000000567 	000000000000045 
5.334359939999580e+05 	000000000000032 	2.110265751600000e+07 	1.401713362100000e+06 	-000000000002528 	000000000000029 
5.334369939999580e+05 	000000000000003 	2.198394069700000e+07 	-7.512268500000000e+04 	-000000000000271 	000000000000037 
5.334369939999580e+05 	000000000000004 	2.234490344200000e+07 	-2.872347910000000e+05 	000000000003893 	000000000000037 
5.334369939999580e+05 	000000000000008 	2.352070609300000e+07 	-6.570644400000000e+04 	000000000004354 	000000000000035 
5.334369939999580e+05 	000000000000016 	1.907919835800000e+07 	-5.332815388000000e+06 	000000000001111 	000000000000044 
5.334369939999580e+05 	000000000000026 	1.919437349400000e+07 	6.341241800000001e+05 	-000000000000656 	000000000000047 
5.334369939999580e+05 	000000000000027 	2.096673686300000e+07 	-7.767447940000000e+06 	000000000004041 	000000000000039 
5.334369939999580e+05 	000000000000028 	2.056716914100000e+07 	2.987344600000000e+04 	-000000000000193 	000000000000043 
5.334369939999580e+05 	000000000000029 	2.304447464400000e+07 	1.199817440000000e+05 	-000000000002127 	000000000000028 
5.334369939999580e+05 	000000000000031 	1.977263996100000e+07 	-1.136628680000000e+05 	000000000000567 	000000000000045 
5.334369939999580e+05 	000000000000032 	2.110313101000000e+07 	1.404241963000000e+06 	-000000000002529 	000000000000031 
5.334379939999580e+05 	000000000000003 	2.198399475800000e+07 	-7.485039200000001e+04 	-000000000000272 	000000000000038 
5.334379939999580e+05 	000000000000004 	2.234416222700000e+07 	-2.911277060000000e+05 	000000000003892 	000000000000037 
5.334379939999580e+05 	000000000000008 	2.351987923200000e+07 	-7.006099700000000e+04 	000000000004354 	000000000000035 
5.334379939999580e+05 	000000000000016 	1.907898731500000e+07 	-5.333926825000000e+06 	000000000001111 	000000000000044 
5.334379939999580e+05 	000000000000026 	1.919449854300000e+07 	6.347808350000000e+05 	-000000000000656 	000000000000047 
5.334379939999580e+05 	000000000000027 	2.096596832000000e+07 	-7.771489378000000e+06 	000000000004041 	000000000000039 
5.334379939999580e+05 	000000000000028 	2.056720578600000e+07 	3.006742000000000e+04 	-000000000000193 	000000000000043 
5.334379939999580e+05 	000000000000029 	2.304487292800000e+07 	1.221101680000000e+05 	-000000000002128 	000000000000028 
5.334379939999580e+05 	000000000000031 	1.977253191000000e+07 	-1.142301420000000e+05 	000000000000567 	000000000000045 
5.334379939999580e+05 	000000000000032 	2.110361221700000e+07 	1.406771538100000e+06 	-000000000002529 	000000000000030 
5.334389939999580e+05 	000000000000003 	2.198404766700000e+07 	-7.457773800000000e+04 	-000000000000272 	000000000000036 
5.334389939999580e+05 	000000000000004 	2.234342237200000e+07 	-2.950205450000000e+05 	000000000003892 	000000000000037 
5.334389939999580e+05 	000000000000008 	2.351905261500000e+07 	-7.441572300000000e+04 	000000000004354 	000000000000035 
5.334389939999580e+05 	000000000000016 	1.907877679500000e+07 	-5.335037872000000e+06 	000000000001111 	000000000000043 
5.334389939999580e+05 	000000000000026 	1.919462327700000e+07 	6.354377090000000e+05 	-000000000000656 	000000000000047 
5.334389939999580e+05 	000000000000027 	2.096520103400000e+07 	-7.775530616000000e+06 	000000000004041 	000000000000039 
5.334389939999580e+05 	000000000000028 	2.056724246700000e+07 	3.026146300000000e+04 	-000000000000194 	000000000000043 
5.334389939999580e+05 	000000000000029 	2.304527798200000e+07 	1.242388651000000e+05 	-000000000002128 	000000000000027 
5.334389939999580e+05 	000000000000031 	1.977242424200000e+07 	-1.147973360000000e+05 	000000000000567 	000000000000045 
5.334389939999580e+05 	000000000000032 	2.110407548600000e+07 	1.409301332100000e+06 	-000000000002529 	000000000000029 
5.334399939999580e+05 	000000000000003 	2.198409897100000e+07 	-7.430458100000001e+04 	-000000000000273 	000000000000036 
5.334399939999580e+05 	000000000000004 	2.234266901100000e+07 	-2.989132240000000e+05 	000000000003892 	000000000000036 
5.334399939999580e+05 	000000000000008 	2.351821472600000e+07 	-7.877050700000000e+04 	000000000004354 	000000000000036 
5.334399939999580e+05 	000000000000016 	1.907856540300000e+07 	-5.336148405000000e+06 	000000000001110 	000000000000044 
5.334399939999580e+05 	000000000000026 	1.919474811600000e+07 	6.360948180000000e+05 	-000000000000657 	000000000000047 
5.334399939999580e+05 	000000000000027 	2.096443294500000e+07 	-7.779571678000000e+06 	000000000004041 	000000000000039 
5.334399939999580e+05 	000000000000028 	2.056727918200000e+07 	3.045568800000000e+04 	-000000000000194 	000000000000042 
5.334399939999580e+05 	000000000000029 	2.304569493800000e+07 	1.263678801000000e+05 	-000000000002129 	000000000000028 
5.334399939999580e+05 	000000000000031 	1.977231667900000e+07 	-1.153643740000000e+05 	000000000000567 	000000000000045 
5.334399939999580e+05 	000000000000032 	2.110455362200000e+07 	1.411831508100000e+06 	-000000000002530 	000000000000030 
5.334409939999580e+05 	000000000000003 	2.198415160100000e+07 	-7.403101500000000e+04 	-000000000000273 	000000000000036 
5.334409939999580e+05 	000000000000004 	2.234192113000000e+07 	-3.028057870000000e+05 	000000000003892 	000000000000034 
5.334409939999580e+05 	000000000000008 	2.351738954000000e+07 	-8.312544000000000e+04 	000000000004354 	000000000000036 
5.334409939999580e+05 	000000000000016 	1.907835446500000e+07 	-5.337258552000000e+06 	000000000001110 	000000000000044 
5.334409939999580e+05 	000000000000026 	1.919487257000000e+07 	6.367521770000000e+05 	-000000000000657 	000000000000047 
5.334409939999580e+05 	000000000000027 	2.096366520600000e+07 	-7.783612548000000e+06 	000000000004040 	000000000000039 
5.334409939999580e+05 	000000000000028 	2.056731638600000e+07 	3.065001500000000e+04 	-000000000000194 	000000000000044 
5.334409939999580e+05 	000000000000029 	2.304609301200000e+07 	1.284972481000000e+05 	-000000000002129 	000000000000027 
5.334409939999580e+05 	000000000000031 	1.977220887100000e+07 	-1.159313860000000e+05 	000000000000567 	000000000000045 
5.334409939999580e+05 	000000000000032 	2.110505081300000e+07 	1.414361979100000e+06 	-000000000002530 	000000000000028 
5.334419939999580e+05 	000000000000003 	2.198419334200000e+07 	-7.375684100000000e+04 	-000000000000274 	000000000000035 
5.334419939999580e+05 	000000000000004 	2.234116878100000e+07 	-3.066981350000000e+05 	000000000003892 	000000000000034 
5.334419939999580e+05 	000000000000008 	2.351656062000000e+07 	-8.748026500000000e+04 	000000000004354 	000000000000036 
5.334419939999580e+05 	000000000000016 	1.907814282900000e+07 	-5.338368063000000e+06 	000000000001109 	000000000000044 
5.334419939999580e+05 	000000000000026 	1.919499789800000e+07 	6.374099040000000e+05 	-000000000000657 	000000000000047 
5.334419939999580e+05 	000000000000027 	2.096289791900000e+07 	-7.787653060000000e+06 	000000000004040 	000000000000039 
5.334419939999580e+05 	000000000000028 	2.056735338000000e+07 	3.084463400000000e+04 	-000000000000194 	000000000000044 
5.334419939999580e+05 	000000000000029 	2.304648759700000e+07 	1.306271911000000e+05 	-000000000002129 	000000000000027 
5.334419939999580e+05 	000000000000031 	1.977210050500000e+07 	-1.164981130000000e+05 	000000000000566 	000000000000045 
5.334419939999580e+05 	000000000000032 	2.110551422100000e+07 	1.416892841100000e+06 	-000000000002530 	000000000000028 
5.334429939999580e+05 	000000000000003 	2.198424705300000e+07 	-7.348206000000000e+04 	-000000000000274 	000000000000035 
5.334429939999580e+05 	000000000000004 	2.234042620500000e+07 	-3.105900890000000e+05 	000000000003891 	000000000000034 
5.334429939999580e+05 	000000000000008 	2.351573065200000e+07 	-9.183498100000000e+04 	000000000004354 	000000000000036 
5.334429939999580e+05 	000000000000016 	1.907793129700000e+07 	-5.339476885000000e+06 	000000000001108 	000000000000043 
5.334429939999580e+05 	000000000000026 	1.919512322500000e+07 	6.380681130000000e+05 	-000000000000658 	000000000000047 
5.334429939999580e+05 	000000000000027 	2.096213021500000e+07 	-7.791693140000000e+06 	000000000004040 	000000000000039 
5.334429939999580e+05 	000000000000028 	2.056739037500000e+07 	3.103966400000000e+04 	-000000000000195 	000000000000043 
5.334429939999580e+05 	000000000000029 	2.304689753700000e+07 	1.327576850000000e+05 	-000000000002130 	000000000000028 
5.334429939999580e+05 	000000000000031 	1.977199217400000e+07 	-1.170644930000000e+05 	000000000000566 	000000000000045 
5.334429939999580e+05 	000000000000032 	2.110597989800000e+07 	1.419424820100000e+06 	-000000000002531 	000000000000027 
5.334439939999580e+05 	000000000000003 	2.198429685600000e+07 	-7.320700199999999e+04 	-000000000000275 	000000000000034 
5.334439939999580e+05 	000000000000004 	2.233967368200000e+07 	-3.144821470000000e+05 	000000000003892 	000000000000032 
5.334439939999580e+05 	000000000000008 	2.351490103400000e+07 	-9.618997100000001e+04 	000000000004354 	000000000000036 
5.334439939999580e+05 	000000000000016 	1.907771990500000e+07 	-5.340585457000000e+06 	000000000001108 	000000000000043 
5.334439939999580e+05 	000000000000026 	1.919524851800000e+07 	6.387263790000000e+05 	-000000000000658 	000000000000047 
5.334439939999580e+05 	000000000000027 	2.096136184700000e+07 	-7.795733252000000e+06 	000000000004040 	000000000000039 
5.334439939999580e+05 	000000000000028 	2.056742719500000e+07 	3.123463600000000e+04 	-000000000000194 	000000000000043 
5.334439939999580e+05 	000000000000029 	2.304729969500000e+07 	1.348883750000000e+05 	-000000000002130 	000000000000028 
5.334439939999580e+05 	000000000000031 	1.977188398300000e+07 	-1.176309730000000e+05 	000000000000566 	000000000000045 
5.334439939999580e+05 	000000000000032 	2.110644323600000e+07 	1.421956445100000e+06 	-000000000002531 	000000000000027 
5.334449939999580e+05 	000000000000003 	2.198434802000000e+07 	-7.293178599999999e+04 	-000000000000275 	000000000000035 
5.334449939999580e+05 	000000000000004 	2.233891951800000e+07 	-3.183743060000000e+05 	000000000003892 	000000000000032 
5.334449939999580e+05 	000000000000008 	2.351407291700000e+07 	-1.005453710000000e+05 	000000000004355 	000000000000036 
5.334449939999580e+05 	000000000000016 	1.907750893200000e+07 	-5.341693886000000e+06 	000000000001108 	000000000000043 
5.334449939999580e+05 	000000000000026 	1.919537363600000e+07 	6.393845900000000e+05 	-000000000000658 	000000000000047 
5.334449939999580e+05 	000000000000027 	2.096059114000000e+07 	-7.799773440000000e+06 	000000000004040 	000000000000039 
5.334449939999580e+05 	000000000000028 	2.056746457300000e+07 	3.142942800000000e+04 	-000000000000194 	000000000000043 
5.334449939999580e+05 	000000000000029 	2.304769215000000e+07 	1.370190880000000e+05 	-000000000002130 	000000000000027 
5.334449939999580e+05 	000000000000031 	1.977177568700000e+07 	-1.181976210000000e+05 	000000000000566 	000000000000045 
5.334449939999580e+05 	000000000000032 	2.110691006400000e+07 	1.424488003100000e+06 	-000000000002531 	000000000000025 
5.334459939999580e+05 	000000000000003 	2.198439803300000e+07 	-7.265614599999999e+04 	-000000000000275 	000000000000034 
5.334459939999580e+05 	000000000000004 	2.233817369600000e+07 	-3.222663950000000e+05 	000000000003892 	000000000000032 
5.334459939999580e+05 	000000000000008 	2.351324340300000e+07 	-1.049008230000000e+05 	000000000004355 	000000000000037 
5.334459939999580e+05 	000000000000016 	1.907729754000000e+07 	-5.342801834000000e+06 	000000000001107 	000000000000043 
5.334459939999580e+05 	000000000000026 	1.919549882400000e+07 	6.400430760000000e+05 	-000000000000658 	000000000000047 
5.334459939999580e+05 	000000000000027 	2.095982144600000e+07 	-7.803813383000000e+06 	000000000004039 	000000000000039 
5.334459939999580e+05 	000000000000028 	2.056750191700000e+07 	3.162441600000000e+04 	-000000000000194 	000000000000042 
5.334459939999580e+05 	000000000000029 	2.304809539000000e+07 	1.391503000000000e+05 	-000000000002131 	000000000000026 
5.334459939999580e+05 	000000000000031 	1.977166784500000e+07 	-1.187641470000000e+05 	000000000000566 	000000000000045 
5.334459939999580e+05 	000000000000032 	2.110737068000000e+07 	1.427019670100000e+06 	-000000000002531 	000000000000024 
5.334469939999580e+05 	000000000000003 	2.198445663000000e+07 	-7.237975700000000e+04 	-000000000000276 	000000000000035 
5.334469939999580e+05 	000000000000004 	2.233743213100000e+07 	-3.261579720000000e+05 	000000000003891 	000000000000032 
5.334469939999580e+05 	000000000000008 	2.351241479700000e+07 	-1.092560130000000e+05 	000000000004355 	000000000000037 
5.334469939999580e+05 	000000000000016 	1.907708695100000e+07 	-5.343908965000000e+06 	000000000001107 	000000000000043 
5.334469939999580e+05 	000000000000026 	1.919562397700000e+07 	6.407021520000000e+05 	-000000000000659 	000000000000047 
5.334469939999580e+05 	000000000000027 	2.095905192600000e+07 	-7.807852823000000e+06 	000000000004039 	000000000000039 
5.334469939999580e+05 	000000000000028 	2.056753929500000e+07 	3.181989400000000e+04 	-000000000000195 	000000000000042 
5.334469939999580e+05 	000000000000029 	2.304848508800000e+07 	1.412819281000000e+05 	-000000000002131 	000000000000024 
5.334469939999580e+05 	000000000000031 	1.977156059600000e+07 	-1.193302280000000e+05 	000000000000566 	000000000000045 
5.334469939999580e+05 	000000000000032 	2.110785548200000e+07 	1.429552104100000e+06 	-000000000002532 	000000000000025 
5.334479939999580e+05 	000000000000003 	2.198450433900000e+07 	-7.210330200000000e+04 	-000000000000276 	000000000000035 
5.334479939999580e+05 	000000000000004 	2.233669363800000e+07 	-3.300499400000000e+05 	000000000003891 	000000000000033 
5.334479939999580e+05 	000000000000008 	2.351158496900000e+07 	-1.136117010000000e+05 	000000000004355 	000000000000037 
5.334479939999580e+05 	000000000000016 	1.907687657100000e+07 	-5.345016082000000e+06 	000000000001107 	000000000000044 
5.334479939999580e+05 	000000000000026 	1.919574885100000e+07 	6.413610420000000e+05 	-000000000000658 	000000000000046 
5.334479939999580e+05 	000000000000027 	2.095828219700000e+07 	-7.811892435000000e+06 	000000000004039 	000000000000039 
5.334479939999580e+05 	000000000000028 	2.056757649900000e+07 	3.201509800000000e+04 	-000000000000195 	000000000000043 
5.334479939999580e+05 	000000000000029 	2.304886864400000e+07 	1.434137771000000e+05 	-000000000002131 	000000000000023 
5.334479939999580e+05 	000000000000031 	1.977145331200000e+07 	-1.198965960000000e+05 	000000000000566 	000000000000045 
5.334479939999580e+05 	000000000000032 	2.110834621700000e+07 	1.432084674100000e+06 	-000000000002532 	000000000000027 
5.334489939999580e+05 	000000000000003 	2.198455857500000e+07 	-7.182586000000000e+04 	-000000000000277 	000000000000035 
5.334489939999580e+05 	000000000000004 	2.233595448200000e+07 	-3.339412270000000e+05 	000000000003891 	000000000000033 
5.334489939999580e+05 	000000000000008 	2.351075500200000e+07 	-1.179670070000000e+05 	000000000004355 	000000000000036 
5.334489939999580e+05 	000000000000016 	1.907666626100000e+07 	-5.346122249000000e+06 	000000000001106 	000000000000044 
5.334489939999580e+05 	000000000000026 	1.919587407300000e+07 	6.420206690000000e+05 	-000000000000659 	000000000000046 
5.334489939999580e+05 	000000000000027 	2.095751407400000e+07 	-7.815931344000000e+06 	000000000004038 	000000000000039 
5.334489939999580e+05 	000000000000028 	2.056761415600000e+07 	3.221095200000000e+04 	-000000000000195 	000000000000042 
5.334489939999580e+05 	000000000000029 	2.304926752100000e+07 	1.455468961000000e+05 	-000000000002132 	000000000000022 
5.334489939999580e+05 	000000000000031 	1.977134567900000e+07 	-1.204623710000000e+05 	000000000000565 	000000000000045 
5.334489939999580e+05 	000000000000032 	2.110883737100000e+07 	1.434618700100000e+06 	-000000000002534 	000000000000027 
5.334499939999580e+05 	000000000000003 	2.198461089000000e+07 	-7.154928610000000e+04 	-000000000000276 	000000000000035 
5.334499939999580e+05 	000000000000004 	2.233522387600000e+07 	-3.378335171000000e+05 	000000000003892 	000000000000033 
5.334499939999580e+05 	000000000000008 	2.350992486000000e+07 	-1.223255781000000e+05 	000000000004358 	000000000000036 
5.334499939999580e+05 	000000000000016 	1.907645504400000e+07 	-5.347234602000000e+06 	000000000001112 	000000000000044 
5.334499939999580e+05 	000000000000026 	1.919599845900000e+07 	6.426739220000000e+05 	-000000000000653 	000000000000046 
5.334499939999580e+05 	000000000000027 	2.095674448400000e+07 	-7.819973844100000e+06 	000000000004042 	000000000000039 
5.334499939999580e+05 	000000000000028 	2.056765122100000e+07 	3.240327410000000e+04 	-000000000000192 	000000000000042 
5.334499939999580e+05 	000000000000031 	1.977123605600000e+07 	-1.210346790000000e+05 	000000000000572 	000000000000045 
5.334499939999580e+05 	000000000000032 	2.110932590700000e+07 	1.437152355100000e+06 	-000000000002533 	000000000000028 
5.334509939999580e+05 	000000000000003 	2.198465158400000e+07 	-7.129791610000000e+04 	-000000000000251 	000000000000034 
5.334509939999580e+05 	000000000000004 	2.233448294000000e+07 	-3.417505541000000e+05 	000000000003917 	000000000000033 
5.334509939999580e+05 	000000000000008 	2.350908023500000e+07 	-1.267244281000000e+05 	000000000004398 	000000000000036 
5.334509939999580e+05 	000000000000016 	1.907623566000000e+07 	-5.348389310000000e+06 	000000000001154 	000000000000044 
5.334509939999580e+05 	000000000000026 	1.919611450200000e+07 	6.432846040000001e+05 	-000000000000610 	000000000000046 
5.334509939999580e+05 	000000000000027 	2.095596774000000e+07 	-7.824055753100000e+06 	000000000004081 	000000000000040 
5.334509939999580e+05 	000000000000028 	2.056767917600000e+07 	3.255545610000000e+04 	-000000000000152 	000000000000042 
5.334509939999580e+05 	000000000000031 	1.977111774400000e+07 	-1.216496670000000e+05 	000000000000614 	000000000000045 
5.334509939999580e+05 	000000000000032 	2.110980526500000e+07 	1.439657146100000e+06 	-000000000002504 	000000000000028 
5.334529939999580e+05 	000000000000003 	2.198474222100000e+07 	-7.081297410000001e+04 	-000000000000241 	000000000000034 
5.334529939999580e+05 	000000000000004 	2.233300459200000e+07 	-3.496052201000000e+05 	000000000003928 	000000000000034 
5.334529939999580e+05 	000000000000008 	2.350741056300000e+07 	-1.355111741000000e+05 	000000000004393 	000000000000036 
5.334529939999580e+05 	000000000000016 	1.907580034700000e+07 	-5.350670923000000e+06 	000000000001142 	000000000000044 
5.334529939999580e+05 	000000000000026 	1.919635203500000e+07 	6.445331170000000e+05 	-000000000000622 	000000000000046 
5.334529939999580e+05 	000000000000027 	2.095441718300000e+07 	-7.832204584100000e+06 	000000000004075 	000000000000040 
5.334529939999580e+05 	000000000000028 	2.056773812300000e+07 	3.287572610000000e+04 	-000000000000158 	000000000000042 
5.334529939999580e+05 	000000000000031 	1.977088747100000e+07 	-1.228529040000000e+05 	000000000000603 	000000000000045 
5.334529939999580e+05 	000000000000032 	2.111075909400000e+07 	1.444653950100000e+06 	-000000000002497 	000000000000031 
5.334539939999580e+05 	000000000000003 	2.198479345500000e+07 	-7.057226710000000e+04 	-000000000000240 	000000000000034 
5.334539939999580e+05 	000000000000004 	2.233227328900000e+07 	-3.535347871000000e+05 	000000000003929 	000000000000035 
5.334539939999580e+05 	000000000000008 	2.350657515100000e+07 	-1.399058251000000e+05 	000000000004394 	000000000000036 
5.334539939999580e+05 	000000000000016 	1.907558134600000e+07 	-5.351813704000000e+06 	000000000001142 	000000000000043 
5.334539939999580e+05 	000000000000026 	1.919647076600000e+07 	6.451551110000000e+05 	-000000000000621 	000000000000046 
5.334539939999580e+05 	000000000000027 	2.095364134700000e+07 	-7.836281378100000e+06 	000000000004076 	000000000000040 
5.334539939999580e+05 	000000000000028 	2.056776705500000e+07 	3.303343510000000e+04 	-000000000000157 	000000000000042 
5.334539939999580e+05 	000000000000031 	1.977077226500000e+07 	-1.234570230000000e+05 	000000000000604 	000000000000044 
5.334539939999580e+05 	000000000000032 	2.111123880000000e+07 	1.447150060100000e+06 	-000000000002496 	000000000000031 
5.334549939999580e+05 	000000000000003 	2.198483938400000e+07 	-7.033221500000000e+04 	-000000000000240 	000000000000033 
5.334549939999580e+05 	000000000000004 	2.233152659400000e+07 	-3.574653500000000e+05 	000000000003930 	000000000000037 
5.334549939999580e+05 	000000000000008 	2.350573963500000e+07 	-1.443006420000000e+05 	000000000004395 	000000000000036 
5.334549939999580e+05 	000000000000016 	1.907536245100000e+07 	-5.352956611000000e+06 	000000000001142 	000000000000043 
5.334549939999580e+05 	000000000000026 	1.919658981100000e+07 	6.457767430000000e+05 	-000000000000621 	000000000000047 
5.334549939999580e+05 	000000000000027 	2.095286620800000e+07 	-7.840358559000000e+06 	000000000004077 	000000000000040 
5.334549939999580e+05 	000000000000028 	2.056779605700000e+07 	3.319018900000000e+04 	-000000000000157 	000000000000042 
5.334549939999580e+05 	000000000000029 	2.305184638400000e+07 	1.581823591000000e+05 	-000000000002094 	000000000000024 
5.334549939999580e+05 	000000000000031 	1.977065719800000e+07 	-1.240616290000000e+05 	000000000000604 	000000000000044 
5.334549939999580e+05 	000000000000032 	2.111171267800000e+07 	1.449645514000000e+06 	-000000000002495 	000000000000031 
5.334559939999580e+05 	000000000000003 	2.198489285100000e+07 	-7.009106299999999e+04 	-000000000000241 	000000000000034 
5.334559939999580e+05 	000000000000004 	2.233078220200000e+07 	-3.613950710000000e+05 	000000000003929 	000000000000038 
5.334559939999580e+05 	000000000000008 	2.350490551500000e+07 	-1.486958590000000e+05 	000000000004395 	000000000000037 
5.334559939999580e+05 	000000000000016 	1.907514345100000e+07 	-5.354098854000000e+06 	000000000001142 	000000000000042 
5.334559939999580e+05 	000000000000026 	1.919670850800000e+07 	6.463988380000000e+05 	-000000000000622 	000000000000047 
5.334559939999580e+05 	000000000000027 	2.095209166300000e+07 	-7.844435311000000e+06 	000000000004076 	000000000000040 
5.334559939999580e+05 	000000000000028 	2.056782544400000e+07 	3.334781300000000e+04 	-000000000000157 	000000000000041 
5.334559939999580e+05 	000000000000029 	2.305223646600000e+07 	1.602781361000000e+05 	-000000000002095 	000000000000023 
5.334559939999580e+05 	000000000000031 	1.977054307300000e+07 	-1.246658630000000e+05 	000000000000604 	000000000000044 
5.334559939999580e+05 	000000000000032 	2.111218488100000e+07 	1.452141962100000e+06 	-000000000002496 	000000000000030 
5.334569939999580e+05 	000000000000003 	2.198494000100000e+07 	-6.984960100000000e+04 	-000000000000241 	000000000000034 
5.334569939999580e+05 	000000000000004 	2.233003924200000e+07 	-3.653248070000000e+05 	000000000003929 	000000000000039 
5.334569939999580e+05 	000000000000008 	2.350406996300000e+07 	-1.530912830000000e+05 	000000000004395 	000000000000037 
5.334569939999580e+05 	000000000000016 	1.907492497400000e+07 	-5.355240806000000e+06 	000000000001141 	000000000000042 
5.334569939999580e+05 	000000000000026 	1.919682748300000e+07 	6.470210090000000e+05 	-000000000000622 	000000000000047 
5.334569939999580e+05 	000000000000027 	2.095131704800000e+07 	-7.848512053000000e+06 	000000000004076 	000000000000040 
5.334569939999580e+05 	000000000000028 	2.056785549300000e+07 	3.350540400000000e+04 	-000000000000157 	000000000000042 
5.334569939999580e+05 	000000000000029 	2.305261248300000e+07 	1.623753111000000e+05 	-000000000002097 	000000000000024 
5.334569939999580e+05 	000000000000031 	1.977042860000000e+07 	-1.252702000000000e+05 	000000000000604 	000000000000044 
5.334569939999580e+05 	000000000000032 	2.111265813100000e+07 	1.454638543100000e+06 	-000000000002496 	000000000000030 
5.334579939999580e+05 	000000000000003 	2.198498648900000e+07 	-6.960857799999999e+04 	-000000000000241 	000000000000034 
5.334579939999580e+05 	000000000000004 	2.232929551400000e+07 	-3.692553660000000e+05 	000000000003930 	000000000000039 
5.334579939999580e+05 	000000000000008 	2.350323409800000e+07 	-1.574877130000000e+05 	000000000004396 	000000000000036 
5.334579939999580e+05 	000000000000016 	1.907470656700000e+07 	-5.356383217000000e+06 	000000000001142 	000000000000042 
5.334579939999580e+05 	000000000000026 	1.919694611000000e+07 	6.476425110000001e+05 	-000000000000621 	000000000000046 
5.334579939999580e+05 	000000000000027 	2.095054222300000e+07 	-7.852589466000000e+06 	000000000004077 	000000000000040 
5.334579939999580e+05 	000000000000028 	2.056788676400000e+07 	3.366223600000000e+04 	-000000000000156 	000000000000042 
5.334579939999580e+05 	000000000000029 	2.305300270500000e+07 	1.644727181000000e+05 	-000000000002097 	000000000000025 
5.334579939999580e+05 	000000000000031 	1.977031426600000e+07 	-1.258753220000000e+05 	000000000000605 	000000000000044 
5.334579939999580e+05 	000000000000032 	2.111311895600000e+07 	1.457134728100000e+06 	-000000000002496 	000000000000028 
5.334589939999580e+05 	000000000000003 	2.198503126600000e+07 	-6.936348910000001e+04 	-000000000000245 	000000000000033 
5.334589939999580e+05 	000000000000004 	2.232855412400000e+07 	-3.731814690000000e+05 	000000000003926 	000000000000039 
5.334589939999580e+05 	000000000000008 	2.350239858100000e+07 	-1.618799980000000e+05 	000000000004392 	000000000000036 
5.334589939999580e+05 	000000000000016 	1.907448934700000e+07 	-5.357520830000000e+06 	000000000001137 	000000000000042 
5.334589939999580e+05 	000000000000026 	1.919706574900000e+07 	6.482685950000000e+05 	-000000000000626 	000000000000046 
5.334589939999580e+05 	000000000000027 	2.094976687500000e+07 	-7.856662379000000e+06 	000000000004072 	000000000000040 
5.334589939999580e+05 	000000000000028 	2.056791820900000e+07 	3.382352200000000e+04 	-000000000000161 	000000000000042 
5.334589939999580e+05 	000000000000029 	2.305339879000000e+07 	1.665729451000000e+05 	-000000000002100 	000000000000025 
5.334589939999580e+05 	000000000000031 	1.977020000200000e+07 	-1.264760370000000e+05 	000000000000600 	000000000000044 
5.334589939999580e+05 	000000000000032 	2.111360655000000e+07 	1.459634695100000e+06 	-000000000002499 	000000000000028 
5.334599939999580e+05 	000000000000003 	2.198507894000000e+07 	-6.911458310000000e+04 	-000000000000248 	000000000000033 
5.334599939999580e+05 	000000000000004 	2.232781207100000e+07 	-3.771048480000000e+05 	000000000003923 	000000000000040 
5.334599939999580e+05 	000000000000008 	2.350156397200000e+07 	-1.662696750000000e+05 	000000000004389 	000000000000037 
5.334599939999580e+05 	000000000000016 	1.907427324300000e+07 	-5.358655429000000e+06 	000000000001134 	000000000000042 
5.334599939999580e+05 	000000000000026 	1.919718563200000e+07 	6.488974750000000e+05 	-000000000000628 	000000000000046 
5.334599939999580e+05 	000000000000027 	2.094899205000000e+07 	-7.860732495000000e+06 	000000000004070 	000000000000040 
5.334599939999580e+05 	000000000000028 	2.056795063100000e+07 	3.398757500000000e+04 	-000000000000164 	000000000000042 
5.334599939999580e+05 	000000000000029 	2.305379759700000e+07 	1.686761331000000e+05 	-000000000002103 	000000000000026 
5.334599939999580e+05 	000000000000031 	1.977008689000000e+07 	-1.270740570000000e+05 	000000000000598 	000000000000045 
5.334599939999580e+05 	000000000000032 	2.111407861400000e+07 	1.462139097100000e+06 	-000000000002504 	000000000000027 
5.334609939999580e+05 	000000000000003 	2.198512071600000e+07 	-6.886450610000000e+04 	-000000000000250 	000000000000033 
5.334609939999580e+05 	000000000000004 	2.232706890100000e+07 	-3.810250710000000e+05 	000000000003920 	000000000000040 
