7, 3105088, 27.780, 0.237305, -0.957031, -9.633789, -0.000072, -0.010307, 0.002672,         0.000  
7, 3105108, 27.740, 0.237305, -0.956055, -9.632812, 0.000456, -0.010077, 0.002672,         0.000  
7, 3105128, 27.730, 0.238281, -0.955078, -9.634766, 0.000686, -0.009541, 0.002898,         0.000  
7, 3105148, 27.770, 0.241211, -0.956055, -9.634766, 0.000072, -0.009771, 0.003051,         0.000  
7, 3105168, 27.760, 0.241211, -0.956055, -9.632812, -0.000226, -0.010461, 0.002898,         0.000  
7, 3105188, 27.730, 0.238281, -0.957031, -9.632812, -0.000226, -0.009008, 0.002595,         0.000  
7, 3105208, 27.750, 0.237305, -0.958008, -9.633789, 0.000072, -0.010687, 0.002748,         0.000  
7, 3105228, 27.750, 0.237305, -0.957031, -9.635742, -0.000072, -0.009847, 0.003051,         0.000  
7, 3105248, 27.780, 0.240234, -0.954102, -9.635742, 0.000303, -0.010307, 0.002748,         0.000  
7, 3105268, 27.790, 0.240234, -0.955078, -9.635742, 0.000226, -0.010231, 0.002595,         0.000  
7, 3105288, 27.790, 0.240234, -0.955078, -9.633789, 0.000000, -0.009924, 0.002518,         0.000  
7, 3105308, 27.740, 0.243164, -0.955078, -9.632812, 0.000226, -0.009847, 0.003051,         0.000  
7, 3105328, 27.790, 0.243164, -0.956055, -9.633789, -0.000533, -0.009694, 0.002672,         0.000  
7, 3105348, 27.800, 0.243164, -0.956055, -9.633789, -0.000072, -0.010461, 0.003051,         0.000  
7, 3105368, 27.760, 0.241211, -0.955078, -9.634766, 0.000000, -0.010384, 0.003434,         0.000  
7, 3105388, 27.780, 0.241211, -0.955078, -9.634766, -0.000072, -0.010533, 0.003051,         0.000  
7, 3105408, 27.780, 0.241211, -0.956055, -9.634766, -0.000303, -0.010384, 0.002825,         0.000  
7, 3105428, 27.770, 0.241211, -0.957031, -9.635742, -0.000609, -0.009771, 0.003204,         0.000  
7, 3105448, 27.770, 0.238281, -0.957031, -9.634766, -0.000839, -0.010154, 0.003051,         0.000  
7, 3105468, 27.800, 0.237305, -0.956055, -9.633789, -0.000916, -0.009771, 0.002672,         0.000  
7, 3105488, 27.790, 0.238281, -0.955078, -9.635742, -0.000303, -0.010154, 0.002518,         0.000  
7, 3105508, 27.790, 0.238281, -0.956055, -9.636719, -0.000456, -0.010307, 0.003051,         0.000  
7, 3105528, 27.730, 0.238281, -0.955078, -9.637695, -0.000533, -0.010917, 0.002898,         0.000  
7, 3105548, 27.740, 0.240234, -0.955078, -9.637695, -0.000149, -0.010077, 0.003128,         0.000  
7, 3105568, 27.780, 0.239258, -0.953125, -9.637695, 0.000149, -0.010001, 0.003204,         0.000  
7, 3105588, 27.800, 0.238281, -0.953125, -9.635742, -0.000379, -0.010231, 0.002974,         0.000  
7, 3105608, 27.790, 0.238281, -0.952148, -9.633789, -0.000916, -0.009847, 0.003358,         0.000  
7, 3105628, 27.770, 0.238281, -0.952148, -9.633789, 0.000000, -0.010687, 0.003051,         0.000  
7, 3105648, 27.780, 0.240234, -0.954102, -9.634766, -0.000533, -0.009238, 0.002672,         0.000  
7, 3105668, 27.780, 0.242188, -0.955078, -9.637695, -0.000533, -0.010533, 0.003128,         0.000  
7, 3105688, 27.800, 0.240234, -0.957031, -9.637695, -0.000916, -0.010001, 0.003281,         0.000  
7, 3105708, 27.800, 0.240234, -0.957031, -9.635742, -0.000456, -0.010461, 0.002825,         0.000  
7, 3105728, 27.790, 0.237305, -0.956055, -9.634766, -0.000226, -0.010154, 0.002825,         0.000  
7, 3105748, 27.790, 0.235352, -0.955078, -9.633789, -0.000226, -0.010307, 0.003051,         0.000  
7, 3105768, 27.790, 0.235352, -0.955078, -9.633789, -0.000072, -0.010154, 0.002518,         0.000  
7, 3105788, 27.780, 0.237305, -0.957031, -9.632812, 0.000533, -0.010001, 0.002748,         0.000  
7, 3105808, 27.750, 0.240234, -0.956055, -9.635742, -0.000072, -0.010687, 0.002825,         0.000  
7, 3105828, 27.770, 0.238281, -0.954102, -9.635742, -0.000226, -0.009924, 0.002974,         0.000  
7, 3105848, 27.810, 0.238281, -0.953125, -9.634766, 0.000533, -0.010687, 0.002825,         0.000  
7, 3105868, 27.790, 0.239258, -0.955078, -9.634766, -0.000149, -0.009541, 0.002518,         0.000  
7, 3105888, 27.750, 0.241211, -0.956055, -9.634766, -0.000072, -0.010001, 0.002825,         0.000  
7, 3105908, 27.780, 0.241211, -0.954102, -9.634766, 0.000000, -0.009617, 0.002825,         0.000  
7, 3105928, 27.740, 0.240234, -0.955078, -9.634766, 0.000226, -0.009924, 0.002825,         0.000  
7, 3105948, 27.750, 0.240234, -0.957031, -9.633789, 0.000000, -0.010077, 0.002595,         0.000  
7, 3105968, 27.770, 0.238281, -0.956055, -9.632812, 0.000000, -0.009468, 0.002442,         0.000  
7, 3105988, 27.800, 0.238281, -0.956055, -9.633789, 0.000226, -0.010231, 0.002442,         0.000  
7, 3106008, 27.770, 0.237305, -0.955078, -9.633789, -0.000303, -0.010307, 0.002672,         0.000  
7, 3106028, 27.720, 0.235352, -0.955078, -9.632812, -0.000303, -0.010154, 0.002898,         0.000  
7, 3106048, 27.760, 0.237305, -0.955078, -9.633789, -0.000149, -0.010840, 0.002595,         0.000  
7, 3106068, 27.750, 0.240234, -0.953125, -9.634766, -0.000686, -0.009771, 0.002595,         0.000  
7, 3106088, 27.790, 0.240234, -0.953125, -9.635742, -0.000456, -0.010917, 0.002825,         0.000  
7, 3106108, 27.780, 0.240234, -0.955078, -9.635742, -0.000226, -0.009847, 0.002672,         0.000  
7, 3106128, 27.770, 0.241211, -0.957031, -9.635742, 0.000379, -0.010533, 0.002518,         0.000  
7, 3106148, 27.740, 0.239258, -0.956055, -9.635742, -0.000226, -0.009541, 0.002365,         0.000  
7, 3106168, 27.770, 0.239258, -0.955078, -9.634766, 0.000303, -0.010610, 0.002442,         0.000  
7, 3106188, 27.800, 0.241211, -0.955078, -9.634766, -0.000149, -0.010077, 0.002672,         0.000  
7, 3106208, 27.770, 0.241211, -0.954102, -9.633789, -0.000072, -0.010307, 0.002595,         0.000  
7, 3106228, 27.770, 0.240234, -0.954102, -9.633789, 0.000533, -0.009771, 0.002898,         0.000  
7, 3106248, 27.770, 0.239258, -0.955078, -9.632812, 0.000303, -0.010077, 0.003128,         0.000  
7, 3106268, 27.780, 0.238281, -0.956055, -9.633789, -0.000072, -0.010533, 0.003204,         0.000  
7, 3106288, 27.750, 0.237305, -0.955078, -9.633789, -0.000226, -0.010001, 0.003128,         0.000  
7, 3106308, 27.780, 0.237305, -0.955078, -9.632812, -0.000456, -0.010307, 0.002974,         0.000  
7, 3106328, 27.770, 0.237305, -0.956055, -9.634766, -0.000072, -0.009847, 0.002748,         0.000  
7, 3106348, 27.780, 0.238281, -0.957031, -9.636719, -0.000226, -0.009617, 0.002518,         0.000  
7, 3106368, 27.750, 0.237305, -0.957031, -9.637695, 0.000226, -0.010231, 0.002672,         0.000  
7, 3106388, 27.730, 0.239258, -0.957031, -9.635742, 0.000149, -0.009617, 0.003051,         0.000  
7, 3106408, 27.790, 0.242188, -0.957031, -9.632812, -0.000226, -0.010307, 0.003434,         0.000  
7, 3106428, 27.780, 0.240234, -0.957031, -9.632812, -0.000533, -0.010001, 0.003665,         0.000  
7, 3106448, 27.790, 0.238281, -0.958008, -9.631836, -0.000379, -0.009771, 0.002898,         0.000  
7, 3106468, 27.780, 0.236328, -0.956055, -9.633789, -0.000072, -0.010077, 0.002672,         0.000  
7, 3106488, 27.780, 0.236328, -0.952148, -9.634766, 0.000000, -0.009161, 0.002825,         0.000  
7, 3106508, 27.790, 0.238281, -0.952148, -9.635742, 0.000456, -0.010610, 0.002825,         0.000  
7, 3106528, 27.710, 0.237305, -0.953125, -9.636719, 0.000072, -0.009694, 0.002825,         0.000  
7, 3106548, 27.780, 0.237305, -0.953125, -9.634766, -0.000226, -0.009847, 0.002672,         0.000  
7, 3106568, 27.770, 0.236328, -0.952148, -9.633789, -0.000226, -0.010077, 0.003051,         0.000  
7, 3106588, 27.790, 0.236328, -0.951172, -9.635742, 0.000000, -0.010154, 0.002825,         0.000  
7, 3106608, 27.730, 0.237305, -0.952148, -9.635742, -0.000379, -0.009694, 0.002518,         0.000  
7, 3106628, 27.780, 0.239258, -0.955078, -9.634766, -0.000226, -0.010533, 0.002974,         0.000  
7, 3106648, 27.770, 0.241211, -0.953125, -9.633789, -0.000379, -0.009315, 0.002748,         0.000  
7, 3106668, 27.820, 0.239258, -0.954102, -9.635742, 0.000149, -0.010610, 0.002365,         0.000  
7, 3106688, 27.800, 0.239258, -0.953125, -9.637695, -0.000226, -0.009694, 0.002518,         0.000  
7, 3106708, 27.760, 0.241211, -0.956055, -9.634766, -0.000149, -0.010533, 0.002595,         0.000  
7, 3106728, 27.780, 0.240234, -0.956055, -9.634766, -0.000149, -0.010001, 0.002595,         0.000  
7, 3106748, 27.750, 0.241211, -0.955078, -9.635742, -0.000226, -0.009924, 0.002825,         0.000  
7, 3106768, 27.730, 0.240234, -0.955078, -9.635742, -0.000149, -0.010077, 0.002672,         0.000  
7, 3106788, 27.780, 0.241211, -0.954102, -9.634766, 0.000072, -0.010610, 0.002442,         0.000  
7, 3106808, 27.780, 0.242188, -0.955078, -9.633789, -0.000072, -0.010384, 0.002365,         0.000  
7, 3106828, 27.750, 0.243164, -0.955078, -9.634766, 0.000000, -0.010077, 0.002595,         0.000  
7, 3106848, 27.730, 0.243164, -0.957031, -9.637695, 0.000072, -0.010461, 0.002672,         0.000  
7, 3106868, 27.730, 0.242188, -0.955078, -9.638672, -0.000149, -0.010001, 0.002365,         0.000  
7, 3106888, 27.730, 0.240234, -0.955078, -9.638672, 0.000149, -0.010154, 0.002365,         0.000  
7, 3106908, 27.750, 0.239258, -0.956055, -9.637695, 0.000072, -0.009468, 0.002365,         0.000  
7, 3106928, 27.760, 0.239258, -0.957031, -9.639648, -0.000149, -0.009847, 0.002595,         0.000  
7, 3106948, 27.780, 0.238281, -0.957031, -9.638672, 0.000226, -0.010231, 0.003281,         0.000  
7, 3106968, 27.750, 0.238281, -0.953125, -9.635742, 0.000379, -0.010307, 0.003128,         0.000  
7, 3106988, 27.760, 0.240234, -0.951172, -9.637695, -0.000072, -0.010687, 0.003358,         0.000  
7, 3107008, 27.810, 0.242188, -0.952148, -9.637695, -0.000456, -0.010307, 0.003358,         0.000  
7, 3107028, 27.760, 0.242188, -0.952148, -9.635742, -0.000226, -0.010687, 0.003128,         0.000  
7, 3107048, 27.790, 0.240234, -0.952148, -9.637695, -0.000072, -0.010307, 0.002974,         0.000  
7, 3107068, 27.740, 0.239258, -0.953125, -9.635742, 0.000303, -0.010001, 0.002825,         0.000  
7, 3107088, 27.780, 0.239258, -0.953125, -9.635742, 0.000456, -0.009924, 0.002518,         0.000  
7, 3107108, 27.750, 0.239258, -0.953125, -9.635742, 0.000226, -0.010231, 0.002595,         0.000  
7, 3107128, 27.780, 0.241211, -0.954102, -9.634766, -0.000226, -0.010001, 0.002288,         0.000  
7, 3107148, 27.790, 0.242188, -0.953125, -9.635742, -0.000379, -0.010840, 0.002672,         0.000  
7, 3107168, 27.780, 0.240234, -0.953125, -9.635742, -0.000303, -0.010307, 0.003051,         0.000  
7, 3107188, 27.790, 0.239258, -0.955078, -9.635742, 0.000226, -0.010154, 0.002974,         0.000  
7, 3107208, 27.790, 0.238281, -0.954102, -9.638672, 0.000072, -0.010763, 0.002672,         0.000  
7, 3107228, 27.750, 0.238281, -0.953125, -9.637695, -0.000839, -0.010001, 0.002211,         0.000  
7, 3107248, 27.770, 0.238281, -0.952148, -9.635742, -0.000149, -0.010231, 0.002825,         0.000  
7, 3107268, 27.760, 0.238281, -0.954102, -9.637695, 0.000303, -0.010384, 0.002211,         0.000  
7, 3107288, 27.780, 0.240234, -0.956055, -9.636719, 0.000303, -0.009847, 0.002135,         0.000  
7, 3107308, 27.800, 0.240234, -0.956055, -9.635742, 0.000533, -0.010384, 0.002288,         0.000  
7, 3107328, 27.780, 0.238281, -0.956055, -9.634766, 0.000379, -0.010001, 0.001832,         0.000  
7, 3107348, 27.800, 0.236328, -0.957031, -9.635742, 0.000149, -0.009924, 0.002672,         0.000  
7, 3107368, 27.810, 0.238281, -0.957031, -9.635742, -0.000379, -0.010533, 0.003281,         0.000  
7, 3107388, 27.770, 0.241211, -0.957031, -9.635742, -0.000686, -0.010154, 0.002974,         0.000  
7, 3107408, 27.730, 0.240234, -0.955078, -9.635742, -0.000226, -0.010840, 0.002672,         0.000  
7, 3107428, 27.780, 0.238281, -0.955078, -9.638672, -0.000379, -0.010461, 0.002135,         0.000  
7, 3107448, 27.790, 0.238281, -0.955078, -9.637695, -0.000839, -0.010001, 0.002518,         0.000  
7, 3107468, 27.800, 0.238281, -0.956055, -9.633789, -0.000303, -0.009694, 0.002288,         0.000  
7, 3107488, 27.790, 0.238281, -0.953125, -9.635742, -0.000303, -0.010307, 0.002518,         0.000  
7, 3107508, 27.790, 0.238281, -0.955078, -9.637695, -0.000456, -0.009161, 0.002595,         0.000  
7, 3107528, 27.780, 0.240234, -0.955078, -9.637695, 0.000226, -0.010610, 0.002898,         0.000  
7, 3107548, 27.810, 0.238281, -0.955078, -9.638672, -0.000226, -0.009238, 0.002748,         0.000  
7, 3107568, 27.770, 0.237305, -0.953125, -9.637695, 0.000226, -0.010231, 0.002595,         0.000  
7, 3107588, 27.760, 0.236328, -0.953125, -9.633789, -0.000379, -0.009391, 0.002748,         0.000  
7, 3107608, 27.780, 0.240234, -0.955078, -9.633789, -0.000226, -0.010001, 0.002672,         0.000  
7, 3107628, 27.730, 0.239258, -0.955078, -9.634766, -0.000456, -0.009924, 0.002898,         0.000  
7, 3107648, 27.780, 0.237305, -0.955078, -9.635742, -0.000303, -0.009771, 0.003128,         0.000  
7, 3107668, 27.720, 0.239258, -0.956055, -9.634766, -0.000072, -0.010077, 0.002974,         0.000  
7, 3107688, 27.770, 0.240234, -0.957031, -9.633789, -0.000149, -0.010307, 0.002974,         0.000  
7, 3107708, 27.780, 0.240234, -0.957031, -9.633789, -0.000149, -0.010231, 0.003128,         0.000  
7, 3107728, 27.730, 0.241211, -0.956055, -9.633789, -0.000379, -0.010001, 0.003128,         0.000  
7, 3107748, 27.770, 0.240234, -0.955078, -9.633789, 0.000226, -0.009694, 0.003204,         0.000  
7, 3107768, 27.750, 0.238281, -0.955078, -9.634766, -0.000072, -0.010231, 0.003128,         0.000  
7, 3107788, 27.790, 0.238281, -0.955078, -9.634766, -0.000456, -0.009847, 0.002748,         0.000  
7, 3107808, 27.780, 0.238281, -0.953125, -9.633789, -0.000379, -0.010307, 0.002898,         0.000  
7, 3107828, 27.750, 0.237305, -0.955078, -9.633789, -0.000686, -0.009315, 0.002898,         0.000  
7, 3107848, 27.770, 0.238281, -0.957031, -9.634766, -0.000072, -0.010840, 0.003434,         0.000  
7, 3107868, 27.760, 0.237305, -0.958008, -9.634766, -0.000072, -0.009771, 0.003051,         0.000  
7, 3107888, 27.780, 0.238281, -0.956055, -9.634766, 0.000149, -0.010231, 0.003051,         0.000  
7, 3107908, 27.770, 0.241211, -0.956055, -9.634766, -0.000303, -0.009617, 0.002748,         0.000  
7, 3107928, 27.730, 0.242188, -0.956055, -9.635742, -0.000379, -0.009468, 0.002825,         0.000  
7, 3107948, 27.820, 0.241211, -0.955078, -9.637695, -0.000226, -0.009847, 0.002974,         0.000  
7, 3107968, 27.790, 0.239258, -0.955078, -9.635742, 0.000000, -0.009924, 0.002748,         0.000  
7, 3107988, 27.770, 0.238281, -0.958008, -9.634766, 0.000072, -0.010231, 0.002672,         0.000  
7, 3108008, 27.760, 0.238281, -0.957031, -9.635742, -0.000226, -0.010154, 0.002211,         0.000  
7, 3108028, 27.760, 0.238281, -0.956055, -9.635742, -0.000839, -0.010077, 0.002288,         0.000  
7, 3108048, 27.780, 0.238281, -0.956055, -9.634766, -0.000916, -0.009771, 0.002672,         0.000  
7, 3108068, 27.810, 0.238281, -0.955078, -9.635742, -0.000303, -0.009694, 0.002365,         0.000  
7, 3108088, 27.730, 0.240234, -0.953125, -9.634766, -0.000303, -0.010001, 0.002672,         0.000  
7, 3108108, 27.800, 0.239258, -0.955078, -9.636719, -0.000533, -0.010154, 0.003051,         0.000  
7, 3108128, 27.780, 0.237305, -0.956055, -9.635742, -0.000303, -0.010154, 0.002672,         0.000  
7, 3108148, 27.750, 0.238281, -0.956055, -9.633789, -0.000763, -0.010001, 0.002825,         0.000  
7, 3108168, 27.710, 0.237305, -0.956055, -9.632812, -0.000533, -0.010533, 0.003128,         0.000  
7, 3108188, 27.750, 0.237305, -0.956055, -9.633789, -0.000303, -0.009468, 0.002825,         0.000  
7, 3108208, 27.770, 0.240234, -0.956055, -9.635742, -0.000379, -0.010994, 0.002898,         0.000  
7, 3108228, 27.760, 0.241211, -0.956055, -9.635742, -0.000686, -0.009924, 0.002748,         0.000  
7, 3108248, 27.780, 0.243164, -0.955078, -9.637695, -0.000456, -0.010001, 0.002672,         0.000  
7, 3108268, 27.760, 0.241211, -0.953125, -9.638672, -0.000303, -0.010384, 0.002748,         0.000  
7, 3108288, 27.790, 0.239258, -0.953125, -9.635742, -0.000149, -0.010154, 0.002518,         0.000  
7, 3108308, 27.760, 0.238281, -0.956055, -9.635742, -0.000303, -0.010763, 0.002518,         0.000  
7, 3108328, 27.780, 0.236328, -0.956055, -9.637695, -0.000072, -0.010077, 0.002518,         0.000  
7, 3108348, 27.780, 0.237305, -0.955078, -9.637695, -0.000149, -0.010154, 0.003204,         0.000  
7, 3108368, 27.730, 0.238281, -0.953125, -9.638672, 0.000072, -0.009771, 0.003281,         0.000  
7, 3108388, 27.740, 0.240234, -0.954102, -9.637695, -0.000072, -0.010384, 0.002672,         0.000  
7, 3108408, 27.770, 0.241211, -0.955078, -9.633789, 0.000072, -0.009541, 0.002058,         0.000  
7, 3108428, 27.800, 0.240234, -0.955078, -9.630859, 0.000456, -0.010533, 0.002595,         0.000  
7, 3108448, 27.760, 0.238281, -0.955078, -9.634766, 0.000072, -0.010154, 0.002748,         0.000  
7, 3108468, 27.770, 0.240234, -0.955078, -9.634766, -0.000072, -0.009771, 0.002825,         0.000  
7, 3108488, 27.820, 0.240234, -0.956055, -9.633789, 0.000072, -0.010687, 0.002672,         0.000  
7, 3108508, 27.730, 0.241211, -0.956055, -9.633789, 0.000379, -0.009541, 0.002672,         0.000  
7, 3108528, 27.780, 0.240234, -0.956055, -9.634766, 0.000226, -0.010307, 0.002595,         0.000  
7, 3108548, 27.780, 0.237305, -0.953125, -9.633789, -0.000456, -0.010154, 0.003051,         0.000  
7, 3108568, 27.750, 0.237305, -0.953125, -9.633789, 0.000000, -0.010461, 0.002672,         0.000  
7, 3108588, 27.750, 0.237305, -0.955078, -9.634766, -0.000226, -0.010610, 0.002672,         0.000  
7, 3108608, 27.780, 0.240234, -0.957031, -9.635742, -0.000456, -0.009771, 0.003051,         0.000  
7, 3108628, 27.780, 0.238281, -0.955078, -9.636719, 0.000149, -0.010384, 0.002974,         0.000  
7, 3108648, 27.800, 0.237305, -0.955078, -9.635742, -0.000456, -0.009694, 0.002825,         0.000  
7, 3108668, 27.780, 0.239258, -0.955078, -9.635742, -0.000303, -0.010231, 0.002898,         0.000  
7, 3108688, 27.770, 0.240234, -0.952148, -9.635742, 0.000226, -0.009771, 0.002748,         0.000  
7, 3108708, 27.770, 0.240234, -0.953125, -9.633789, 0.000226, -0.009238, 0.002518,         0.000  
7, 3108728, 27.780, 0.238281, -0.955078, -9.634766, -0.000149, -0.009847, 0.002748,         0.000  
7, 3108748, 27.800, 0.237305, -0.955078, -9.634766, 0.000000, -0.009771, 0.003051,         0.000  
7, 3108768, 27.820, 0.237305, -0.955078, -9.634766, 0.000303, -0.010533, 0.002595,         0.000  
7, 3108788, 27.760, 0.237305, -0.957031, -9.633789, 0.000149, -0.010077, 0.002974,         0.000  
7, 3108808, 27.800, 0.237305, -0.956055, -9.632812, 0.000379, -0.009924, 0.002748,         0.000  
7, 3108828, 27.740, 0.237305, -0.955078, -9.632812, 0.000072, -0.009391, 0.002672,         0.000  
7, 3108848, 27.710, 0.238281, -0.956055, -9.635742, -0.000303, -0.010001, 0.002825,         0.000  
7, 3108868, 27.760, 0.238281, -0.956055, -9.635742, -0.000072, -0.010533, 0.002825,         0.000  
7, 3108888, 27.800, 0.238281, -0.956055, -9.633789, 0.000149, -0.010384, 0.002595,         0.000  
7, 3108908, 27.800, 0.237305, -0.957031, -9.632812, 0.000533, -0.009924, 0.002974,         0.000  
7, 3108928, 27.760, 0.237305, -0.957031, -9.630859, -0.000072, -0.010154, 0.002974,         0.000  
