3422218, 7, 2313,  371172000, 2024,  5,  9,  7,  5,  54.0,   4,  24, 22.9983455000, 120.2186046000,   75.079,   57.857,   0.538200,   0.444600,   1.053000,    0.018,    0.018,    0.129,   0.015200,   0.018400,   0.036000,    0.131,    0.025,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.551000,   0.450000,   1.067000,  43.0,0,29,0.040,0,16,0.000,
3423218, 7, 2313,  371173000, 2024,  5,  9,  7,  5,  55.0,   4,  24, 22.9983457000, 120.2186047000,   75.163,   57.941,   0.538200,   0.444600,   1.053000,    0.000,    0.000,    0.000,   0.030400,   0.036800,   0.072000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.551000,   0.450000,   1.067000,  42.0,8,29,0.080,0,16,0.000,
3424218, 7, 2313,  371174000, 2024,  5,  9,  7,  5,  56.0,   4,  24, 22.9983457000, 120.2186044000,   75.116,   57.894,   0.538200,   0.444600,   1.053000,   -0.003,    0.001,    0.000,   0.015200,   0.018400,   0.036000,    0.003,    0.003,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.553000,   0.452000,   1.072000,  42.0,8,29,0.040,0,16,0.000,
3425218, 7, 2313,  371175000, 2024,  5,  9,  7,  5,  57.0,   4,  24, 22.9983457000, 120.2186044000,   75.101,   57.879,   0.547400,   0.452200,   1.071000,    0.002,   -0.001,    0.000,   0.045600,   0.055200,   0.108000,    0.002,    0.002,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.561000,   0.458000,   1.087000,  42.0,8,29,0.120,0,16,0.000,
3426218, 7, 2313,  371176000, 2024,  5,  9,  7,  5,  58.0,   4,  24, 22.9983456000, 120.2186044000,   75.102,   57.880,   0.552000,   0.456000,   1.080000,   -0.001,    0.000,    0.000,   0.022800,   0.027600,   0.054000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.564000,   0.461000,   1.092000,  42.0,8,29,0.060,0,16,0.000,
3427218, 7, 2313,  371177000, 2024,  5,  9,  7,  5,  59.0,   4,  24, 22.9983456000, 120.2186043000,   75.097,   57.875,   0.552000,   0.456000,   1.080000,   -0.001,    0.001,    0.000,   0.019000,   0.023000,   0.045000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.565000,   0.462000,   1.094000,  42.0,8,29,0.050,0,16,0.000,
3428218, 7, 2313,  371178000, 2024,  5,  9,  7,  6,   0.0,   4,  24, 22.9983455000, 120.2186043000,   75.094,   57.872,   0.552000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.015200,   0.018400,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.567000,   0.463000,   1.098000,  42.0,8,29,0.040,0,16,0.000,
3429218, 7, 2313,  371179000, 2024,  5,  9,  7,  6,   1.0,   4,  24, 22.9983454000, 120.2186043000,   75.086,   57.864,   0.552000,   0.456000,   1.080000,    0.001,    0.000,    0.000,   0.041800,   0.050600,   0.099000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.566000,   0.462000,   1.096000,  42.0,8,29,0.110,0,16,0.000,
3430218, 7, 2313,  371180000, 2024,  5,  9,  7,  6,   2.0,   4,  24, 22.9983452000, 120.2186045000,   75.139,   57.917,   0.552000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.030400,   0.036800,   0.072000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.565000,   0.461000,   1.094000,  42.0,8,29,0.080,0,16,0.000,
3431218, 7, 2313,  371181000, 2024,  5,  9,  7,  6,   3.0,   4,  24, 22.9983451000, 120.2186043000,   75.105,   57.883,   0.547400,   0.452200,   1.071000,    0.000,    0.000,    0.000,   0.022800,   0.027600,   0.054000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.559000,   0.457000,   1.084000,  42.0,8,29,0.060,0,16,0.000,
3432218, 7, 2313,  371182000, 2024,  5,  9,  7,  6,   4.0,   4,  24, 22.9983452000, 120.2186042000,   75.108,   57.886,   0.547400,   0.452200,   1.071000,    0.000,    0.000,    0.000,   0.011400,   0.013800,   0.027000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.563000,   0.460000,   1.091000,  42.0,8,29,0.030,0,16,0.000,
3433218, 7, 2313,  371183000, 2024,  5,  9,  7,  6,   5.0,   4,  24, 22.9983452000, 120.2186040000,   75.118,   57.896,   0.552000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.034200,   0.041400,   0.081000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.566000,   0.462000,   1.096000,  42.0,8,29,0.090,0,16,0.000,
3434218, 7, 2313,  371184000, 2024,  5,  9,  7,  6,   6.0,   4,  24, 22.9983451000, 120.2186041000,   75.113,   57.891,   0.552000,   0.456000,   1.080000,    0.001,    0.000,    0.000,   0.015200,   0.018400,   0.036000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.565000,   0.462000,   1.095000,  42.0,8,29,0.040,0,16,0.000,
3435218, 7, 2313,  371185000, 2024,  5,  9,  7,  6,   7.0,   4,  24, 22.9983450000, 120.2186042000,   75.116,   57.894,   0.547400,   0.452200,   1.071000,   -0.001,    0.000,    0.000,   0.034200,   0.041400,   0.081000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.563000,   0.460000,   1.090000,  43.0,8,29,0.090,0,16,0.000,
3436218, 7, 2313,  371186000, 2024,  5,  9,  7,  6,   8.0,   4,  24, 22.9983453000, 120.2186039000,   75.078,   57.856,   0.542800,   0.448400,   1.062000,   -0.002,    0.000,    0.000,   0.022800,   0.027600,   0.054000,    0.002,    0.002,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.557000,   0.455000,   1.080000,  41.0,8,29,0.060,0,16,0.000,
3437218, 7, 2313,  371187000, 2024,  5,  9,  7,  6,   9.0,   4,  24, 22.9983453000, 120.2186039000,   75.083,   57.861,   0.552000,   0.456000,   1.080000,   -0.001,    0.000,    0.000,   0.022800,   0.027600,   0.054000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.567000,   0.463000,   1.098000,  42.0,8,29,0.060,0,16,0.000,
3438218, 7, 2313,  371188000, 2024,  5,  9,  7,  6,  10.0,   4,  24, 22.9983453000, 120.2186038000,   75.099,   57.877,   0.556600,   0.459800,   1.089000,    0.000,    0.000,    0.000,   0.019000,   0.023000,   0.045000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.569000,   0.465000,   1.103000,  42.0,8,29,0.050,0,16,0.000,
3439218, 7, 2313,  371189000, 2024,  5,  9,  7,  6,  11.0,   4,  24, 22.9983453000, 120.2186040000,   75.096,   57.874,   0.556600,   0.459800,   1.089000,    0.001,    0.000,    0.000,   0.022800,   0.027600,   0.054000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.571000,   0.467000,   1.107000,  42.0,8,29,0.060,0,16,0.000,
3440218, 7, 2313,  371190000, 2024,  5,  9,  7,  6,  12.0,   4,  24, 22.9983452000, 120.2186042000,   75.093,   57.871,   0.552000,   0.456000,   1.080000,    0.001,    0.000,    0.000,   0.011400,   0.013800,   0.027000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.567000,   0.464000,   1.100000,  43.0,8,29,0.030,0,16,0.000,
3441218, 7, 2313,  371191000, 2024,  5,  9,  7,  6,  13.0,   4,  24, 22.9983452000, 120.2186044000,   75.097,   57.875,   0.552000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.019000,   0.023000,   0.045000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.567000,   0.463000,   1.099000,  42.0,8,29,0.050,0,16,0.000,
3442218, 7, 2313,  371192000, 2024,  5,  9,  7,  6,  14.0,   4,  24, 22.9983454000, 120.2186042000,   75.107,   57.885,   0.556600,   0.459800,   1.089000,    0.000,    0.000,    0.000,   0.015200,   0.018400,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.569000,   0.465000,   1.103000,  42.0,8,29,0.040,0,16,0.000,
3443218, 7, 2313,  371193000, 2024,  5,  9,  7,  6,  15.0,   4,  24, 22.9983454000, 120.2186043000,   75.118,   57.896,   0.556600,   0.459800,   1.089000,    0.001,   -0.001,    0.000,   0.038000,   0.046000,   0.090000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.568000,   0.464000,   1.102000,  43.0,8,29,0.100,0,16,0.000,
3444218, 7, 2313,  371194000, 2024,  5,  9,  7,  6,  16.0,   4,  24, 22.9983455000, 120.2186043000,   75.131,   57.909,   0.556600,   0.459800,   1.089000,    0.000,    0.000,    0.000,   0.022800,   0.027600,   0.054000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.571000,   0.467000,   1.107000,  43.0,8,29,0.060,0,16,0.000,
3445218, 7, 2313,  371195000, 2024,  5,  9,  7,  6,  17.0,   4,  24, 22.9983453000, 120.2186042000,   75.120,   57.898,   0.556600,   0.459800,   1.089000,    0.002,    0.000,    0.000,   0.019000,   0.023000,   0.045000,    0.002,    0.002,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.570000,   0.466000,   1.105000,  43.0,8,29,0.050,0,16,0.000,
3446218, 7, 2313,  371196000, 2024,  5,  9,  7,  6,  18.0,   4,  24, 22.9983453000, 120.2186042000,   75.105,   57.883,   0.556600,   0.459800,   1.089000,    0.000,    0.000,    0.000,   0.019000,   0.023000,   0.045000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.571000,   0.467000,   1.107000,  43.0,8,29,0.050,0,16,0.000,
3447218, 7, 2313,  371197000, 2024,  5,  9,  7,  6,  19.0,   4,  24, 22.9983453000, 120.2186040000,   75.112,   57.890,   0.561200,   0.463600,   1.098000,    0.001,    0.000,    0.000,   0.015200,   0.018400,   0.036000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.574000,   0.469000,   1.112000,  43.0,8,29,0.040,0,16,0.000,
3448218, 7, 2313,  371198000, 2024,  5,  9,  7,  6,  20.0,   4,  24, 22.9983452000, 120.2186042000,   75.173,   57.951,   0.565800,   0.467400,   1.107000,    0.000,    0.001,    0.000,   0.015200,   0.018400,   0.036000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.581000,   0.474000,   1.126000,  42.0,8,29,0.040,0,16,0.000,
3449218, 7, 2313,  371199000, 2024,  5,  9,  7,  6,  21.0,   4,  24, 22.9983455000, 120.2186041000,   75.197,   57.975,   0.556600,   0.459800,   1.089000,    0.000,    0.001,    0.000,   0.022800,   0.027600,   0.054000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.572000,   0.467000,   1.108000,  42.0,8,29,0.060,0,16,0.000,
3450218, 7, 2313,  371200000, 2024,  5,  9,  7,  6,  22.0,   4,  24, 22.9983458000, 120.2186039000,   75.200,   57.978,   0.556600,   0.459800,   1.089000,    0.000,    0.000,    0.000,   0.015200,   0.018400,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.571000,   0.467000,   1.107000,  42.0,8,29,0.040,0,16,0.000,
3451218, 7, 2313,  371201000, 2024,  5,  9,  7,  6,  23.0,   4,  24, 22.9983460000, 120.2186036000,   75.222,   58.000,   0.556600,   0.459800,   1.089000,    0.000,    0.000,    0.000,   0.022800,   0.027600,   0.054000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.572000,   0.468000,   1.109000,  42.0,8,29,0.060,0,16,0.000,
3452218, 7, 2313,  371202000, 2024,  5,  9,  7,  6,  24.0,   4,  24, 22.9983462000, 120.2186034000,   75.204,   57.982,   0.561200,   0.463600,   1.098000,    0.000,    0.000,    0.000,   0.019000,   0.023000,   0.045000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.577000,   0.471000,   1.118000,  42.0,8,29,0.050,0,16,0.000,
3453218, 7, 2313,  371203000, 2024,  5,  9,  7,  6,  25.0,   4,  24, 22.9983462000, 120.2186033000,   75.246,   58.024,   0.565800,   0.467400,   1.107000,    0.000,    0.000,    0.000,   0.060800,   0.073600,   0.144000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.578000,   0.472000,   1.120000,  42.0,8,29,0.160,0,16,0.000,
3454218, 7, 2313,  371204000, 2024,  5,  9,  7,  6,  26.0,   4,  24, 22.9983460000, 120.2186030000,   75.249,   58.026,   0.565800,   0.467400,   1.107000,    0.000,    0.000,    0.000,   0.015200,   0.018400,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.577000,   0.472000,   1.119000,  43.0,8,29,0.040,0,16,0.000,
3455218, 7, 2313,  371205000, 2024,  5,  9,  7,  6,  27.0,   4,  24, 22.9983462000, 120.2186030000,   75.275,   58.053,   0.575000,   0.475000,   1.125000,    0.001,    0.000,    0.000,   0.026600,   0.032200,   0.063000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.587000,   0.479000,   1.138000,  43.0,8,29,0.070,0,16,0.000,
3456218, 7, 2313,  371206000, 2024,  5,  9,  7,  6,  28.0,   4,  24, 22.9983463000, 120.2186032000,   75.361,   58.139,   0.575000,   0.475000,   1.125000,    0.000,    0.000,    0.000,   0.041800,   0.050600,   0.099000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.587000,   0.480000,   1.138000,  43.0,8,29,0.110,0,16,0.000,
3457218, 7, 2313,  371207000, 2024,  5,  9,  7,  6,  29.0,   4,  24, 22.9983463000, 120.2186035000,   75.414,   58.192,   0.561200,   0.463600,   1.098000,    0.001,    0.000,    0.000,   0.015200,   0.018400,   0.036000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.576000,   0.471000,   1.117000,  43.0,8,29,0.040,0,16,0.000,
3458218, 7, 2313,  371208000, 2024,  5,  9,  7,  6,  30.0,   4,  24, 22.9983463000, 120.2186033000,   75.389,   58.167,   0.556600,   0.459800,   1.089000,   -0.002,    0.001,    0.000,   0.015200,   0.018400,   0.036000,    0.002,    0.002,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.570000,   0.465000,   1.104000,  42.0,8,29,0.040,0,16,0.000,
3459218, 7, 2313,  371209000, 2024,  5,  9,  7,  6,  31.0,   4,  24, 22.9983462000, 120.2186036000,   75.443,   58.221,   0.556600,   0.459800,   1.089000,    0.000,    0.000,    0.000,   0.026600,   0.032200,   0.063000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.572000,   0.467000,   1.109000,  43.0,8,29,0.070,0,16,0.000,
3460218, 7, 2313,  371210000, 2024,  5,  9,  7,  6,  32.0,   4,  24, 22.9983460000, 120.2186038000,   75.437,   58.215,   0.552000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.015200,   0.018400,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.567000,   0.463000,   1.100000,  42.0,8,29,0.040,0,16,0.000,
3461218, 7, 2313,  371211000, 2024,  5,  9,  7,  6,  33.0,   4,  24, 22.9983461000, 120.2186037000,   75.457,   58.235,   0.556600,   0.459800,   1.089000,    0.000,    0.000,    0.000,   0.019000,   0.023000,   0.045000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.568000,   0.464000,   1.101000,  42.0,8,29,0.050,0,16,0.000,
3462218, 7, 2313,  371212000, 2024,  5,  9,  7,  6,  34.0,   4,  24, 22.9983459000, 120.2186040000,   75.449,   58.227,   0.556600,   0.459800,   1.089000,    0.000,    0.000,    0.000,   0.030400,   0.036800,   0.072000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.568000,   0.464000,   1.100000,  42.0,8,29,0.080,0,16,0.000,
3463218, 7, 2313,  371213000, 2024,  5,  9,  7,  6,  35.0,   4,  24, 22.9983458000, 120.2186040000,   75.447,   58.225,   0.552000,   0.456000,   1.080000,    0.001,    0.000,    0.000,   0.015200,   0.018400,   0.036000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.565000,   0.461000,   1.095000,  42.0,8,29,0.040,0,16,0.000,
3464218, 7, 2313,  371214000, 2024,  5,  9,  7,  6,  36.0,   4,  24, 22.9983457000, 120.2186037000,   75.424,   58.202,   0.547400,   0.452200,   1.071000,    0.000,    0.000,    0.000,   0.011400,   0.013800,   0.027000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.559000,   0.457000,   1.084000,  42.0,8,29,0.030,0,16,0.000,
3465218, 7, 2313,  371215000, 2024,  5,  9,  7,  6,  37.0,   4,  24, 22.9983459000, 120.2186032000,   75.397,   58.175,   0.547400,   0.452200,   1.071000,   -0.001,    0.000,    0.000,   0.030400,   0.036800,   0.072000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.560000,   0.457000,   1.085000,  43.0,8,29,0.080,0,16,0.000,
3466218, 7, 2313,  371216000, 2024,  5,  9,  7,  6,  38.0,   4,  24, 22.9983460000, 120.2186031000,   75.438,   58.216,   0.552000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.019000,   0.023000,   0.045000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.565000,   0.461000,   1.095000,  43.0,8,29,0.050,0,16,0.000,
3467218, 7, 2313,  371217000, 2024,  5,  9,  7,  6,  39.0,   4,  24, 22.9983461000, 120.2186029000,   75.452,   58.230,   0.547400,   0.452200,   1.071000,    0.000,    0.000,    0.000,   0.019000,   0.023000,   0.045000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.559000,   0.457000,   1.084000,  42.0,8,29,0.050,0,16,0.000,
3468218, 7, 2313,  371218000, 2024,  5,  9,  7,  6,  40.0,   4,  24, 22.9983463000, 120.2186028000,   75.441,   58.219,   0.542800,   0.448400,   1.062000,    0.000,    0.000,    0.000,   0.030400,   0.036800,   0.072000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.555000,   0.453000,   1.076000,  43.0,8,29,0.080,0,16,0.000,
3469218, 7, 2313,  371219000, 2024,  5,  9,  7,  6,  41.0,   4,  24, 22.9983463000, 120.2186028000,   75.435,   58.213,   0.542800,   0.448400,   1.062000,   -0.001,    0.001,    0.000,   0.030400,   0.036800,   0.072000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.558000,   0.455000,   1.081000,  43.0,8,29,0.080,0,16,0.000,
3470218, 7, 2313,  371220000, 2024,  5,  9,  7,  6,  42.0,   4,  24, 22.9983463000, 120.2186031000,   75.442,   58.220,   0.538200,   0.444600,   1.053000,   -0.002,    0.001,    0.000,   0.019000,   0.023000,   0.045000,    0.002,    0.002,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.552000,   0.451000,   1.070000,  43.0,8,29,0.050,0,16,0.000,
3471218, 7, 2313,  371221000, 2024,  5,  9,  7,  6,  43.0,   4,  24, 22.9983466000, 120.2186033000,   75.460,   58.238,   0.552000,   0.456000,   1.080000,    0.000,    0.000,    0.000,   0.015200,   0.018400,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.563000,   0.460000,   1.092000,  43.0,8,29,0.040,0,16,0.000,
3472218, 7, 2313,  371222000, 2024,  5,  9,  7,  6,  44.0,   4,  24, 22.9983469000, 120.2186034000,   75.478,   58.256,   0.547400,   0.452200,   1.071000,    0.000,    0.000,    0.000,   0.019000,   0.023000,   0.045000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.558000,   0.456000,   1.083000,  42.0,8,29,0.050,0,16,0.000,
3473218, 7, 2313,  371223000, 2024,  5,  9,  7,  6,  45.0,   4,  24, 22.9983471000, 120.2186034000,   75.493,   58.271,   0.542800,   0.448400,   1.062000,    0.001,    0.000,    0.000,   0.011400,   0.013800,   0.027000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.558000,   0.455000,   1.081000,  42.0,8,29,0.030,0,16,0.000,
3474218, 7, 2313,  371224000, 2024,  5,  9,  7,  6,  46.0,   4,  24, 22.9983472000, 120.2186032000,   75.515,   58.293,   0.542800,   0.448400,   1.062000,    0.000,    0.000,    0.000,   0.022800,   0.027600,   0.054000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.554000,   0.453000,   1.075000,  42.0,8,29,0.060,0,16,0.000,
3475218, 7, 2313,  371225000, 2024,  5,  9,  7,  6,  47.0,   4,  24, 22.9983471000, 120.2186028000,   75.496,   58.274,   0.538200,   0.444600,   1.053000,    0.001,    0.000,    0.000,   0.015200,   0.018400,   0.036000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.552000,   0.451000,   1.070000,  42.0,8,29,0.040,0,16,0.000,
3476218, 7, 2313,  371226000, 2024,  5,  9,  7,  6,  48.0,   4,  24, 22.9983470000, 120.2186029000,   75.505,   58.283,   0.542800,   0.448400,   1.062000,    0.001,   -0.001,    0.000,   0.022800,   0.027600,   0.054000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.556000,   0.454000,   1.079000,  42.0,8,29,0.060,0,16,0.000,
3477218, 7, 2313,  371227000, 2024,  5,  9,  7,  6,  49.0,   4,  24, 22.9983468000, 120.2186032000,   75.525,   58.303,   0.538200,   0.444600,   1.053000,    0.000,    0.000,    0.000,   0.015200,   0.018400,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.553000,   0.451000,   1.072000,  42.0,8,29,0.040,0,16,0.000,
3478218, 7, 2313,  371228000, 2024,  5,  9,  7,  6,  50.0,   4,  24, 22.9983467000, 120.2186034000,   75.556,   58.334,   0.533600,   0.440800,   1.044000,    0.000,    0.000,    0.000,   0.022800,   0.027600,   0.054000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.546000,   0.446000,   1.060000,  43.0,8,29,0.060,0,16,0.000,
3479218, 7, 2313,  371229000, 2024,  5,  9,  7,  6,  51.0,   4,  24, 22.9983467000, 120.2186036000,   75.555,   58.333,   0.529000,   0.437000,   1.035000,    0.000,    0.000,    0.000,   0.015200,   0.018400,   0.036000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.543000,   0.444000,   1.053000,  43.0,8,29,0.040,0,16,0.000,
3480218, 7, 2313,  371230000, 2024,  5,  9,  7,  6,  52.0,   4,  24, 22.9983466000, 120.2186036000,   75.539,   58.317,   0.524400,   0.433200,   1.026000,    0.000,    0.000,    0.000,   0.030400,   0.036800,   0.072000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.539000,   0.440000,   1.045000,  43.0,8,29,0.080,0,16,0.000,
3481218, 7, 2313,  371231000, 2024,  5,  9,  7,  6,  53.0,   4,  24, 22.9983466000, 120.2186037000,   75.542,   58.320,   0.524400,   0.433200,   1.026000,    0.000,   -0.001,    0.000,   0.011400,   0.013800,   0.027000,    0.001,    0.001,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.537000,   0.439000,   1.042000,  43.0,8,29,0.030,0,16,0.000,
3482218, 7, 2313,  371232000, 2024,  5,  9,  7,  6,  54.0,   4,  24, 22.9983465000, 120.2186035000,   75.519,   58.297,   0.524400,   0.433200,   1.026000,    0.000,    0.000,    0.000,   0.019000,   0.023000,   0.045000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.536000,   0.438000,   1.040000,  43.0,8,29,0.050,0,16,0.000,
3483218, 7, 2313,  371233000, 2024,  5,  9,  7,  6,  55.0,   4,  24, 22.9983466000, 120.2186035000,   75.501,   58.279,   0.524400,   0.433200,   1.026000,    0.000,    0.000,    0.000,   0.019000,   0.023000,   0.045000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.537000,   0.438000,   1.041000,  43.0,8,29,0.050,0,16,0.000,
3484218, 7, 2313,  371234000, 2024,  5,  9,  7,  6,  56.0,   4,  24, 22.9983466000, 120.2186033000,   75.494,   58.272,   0.524400,   0.433200,   1.026000,    0.000,    0.000,    0.000,   0.011400,   0.013800,   0.027000,    0.000,    0.000,    0.000,    0.000,    0.000,   1.1,   0.0,   0.0,   0.9,   0.0,   0.5,   0.4,   0.539000,   0.440000,   1.045000,  42.0,8,29,0.030,0,16,0.000,
