 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15823.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15823.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  12 | 55321.760416667  | P P |     3.4340   -1.5495    2.3275 |   |
 |  13 | 55321.760416667  | P P |    -3.9996    2.6406   -3.2839 |   |
 |  15 | 55321.760416667  | P P |     4.7680   -0.0671   -0.5256 |   |
 |  16 | 55321.760416667  | P P |    -1.3222   -4.0783   -4.1774 |   |
 |  17 | 55321.760416667  | P P |    -2.1535    2.0914    3.0293 |   |
 |  18 | 55321.760416667  | P P |     3.5925   -4.9025   -0.6329 |   |
 |  19 | 55321.760416667  | P P |    -3.9361   -0.5655   -0.4092 |   |
 |  20 | 55321.760416667  | P P |    -4.0817    2.4408    2.8368 |   |
 |  21 | 55321.760416667  | P P |     3.2193   -2.0904   -5.1760 |   |
 |  22 | 55321.760416667  | P P |     3.2096   -3.9627   -0.6575 |   |
 |  23 | 55321.760416667  | P P |    -3.5305    1.1021   -1.9562 |   |
 |  24 | 55321.760416667  | P P |     0.3954   -4.6537   -2.3683 |   |
 |  26 | 55321.760416667  | P P |     5.7139    1.2885   -1.2965 |   |
 |  27 | 55321.760416667  | P P |     3.3799   -1.5157    4.3127 |   |
 |  28 | 55321.760416667  | P P |    -0.9479    5.4759    2.0092 |   |
 |  29 | 55321.760416667  | P P |     3.2609   -1.7112   -3.1679 |   |
 |  30 | 55321.760416667  | P P |     3.6378   -4.8095    0.2116 |   |
 |  31 | 55321.760416667  | P P |    -1.9519   -3.6618    0.7081 |   |
 |  32 | 55321.760416667  | P P |    -4.2375    2.0833    3.0715 |   |
 |   1 | 55321.770833333  | P P |   -53.7512  132.1941   40.1471 |   |
 |   2 | 55321.770833333  | P P |     2.6491    3.3650   -0.3458 |   |
 |   3 | 55321.770833333  | P P |    -2.3763   -2.4395   -4.1348 |   |
 |   4 | 55321.770833333  | P P |     1.1074    4.6076    1.9258 |   |
 |   5 | 55321.770833333  | P P |     3.0568    1.0103   -3.6628 |   |
 |   7 | 55321.770833333  | P P |    -1.5662    1.8013   -3.4241 |   |
 |   8 | 55321.770833333  | P P |     1.0882    4.4848   -3.5768 |   |
 |   9 | 55321.770833333  | P P |     3.7750    1.0476    2.9663 |   |
 |  10 | 55321.770833333  | P P |     1.2563    4.4880   -2.9163 |   |
 |  11 | 55321.770833333  | P P |    -4.1152    0.6104    3.6477 |   |
 |  12 | 55321.770833333  | P P |     3.3272   -1.1492    2.6236 |   |
 |  13 | 55321.770833333  | P P |    -4.4752    2.4827   -2.5175 |   |
 |  15 | 55321.770833333  | P P |     4.5153    0.2031   -1.2028 |   |
 |  16 | 55321.770833333  | P P |    -0.8098   -4.6298   -3.6926 |   |
 |  17 | 55321.770833333  | P P |    -2.7263    1.9984    2.7545 |   |
 |  18 | 55321.770833333  | P P |     3.7583   -4.6118   -1.4312 |   |
 |  19 | 55321.770833333  | P P |    -3.7183   -0.9237   -1.1478 |   |
 |  20 | 55321.770833333  | P P |    -3.9299    1.7826    3.4592 |   |
 |  21 | 55321.770833333  | P P |     3.7272   -1.4422   -5.2271 |   |
 |  22 | 55321.770833333  | P P |     3.3357   -3.9162   -1.3890 |   |
 |  23 | 55321.770833333  | P P |    -3.7754    0.9641   -1.2433 |   |
 |  24 | 55321.770833333  | P P |     0.8604   -4.2187   -2.9083 |   |
 |  26 | 55321.770833333  | P P |     5.5502    1.2418   -1.8109 |   |
 |  27 | 55321.770833333  | P P |     3.6715   -0.7347    3.8563 |   |
 |  28 | 55321.770833333  | P P |    -1.3112    5.5692    1.2376 |   |
 |  29 | 55321.770833333  | P P |     3.6762   -1.6083   -2.7311 |   |
 |  30 | 55321.770833333  | P P |     3.7175   -4.5633    0.9360 |   |
 |  31 | 55321.770833333  | P P |    -1.7670   -3.5823    1.1648 |   |
 |  32 | 55321.770833333  | P P |    -4.0137    1.5337    3.5091 |   |
 |   1 | 55321.781250000  | P P |   -56.6535  134.7254   24.8634 |   |
 |   2 | 55321.781250000  | P P |     2.3693    3.5597    0.4790 |   |
 |   3 | 55321.781250000  | P P |    -1.8119   -2.6060   -4.3975 |   |
 |   4 | 55321.781250000  | P P |     0.5958    4.2759    2.7058 |   |
 |   5 | 55321.781250000  | P P |     2.6480    1.7523   -3.4884 |   |
 |   7 | 55321.781250000  | P P |    -1.8110    1.4424   -3.4122 |   |
 |   8 | 55321.781250000  | P P |     1.0516    4.2692   -3.9970 |   |
 |   9 | 55321.781250000  | P P |     4.0236    1.3642    2.5758 |   |
 |  10 | 55321.781250000  | P P |     0.8315    4.9159   -2.2781 |   |
 |  11 | 55321.781250000  | P P |    -4.4396    0.0583    3.2022 |   |
 |  12 | 55321.781250000  | P P |     3.2116   -0.7175    2.8408 |   |
 |  13 | 55321.781250000  | P P |    -4.9110    2.3184   -1.6583 |   |
 |  15 | 55321.781250000  | P P |     4.1711    0.5336   -1.9015 |   |
 |  16 | 55321.781250000  | P P |    -0.3125   -5.1756   -3.0838 |   |
 |  17 | 55321.781250000  | P P |    -3.2074    1.9213    2.3757 |   |
 |  18 | 55321.781250000  | P P |     3.8598   -4.1764   -2.2116 |   |
 |  19 | 55321.781250000  | P P |    -3.3912   -1.2876   -1.8643 |   |
 |  20 | 55321.781250000  | P P |    -3.7372    0.9976    3.9873 |   |
 |  21 | 55321.781250000  | P P |     4.2169   -0.8184   -5.1109 |   |
 |  22 | 55321.781250000  | P P |     3.4054   -3.7466   -2.1209 |   |
 |  23 | 55321.781250000  | P P |    -3.9400    0.8412   -0.5053 |   |
 |  24 | 55321.781250000  | P P |     1.3647   -3.7026   -3.3421 |   |
 |  26 | 55321.781250000  | P P |     5.3391    1.1566   -2.2339 |   |
 |  27 | 55321.781250000  | P P |     3.9472    0.0408    3.2208 |   |
 |  28 | 55321.781250000  | P P |    -1.6359    5.5571    0.3886 |   |
 |  29 | 55321.781250000  | P P |     3.9710   -1.5526   -2.2639 |   |
 |  30 | 55321.781250000  | P P |     3.7163   -4.2123    1.5830 |   |
 |  31 | 55321.781250000  | P P |    -1.5972   -3.4999    1.5446 |   |
 |  32 | 55321.781250000  | P P |    -3.7358    0.9023    3.8194 |   |
 |   1 | 55321.791666667  | P P |   -58.6351  135.8354    9.1070 |   |
 |   2 | 55321.791666667  | P P |     2.0062    3.6726    1.2942 |   |
 |   3 | 55321.791666667  | P P |    -1.1742   -2.7902   -4.5248 |   |
 |   4 | 55321.791666667  | P P |     0.0207    3.8686    3.3756 |   |
 |   5 | 55321.791666667  | P P |     2.2693    2.4467   -3.1679 |   |
 |   7 | 55321.791666667  | P P |    -2.0794    1.0797   -3.3446 |   |
 |   8 | 55321.791666667  | P P |     0.9498    4.0221   -4.3776 |   |
 |   9 | 55321.791666667  | P P |     4.2654    1.6322    2.1304 |   |
 |  10 | 55321.791666667  | P P |     0.4459    5.2492   -1.5424 |   |
 |  11 | 55321.791666667  | P P |    -4.7230   -0.4442    2.6674 |   |
 |  12 | 55321.791666667  | P P |     3.0931   -0.2219    2.9849 |   |
 |  13 | 55321.791666667  | P P |    -5.2695    2.1546   -0.7492 |   |
 |  15 | 55321.791666667  | P P |     3.7637    0.8959   -2.5626 |   |
 |  16 | 55321.791666667  | P P |     0.1208   -5.6841   -2.3757 |   |
 |  17 | 55321.791666667  | P P |    -3.6100    1.8507    1.8999 |   |
 |  18 | 55321.791666667  | P P |     3.8856   -3.6144   -2.9471 |   |
 |  19 | 55321.791666667  | P P |    -2.9771   -1.6274   -2.4852 |   |
 |  20 | 55321.791666667  | P P |    -3.5168    0.1391    4.3751 |   |
 |  21 | 55321.791666667  | P P |     4.7003   -0.2311   -4.8128 |   |
 |  22 | 55321.791666667  | P P |     3.4174   -3.4435   -2.8298 |   |
 |  23 | 55321.791666667  | P P |    -4.0072    0.7238    0.2175 |   |
 |  24 | 55321.791666667  | P P |     1.8900   -3.1271   -3.6471 |   |
 |  26 | 55321.791666667  | P P |     5.1040    1.1568   -2.6482 |   |
 |  27 | 55321.791666667  | P P |     4.1807    0.7723    2.4406 |   |
 |  28 | 55321.791666667  | P P |    -1.8771    5.4471   -0.5212 |   |
 |  29 | 55321.791666667  | P P |     4.1573   -1.5181   -1.7489 |   |
 |  30 | 55321.791666667  | P P |     3.6337   -3.7509    2.1565 |   |
 |  31 | 55321.791666667  | P P |    -1.3904   -3.4270    1.8887 |   |
 |  32 | 55321.791666667  | P P |    -3.4196    0.2039    3.9871 |   |
 |   1 | 55321.802083333  | P P |   -59.8673  135.4079   -6.8362 |   |
 |   2 | 55321.802083333  | P P |     1.5910    3.6918    2.0032 |   |
 |   3 | 55321.802083333  | P P |    -0.4462   -3.0289   -4.5331 |   |
 |   4 | 55321.802083333  | P P |    -0.5508    3.4328    3.8656 |   |
 |   5 | 55321.802083333  | P P |     1.9641    3.0258   -2.7441 |   |
 |   7 | 55321.802083333  | P P |    -2.4065    0.6532   -3.2065 |   |
 |   8 | 55321.802083333  | P P |     0.6887    3.6758   -4.7477 |   |
 |   9 | 55321.802083333  | P P |     4.4798    1.9383    1.5595 |   |
 |  10 | 55321.802083333  | P P |     0.1497    5.4458   -0.7825 |   |
 |  11 | 55321.802083333  | P P |    -4.9498   -0.8986    2.0652 |   |
 |  12 | 55321.802083333  | P P |     2.9765    0.3584    3.0538 |   |
 |  13 | 55321.802083333  | P P |    -5.5003    2.0059    0.1580 |   |
 |  15 | 55321.802083333  | P P |     3.3288    1.2485   -3.1157 |   |
 |  16 | 55321.802083333  | P P |     0.4446   -6.1111   -1.6088 |   |
 |  17 | 55321.802083333  | P P |    -3.9654    1.7744    1.3279 |   |
 |  18 | 55321.802083333  | P P |     3.8451   -2.9653   -3.6010 |   |
 |  19 | 55321.802083333  | P P |    -2.5234   -1.9185   -2.9457 |   |
 |  20 | 55321.802083333  | P P |    -3.2922   -0.7164    4.5883 |   |
 |  21 | 55321.802083333  | P P |     5.1993    0.3150   -4.3384 |   |
 |  22 | 55321.802083333  | P P |     3.3860   -3.0183   -3.4960 |   |
 |  23 | 55321.802083333  | P P |    -3.9625    0.6065    0.8928 |   |
 |  24 | 55321.802083333  | P P |     2.4182   -2.5222   -3.8192 |   |
 |  26 | 55321.802083333  | P P |     4.8234    1.3502   -3.1544 |   |
 |  27 | 55321.802083333  | P P |     4.3547    1.4075    1.5835 |   |
 |  28 | 55321.802083333  | P P |    -2.0048    5.2528   -1.4515 |   |
 |  29 | 55321.802083333  | P P |     4.2573   -1.4611   -1.1578 |   |
 |  30 | 55321.802083333  | P P |     3.4870   -3.1842    2.6666 |   |
 |  31 | 55321.802083333  | P P |    -1.0671   -3.3429    2.2422 |   |
 |  32 | 55321.802083333  | P P |    -3.0910   -0.5341    4.0098 |   |
 |   1 | 55321.812500000  | P P |   -60.5200  133.3923  -22.6678 |   |
 |   2 | 55321.812500000  | P P |     1.1988    3.6097    2.5198 |   |
 |   3 | 55321.812500000  | P P |     0.3790   -3.3568   -4.4468 |   |
 |   4 | 55321.812500000  | P P |    -1.0334    3.0351    4.1278 |   |
 |   5 | 55321.812500000  | P P |     1.7797    3.4329   -2.2968 |   |
 |   7 | 55321.812500000  | P P |    -2.8200    0.1024   -2.9460 |   |
 |   8 | 55321.812500000  | P P |     0.1630    3.1353   -5.1006 |   |
 |   9 | 55321.812500000  | P P |     4.6116    2.3498    0.7549 |   |
 |  10 | 55321.812500000  | P P |    -0.0057    5.4944   -0.1066 |   |
 |  11 | 55321.812500000  | P P |    -5.1076   -1.3017    1.4109 |   |
 |  12 | 55321.812500000  | P P |     2.8578    1.0412    3.0343 |   |
 |  13 | 55321.812500000  | P P |    -5.5454    1.8811    1.0011 |   |
 |  15 | 55321.812500000  | P P |     2.9109    1.5349   -3.4857 |   |
 |  16 | 55321.812500000  | P P |     0.6347   -6.3853   -0.8341 |   |
 |  17 | 55321.812500000  | P P |    -4.3232    1.6847    0.6458 |   |
 |  18 | 55321.812500000  | P P |     3.7758   -2.2862   -4.1397 |   |
 |  19 | 55321.812500000  | P P |    -2.0978   -2.1398   -3.2155 |   |
 |  20 | 55321.812500000  | P P |    -3.1000   -1.4625    4.6256 |   |
 |  21 | 55321.812500000  | P P |     5.7307    0.8457   -3.7236 |   |
 |  22 | 55321.812500000  | P P |     3.3352   -2.5017   -4.0964 |   |
 |  23 | 55321.812500000  | P P |    -3.7997    0.4831    1.5071 |   |
 |  24 | 55321.812500000  | P P |     2.9385   -1.9256   -3.8597 |   |
 |  26 | 55321.812500000  | P P |     4.4144    1.8092   -3.8542 |   |
 |  27 | 55321.812500000  | P P |     4.4654    1.8702    0.7418 |   |
 |  28 | 55321.812500000  | P P |    -2.0205    4.9861   -2.3226 |   |
 |  29 | 55321.812500000  | P P |     4.3008   -1.3282   -0.4448 |   |
 |  30 | 55321.812500000  | P P |     3.3328   -2.5145    3.1285 |   |
 |  31 | 55321.812500000  | P P |    -0.5321   -3.1761    2.6394 |   |
 |  32 | 55321.812500000  | P P |    -2.7899   -1.2637    3.9191 |   |
 |   1 | 55321.822916667  | P P |   -60.7485  129.8147  -38.0895 |   |
 |   2 | 55321.822916667  | P P |     0.9388    3.4174    2.7705 |   |
 |   3 | 55321.822916667  | P P |     1.2855   -3.8014   -4.3054 |   |
 |   4 | 55321.822916667  | P P |    -1.3376    2.7392    4.1521 |   |
 |   5 | 55321.822916667  | P P |     1.7660    3.6419   -1.9255 |   |
 |   7 | 55321.822916667  | P P |    -3.3241   -0.6159   -2.4613 |   |
 |   8 | 55321.822916667  | P P |    -0.7173    2.2998   -5.3901 |   |
 |   9 | 55321.822916667  | P P |     4.5693    2.8904   -0.4123 |   |
 |  10 | 55321.822916667  | P P |     0.0178    5.4126    0.3505 |   |
 |  11 | 55321.822916667  | P P |    -5.1879   -1.6344    0.7125 |   |
 |  12 | 55321.822916667  | P P |     2.7215    1.8219    2.9003 |   |
 |  13 | 55321.822916667  | P P |    -5.3475    1.7834    1.7087 |   |
 |  15 | 55321.822916667  | P P |     2.5604    1.6943   -3.5950 |   |
 |  16 | 55321.822916667  | P P |     0.7052   -6.4120   -0.1204 |   |
 |  17 | 55321.822916667  | P P |    -4.7323    1.5708   -0.1574 |   |
 |  18 | 55321.822916667  | P P |     3.7580   -1.6534   -4.5216 |   |
 |  19 | 55321.822916667  | P P |    -1.7855   -2.2840   -3.3029 |   |
 |  20 | 55321.822916667  | P P |    -2.9878   -1.9743    4.5227 |   |
 |  21 | 55321.822916667  | P P |     6.3046    1.4150   -3.0402 |   |
 |  22 | 55321.822916667  | P P |     3.3141   -1.9580   -4.6111 |   |
 |  23 | 55321.822916667  | P P |    -3.5220    0.3571    2.0551 |   |
 |  24 | 55321.822916667  | P P |     3.4495   -1.3897   -3.7772 |   |
 |  26 | 55321.822916667  | P P |     3.7304    2.5476   -4.8294 |   |
 |  27 | 55321.822916667  | P P |     4.5284    2.0747    0.0422 |   |
 |  28 | 55321.822916667  | P P |    -2.0039    4.6656   -2.9997 |   |
 |  29 | 55321.822916667  | P P |     4.3259   -1.0546    0.4280 |   |
 |  30 | 55321.822916667  | P P |     3.2777   -1.7599    3.5472 |   |
 |  31 | 55321.822916667  | P P |     0.3175   -2.8120    3.0815 |   |
 |  32 | 55321.822916667  | P P |    -2.5668   -1.9353    3.7747 |   |
 |   1 | 55321.833333333  | P P |   -61.3694  123.8267  -53.9908 |   |
 |   2 | 55321.833333333  | P P |     2.3134    3.1793    1.5260 |   |
 |   3 | 55321.833333333  | P P |    -0.3855   -3.1591   -4.1421 |   |
 |   4 | 55321.833333333  | P P |    -0.3004    3.3054    3.6755 |   |
 |   6 | 55321.833333333  | P P |     0.0910   -3.1161   -4.2376 |   |
 |   7 | 55321.833333333  | P P |    -2.8284    0.4011   -2.7670 |   |
 |   8 | 55321.833333333  | P P |    -0.1212    2.9890   -5.5183 |   |
 |  10 | 55321.833333333  | P P |     1.3647    5.2911   -0.9597 |   |
 |  11 | 55321.833333333  | P P |    -5.4418   -0.6663    1.4963 |   |
 |  12 | 55321.833333333  | P P |     3.3089    0.5125    2.9755 |   |
 |  13 | 55321.833333333  | P P |    -5.0495    2.7441    0.7761 |   |
 |  14 | 55321.833333333  | P P |     3.5616   -3.8940    2.9425 |   |
 |  15 | 55321.833333333  | P P |     3.5822    0.9480   -3.0047 |   |
 |  16 | 55321.833333333  | P P |    -0.1209   -5.9976   -0.6299 |   |
 |  17 | 55321.833333333  | P P |    -3.4588    2.0731    0.4610 |   |
 |  18 | 55321.833333333  | P P |     3.5801   -2.9796   -3.7984 |   |
 |  19 | 55321.833333333  | P P |    -3.0628   -1.5917   -2.6592 |   |
 |  20 | 55321.833333333  | P P |    -3.4241   -0.1999    4.5866 |   |
 |  21 | 55321.833333333  | P P |     5.9188    0.6149   -2.9233 |   |
 |  22 | 55321.833333333  | P P |     2.4411   -2.6597   -3.4942 |   |
 |  24 | 55321.833333333  | P P |     2.5671   -2.4061   -3.6556 |   |
 |  26 | 55321.833333333  | P P |     3.8979    1.7244   -3.9183 |   |
 |  27 | 55321.833333333  | P P |     5.5312    0.8795    1.6567 |   |
 |  28 | 55321.833333333  | P P |    -1.4046    5.4963   -2.0983 |   |
 |  29 | 55321.833333333  | P P |     4.4042   -1.9972   -0.4876 |   |
 |  30 | 55321.833333333  | P P |     3.4584   -3.1789    3.3347 |   |
 |  31 | 55321.833333333  | P P |    -0.1839   -3.0809    2.8265 |   |
 |   1 | 55321.843750000  | P P |   -61.3951  116.7445  -67.8596 |   |
 |   2 | 55321.843750000  | P P |     1.7943    3.0833    2.0483 |   |
 |   3 | 55321.843750000  | P P |     0.3349   -3.4783   -3.8511 |   |
 |   4 | 55321.843750000  | P P |    -0.9321    2.9036    3.8301 |   |
 |   6 | 55321.843750000  | P P |     0.8653   -3.3729   -3.8999 |   |
 |   7 | 55321.843750000  | P P |    -3.1484    0.0327   -2.3601 |   |
 |   8 | 55321.843750000  | P P |    -0.6363    2.6065   -5.6262 |   |
 |  10 | 55321.843750000  | P P |     1.0620    5.3001   -0.2221 |   |
 |  11 | 55321.843750000  | P P |    -5.5204   -0.9900    0.7358 |   |
 |  12 | 55321.843750000  | P P |     3.2486    1.1253    2.8218 |   |
 |  13 | 55321.843750000  | P P |    -4.9461    2.4988    1.5884 |   |
 |  14 | 55321.843750000  | P P |     4.0294   -3.9841    2.3743 |   |
 |  15 | 55321.843750000  | P P |     3.1135    1.3455   -3.3260 |   |
 |  16 | 55321.843750000  | P P |     0.1152   -6.0600    0.1918 |   |
 |  17 | 55321.843750000  | P P |    -3.6518    1.9457   -0.2257 |   |
 |  18 | 55321.843750000  | P P |     3.6420   -2.1817   -4.1849 |   |
 |  19 | 55321.843750000  | P P |    -2.6000   -1.8865   -2.9266 |   |
 |  20 | 55321.843750000  | P P |    -3.3070   -1.0399    4.5050 |   |
 |  21 | 55321.843750000  | P P |     6.3274    0.9594   -2.2783 |   |
 |  22 | 55321.843750000  | P P |     2.5063   -2.0915   -3.9399 |   |
 |  24 | 55321.843750000  | P P |     3.1460   -1.8748   -3.5486 |   |
 |  26 | 55321.843750000  | P P |     3.4424    2.0906   -4.3015 |   |
 |  27 | 55321.843750000  | P P |     5.4833    1.2858    0.7747 |   |
 |  28 | 55321.843750000  | P P |    -1.5679    5.0018   -2.8785 |   |
 |  29 | 55321.843750000  | P P |     4.3455   -1.8335    0.1814 |   |
 |  30 | 55321.843750000  | P P |     3.4314   -2.4271    3.6100 |   |
 |  31 | 55321.843750000  | P P |     0.3057   -2.9894    3.0441 |   |
 |   1 | 55321.854166667  | P P |   -61.7131  108.1058  -80.6664 |   |
 |   2 | 55321.854166667  | P P |     1.1083    2.9511    2.5351 |   |
 |   3 | 55321.854166667  | P P |     1.1341   -3.8523   -3.4277 |   |
 |   4 | 55321.854166667  | P P |    -1.5637    2.5089    3.8580 |   |
 |   6 | 55321.854166667  | P P |     1.6239   -3.6287   -3.4507 |   |
 |   7 | 55321.854166667  | P P |    -3.4143   -0.2552   -1.8990 |   |
 |   8 | 55321.854166667  | P P |    -1.1245    2.3475   -5.6675 |   |
 |  10 | 55321.854166667  | P P |     0.6863    5.1910    0.6090 |   |
 |  11 | 55321.854166667  | P P |    -5.5080   -1.2596   -0.0505 |   |
 |  12 | 55321.854166667  | P P |     3.2123    1.6815    2.5788 |   |
 |  13 | 55321.854166667  | P P |    -4.7248    2.1593    2.3698 |   |
 |  14 | 55321.854166667  | P P |     4.3561   -4.0415    1.7736 |   |
 |  15 | 55321.854166667  | P P |     2.6336    1.7491   -3.5165 |   |
 |  16 | 55321.854166667  | P P |     0.2789   -6.0105    0.9101 |   |
 |  17 | 55321.854166667  | P P |    -3.8061    1.7496   -0.9712 |   |
 |  18 | 55321.854166667  | P P |     3.7215   -1.2762   -4.4677 |   |
 |  19 | 55321.854166667  | P P |    -2.0410   -2.2224   -3.1191 |   |
 |  20 | 55321.854166667  | P P |    -3.1857   -1.9643    4.2469 |   |
 |  21 | 55321.854166667  | P P |     6.5958    1.1599   -1.5713 |   |
 |  22 | 55321.854166667  | P P |     2.6163   -1.4059   -4.3121 |   |
 |  24 | 55321.854166667  | P P |     3.7095   -1.3466   -3.2993 |   |
 |  26 | 55321.854166667  | P P |     2.9831    2.4711   -4.5650 |   |
 |  27 | 55321.854166667  | P P |     5.2446    1.7476   -0.2743 |   |
 |  28 | 55321.854166667  | P P |    -1.7445    4.4031   -3.5731 |   |
 |  29 | 55321.854166667  | P P |     4.1968   -1.6245    0.8396 |   |
 |  30 | 55321.854166667  | P P |     3.4227   -1.6309    3.7772 |   |
 |  31 | 55321.854166667  | P P |     0.6473   -2.9837    3.1367 |   |
 |   1 | 55321.864583333  | P P |   -62.4831   98.0924  -92.1302 |   |
 |   2 | 55321.864583333  | P P |     0.3058    2.7886    2.9327 |   |
 |   3 | 55321.864583333  | P P |     1.9436   -4.2657   -2.8859 |   |
 |   4 | 55321.864583333  | P P |    -2.1816    2.1455    3.7567 |   |
 |   6 | 55321.864583333  | P P |     2.3065   -3.8848   -2.9038 |   |
 |   7 | 55321.864583333  | P P |    -3.6178   -0.4902   -1.3937 |   |
 |   8 | 55321.864583333  | P P |    -1.6113    2.1770   -5.6712 |   |
 |  10 | 55321.864583333  | P P |     0.2721    4.9496    1.4722 |   |
 |  11 | 55321.864583333  | P P |    -5.3968   -1.4926   -0.8257 |   |
 |  12 | 55321.864583333  | P P |     3.1950    2.1653    2.2570 |   |
 |  13 | 55321.864583333  | P P |    -4.3878    1.7171    3.0989 |   |
 |  14 | 55321.864583333  | P P |     4.5704   -4.0360    1.1270 |   |
 |  15 | 55321.864583333  | P P |     2.1453    2.1329   -3.5570 |   |
 |  16 | 55321.864583333  | P P |     0.3878   -5.8656    1.5220 |   |
 |  17 | 55321.864583333  | P P |    -3.9148    1.4985   -1.7581 |   |
 |  18 | 55321.864583333  | P P |     3.8245   -0.3106   -4.6077 |   |
 |  19 | 55321.864583333  | P P |    -1.4152   -2.6025   -3.2208 |   |
 |  20 | 55321.864583333  | P P |    -3.0691   -2.8888    3.8126 |   |
 |  21 | 55321.864583333  | P P |     6.7304    1.2691   -0.8234 |   |
 |  22 | 55321.864583333  | P P |     2.7643   -0.6292   -4.5869 |   |
 |  24 | 55321.864583333  | P P |     4.2313   -0.8384   -2.9106 |   |
 |  26 | 55321.864583333  | P P |     2.5238    2.8645   -4.7054 |   |
 |  27 | 55321.864583333  | P P |     4.8302    2.1525   -1.4070 |   |
 |  28 | 55321.864583333  | P P |    -1.9192    3.7401   -4.1485 |   |
 |  29 | 55321.864583333  | P P |     3.9772   -1.3476    1.4787 |   |
 |  30 | 55321.864583333  | P P |     3.4578   -0.8325    3.8363 |   |
 |  31 | 55321.864583333  | P P |     0.8886   -3.0235    3.1468 |   |
 |   1 | 55321.875000000  | P P |   -63.8221   86.9607 -101.9851 |   |
 |   2 | 55321.875000000  | P P |    -0.5328    2.6048    3.2015 |   |
 |   3 | 55321.875000000  | P P |     2.6788   -4.6866   -2.2458 |   |
 |   4 | 55321.875000000  | P P |    -2.7826    1.8315    3.5236 |   |
 |   6 | 55321.875000000  | P P |     2.8559   -4.1310   -2.2668 |   |
 |   7 | 55321.875000000  | P P |    -3.7501   -0.7010   -0.8422 |   |
 |   8 | 55321.875000000  | P P |    -2.1355    2.0355   -5.6199 |   |
 |  10 | 55321.875000000  | P P |    -0.1367    4.5874    2.2942 |   |
 |  11 | 55321.875000000  | P P |    -5.1784   -1.7149   -1.5586 |   |
 |  12 | 55321.875000000  | P P |     3.1837    2.5723    1.8618 |   |
 |  13 | 55321.875000000  | P P |    -3.9518    1.1760    3.7521 |   |
 |  14 | 55321.875000000  | P P |     4.7008   -3.9426    0.4076 |   |
 |  15 | 55321.875000000  | P P |     1.6523    2.4857   -3.4482 |   |
 |  16 | 55321.875000000  | P P |     0.4855   -5.6347    2.0699 |   |
 |  17 | 55321.875000000  | P P |    -3.9515    1.2128   -2.5636 |   |
 |  18 | 55321.875000000  | P P |     3.9574    0.6515   -4.5804 |   |
 |  19 | 55321.875000000  | P P |    -0.7759   -3.0184   -3.2150 |   |
 |  20 | 55321.875000000  | P P |    -2.9690   -3.7238    3.2402 |   |
 |  21 | 55321.875000000  | P P |     6.7491    1.3568   -0.0364 |   |
 |  22 | 55321.875000000  | P P |     2.9403    0.2061   -4.7443 |   |
 |  24 | 55321.875000000  | P P |     4.6931   -0.3637   -2.3870 |   |
 |  26 | 55321.875000000  | P P |     2.0556    3.2707   -4.7279 |   |
 |  27 | 55321.875000000  | P P |     4.3109    2.4024   -2.5119 |   |
 |  28 | 55321.875000000  | P P |    -2.0847    3.0442   -4.5910 |   |
 |  29 | 55321.875000000  | P P |     3.7063   -0.9901    2.0792 |   |
 |  30 | 55321.875000000  | P P |     3.5542   -0.0577    3.7926 |   |
 |  31 | 55321.875000000  | P P |     1.1207   -3.0408    3.0988 |   |
 |   1 | 55321.885416667  | P P |   -65.8012   75.0207 -110.0135 |   |
 |   2 | 55321.885416667  | P P |    -1.3013    2.4214    3.3085 |   |
 |   3 | 55321.885416667  | P P |     3.2414   -5.0495   -1.5474 |   |
 |   4 | 55321.885416667  | P P |    -3.3645    1.5680    3.1614 |   |
 |   6 | 55321.885416667  | P P |     3.2401   -4.3448   -1.5572 |   |
 |   7 | 55321.885416667  | P P |    -3.8022   -0.9195   -0.2337 |   |
 |   8 | 55321.885416667  | P P |    -2.7194    1.8590   -5.4579 |   |
 |  10 | 55321.885416667  | P P |    -0.5029    4.1481    2.9857 |   |
 |  11 | 55321.885416667  | P P |    -4.8563   -1.9489   -2.2260 |   |
 |  12 | 55321.885416667  | P P |     3.1553    2.9123    1.3901 |   |
 |  13 | 55321.885416667  | P P |    -3.4576    0.5561    4.2996 |   |
 |  14 | 55321.885416667  | P P |     4.7788   -3.7446   -0.4052 |   |
 |  15 | 55321.885416667  | P P |     1.1544    2.8081   -3.2067 |   |
 |  16 | 55321.885416667  | P P |     0.6364   -5.3075    2.6191 |   |
 |  17 | 55321.885416667  | P P |    -3.8831    0.9023   -3.3334 |   |
 |  18 | 55321.885416667  | P P |     4.1147    1.5311   -4.3761 |   |
 |  19 | 55321.885416667  | P P |    -0.1986   -3.4357   -3.0979 |   |
 |  20 | 55321.885416667  | P P |    -2.8935   -4.3762    2.6028 |   |
 |  21 | 55321.885416667  | P P |     6.6814    1.5051    0.8102 |   |
 |  22 | 55321.885416667  | P P |     3.1296    1.0386   -4.7581 |   |
 |  24 | 55321.885416667  | P P |     5.0737    0.0614   -1.7556 |   |
 |  26 | 55321.885416667  | P P |     1.5636    3.7008   -4.6393 |   |
 |  27 | 55321.885416667  | P P |     3.8058    2.4469   -3.4488 |   |
