 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15816.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15816.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  20 | 55317.760416667  | P P |    -4.6072    3.0238    2.1702 |   |
 |  21 | 55317.760416667  | P P |     2.3678   -3.0524   -3.8678 |   |
 |  22 | 55317.760416667  | P P |     2.1709   -3.9652    1.2823 |   |
 |  23 | 55317.760416667  | P P |    -3.1710    1.5563   -2.7281 |   |
 |  24 | 55317.760416667  | P P |    -1.3321   -5.1309   -0.3518 |   |
 |  26 | 55317.760416667  | P P |     5.1657    1.2657    0.9511 |   |
 |  27 | 55317.760416667  | P P |     2.7786    1.0231    3.9178 |   |
 |  28 | 55317.760416667  | P P |    -1.4721    5.2513    2.3522 |   |
 |  31 | 55317.760416667  | P P |    -2.1178   -3.5452    0.0416 |   |
 |  32 | 55317.760416667  | P P |    -5.5813    2.3056    1.9925 |   |
 |   1 | 55317.770833333  | P P |   -52.2569  128.4867   52.7599 |   |
 |   2 | 55317.770833333  | P P |     2.5272    3.4880   -0.1642 |   |
 |   4 | 55317.770833333  | P P |     1.9854    5.1655    1.0951 |   |
 |   5 | 55317.770833333  | P P |     0.6128    3.3834   -2.8073 |   |
 |   6 | 55317.770833333  | P P |    -1.8995   -2.5032   -4.1087 |   |
 |   7 | 55317.770833333  | P P |    -2.4582    0.5433   -2.9488 |   |
 |   8 | 55317.770833333  | P P |     1.5398    4.9162   -1.4764 |   |
 |  10 | 55317.770833333  | P P |     1.5417    3.8190   -2.5328 |   |
 |  11 | 55317.770833333  | P P |    -3.8993    1.7193    4.5200 |   |
 |  12 | 55317.770833333  | P P |     3.3608   -1.3874    2.5507 |   |
 |  13 | 55317.770833333  | P P |    -4.1950    1.6942   -2.8874 |   |
 |  14 | 55317.770833333  | P P |     2.7086   -3.2277    4.9477 |   |
 |  15 | 55317.770833333  | P P |     4.6249    0.4742    0.3003 |   |
 |  16 | 55317.770833333  | P P |    -1.5306   -3.3175   -3.9583 |   |
 |  17 | 55317.770833333  | P P |     0.4935    2.6220    3.6022 |   |
 |  18 | 55317.770833333  | P P |     3.4254   -4.7975    0.6071 |   |
 |  19 | 55317.770833333  | P P |    -3.7999   -0.9380   -0.2777 |   |
 |  20 | 55317.770833333  | P P |    -4.4763    2.4983    2.8884 |   |
 |  21 | 55317.770833333  | P P |     2.8422   -2.3026   -4.1692 |   |
 |  22 | 55317.770833333  | P P |     2.3800   -4.0313    0.7331 |   |
 |  23 | 55317.770833333  | P P |    -3.5621    1.4131   -2.2505 |   |
 |  24 | 55317.770833333  | P P |    -0.8928   -4.7547   -1.1260 |   |
 |  26 | 55317.770833333  | P P |     5.2142    1.2678    0.3137 |   |
 |  27 | 55317.770833333  | P P |     2.9869    1.7740    3.3217 |   |
 |  28 | 55317.770833333  | P P |    -1.8571    5.3314    1.5686 |   |
 |  31 | 55317.770833333  | P P |    -2.0673   -3.6189    0.5449 |   |
 |  32 | 55317.770833333  | P P |    -5.4073    1.7850    2.5761 |   |
 |   1 | 55317.781250000  | P P |   -56.2365  131.9310   37.9849 |   |
 |   2 | 55317.781250000  | P P |     2.3542    3.7127    0.6552 |   |
 |   4 | 55317.781250000  | P P |     1.6330    5.0317    1.9427 |   |
 |   5 | 55317.781250000  | P P |     0.2339    3.8967   -2.4080 |   |
 |   6 | 55317.781250000  | P P |    -1.0122   -2.6756   -4.5047 |   |
 |   7 | 55317.781250000  | P P |    -2.6586    0.1304   -2.8620 |   |
 |   8 | 55317.781250000  | P P |     1.3597    4.6781   -2.0993 |   |
 |  10 | 55317.781250000  | P P |     0.9797    4.2937   -2.0134 |   |
 |  11 | 55317.781250000  | P P |    -4.2965    1.1727    4.2293 |   |
 |  12 | 55317.781250000  | P P |     3.2282   -0.8898    2.9430 |   |
 |  13 | 55317.781250000  | P P |    -4.6560    1.4894   -2.2792 |   |
 |  14 | 55317.781250000  | P P |     3.2126   -3.2189    4.6502 |   |
 |  15 | 55317.781250000  | P P |     4.4995    0.7067   -0.3802 |   |
 |  16 | 55317.781250000  | P P |    -0.8005   -3.9889   -3.5949 |   |
 |  17 | 55317.781250000  | P P |    -0.1660    2.5418    3.6117 |   |
 |  18 | 55317.781250000  | P P |     3.6836   -4.4506   -0.3297 |   |
 |  19 | 55317.781250000  | P P |    -3.5271   -1.2579   -1.0377 |   |
 |  20 | 55317.781250000  | P P |    -4.2969    1.8123    3.5820 |   |
 |  21 | 55317.781250000  | P P |     3.3532   -1.5359   -4.3449 |   |
 |  22 | 55317.781250000  | P P |     2.5398   -3.9822    0.1314 |   |
 |  23 | 55317.781250000  | P P |    -3.8481    1.2943   -1.7020 |   |
 |  24 | 55317.781250000  | P P |    -0.3859   -4.2568   -1.8336 |   |
 |  26 | 55317.781250000  | P P |     5.2163    1.2001   -0.2379 |   |
 |  27 | 55317.781250000  | P P |     3.1842    2.4799    2.5832 |   |
 |  28 | 55317.781250000  | P P |    -2.2202    5.3179    0.6807 |   |
 |  31 | 55317.781250000  | P P |    -2.0719   -3.6274    0.9341 |   |
 |  32 | 55317.781250000  | P P |    -5.1574    1.1479    3.0901 |   |
 |   1 | 55317.791666667  | P P |   -59.1909  134.1507   22.5321 |   |
 |   2 | 55317.791666667  | P P |     2.1081    3.8502    1.4724 |   |
 |   4 | 55317.791666667  | P P |     1.2244    4.7817    2.7188 |   |
 |   5 | 55317.791666667  | P P |    -0.1538    4.3591   -1.8417 |   |
 |   6 | 55317.791666667  | P P |    -0.0869   -2.8613   -4.7434 |   |
 |   7 | 55317.791666667  | P P |    -2.8505   -0.2529   -2.6900 |   |
 |   8 | 55317.791666667  | P P |     1.1167    4.4397   -2.7041 |   |
 |  10 | 55317.791666667  | P P |     0.4283    4.7287   -1.3685 |   |
 |  11 | 55317.791666667  | P P |    -4.6478    0.6796    3.8301 |   |
 |  12 | 55317.791666667  | P P |     3.1102   -0.3297    3.2713 |   |
 |  13 | 55317.791666667  | P P |    -5.0183    1.2914   -1.5817 |   |
 |  14 | 55317.791666667  | P P |     3.6761   -3.1925    4.2402 |   |
 |  15 | 55317.791666667  | P P |     4.2872    0.9231   -1.0153 |   |
 |  16 | 55317.791666667  | P P |    -0.1632   -4.6679   -3.1183 |   |
 |  17 | 55317.791666667  | P P |    -0.8103    2.4890    3.5229 |   |
 |  18 | 55317.791666667  | P P |     3.8750   -4.0065   -1.2841 |   |
 |  19 | 55317.791666667  | P P |    -3.1470   -1.5656   -1.7395 |   |
 |  20 | 55317.791666667  | P P |    -4.0889    1.0082    4.2096 |   |
 |  21 | 55317.791666667  | P P |     3.8951   -0.7955   -4.3663 |   |
 |  22 | 55317.791666667  | P P |     2.6644   -3.8094   -0.5166 |   |
 |  23 | 55317.791666667  | P P |    -4.0241    1.1606   -1.0910 |   |
 |  24 | 55317.791666667  | P P |     0.1605   -3.6729   -2.4393 |   |
 |  26 | 55317.791666667  | P P |     5.1888    1.1618   -0.7540 |   |
 |  27 | 55317.791666667  | P P |     3.3446    3.0976    1.7483 |   |
 |  28 | 55317.791666667  | P P |    -2.5162    5.2120   -0.2841 |   |
 |  31 | 55317.791666667  | P P |    -2.0600   -3.5904    1.2739 |   |
 |  32 | 55317.791666667  | P P |    -4.8702    0.4332    3.4959 |   |
 |   1 | 55317.802083333  | P P |   -61.2229  134.9819    6.7107 |   |
 |   2 | 55317.802083333  | P P |     1.8079    3.8870    2.2059 |   |
 |   4 | 55317.802083333  | P P |     0.8076    4.4596    3.3556 |   |
 |   5 | 55317.802083333  | P P |    -0.5346    4.7620   -1.1427 |   |
 |   6 | 55317.802083333  | P P |     0.7904   -3.0412   -4.7956 |   |
 |   7 | 55317.802083333  | P P |    -3.0809   -0.6939   -2.4341 |   |
 |   8 | 55317.802083333  | P P |     0.7688    4.1588   -3.2877 |   |
 |  10 | 55317.802083333  | P P |    -0.0463    5.0668   -0.6616 |   |
 |  11 | 55317.802083333  | P P |    -4.9492    0.2273    3.3369 |   |
 |  12 | 55317.802083333  | P P |     3.0154    0.2768    3.5090 |   |
 |  13 | 55317.802083333  | P P |    -5.2766    1.0766   -0.8013 |   |
 |  14 | 55317.802083333  | P P |     4.1863   -3.1270    3.7148 |   |
 |  15 | 55317.802083333  | P P |     3.9880    1.1183   -1.5801 |   |
 |  16 | 55317.802083333  | P P |     0.3021   -5.2717   -2.5607 |   |
 |  17 | 55317.802083333  | P P |    -1.4159    2.4627    3.3373 |   |
 |  18 | 55317.802083333  | P P |     3.9753   -3.5216   -2.1684 |   |
 |  19 | 55317.802083333  | P P |    -2.7073   -1.8314   -2.3099 |   |
 |  20 | 55317.802083333  | P P |    -3.8728    0.1772    4.7106 |   |
 |  21 | 55317.802083333  | P P |     4.4501   -0.1208   -4.2129 |   |
 |  22 | 55317.802083333  | P P |     2.7719   -3.5229   -1.1968 |   |
 |  23 | 55317.802083333  | P P |    -4.1019    0.9890   -0.4309 |   |
 |  24 | 55317.802083333  | P P |     0.7148   -3.0450   -2.9121 |   |
 |  26 | 55317.802083333  | P P |     5.1052    1.2574   -1.3330 |   |
 |  27 | 55317.802083333  | P P |     3.4454    3.5821    0.8775 |   |
 |  28 | 55317.802083333  | P P |    -2.6957    5.0204   -1.2668 |   |
 |  31 | 55317.802083333  | P P |    -1.9190   -3.4999    1.6592 |   |
 |  32 | 55317.802083333  | P P |    -4.5927   -0.2824    3.7617 |   |
 |   1 | 55317.812500000  | P P |   -62.4440  134.3115   -9.1473 |   |
 |   2 | 55317.812500000  | P P |     1.4991    3.8108    2.7845 |   |
 |   4 | 55317.812500000  | P P |     0.4424    4.1387    3.8045 |   |
 |   5 | 55317.812500000  | P P |    -0.8684    5.0997   -0.3788 |   |
 |   6 | 55317.812500000  | P P |     1.5245   -3.1996   -4.6600 |   |
 |   7 | 55317.812500000  | P P |    -3.4157   -1.2991   -2.0564 |   |
 |   8 | 55317.812500000  | P P |     0.2704    3.7474   -3.8179 |   |
 |  10 | 55317.812500000  | P P |    -0.3672    5.2502    0.0049 |   |
 |  11 | 55317.812500000  | P P |    -5.1986   -0.1999    2.7590 |   |
 |  12 | 55317.812500000  | P P |     2.9285    0.9034    3.6222 |   |
 |  13 | 55317.812500000  | P P |    -5.4371    0.8367    0.0589 |   |
 |  14 | 55317.812500000  | P P |     4.8366   -3.0257    3.0471 |   |
 |  15 | 55317.812500000  | P P |     3.6137    1.2997   -2.0623 |   |
 |  16 | 55317.812500000  | P P |     0.5535   -5.6931   -1.9751 |   |
 |  17 | 55317.812500000  | P P |    -1.9625    2.4539    3.0530 |   |
 |  18 | 55317.812500000  | P P |     3.9736   -3.0597   -2.8712 |   |
 |  19 | 55317.812500000  | P P |    -2.2860   -2.0222   -2.6860 |   |
 |  20 | 55317.812500000  | P P |    -3.6703   -0.5488    5.0244 |   |
 |  21 | 55317.812500000  | P P |     4.9810    0.4796   -3.8823 |   |
 |  22 | 55317.812500000  | P P |     2.8762   -3.1652   -1.8806 |   |
 |  23 | 55317.812500000  | P P |    -4.1032    0.7763    0.2667 |   |
 |  24 | 55317.812500000  | P P |     1.2434   -2.4340   -3.2271 |   |
 |  26 | 55317.812500000  | P P |     4.8855    1.5643   -2.1012 |   |
 |  27 | 55317.812500000  | P P |     3.4797    3.8818    0.0311 |   |
 |  28 | 55317.812500000  | P P |    -2.7361    4.7476   -2.1633 |   |
 |  31 | 55317.812500000  | P P |    -1.5088   -3.3138    2.1962 |   |
 |  32 | 55317.812500000  | P P |    -4.3579   -0.9004    3.8966 |   |
 |   1 | 55317.822916667  | P P |   -62.9417  132.0852  -24.7118 |   |
 |   2 | 55317.822916667  | P P |     1.2594    3.6011    3.1496 |   |
 |   4 | 55317.822916667  | P P |     0.1986    3.9058    4.0560 |   |
 |   5 | 55317.822916667  | P P |    -1.0935    5.3818    0.3470 |   |
 |   6 | 55317.822916667  | P P |     2.0210   -3.3168   -4.3593 |   |
 |   7 | 55317.822916667  | P P |    -3.9148   -2.1665   -1.4820 |   |
 |   8 | 55317.822916667  | P P |    -0.4217    3.0753   -4.2176 |   |
 |  10 | 55317.822916667  | P P |    -0.4586    5.2338    0.4908 |   |
 |  11 | 55317.822916667  | P P |    -5.4073   -0.6151    2.0994 |   |
 |  12 | 55317.822916667  | P P |     2.7982    1.5131    3.5710 |   |
 |  13 | 55317.822916667  | P P |    -5.5194    0.5760    0.9793 |   |
 |  14 | 55317.822916667  | P P |     5.7053   -2.9215    2.1914 |   |
 |  15 | 55317.822916667  | P P |     3.1855    1.4914   -2.4570 |   |
 |  16 | 55317.822916667  | P P |     0.6134   -5.8043   -1.4385 |   |
 |  17 | 55317.822916667  | P P |    -2.4279    2.4416    2.6603 |   |
 |  18 | 55317.822916667  | P P |     3.8929   -2.6881   -3.2607 |   |
 |  19 | 55317.822916667  | P P |    -1.9761   -2.1077   -2.8364 |   |
 |  20 | 55317.822916667  | P P |    -3.4982   -0.9866    5.0940 |   |
 |  21 | 55317.822916667  | P P |     5.4238    1.0316   -3.3990 |   |
 |  22 | 55317.822916667  | P P |     3.0028   -2.8025   -2.5134 |   |
 |  23 | 55317.822916667  | P P |    -4.0636    0.5547    0.9873 |   |
 |  24 | 55317.822916667  | P P |     1.7151   -1.9157   -3.3542 |   |
 |  26 | 55317.822916667  | P P |     4.3870    2.1168   -3.2032 |   |
 |  27 | 55317.822916667  | P P |     3.4472    3.9416   -0.7194 |   |
 |  28 | 55317.822916667  | P P |    -2.6802    4.4032   -2.8145 |   |
 |  31 | 55317.822916667  | P P |    -0.6697   -2.9525    2.9693 |   |
 |  32 | 55317.822916667  | P P |    -4.1884   -1.3077    3.9398 |   |
 |   1 | 55317.833333333  | P P |   -63.7189  127.3299  -41.2909 |   |
 |   2 | 55317.833333333  | P P |     2.5344    3.1911    1.9061 |   |
 |   3 | 55317.833333333  | P P |    -1.0374   -2.8497   -3.7769 |   |
 |   4 | 55317.833333333  | P P |     1.3035    4.5016    3.6591 |   |
 |   6 | 55317.833333333  | P P |     0.7893   -3.0459   -4.0235 |   |
 |   7 | 55317.833333333  | P P |    -3.3457   -1.0860   -1.6112 |   |
 |   8 | 55317.833333333  | P P |    -0.0654    3.4868   -4.2178 |   |
 |   9 | 55317.833333333  | P P |     4.3805    3.5462   -0.4390 |   |
 |  10 | 55317.833333333  | P P |     0.7454    4.8814   -0.5846 |   |
 |  11 | 55317.833333333  | P P |    -5.6424    0.3517    2.8584 |   |
 |  12 | 55317.833333333  | P P |     3.1418    0.4003    3.5078 |   |
 |  13 | 55317.833333333  | P P |    -5.3366    1.7199   -0.2467 |   |
 |  14 | 55317.833333333  | P P |     4.4363   -3.4875    2.6155 |   |
 |  15 | 55317.833333333  | P P |     4.2500    0.6506   -1.9109 |   |
 |  16 | 55317.833333333  | P P |    -0.0105   -5.4215   -1.8284 |   |
 |  17 | 55317.833333333  | P P |    -1.2056    2.9158    3.3325 |   |
 |  18 | 55317.833333333  | P P |     3.6076   -3.6833   -2.5046 |   |
 |  19 | 55317.833333333  | P P |    -3.0736   -1.3181   -2.0232 |   |
 |  20 | 55317.833333333  | P P |    -3.8561    0.9810    4.8767 |   |
 |  21 | 55317.833333333  | P P |     4.8635    0.2323   -3.1939 |   |
 |  22 | 55317.833333333  | P P |     2.0144   -3.5703   -1.1196 |   |
 |  23 | 55317.833333333  | P P |    -4.6936    1.9270   -0.2864 |   |
 |  24 | 55317.833333333  | P P |     0.7859   -2.9615   -3.2082 |   |
 |  26 | 55317.833333333  | P P |     4.2492    1.6014   -2.9739 |   |
 |  27 | 55317.833333333  | P P |     4.1100    2.5683    0.4962 |   |
 |  28 | 55317.833333333  | P P |    -1.9450    5.0333   -1.8122 |   |
 |  29 | 55317.833333333  | P P |     4.2181   -1.8057    0.5706 |   |
 |  30 | 55317.833333333  | P P |     3.3077   -1.1894    4.0277 |   |
 |   1 | 55317.843750000  | P P |   -63.7007  121.5975  -55.9022 |   |
 |   2 | 55317.843750000  | P P |     2.1281    3.1157    2.4969 |   |
 |   3 | 55317.843750000  | P P |    -0.3896   -3.2076   -3.7053 |   |
 |   4 | 55317.843750000  | P P |     0.7656    4.1627    4.0737 |   |
 |   6 | 55317.843750000  | P P |     1.5065   -3.3196   -3.7673 |   |
 |   7 | 55317.843750000  | P P |    -3.5601   -1.4847   -1.0870 |   |
 |   8 | 55317.843750000  | P P |    -0.5704    3.1503   -4.5002 |   |
 |   9 | 55317.843750000  | P P |     4.4816    3.5843   -1.0686 |   |
 |  10 | 55317.843750000  | P P |     0.3376    5.0362    0.1455 |   |
 |  11 | 55317.843750000  | P P |    -5.8583   -0.0076    2.1819 |   |
 |  12 | 55317.843750000  | P P |     3.0977    1.0251    3.5227 |   |
 |  13 | 55317.843750000  | P P |    -5.2982    1.4721    0.6270 |   |
 |  14 | 55317.843750000  | P P |     4.8321   -3.4327    1.8793 |   |
 |  15 | 55317.843750000  | P P |     3.8494    0.9171   -2.3497 |   |
 |  16 | 55317.843750000  | P P |     0.2783   -5.7470   -1.1269 |   |
 |  17 | 55317.843750000  | P P |    -1.7120    2.9109    2.9166 |   |
 |  18 | 55317.843750000  | P P |     3.7058   -3.0153   -3.1203 |   |
 |  19 | 55317.843750000  | P P |    -2.6022   -1.6032   -2.3843 |   |
 |  20 | 55317.843750000  | P P |    -3.6515    0.0966    5.0296 |   |
 |  21 | 55317.843750000  | P P |     5.3446    0.7427   -2.7397 |   |
 |  22 | 55317.843750000  | P P |     2.1627   -3.1142   -1.7036 |   |
 |  23 | 55317.843750000  | P P |    -4.5479    1.7149    0.4345 |   |
 |  24 | 55317.843750000  | P P |     1.4563   -2.3199   -3.2829 |   |
 |  26 | 55317.843750000  | P P |     3.9339    1.7930   -3.4922 |   |
 |  27 | 55317.843750000  | P P |     3.9831    2.7680   -0.3305 |   |
 |  28 | 55317.843750000  | P P |    -2.1238    4.5767   -2.5875 |   |
 |  29 | 55317.843750000  | P P |     4.1489   -1.6506    1.2374 |   |
 |  30 | 55317.843750000  | P P |     3.2909   -0.3411    4.1498 |   |
 |   1 | 55317.854166667  | P P |   -63.7494  114.2630  -69.6101 |   |
 |   2 | 55317.854166667  | P P |     1.5665    2.9907    3.0625 |   |
 |   3 | 55317.854166667  | P P |     0.2579   -3.5743   -3.5054 |   |
 |   4 | 55317.854166667  | P P |     0.1946    3.8019    4.3810 |   |
 |   6 | 55317.854166667  | P P |     2.1571   -3.5619   -3.3896 |   |
 |   7 | 55317.854166667  | P P |    -3.7396   -1.8393   -0.4794 |   |
 |   8 | 55317.854166667  | P P |    -0.9835    2.9582   -4.6939 |   |
 |   9 | 55317.854166667  | P P |     4.5856    3.4202   -1.5051 |   |
 |  10 | 55317.854166667  | P P |    -0.0804    5.0613    0.9335 |   |
 |  11 | 55317.854166667  | P P |    -5.9929   -0.2948    1.4659 |   |
 |  12 | 55317.854166667  | P P |     3.0936    1.5287    3.4391 |   |
 |  13 | 55317.854166667  | P P |    -5.1573    1.1136    1.5886 |   |
 |  14 | 55317.854166667  | P P |     5.1700   -3.3287    1.0553 |   |
 |  15 | 55317.854166667  | P P |     3.3581    1.2303   -2.6928 |   |
 |  16 | 55317.854166667  | P P |     0.4490   -5.9352   -0.4997 |   |
 |  17 | 55317.854166667  | P P |    -2.1753    2.8836    2.4234 |   |
 |  18 | 55317.854166667  | P P |     3.7865   -2.3040   -3.6140 |   |
 |  19 | 55317.854166667  | P P |    -2.0670   -1.9215   -2.6593 |   |
 |  20 | 55317.854166667  | P P |    -3.4477   -0.9101    5.0188 |   |
 |  21 | 55317.854166667  | P P |     5.7182    1.1301   -2.1863 |   |
 |  22 | 55317.854166667  | P P |     2.3654   -2.5294   -2.2894 |   |
 |  23 | 55317.854166667  | P P |    -4.2953    1.3829    1.2124 |   |
 |  24 | 55317.854166667  | P P |     2.1750   -1.6565   -3.2093 |   |
 |  26 | 55317.854166667  | P P |     3.5968    1.9105   -3.8100 |   |
 |  27 | 55317.854166667  | P P |     3.6937    3.0206   -1.2668 |   |
 |  28 | 55317.854166667  | P P |    -2.2971    4.0235   -3.2451 |   |
 |  29 | 55317.854166667  | P P |     3.9962   -1.4644    1.8785 |   |
 |  30 | 55317.854166667  | P P |     3.3041    0.5244    4.1637 |   |
 |   1 | 55317.864583333  | P P |   -64.0427  105.4465  -82.1286 |   |
 |   2 | 55317.864583333  | P P |     0.8772    2.8113    3.5497 |   |
 |   3 | 55317.864583333  | P P |     0.8865   -3.9292   -3.1708 |   |
 |   4 | 55317.864583333  | P P |    -0.3977    3.4494    4.5648 |   |
 |   6 | 55317.864583333  | P P |     2.7155   -3.7674   -2.8895 |   |
 |   7 | 55317.864583333  | P P |    -3.8891   -2.1737    0.1946 |   |
 |   8 | 55317.864583333  | P P |    -1.3496    2.8460   -4.8229 |   |
 |   9 | 55317.864583333  | P P |     4.6667    3.1486   -1.8167 |   |
 |  10 | 55317.864583333  | P P |    -0.4786    4.9235    1.7245 |   |
 |  11 | 55317.864583333  | P P |    -6.0297   -0.5381    0.7396 |   |
 |  12 | 55317.864583333  | P P |     3.0993    1.9073    3.2632 |   |
 |  13 | 55317.864583333  | P P |    -4.9280    0.6573    2.5823 |   |
 |  14 | 55317.864583333  | P P |     5.4499   -3.1725    0.1649 |   |
 |  15 | 55317.864583333  | P P |     2.7885    1.5865   -2.9244 |   |
 |  16 | 55317.864583333  | P P |     0.5304   -5.9931    0.0622 |   |
 |  17 | 55317.864583333  | P P |    -2.5765    2.8407    1.8584 |   |
 |  18 | 55317.864583333  | P P |     3.8458   -1.5711   -3.9428 |   |
 |  19 | 55317.864583333  | P P |    -1.4905   -2.2624   -2.8279 |   |
 |  20 | 55317.864583333  | P P |    -3.2575   -1.9286    4.8267 |   |
 |  21 | 55317.864583333  | P P |     5.9783    1.4179   -1.5432 |   |
 |  22 | 55317.864583333  | P P |     2.6026   -1.8615   -2.8270 |   |
 |  23 | 55317.864583333  | P P |    -3.9671    0.9580    1.9921 |   |
 |  24 | 55317.864583333  | P P |     2.9052   -1.0102   -2.9842 |   |
 |  26 | 55317.864583333  | P P |     3.2253    1.9968   -3.9743 |   |
 |  27 | 55317.864583333  | P P |     3.2571    3.2518   -2.2720 |   |
 |  28 | 55317.864583333  | P P |    -2.4422    3.3975   -3.7611 |   |
 |  29 | 55317.864583333  | P P |     3.7744   -1.2249    2.4781 |   |
 |  30 | 55317.864583333  | P P |     3.3642    1.3502    4.0699 |   |
 |   1 | 55317.875000000  | P P |   -64.7323   95.3347  -93.1889 |   |
 |   2 | 55317.875000000  | P P |     0.1170    2.5892    3.9069 |   |
 |   3 | 55317.875000000  | P P |     1.4757   -4.2548   -2.7080 |   |
 |   4 | 55317.875000000  | P P |    -1.0059    3.1283    4.6193 |   |
 |   6 | 55317.875000000  | P P |     3.1701   -3.9404   -2.2680 |   |
 |   7 | 55317.875000000  | P P |    -3.9996   -2.5011    0.9186 |   |
 |   8 | 55317.875000000  | P P |    -1.7503    2.7237   -4.8743 |   |
 |   9 | 55317.875000000  | P P |     4.6483    2.8596   -2.1036 |   |
 |  10 | 55317.875000000  | P P |    -0.8349    4.6210    2.4706 |   |
 |  11 | 55317.875000000  | P P |    -5.9585   -0.7705    0.0242 |   |
 |  12 | 55317.875000000  | P P |     3.0829    2.2020    2.9913 |   |
 |  13 | 55317.875000000  | P P |    -4.6259    0.1462    3.5297 |   |
 |  14 | 55317.875000000  | P P |     5.6623   -2.9643   -0.7601 |   |
 |  15 | 55317.875000000  | P P |     2.1656    1.9697   -3.0438 |   |
 |  16 | 55317.875000000  | P P |     0.5747   -5.9310    0.6147 |   |
 |  17 | 55317.875000000  | P P |    -2.8912    2.7927    1.2288 |   |
 |  18 | 55317.875000000  | P P |     3.8866   -0.8240   -4.0789 |   |
 |  19 | 55317.875000000  | P P |    -0.9019   -2.6088   -2.8745 |   |
 |  20 | 55317.875000000  | P P |    -3.0978   -2.8435    4.4774 |   |
 |  21 | 55317.875000000  | P P |     6.1400    1.6491   -0.8182 |   |
 |  22 | 55317.875000000  | P P |     2.8467   -1.1610   -3.2594 |   |
 |  23 | 55317.875000000  | P P |    -3.6004    0.4881    2.7131 |   |
 |  24 | 55317.875000000  | P P |     3.6114   -0.4233   -2.6156 |   |
 |  26 | 55317.875000000  | P P |     2.7856    2.1224   -4.0570 |   |
 |  27 | 55317.875000000  | P P |     2.6980    3.3568   -3.2662 |   |
 |  28 | 55317.875000000  | P P |    -2.5464    2.7184   -4.1393 |   |
 |  29 | 55317.875000000  | P P |     3.4960   -0.9142    3.0251 |   |
 |  30 | 55317.875000000  | P P |     3.4729    2.0888    3.8670 |   |
 |   1 | 55317.885416667  | P P |   -65.9416   84.1732 -102.5745 |   |
 |   2 | 55317.885416667  | P P |    -0.6251    2.3499    4.1004 |   |
 |   3 | 55317.885416667  | P P |     1.9998   -4.5330   -2.1324 |   |
 |   4 | 55317.885416667  | P P |    -1.6237    2.8517    4.5396 |   |
 |   6 | 55317.885416667  | P P |     3.5296   -4.0786   -1.5370 |   |
 |   7 | 55317.885416667  | P P |    -4.0466   -2.8132    1.6693 |   |
 |   8 | 55317.885416667  | P P |    -2.2609    2.4977   -4.7939 |   |
 |   9 | 55317.885416667  | P P |     4.4482    2.6558   -2.4925 |   |
 |  10 | 55317.885416667  | P P |    -1.1442    4.1934    3.1249 |   |
 |  11 | 55317.885416667  | P P |    -5.7803   -1.0229   -0.6641 |   |
 |  12 | 55317.885416667  | P P |     3.0118    2.4802    2.6096 |   |
 |  13 | 55317.885416667  | P P |    -4.2772   -0.3586    4.3347 |   |
 |  14 | 55317.885416667  | P P |     5.7829   -2.7002   -1.6794 |   |
 |  15 | 55317.885416667  | P P |     1.5399    2.3575   -3.0534 |   |
 |  16 | 55317.885416667  | P P |     0.6598   -5.7569    1.2378 |   |
 |  17 | 55317.885416667  | P P |    -3.0985    2.7366    0.5580 |   |
 |  18 | 55317.885416667  | P P |     3.9226   -0.0726   -4.0234 |   |
 |  19 | 55317.885416667  | P P |    -0.3434   -2.9425   -2.7966 |   |
 |  20 | 55317.885416667  | P P |    -2.9792   -3.5522    4.0311 |   |
 |  21 | 55317.885416667  | P P |     6.2238    1.8877   -0.0034 |   |
 |  22 | 55317.885416667  | P P |     3.0602   -0.4906   -3.5319 |   |
 |  23 | 55317.885416667  | P P |    -3.2413    0.0488    3.3016 |   |
 |  24 | 55317.885416667  | P P |     4.2382    0.0640   -2.1294 |   |
 |  26 | 55317.885416667  | P P |     2.2358    2.3785   -4.1164 |   |
 |  27 | 55317.885416667  | P P |     2.0996    3.2811   -4.1247 |   |
 |  28 | 55317.885416667  | P P |    -2.6289    1.9961   -4.3944 |   |
 |  29 | 55317.885416667  | P P |     3.1720   -0.5193    3.5016 |   |
 |  30 | 55317.885416667  | P P |     3.6175    2.7165    3.5459 |   |
 |   1 | 55317.895833333  | P P |   -67.7643   72.2480 -110.1283 |   |
 |   2 | 55317.895833333  | P P |    -1.2401    2.1391    4.1230 |   |
 |   3 | 55317.895833333  | P P |     2.4343   -4.7484   -1.4763 |   |
 |   4 | 55317.895833333  | P P |    -2.2397    2.6065    4.3327 |   |
 |   6 | 55317.895833333  | P P |     3.8266   -4.1832   -0.7124 |   |
 |   7 | 55317.895833333  | P P |    -3.9849   -3.0846    2.4260 |   |
 |   8 | 55317.895833333  | P P |    -2.9495    2.0974   -4.4857 |   |
 |   9 | 55317.895833333  | P P |     3.9785    2.6169   -3.1164 |   |
 |  10 | 55317.895833333  | P P |    -1.4197    3.7267    3.6546 |   |
 |  11 | 55317.895833333  | P P |    -5.5024   -1.3062   -1.3293 |   |
 |  12 | 55317.895833333  | P P |     2.8752    2.8376    2.0940 |   |
