 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15820.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15820.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  18 | 55318.114583333  | P P |     1.9088    3.7372    4.5303 |   |
 |  19 | 55318.114583333  | P P |     3.7175   -0.9845    3.0360 |   |
 |  20 | 55318.114583333  | P P |     1.6053   -3.3595   -4.3422 |   |
 |  21 | 55318.114583333  | P P |    -1.2439    6.2194    2.1211 |   |
 |  22 | 55318.114583333  | P P |     1.4441    3.0106    4.1431 |   |
 |  23 | 55318.114583333  | P P |    -0.6823   -4.4717   -1.1579 |   |
 |  24 | 55318.114583333  | P P |     3.5689    2.4356    5.4525 |   |
 |  26 | 55318.114583333  | P P |    -1.2128    2.9747    4.4909 |   |
 |  28 | 55318.114583333  | P P |    -3.0877   -2.3583    3.7857 |   |
 |  29 | 55318.114583333  | P P |     1.4258    3.5966   -2.2251 |   |
 |  30 | 55318.114583333  | P P |    -0.2608    3.3207   -3.9958 |   |
 |  31 | 55318.114583333  | P P |     2.0291    1.8078   -3.3156 |   |
 |  32 | 55318.114583333  | P P |     4.8921   -2.1712   -1.8077 |   |
 |   1 | 55318.125000000  | P P |   -94.2885  -64.4546   94.0298 |   |
 |   2 | 55318.125000000  | P P |    -1.9666    0.2943   -3.1425 |   |
 |   3 | 55318.125000000  | P P |     4.8460    1.2652    2.9199 |   |
 |   4 | 55318.125000000  | P P |    -1.7959   -1.5772   -3.9094 |   |
 |   5 | 55318.125000000  | P P |    -3.8048    0.7308    1.1293 |   |
 |   6 | 55318.125000000  | P P |     4.6313    3.4846    2.1520 |   |
 |   7 | 55318.125000000  | P P |     2.7098   -4.4399    0.3649 |   |
 |   8 | 55318.125000000  | P P |    -3.3673   -0.1703    5.5944 |   |
 |   9 | 55318.125000000  | P P |    -1.1540    5.4650    0.2993 |   |
 |  10 | 55318.125000000  | P P |    -4.6571   -0.7347   -1.1455 |   |
 |  11 | 55318.125000000  | P P |     0.9718   -6.0239   -0.3839 |   |
 |  12 | 55318.125000000  | P P |    -1.4861    2.7116   -2.2729 |   |
 |  13 | 55318.125000000  | P P |    -0.2914   -5.0861   -2.4205 |   |
 |  14 | 55318.125000000  | P P |     3.7358    5.1584    0.2084 |   |
 |  15 | 55318.125000000  | P P |    -1.1855    2.5686    3.6924 |   |
 |  16 | 55318.125000000  | P P |     6.2915    0.4079    0.1416 |   |
 |  17 | 55318.125000000  | P P |    -2.3684   -2.5464   -1.5519 |   |
 |  18 | 55318.125000000  | P P |     0.9238    3.8423    4.8007 |   |
 |  19 | 55318.125000000  | P P |     3.8639   -0.6749    2.9948 |   |
 |  20 | 55318.125000000  | P P |     2.2335   -3.2016   -4.1193 |   |
 |  21 | 55318.125000000  | P P |    -1.7284    6.5761    1.2404 |   |
 |  22 | 55318.125000000  | P P |     0.6653    3.1594    4.4101 |   |
 |  23 | 55318.125000000  | P P |    -0.5424   -4.2178   -1.6285 |   |
 |  24 | 55318.125000000  | P P |     3.2176    2.9265    5.3341 |   |
 |  26 | 55318.125000000  | P P |    -1.9296    2.0539    5.1786 |   |
 |  28 | 55318.125000000  | P P |    -2.5641   -2.4576    4.2232 |   |
 |  29 | 55318.125000000  | P P |     1.1532    3.3024   -2.7221 |   |
 |  30 | 55318.125000000  | P P |    -0.8571    3.3657   -3.7779 |   |
 |  31 | 55318.125000000  | P P |     1.5803    2.6024   -3.1977 |   |
 |  32 | 55318.125000000  | P P |     5.2179   -1.9553   -1.2363 |   |
 |   1 | 55318.135416667  | P P |   -83.3702  -65.5609  103.1798 |   |
 |   2 | 55318.135416667  | P P |    -1.8092   -0.2190   -3.2791 |   |
 |   3 | 55318.135416667  | P P |     5.0156    1.5754    2.4398 |   |
 |   4 | 55318.135416667  | P P |    -1.4305   -2.2964   -3.7934 |   |
 |   5 | 55318.135416667  | P P |    -3.8278    0.5262    0.5083 |   |
 |   6 | 55318.135416667  | P P |     4.7665    3.8544    1.4777 |   |
 |   7 | 55318.135416667  | P P |     2.9177   -4.4187   -0.3190 |   |
 |   8 | 55318.135416667  | P P |    -2.7351   -1.0343    5.5016 |   |
 |   9 | 55318.135416667  | P P |    -1.2240    5.1167    1.4467 |   |
 |  10 | 55318.135416667  | P P |    -4.3722   -1.0469   -1.8198 |   |
 |  11 | 55318.135416667  | P P |     1.2270   -5.9335    0.4165 |   |
 |  12 | 55318.135416667  | P P |    -2.0960    2.6647   -1.9822 |   |
 |  13 | 55318.135416667  | P P |     0.0251   -4.6956   -3.0163 |   |
 |  14 | 55318.135416667  | P P |     3.4928    5.2932    1.0582 |   |
 |  15 | 55318.135416667  | P P |    -1.4497    2.0931    3.7090 |   |
 |  16 | 55318.135416667  | P P |     6.2524    0.7192   -0.7321 |   |
 |  17 | 55318.135416667  | P P |    -2.3276   -2.7613   -1.0122 |   |
 |  18 | 55318.135416667  | P P |     0.0410    3.9860    4.9493 |   |
 |  19 | 55318.135416667  | P P |     4.0487   -0.2882    2.8908 |   |
 |  20 | 55318.135416667  | P P |     2.8958   -3.0485   -3.7447 |   |
 |  21 | 55318.135416667  | P P |    -2.0783    6.8084    0.3240 |   |
 |  22 | 55318.135416667  | P P |    -0.1472    3.3417    4.5317 |   |
 |  23 | 55318.135416667  | P P |    -0.3195   -3.8532   -2.0263 |   |
 |  24 | 55318.135416667  | P P |     2.9008    3.4065    5.1045 |   |
 |  26 | 55318.135416667  | P P |    -2.5357    1.1981    5.5547 |   |
 |  28 | 55318.135416667  | P P |    -1.9282   -2.6325    4.6057 |   |
 |  29 | 55318.135416667  | P P |     0.8317    2.9475   -3.1610 |   |
 |  30 | 55318.135416667  | P P |    -1.5146    3.4111   -3.4680 |   |
 |  31 | 55318.135416667  | P P |     1.1848    3.2845   -2.9045 |   |
 |  32 | 55318.135416667  | P P |     5.4730   -1.7787   -0.6053 |   |
 |   1 | 55318.145833333  | P P |   -71.6027  -67.3819  110.6634 |   |
 |   2 | 55318.145833333  | P P |    -1.6477   -0.9116   -3.3484 |   |
 |   3 | 55318.145833333  | P P |     5.2089    2.0262    1.7955 |   |
 |   4 | 55318.145833333  | P P |    -1.1218   -2.9415   -3.5597 |   |
 |   5 | 55318.145833333  | P P |    -3.7867    0.2814   -0.1649 |   |
 |   6 | 55318.145833333  | P P |     4.8526    4.2462    0.6905 |   |
 |   7 | 55318.145833333  | P P |     3.0197   -4.2730   -0.9472 |   |
 |   8 | 55318.145833333  | P P |    -2.3506   -1.6954    5.3751 |   |
 |   9 | 55318.145833333  | P P |    -1.1125    4.7550    2.2787 |   |
 |  10 | 55318.145833333  | P P |    -4.0213   -1.3505   -2.3791 |   |
 |  11 | 55318.145833333  | P P |     1.4323   -5.7503    1.1977 |   |
 |  12 | 55318.145833333  | P P |    -2.5932    2.6199   -1.5955 |   |
 |  13 | 55318.145833333  | P P |     0.4202   -4.2411   -3.5277 |   |
 |  14 | 55318.145833333  | P P |     3.2113    5.3098    1.8170 |   |
 |  15 | 55318.145833333  | P P |    -1.7467    1.5982    3.6276 |   |
 |  16 | 55318.145833333  | P P |     6.0956    1.0247   -1.5613 |   |
 |  17 | 55318.145833333  | P P |    -2.1822   -2.9777   -0.3480 |   |
 |  18 | 55318.145833333  | P P |    -0.6045    4.1161    4.9471 |   |
 |  19 | 55318.145833333  | P P |     4.3139    0.2599    2.6871 |   |
 |  20 | 55318.145833333  | P P |     3.6096   -2.9022   -3.2181 |   |
 |  21 | 55318.145833333  | P P |    -2.2391    6.8421   -0.5465 |   |
 |  22 | 55318.145833333  | P P |    -0.8923    3.5361    4.4984 |   |
 |  23 | 55318.145833333  | P P |     0.0588   -3.3832   -2.4007 |   |
 |  24 | 55318.145833333  | P P |     2.6175    3.8667    4.7695 |   |
 |  26 | 55318.145833333  | P P |    -2.8880    0.5753    5.5407 |   |
 |  28 | 55318.145833333  | P P |    -1.1436   -2.8654    4.8955 |   |
 |  29 | 55318.145833333  | P P |     0.4314    2.5344   -3.5406 |   |
 |  30 | 55318.145833333  | P P |    -2.2364    3.4643   -3.0568 |   |
 |  31 | 55318.145833333  | P P |     0.9158    3.7624   -2.5033 |   |
 |  32 | 55318.145833333  | P P |     5.6458   -1.6326    0.0461 |   |
 |   1 | 55318.156250000  | P P |   -59.2237  -69.9822  116.3311 |   |
 |   2 | 55318.156250000  | P P |    -1.4312   -1.8434   -3.3329 |   |
 |   3 | 55318.156250000  | P P |     5.4293    2.7090    0.8860 |   |
 |   4 | 55318.156250000  | P P |    -0.8960   -3.4552   -3.2158 |   |
 |   5 | 55318.156250000  | P P |    -3.7129   -0.0025   -0.8597 |   |
 |   6 | 55318.156250000  | P P |     4.8814    4.6510   -0.2632 |   |
 |   7 | 55318.156250000  | P P |     3.0330   -3.9961   -1.4842 |   |
 |   8 | 55318.156250000  | P P |    -2.3093   -2.0427    5.3243 |   |
 |   9 | 55318.156250000  | P P |    -0.9070    4.4895    2.6238 |   |
 |  10 | 55318.156250000  | P P |    -3.6172   -1.5802   -2.7887 |   |
 |  11 | 55318.156250000  | P P |     1.6586   -5.4525    1.9117 |   |
 |  12 | 55318.156250000  | P P |    -2.8629    2.4978   -1.0715 |   |
 |  13 | 55318.156250000  | P P |     0.9201   -3.7469   -4.0152 |   |
 |  14 | 55318.156250000  | P P |     2.9629    5.2325    2.4389 |   |
 |  15 | 55318.156250000  | P P |    -2.1278    1.0629    3.4897 |   |
 |  16 | 55318.156250000  | P P |     5.7642    1.2836   -2.2645 |   |
 |  17 | 55318.156250000  | P P |    -1.9053   -3.1900    0.5033 |   |
 |  18 | 55318.156250000  | P P |    -0.8925    4.1482    4.7519 |   |
 |  19 | 55318.156250000  | P P |     4.6955    1.0547    2.3125 |   |
 |  20 | 55318.156250000  | P P |     4.3800   -2.7560   -2.5553 |   |
 |  21 | 55318.156250000  | P P |    -2.1946    6.6071   -1.2692 |   |
 |  22 | 55318.156250000  | P P |    -1.4471    3.6914    4.3346 |   |
 |  23 | 55318.156250000  | P P |     0.6673   -2.8190   -2.8218 |   |
 |  24 | 55318.156250000  | P P |     2.3546    4.2983    4.3349 |   |
 |  26 | 55318.156250000  | P P |    -2.8556    0.3623    5.1512 |   |
 |  28 | 55318.156250000  | P P |    -0.1785   -3.1185    5.0238 |   |
 |  29 | 55318.156250000  | P P |    -0.1014    2.0720   -3.8544 |   |
 |  30 | 55318.156250000  | P P |    -2.9881    3.5380   -2.5056 |   |
 |  31 | 55318.156250000  | P P |     0.8507    3.9793   -2.1064 |   |
 |  32 | 55318.156250000  | P P |     5.7350   -1.4555    0.6676 |   |
 |   1 | 55318.166666667  | P P |   -44.5049  -74.1407  120.2878 |   |
 |   2 | 55318.166666667  | P P |    -1.6048   -0.7766   -3.1319 |   |
 |   3 | 55318.166666667  | P P |     5.2466    1.9407    1.2098 |   |
 |   4 | 55318.166666667  | P P |    -1.8466   -2.4403   -3.6746 |   |
 |   5 | 55318.166666667  | P P |    -4.0530    1.2082    0.4074 |   |
 |   7 | 55318.166666667  | P P |     2.0949   -3.8266   -0.5464 |   |
 |   9 | 55318.166666667  | P P |    -0.4714    5.6965    1.7944 |   |
 |  12 | 55318.166666667  | P P |    -2.0339    2.9488   -1.7567 |   |
 |  13 | 55318.166666667  | P P |    -0.0043   -4.2094   -3.7939 |   |
 |  14 | 55318.166666667  | P P |     4.0143    4.6930    1.1384 |   |
 |  15 | 55318.166666667  | P P |    -1.6505    2.2938    4.1787 |   |
 |  16 | 55318.166666667  | P P |     6.2397    0.2136   -1.3528 |   |
 |  17 | 55318.166666667  | P P |    -2.8135   -2.8996   -0.3001 |   |
 |  18 | 55318.166666667  | P P |     0.3668    4.1129    4.7228 |   |
 |  19 | 55318.166666667  | P P |     4.1464   -0.0184    2.5422 |   |
 |  20 | 55318.166666667  | P P |     3.5503   -3.3734   -3.3677 |   |
 |  21 | 55318.166666667  | P P |    -0.9824    6.0615   -0.5742 |   |
 |  22 | 55318.166666667  | P P |     0.1882    3.0690    3.6875 |   |
 |  24 | 55318.166666667  | P P |     3.2607    4.0312    5.0513 |   |
 |  26 | 55318.166666667  | P P |    -2.2404    0.9908    4.6528 |   |
 |  27 | 55318.166666667  | P P |    -1.2976    5.2820    2.8422 |   |
 |  28 | 55318.166666667  | P P |    -1.3522   -2.6829    4.8026 |   |
 |  29 | 55318.166666667  | P P |     0.6460    2.4673   -3.4276 |   |
 |  30 | 55318.166666667  | P P |    -1.3012    3.8466   -3.0749 |   |
 |  31 | 55318.166666667  | P P |     2.0249    2.4200   -2.6312 |   |
 |  32 | 55318.166666667  | P P |     5.2875   -1.8953    0.0469 |   |
 |   1 | 55318.177083333  | P P |   -31.6827  -78.2982  121.8234 |   |
 |   2 | 55318.177083333  | P P |    -1.5095   -1.3840   -3.0507 |   |
 |   3 | 55318.177083333  | P P |     5.2849    2.1633    0.5453 |   |
 |   4 | 55318.177083333  | P P |    -1.5793   -3.0427   -3.2556 |   |
 |   5 | 55318.177083333  | P P |    -3.9069    0.9500   -0.2493 |   |
 |   7 | 55318.177083333  | P P |     2.2699   -3.6732   -1.1341 |   |
 |   9 | 55318.177083333  | P P |    -0.6252    5.0876    2.6101 |   |
 |  12 | 55318.177083333  | P P |    -2.4521    2.8705   -1.2520 |   |
 |  13 | 55318.177083333  | P P |     0.4827   -3.7709   -4.1909 |   |
 |  14 | 55318.177083333  | P P |     3.6371    4.6517    1.9288 |   |
 |  15 | 55318.177083333  | P P |    -2.0359    1.8606    4.0579 |   |
 |  16 | 55318.177083333  | P P |     5.9355    0.5663   -2.1296 |   |
 |  17 | 55318.177083333  | P P |    -2.6489   -2.9588    0.3425 |   |
 |  18 | 55318.177083333  | P P |    -0.3625    4.2484    4.4933 |   |
 |  19 | 55318.177083333  | P P |     4.3205    0.3750    2.2340 |   |
 |  20 | 55318.177083333  | P P |     4.1339   -3.2636   -2.6933 |   |
 |  21 | 55318.177083333  | P P |    -1.2500    5.9405   -1.4201 |   |
 |  22 | 55318.177083333  | P P |    -0.5371    3.2630    3.4912 |   |
 |  24 | 55318.177083333  | P P |     3.0344    4.5129    4.5296 |   |
 |  26 | 55318.177083333  | P P |    -2.8030    0.3866    4.5414 |   |
 |  27 | 55318.177083333  | P P |    -1.2919    4.7757    3.3638 |   |
 |  28 | 55318.177083333  | P P |    -0.5881   -2.9782    4.8500 |   |
 |  29 | 55318.177083333  | P P |     0.1376    2.1389   -3.6102 |   |
 |  30 | 55318.177083333  | P P |    -1.8662    3.8618   -2.4826 |   |
 |  31 | 55318.177083333  | P P |     1.7954    2.9389   -2.1762 |   |
 |  32 | 55318.177083333  | P P |     5.3729   -1.6662    0.6513 |   |
 |   1 | 55318.187500000  | P P |   -19.1158  -83.1412  121.3446 |   |
 |   2 | 55318.187500000  | P P |    -1.4399   -1.9111   -2.8647 |   |
 |   3 | 55318.187500000  | P P |     5.2719    2.2571   -0.0789 |   |
 |   4 | 55318.187500000  | P P |    -1.3056   -3.6099   -2.7332 |   |
 |   5 | 55318.187500000  | P P |    -3.6725    0.6251   -0.9197 |   |
 |   7 | 55318.187500000  | P P |     2.4262   -3.4153   -1.6844 |   |
 |   9 | 55318.187500000  | P P |    -0.7792    4.2586    3.3095 |   |
 |  12 | 55318.187500000  | P P |    -2.7411    2.7978   -0.7570 |   |
 |  13 | 55318.187500000  | P P |     1.0101   -3.3131   -4.4551 |   |
 |  14 | 55318.187500000  | P P |     3.1002    4.5597    2.7679 |   |
 |  15 | 55318.187500000  | P P |    -2.4190    1.4274    3.8084 |   |
 |  16 | 55318.187500000  | P P |     5.5128    0.9773   -2.8239 |   |
 |  17 | 55318.187500000  | P P |    -2.4543   -2.9624    0.9347 |   |
 |  18 | 55318.187500000  | P P |    -1.0185    4.3784    4.1812 |   |
 |  19 | 55318.187500000  | P P |     4.4528    0.6815    1.8858 |   |
 |  20 | 55318.187500000  | P P |     4.6376   -3.1397   -1.9597 |   |
 |  21 | 55318.187500000  | P P |    -1.5465    5.6745   -2.2343 |   |
 |  22 | 55318.187500000  | P P |    -1.2801    3.4996    3.2068 |   |
 |  24 | 55318.187500000  | P P |     2.8665    4.9012    3.9635 |   |
 |  26 | 55318.187500000  | P P |    -3.2540   -0.1215    4.2721 |   |
 |  27 | 55318.187500000  | P P |    -1.2997    4.2422    3.7776 |   |
 |  28 | 55318.187500000  | P P |     0.1620   -3.3099    4.7407 |   |
 |  29 | 55318.187500000  | P P |    -0.3073    1.8890   -3.6604 |   |
 |  30 | 55318.187500000  | P P |    -2.4596    3.8558   -1.7658 |   |
 |  31 | 55318.187500000  | P P |     1.5219    3.4937   -1.5426 |   |
 |  32 | 55318.187500000  | P P |     5.3731   -1.5321    1.1347 |   |
 |   1 | 55318.197916667  | P P |    -7.0333  -88.5612  118.8553 |   |
 |   2 | 55318.197916667  | P P |    -1.3917   -2.3685   -2.5823 |   |
 |   3 | 55318.197916667  | P P |     5.2151    2.2934   -0.6597 |   |
 |   4 | 55318.197916667  | P P |    -1.0468   -4.1163   -2.1279 |   |
 |   5 | 55318.197916667  | P P |    -3.3796    0.2468   -1.5573 |   |
 |   7 | 55318.197916667  | P P |     2.5659   -3.0024   -2.1805 |   |
 |   9 | 55318.197916667  | P P |    -0.9108    3.2416    3.8251 |   |
 |  12 | 55318.197916667  | P P |    -2.8989    2.7057   -0.2752 |   |
 |  13 | 55318.197916667  | P P |     1.5942   -2.8413   -4.5932 |   |
 |  14 | 55318.197916667  | P P |     2.4230    4.4356    3.5806 |   |
 |  15 | 55318.197916667  | P P |    -2.7910    0.9923    3.4312 |   |
 |  16 | 55318.197916667  | P P |     4.9704    1.4280   -3.3874 |   |
 |  17 | 55318.197916667  | P P |    -2.2255   -2.9347    1.4829 |   |
 |  18 | 55318.197916667  | P P |    -1.5848    4.4903    3.7851 |   |
 |  19 | 55318.197916667  | P P |     4.5546    0.9421    1.5132 |   |
 |  20 | 55318.197916667  | P P |     5.0405   -3.0056   -1.1931 |   |
 |  21 | 55318.197916667  | P P |    -1.8380    5.2590   -3.0009 |   |
 |  22 | 55318.197916667  | P P |    -1.9741    3.7696    2.8422 |   |
 |  24 | 55318.197916667  | P P |     2.7290    5.1885    3.3610 |   |
 |  26 | 55318.197916667  | P P |    -3.6022   -0.5299    3.8551 |   |
 |  27 | 55318.197916667  | P P |    -1.3296    3.6352    4.0891 |   |
 |  28 | 55318.197916667  | P P |     0.8724   -3.6443    4.4804 |   |
 |  29 | 55318.197916667  | P P |    -0.6995    1.7073   -3.6201 |   |
 |  30 | 55318.197916667  | P P |    -3.0241    3.8313   -0.9549 |   |
 |  31 | 55318.197916667  | P P |     1.2319    4.0239   -0.7556 |   |
 |  32 | 55318.197916667  | P P |     5.3214   -1.4488    1.5212 |   |
 |   1 | 55318.208333333  | P P |     4.3808  -94.4247  114.3824 |   |
 |   2 | 55318.208333333  | P P |    -1.3460   -2.7814   -2.2038 |   |
 |   3 | 55318.208333333  | P P |     5.1010    2.3472   -1.2228 |   |
 |   4 | 55318.208333333  | P P |    -0.8306   -4.5331   -1.4645 |   |
 |   5 | 55318.208333333  | P P |    -3.0557   -0.1564   -2.1142 |   |
 |   7 | 55318.208333333  | P P |     2.7150   -2.4388   -2.6168 |   |
 |   9 | 55318.208333333  | P P |    -1.0137    2.1201    4.1213 |   |
 |  12 | 55318.208333333  | P P |    -2.9415    2.5646    0.2085 |   |
 |  13 | 55318.208333333  | P P |     2.2417   -2.3637   -4.6052 |   |
 |  14 | 55318.208333333  | P P |     1.6601    4.3043    4.2766 |   |
 |  15 | 55318.208333333  | P P |    -3.1311    0.5608    2.9439 |   |
 |  16 | 55318.208333333  | P P |     4.3277    1.8945   -3.7925 |   |
 |  17 | 55318.208333333  | P P |    -1.9447   -2.8891    1.9997 |   |
 |  18 | 55318.208333333  | P P |    -2.0567    4.5723    3.2894 |   |
 |  19 | 55318.208333333  | P P |     4.6292    1.2020    1.1106 |   |
 |  20 | 55318.208333333  | P P |     5.3268   -2.8609   -0.4147 |   |
 |  21 | 55318.208333333  | P P |    -2.0922    4.7044   -3.7057 |   |
 |  22 | 55318.208333333  | P P |    -2.5562    4.0459    2.4074 |   |
 |  24 | 55318.208333333  | P P |     2.5885    5.3780    2.7095 |   |
 |  26 | 55318.208333333  | P P |    -3.8888   -0.8552    3.3087 |   |
 |  27 | 55318.208333333  | P P |    -1.3859    2.9122    4.2945 |   |
 |  28 | 55318.208333333  | P P |     1.5255   -3.9409    4.0849 |   |
 |  29 | 55318.208333333  | P P |    -1.0838    1.5585   -3.5154 |   |
 |  30 | 55318.208333333  | P P |    -3.4908    3.7820   -0.0953 |   |
 |  31 | 55318.208333333  | P P |     0.9597    4.4530    0.1118 |   |
 |  32 | 55318.208333333  | P P |     5.2386   -1.3334    1.8742 |   |
 |   1 | 55318.218750000  | P P |    14.9949 -100.5793  107.9869 |   |
 |   2 | 55318.218750000  | P P |    -1.2892   -3.1890   -1.7253 |   |
 |   3 | 55318.218750000  | P P |     4.8962    2.4864   -1.8197 |   |
 |   4 | 55318.218750000  | P P |    -0.6769   -4.8326   -0.7788 |   |
 |   5 | 55318.218750000  | P P |    -2.7235   -0.5548   -2.5490 |   |
 |   7 | 55318.218750000  | P P |     2.8997   -1.7490   -2.9903 |   |
 |   9 | 55318.218750000  | P P |    -1.1089    1.0216    4.2015 |   |
 |  12 | 55318.218750000  | P P |    -2.9067    2.3406    0.7240 |   |
 |  13 | 55318.218750000  | P P |     2.9490   -1.8925   -4.4867 |   |
 |  14 | 55318.218750000  | P P |     0.8956    4.1804    4.7809 |   |
 |  15 | 55318.218750000  | P P |    -3.4215    0.1585    2.3737 |   |
 |  16 | 55318.218750000  | P P |     3.6350    2.3555   -4.0356 |   |
 |  17 | 55318.218750000  | P P |    -1.5794   -2.8206    2.4875 |   |
 |  18 | 55318.218750000  | P P |    -2.4439    4.6181    2.6745 |   |
 |  19 | 55318.218750000  | P P |     4.6702    1.5048    0.6460 |   |
 |  20 | 55318.218750000  | P P |     5.4872   -2.6894    0.3669 |   |
 |  21 | 55318.218750000  | P P |    -2.2972    4.0351   -4.3437 |   |
 |  22 | 55318.218750000  | P P |    -2.9831    4.2854    1.9093 |   |
 |  24 | 55318.218750000  | P P |     2.4055    5.4607    1.9783 |   |
 |  26 | 55318.218750000  | P P |    -4.1809   -1.1447    2.6312 |   |
 |  27 | 55318.218750000  | P P |    -1.4756    2.0453    4.3719 |   |
