 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15826.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15826.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  28 | 55324.114583333  | P P |    -1.9175   -2.7842    4.3187 |   |
 |  29 | 55324.114583333  | P P |     1.6809    4.0600   -1.8634 |   |
 |  30 | 55324.114583333  | P P |    -0.3220    3.1758   -4.7721 |   |
 |  31 | 55324.114583333  | P P |     2.7305    1.1271   -3.4566 |   |
 |  32 | 55324.114583333  | P P |     5.0616   -2.4804   -1.3420 |   |
 |   1 | 55324.125000000  | P P |   -81.5455  -64.4005  105.1869 |   |
 |   2 | 55324.125000000  | P P |    -2.1451   -0.6960   -3.5765 |   |
 |   3 | 55324.125000000  | P P |     5.2818    2.3112    1.6114 |   |
 |   4 | 55324.125000000  | P P |    -1.5089   -2.8634   -3.8299 |   |
 |   5 | 55324.125000000  | P P |    -3.9213    0.6501   -0.1087 |   |
 |   6 | 55324.125000000  | P P |     4.7340    1.8881    1.9979 |   |
 |   7 | 55324.125000000  | P P |     0.8141   -4.2349    0.6404 |   |
 |   8 | 55324.125000000  | P P |    -2.4791   -2.1782    4.7656 |   |
 |   9 | 55324.125000000  | P P |     0.0443    6.9927    0.0827 |   |
 |  10 | 55324.125000000  | P P |    -4.4896   -0.6011   -1.7635 |   |
 |  11 | 55324.125000000  | P P |     2.8630   -4.6981    2.2112 |   |
 |  12 | 55324.125000000  | P P |    -2.1240    3.2246   -1.6888 |   |
 |  13 | 55324.125000000  | P P |    -0.3392   -4.0719   -4.5153 |   |
 |  14 | 55324.125000000  | P P |     2.8388    5.5641    2.9606 |   |
 |  15 | 55324.125000000  | P P |    -1.8670    1.2500    3.2746 |   |
 |  16 | 55324.125000000  | P P |     5.7206    0.7543   -2.7951 |   |
 |  17 | 55324.125000000  | P P |    -1.5724   -3.6374    1.0386 |   |
 |  18 | 55324.125000000  | P P |    -2.7366    3.6013    4.4136 |   |
 |  19 | 55324.125000000  | P P |     3.0694   -1.5904    2.8812 |   |
 |  20 | 55324.125000000  | P P |     5.1449   -3.0093   -2.2092 |   |
 |  21 | 55324.125000000  | P P |    -0.1265    5.8125    0.9939 |   |
 |  23 | 55324.125000000  | P P |     0.9867   -2.3281   -3.6255 |   |
 |  24 | 55324.125000000  | P P |    -1.0159    5.8580    1.7747 |   |
 |  26 | 55324.125000000  | P P |    -2.8494    0.3002    4.7017 |   |
 |  27 | 55324.125000000  | P P |    -1.2498    3.9727    2.9698 |   |
 |  28 | 55324.125000000  | P P |    -1.3937   -2.9170    4.4366 |   |
 |  29 | 55324.125000000  | P P |     1.5090    3.8767   -2.2903 |   |
 |  30 | 55324.125000000  | P P |    -0.8383    3.3230   -4.5437 |   |
 |  31 | 55324.125000000  | P P |     2.4140    1.9340   -3.2486 |   |
 |  32 | 55324.125000000  | P P |     5.2512   -2.3409   -0.8199 |   |
 |   1 | 55324.135416667  | P P |   -69.6826  -66.6110  112.0791 |   |
 |   2 | 55324.135416667  | P P |    -2.0847   -1.2278   -3.4734 |   |
 |   3 | 55324.135416667  | P P |     5.2718    2.3917    1.0025 |   |
 |   4 | 55324.135416667  | P P |    -1.1852   -3.4959   -3.4851 |   |
 |   5 | 55324.135416667  | P P |    -3.8563    0.4593   -0.7517 |   |
 |   6 | 55324.135416667  | P P |     4.7789    2.1777    1.3716 |   |
 |   7 | 55324.135416667  | P P |     1.0723   -4.2153    0.0021 |   |
 |   8 | 55324.135416667  | P P |    -2.1301   -2.8504    4.3696 |   |
 |   9 | 55324.135416667  | P P |     0.0565    6.4569    1.1462 |   |
 |  10 | 55324.135416667  | P P |    -4.0925   -0.8964   -2.2764 |   |
 |  11 | 55324.135416667  | P P |     3.0776   -4.2487    2.8788 |   |
 |  12 | 55324.135416667  | P P |    -2.4586    3.1280   -1.2311 |   |
 |  13 | 55324.135416667  | P P |     0.2470   -3.6158   -5.0530 |   |
 |  14 | 55324.135416667  | P P |     2.4680    5.4607    3.9307 |   |
 |  15 | 55324.135416667  | P P |    -2.3760    0.7364    3.1281 |   |
 |  16 | 55324.135416667  | P P |     5.3198    1.0344   -3.5502 |   |
 |  17 | 55324.135416667  | P P |    -1.3118   -3.5363    1.4916 |   |
 |  18 | 55324.135416667  | P P |    -3.5042    3.6974    3.9678 |   |
 |  19 | 55324.135416667  | P P |     3.2848   -1.2687    2.7780 |   |
 |  20 | 55324.135416667  | P P |     5.6241   -2.8919   -1.4603 |   |
 |  21 | 55324.135416667  | P P |    -0.5787    6.0510    0.1675 |   |
 |  23 | 55324.135416667  | P P |     1.4885   -1.9038   -3.8713 |   |
 |  24 | 55324.135416667  | P P |    -1.2301    6.0951    0.9486 |   |
 |  26 | 55324.135416667  | P P |    -3.5256   -0.5364    4.5369 |   |
 |  27 | 55324.135416667  | P P |    -1.1786    3.3933    3.3746 |   |
 |  28 | 55324.135416667  | P P |    -0.7411   -3.1020    4.4962 |   |
 |  29 | 55324.135416667  | P P |     1.2838    3.6113   -2.6704 |   |
 |  30 | 55324.135416667  | P P |    -1.3812    3.4537   -4.2241 |   |
 |  31 | 55324.135416667  | P P |     2.1428    2.6378   -2.9045 |   |
 |  32 | 55324.135416667  | P P |     5.3833   -2.2070   -0.2543 |   |
 |   1 | 55324.145833333  | P P |   -57.2485  -69.6500  117.1511 |   |
 |   2 | 55324.145833333  | P P |    -2.0268   -1.9261   -3.2803 |   |
 |   3 | 55324.145833333  | P P |     5.2857    2.7222    0.1571 |   |
 |   4 | 55324.145833333  | P P |    -0.9038   -4.0533   -3.0295 |   |
 |   5 | 55324.145833333  | P P |    -3.7051    0.2554   -1.3518 |   |
 |   6 | 55324.145833333  | P P |     4.7906    2.5731    0.5809 |   |
 |   7 | 55324.145833333  | P P |     1.3270   -4.1252   -0.6523 |   |
 |   8 | 55324.145833333  | P P |    -1.9052   -3.4120    3.9285 |   |
 |   9 | 55324.145833333  | P P |     0.1306    5.9399    1.9959 |   |
 |  10 | 55324.145833333  | P P |    -3.6099   -1.2684   -2.7494 |   |
 |  11 | 55324.145833333  | P P |     3.2661   -3.7345    3.4696 |   |
 |  12 | 55324.145833333  | P P |    -2.7762    2.9701   -0.6616 |   |
 |  13 | 55324.145833333  | P P |     0.8578   -3.1695   -5.4233 |   |
 |  14 | 55324.145833333  | P P |     2.0830    5.2150    4.6446 |   |
 |  15 | 55324.145833333  | P P |    -2.8043    0.3675    2.9016 |   |
 |  16 | 55324.145833333  | P P |     4.8269    1.3464   -4.2216 |   |
 |  17 | 55324.145833333  | P P |    -0.8872   -3.4705    2.0774 |   |
 |  18 | 55324.145833333  | P P |    -4.1399    3.7890    3.4002 |   |
 |  19 | 55324.145833333  | P P |     3.5778   -0.7770    2.5337 |   |
 |  20 | 55324.145833333  | P P |     5.9668   -2.7637   -0.6601 |   |
 |  21 | 55324.145833333  | P P |    -0.8144    6.1066   -0.5698 |   |
 |  23 | 55324.145833333  | P P |     1.9669   -1.5254   -3.9574 |   |
 |  24 | 55324.145833333  | P P |    -1.4002    6.2393    0.0664 |   |
 |  26 | 55324.145833333  | P P |    -4.1016   -1.1708    4.1728 |   |
 |  27 | 55324.145833333  | P P |    -1.2439    2.4262    3.8390 |   |
 |  28 | 55324.145833333  | P P |     0.1120   -3.3748    4.4857 |   |
 |  29 | 55324.145833333  | P P |     0.9261    3.2562   -3.0459 |   |
 |  30 | 55324.145833333  | P P |    -1.9705    3.5597   -3.7764 |   |
 |  31 | 55324.145833333  | P P |     1.9899    3.1423   -2.5045 |   |
 |  32 | 55324.145833333  | P P |     5.4617   -2.0263    0.3907 |   |
 |   1 | 55324.156250000  | P P |   -44.4757  -73.5576  120.3380 |   |
 |   2 | 55324.156250000  | P P |    -1.9199   -2.8587   -3.0090 |   |
 |   3 | 55324.156250000  | P P |     5.3809    3.4449   -1.0631 |   |
 |   4 | 55324.156250000  | P P |    -0.6585   -4.5147   -2.4790 |   |
 |   5 | 55324.156250000  | P P |    -3.5006    0.0370   -1.9023 |   |
 |   6 | 55324.156250000  | P P |     4.7950    3.0927   -0.4262 |   |
 |   7 | 55324.156250000  | P P |     1.5714   -4.0102   -1.2908 |   |
 |   8 | 55324.156250000  | P P |    -1.8340   -3.8955    3.5445 |   |
 |   9 | 55324.156250000  | P P |     0.1713    5.6423    2.5287 |   |
 |  10 | 55324.156250000  | P P |    -3.0538   -1.7290   -3.2306 |   |
 |  11 | 55324.156250000  | P P |     3.4628   -3.1308    3.9096 |   |
 |  12 | 55324.156250000  | P P |    -3.0489    2.7221    0.0432 |   |
 |  13 | 55324.156250000  | P P |     1.4320   -2.7222   -5.5872 |   |
 |  14 | 55324.156250000  | P P |     1.7462    4.7777    5.0159 |   |
 |  15 | 55324.156250000  | P P |    -3.0732    0.1918    2.6194 |   |
 |  16 | 55324.156250000  | P P |     4.2566    1.6740   -4.7585 |   |
 |  17 | 55324.156250000  | P P |    -0.2361   -3.4676    2.8900 |   |
 |  18 | 55324.156250000  | P P |    -4.6040    3.8508    2.7188 |   |
 |  19 | 55324.156250000  | P P |     4.0128   -0.0010    2.0682 |   |
 |  20 | 55324.156250000  | P P |     6.1532   -2.5914    0.1620 |   |
 |  21 | 55324.156250000  | P P |    -0.8394    5.9293   -1.0536 |   |
 |  23 | 55324.156250000  | P P |     2.3620   -1.1552   -3.8683 |   |
 |  24 | 55324.156250000  | P P |    -1.5310    6.2571   -0.8600 |   |
 |  26 | 55324.156250000  | P P |    -4.4720   -1.5132    3.6800 |   |
 |  27 | 55324.156250000  | P P |    -1.3845    0.9401    4.3968 |   |
 |  28 | 55324.156250000  | P P |     1.2133   -3.7769    4.3553 |   |
 |  29 | 55324.156250000  | P P |     0.3219    2.8155   -3.4551 |   |
 |  30 | 55324.156250000  | P P |    -2.6008    3.6567   -3.1471 |   |
 |  31 | 55324.156250000  | P P |     2.0321    3.3673   -2.1710 |   |
 |  32 | 55324.156250000  | P P |     5.4737   -1.7004    1.1499 |   |
 |   1 | 55324.166666667  | P P |   -29.8716  -78.9729  121.5778 |   |
 |   2 | 55324.166666667  | P P |    -2.2103   -2.0101   -2.9432 |   |
 |   4 | 55324.166666667  | P P |    -1.4850   -3.6927   -3.0253 |   |
 |   5 | 55324.166666667  | P P |    -3.9187    1.0446   -1.0969 |   |
 |   6 | 55324.166666667  | P P |     5.1641    1.7232    0.7266 |   |
 |   7 | 55324.166666667  | P P |     0.5829   -4.3334   -0.0734 |   |
 |  10 | 55324.166666667  | P P |    -3.8978   -0.9839   -2.7208 |   |
 |  11 | 55324.166666667  | P P |     2.9835   -3.6701    3.3677 |   |
 |  12 | 55324.166666667  | P P |    -2.3160    3.3953   -0.9952 |   |
 |  13 | 55324.166666667  | P P |     0.5331   -3.2505   -5.1710 |   |
 |  14 | 55324.166666667  | P P |     2.4066    4.1321    4.0095 |   |
 |  15 | 55324.166666667  | P P |    -2.5941    1.4493    3.1934 |   |
 |  16 | 55324.166666667  | P P |     5.0065    0.4879   -3.8157 |   |
 |  17 | 55324.166666667  | P P |    -1.1000   -3.2300    1.9706 |   |
 |  19 | 55324.166666667  | P P |     3.8171   -0.7646    2.5067 |   |
 |  20 | 55324.166666667  | P P |     5.2170   -3.1464   -0.4362 |   |
 |  21 | 55324.166666667  | P P |     0.0682    5.7435   -0.1702 |   |
 |  22 | 55324.166666667  | P P |     1.5060    2.1025    3.5515 |   |
 |  23 | 55324.166666667  | P P |     1.6388   -1.8264   -3.8957 |   |
 |  24 | 55324.166666667  | P P |    -0.4728    5.6069   -0.3641 |   |
 |  26 | 55324.166666667  | P P |    -3.6866   -0.5634    3.3244 |   |
 |  29 | 55324.166666667  | P P |     1.3079    3.5280   -3.4539 |   |
 |  30 | 55324.166666667  | P P |    -1.1160    4.2237   -3.9949 |   |
 |  31 | 55324.166666667  | P P |     3.2088    1.9730   -3.0586 |   |
 |  32 | 55324.166666667  | P P |     5.2021   -2.0980    0.4989 |   |
 |   1 | 55324.177083333  | P P |   -17.4453  -84.2618  120.4877 |   |
 |   2 | 55324.177083333  | P P |    -2.2279   -2.5340   -2.7066 |   |
 |   4 | 55324.177083333  | P P |    -1.2609   -4.1805   -2.5037 |   |
 |   5 | 55324.177083333  | P P |    -3.7493    0.7864   -1.6797 |   |
 |   6 | 55324.177083333  | P P |     5.0377    1.9422   -0.0708 |   |
 |   7 | 55324.177083333  | P P |     0.8503   -4.2111   -0.7249 |   |
 |  10 | 55324.177083333  | P P |    -3.4078   -1.3977   -3.0747 |   |
 |  11 | 55324.177083333  | P P |     3.2739   -3.0457    3.7443 |   |
 |  12 | 55324.177083333  | P P |    -2.5335    3.1948   -0.4131 |   |
 |  13 | 55324.177083333  | P P |     1.2724   -2.8449   -5.3478 |   |
 |  14 | 55324.177083333  | P P |     1.8322    3.9009    4.6337 |   |
 |  15 | 55324.177083333  | P P |    -3.0200    1.0880    2.8537 |   |
 |  16 | 55324.177083333  | P P |     4.4268    0.9225   -4.3313 |   |
 |  17 | 55324.177083333  | P P |    -0.6570   -3.1133    2.3708 |   |
 |  19 | 55324.177083333  | P P |     4.0715   -0.4569    2.2086 |   |
 |  20 | 55324.177083333  | P P |     5.4050   -2.9014    0.3829 |   |
 |  21 | 55324.177083333  | P P |    -0.3204    5.6771   -0.9197 |   |
 |  22 | 55324.177083333  | P P |     0.9166    2.3829    3.4832 |   |
 |  23 | 55324.177083333  | P P |     2.1928   -1.4833   -3.8993 |   |
 |  24 | 55324.177083333  | P P |    -0.6274    5.5489   -1.2688 |   |
 |  26 | 55324.177083333  | P P |    -4.2433   -1.1244    2.7684 |   |
 |  29 | 55324.177083333  | P P |     0.8988    3.2061   -3.6692 |   |
 |  30 | 55324.177083333  | P P |    -1.5789    4.3502   -3.4086 |   |
 |  31 | 55324.177083333  | P P |     3.0433    2.5150   -2.5598 |   |
 |  32 | 55324.177083333  | P P |     5.1831   -1.8120    1.0941 |   |
 |   1 | 55324.187500000  | P P |    -5.5349  -90.1141  117.4029 |   |
 |   2 | 55324.187500000  | P P |    -2.2674   -2.8914   -2.3946 |   |
 |   4 | 55324.187500000  | P P |    -1.0328   -4.5714   -1.9122 |   |
 |   5 | 55324.187500000  | P P |    -3.5139    0.5099   -2.1828 |   |
 |   6 | 55324.187500000  | P P |     4.8096    2.2055   -0.9766 |   |
 |   7 | 55324.187500000  | P P |     1.1342   -3.9723   -1.3860 |   |
 |  10 | 55324.187500000  | P P |    -2.8793   -1.8509   -3.3188 |   |
 |  11 | 55324.187500000  | P P |     3.5307   -2.4923    3.9819 |   |
 |  12 | 55324.187500000  | P P |    -2.6766    2.9622    0.1640 |   |
 |  13 | 55324.187500000  | P P |     2.0023   -2.4831   -5.3759 |   |
 |  14 | 55324.187500000  | P P |     1.1545    3.6276    5.1462 |   |
 |  15 | 55324.187500000  | P P |    -3.3916    0.7796    2.4351 |   |
 |  16 | 55324.187500000  | P P |     3.7405    1.4847   -4.7690 |   |
 |  17 | 55324.187500000  | P P |    -0.1722   -2.9904    2.7005 |   |
 |  19 | 55324.187500000  | P P |     4.2629   -0.2430    1.8635 |   |
 |  20 | 55324.187500000  | P P |     5.5016   -2.5871    1.1864 |   |
 |  21 | 55324.187500000  | P P |    -0.7052    5.4931   -1.6094 |   |
 |  22 | 55324.187500000  | P P |     0.3493    2.6691    3.3084 |   |
 |  23 | 55324.187500000  | P P |     2.6661   -1.2130   -3.7862 |   |
 |  24 | 55324.187500000  | P P |    -0.7653    5.3568   -2.1302 |   |
 |  26 | 55324.187500000  | P P |    -4.7066   -1.5675    2.1304 |   |
 |  29 | 55324.187500000  | P P |     0.4803    2.9199   -3.8127 |   |
 |  30 | 55324.187500000  | P P |    -2.0595    4.4082   -2.6547 |   |
 |  31 | 55324.187500000  | P P |     2.8378    3.0349   -1.9010 |   |
 |  32 | 55324.187500000  | P P |     5.0973   -1.5760    1.5976 |   |
 |   1 | 55324.197916667  | P P |     5.6546  -96.3849  112.3719 |   |
 |   2 | 55324.197916667  | P P |    -2.2994   -3.1146   -2.0158 |   |
 |   4 | 55324.197916667  | P P |    -0.7985   -4.8506   -1.2566 |   |
 |   5 | 55324.197916667  | P P |    -3.2167    0.2007   -2.5987 |   |
 |   6 | 55324.197916667  | P P |     4.4906    2.4854   -1.9387 |   |
 |   7 | 55324.197916667  | P P |     1.4328   -3.6253   -2.0059 |   |
 |  10 | 55324.197916667  | P P |    -2.3154   -2.3386   -3.4507 |   |
 |  11 | 55324.197916667  | P P |     3.7554   -2.0040    4.0939 |   |
 |  12 | 55324.197916667  | P P |    -2.7518    2.6926    0.7134 |   |
 |  13 | 55324.197916667  | P P |     2.6991   -2.1696   -5.2457 |   |
 |  14 | 55324.197916667  | P P |     0.3762    3.3265    5.5092 |   |
 |  15 | 55324.197916667  | P P |    -3.6789    0.5245    1.9461 |   |
 |  16 | 55324.197916667  | P P |     2.9848    2.1355   -5.0824 |   |
 |  17 | 55324.197916667  | P P |     0.3496   -2.8801    2.9742 |   |
 |  19 | 55324.197916667  | P P |     4.4034   -0.0604    1.4679 |   |
 |  20 | 55324.197916667  | P P |     5.5161   -2.2089    1.9635 |   |
 |  21 | 55324.197916667  | P P |    -1.0660    5.2013   -2.2305 |   |
 |  22 | 55324.197916667  | P P |    -0.1764    2.9563    3.0283 |   |
 |  23 | 55324.197916667  | P P |     3.0543   -0.9886   -3.5473 |   |
 |  24 | 55324.197916667  | P P |    -0.9055    5.0364   -2.9249 |   |
 |  26 | 55324.197916667  | P P |    -5.0638   -1.8742    1.4402 |   |
 |  29 | 55324.197916667  | P P |     0.0272    2.6748   -3.9212 |   |
 |  30 | 55324.197916667  | P P |    -2.5093    4.3889   -1.7622 |   |
 |  31 | 55324.197916667  | P P |     2.6136    3.4703   -1.1344 |   |
 |  32 | 55324.197916667  | P P |     4.9724   -1.3431    2.0264 |   |
 |   1 | 55324.208333333  | P P |    15.9473 -102.8972  105.4719 |   |
 |   2 | 55324.208333333  | P P |    -2.2932   -3.2680   -1.5652 |   |
 |   4 | 55324.208333333  | P P |    -0.5702   -5.0149   -0.5467 |   |
 |   5 | 55324.208333333  | P P |    -2.8629   -0.1584   -2.9290 |   |
 |   6 | 55324.208333333  | P P |     4.0979    2.7338   -2.8751 |   |
 |   7 | 55324.208333333  | P P |     1.7410   -3.1908   -2.5409 |   |
 |  10 | 55324.208333333  | P P |    -1.7310   -2.8530   -3.4638 |   |
 |  11 | 55324.208333333  | P P |     3.9734   -1.5370    4.0924 |   |
 |  12 | 55324.208333333  | P P |    -2.7690    2.3750    1.2214 |   |
 |  13 | 55324.208333333  | P P |     3.3565   -1.8940   -4.9537 |   |
 |  14 | 55324.208333333  | P P |    -0.4883    3.0197    5.6920 |   |
 |  15 | 55324.208333333  | P P |    -3.8607    0.3092    1.3978 |   |
 |  16 | 55324.208333333  | P P |     2.2168    2.8159   -5.2348 |   |
 |  17 | 55324.208333333  | P P |     0.9075   -2.7880    3.1971 |   |
 |  19 | 55324.208333333  | P P |     4.5096    0.1466    1.0017 |   |
 |  20 | 55324.208333333  | P P |     5.4533   -1.7717    2.7083 |   |
 |  21 | 55324.208333333  | P P |    -1.3854    4.8176   -2.7905 |   |
 |  22 | 55324.208333333  | P P |    -0.6438    3.2374    2.6493 |   |
 |  23 | 55324.208333333  | P P |     3.3743   -0.7755   -3.1766 |   |
 |  24 | 55324.208333333  | P P |    -1.0693    4.5899   -3.6495 |   |
 |  26 | 55324.208333333  | P P |    -5.3102   -2.0646    0.7045 |   |
 |  29 | 55324.208333333  | P P |    -0.4863    2.4605   -4.0042 |   |
 |  30 | 55324.208333333  | P P |    -2.8659    4.2957   -0.7938 |   |
 |  31 | 55324.208333333  | P P |     2.3944    3.7671   -0.3382 |   |
 |  32 | 55324.208333333  | P P |     4.8272   -1.0477    2.4113 |   |
 |   1 | 55324.218750000  | P P |    25.2131 -109.4446   96.8004 |   |
 |   2 | 55324.218750000  | P P |    -2.2163   -3.4375   -1.0137 |   |
 |   4 | 55324.218750000  | P P |    -0.3579   -5.0661    0.2011 |   |
 |   5 | 55324.218750000  | P P |    -2.4539   -0.5841   -3.1731 |   |
 |   6 | 55324.218750000  | P P |     3.6548    2.8979   -3.6876 |   |
 |   7 | 55324.218750000  | P P |     2.0526   -2.7357   -2.9640 |   |
 |  10 | 55324.218750000  | P P |    -1.1406   -3.3779   -3.3546 |   |
 |  11 | 55324.218750000  | P P |     4.2179   -1.0164    3.9767 |   |
 |  12 | 55324.218750000  | P P |    -2.7419    1.9974    1.6843 |   |
 |  13 | 55324.218750000  | P P |     3.9810   -1.6488   -4.5085 |   |
 |  14 | 55324.218750000  | P P |    -1.4038    2.7410    5.6954 |   |
 |  15 | 55324.218750000  | P P |    -3.9337    0.1170    0.8020 |   |
 |  16 | 55324.218750000  | P P |     1.5095    3.4500   -5.2122 |   |
 |  17 | 55324.218750000  | P P |     1.5042   -2.6987    3.3588 |   |
 |  19 | 55324.218750000  | P P |     4.5810    0.4177    0.4364 |   |
 |  20 | 55324.218750000  | P P |     5.3179   -1.2684    3.4159 |   |
 |  21 | 55324.218750000  | P P |    -1.6754    4.3494   -3.3104 |   |
 |  22 | 55324.218750000  | P P |    -1.0436    3.5035    2.1753 |   |
 |  23 | 55324.218750000  | P P |     3.6691   -0.5423   -2.6710 |   |
 |  24 | 55324.218750000  | P P |    -1.2916    4.0209   -4.3228 |   |
 |  26 | 55324.218750000  | P P |    -5.4567   -2.1881   -0.0919 |   |
 |  29 | 55324.218750000  | P P |    -1.0735    2.2539   -4.0274 |   |
 |  30 | 55324.218750000  | P P |    -3.0742    4.1484    0.1533 |   |
 |  31 | 55324.218750000  | P P |     2.2086    3.9006    0.3901 |   |
 |  32 | 55324.218750000  | P P |     4.6552   -0.6110    2.7895 |   |
 |   1 | 55324.229166667  | P P |    33.3700 -115.7973   86.4808 |   |
 |   2 | 55324.229166667  | P P |    -2.0524   -3.7076   -0.3175 |   |
 |   4 | 55324.229166667  | P P |    -0.1614   -5.0286    0.9523 |   |
 |   5 | 55324.229166667  | P P |    -1.9986   -1.0942   -3.3346 |   |
 |   6 | 55324.229166667  | P P |     3.1960    2.9269   -4.2614 |   |
 |   7 | 55324.229166667  | P P |     2.3425   -2.3148   -3.2528 |   |
 |  10 | 55324.229166667  | P P |    -0.5777   -3.8853   -3.1156 |   |
 |  11 | 55324.229166667  | P P |     4.5350   -0.3385    3.7350 |   |
 |  12 | 55324.229166667  | P P |    -2.6832    1.5441    2.1107 |   |
