 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15830.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15830.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  31 | 55325.739583333  | P P |    -1.0226   -4.2890    1.7367 |   |
 |  32 | 55325.739583333  | P P |    -3.7829   -0.3126    3.2764 |   |
 |   1 | 55325.750000000  | P P |   -47.5941  128.1658   56.1415 |   |
 |   2 | 55325.750000000  | P P |     2.0565    3.0352   -1.0032 |   |
 |   3 | 55325.750000000  | P P |    -3.9426   -1.6109   -3.2111 |   |
 |   4 | 55325.750000000  | P P |     0.4685    4.4549    1.3832 |   |
 |   5 | 55325.750000000  | P P |     1.9883    0.4118   -3.9880 |   |
 |   6 | 55325.750000000  | P P |    -2.9295   -2.9131   -3.6517 |   |
 |   7 | 55325.750000000  | P P |    -1.6232    2.3403   -3.0651 |   |
 |   8 | 55325.750000000  | P P |     2.2882    5.9511   -0.5927 |   |
 |  10 | 55325.750000000  | P P |     1.2942    3.0097   -3.6018 |   |
 |  11 | 55325.750000000  | P P |    -4.6872   -2.0723    2.8146 |   |
 |  12 | 55325.750000000  | P P |     3.6654   -2.5775    1.4495 |   |
 |  13 | 55325.750000000  | P P |    -5.1497    1.1315   -2.5129 |   |
 |  14 | 55325.750000000  | P P |     0.2982   -3.6271    4.6340 |   |
 |  15 | 55325.750000000  | P P |     4.5817   -0.3159   -0.5091 |   |
 |  16 | 55325.750000000  | P P |    -1.8716   -4.1886   -4.4281 |   |
 |  17 | 55325.750000000  | P P |    -2.7113    1.6164    2.8208 |   |
 |  18 | 55325.750000000  | P P |     3.6192   -4.9370   -1.1603 |   |
 |  19 | 55325.750000000  | P P |    -3.6988   -1.7795   -0.8024 |   |
 |  20 | 55325.750000000  | P P |    -3.9317    0.3353    3.9925 |   |
 |  21 | 55325.750000000  | P P |     1.1777   -5.5085   -3.4438 |   |
 |  22 | 55325.750000000  | P P |     0.6179   -4.3809    2.1207 |   |
 |  24 | 55325.750000000  | P P |    -0.5976   -5.6226   -1.7493 |   |
 |  26 | 55325.750000000  | P P |     5.4965    1.3019   -1.4043 |   |
 |  27 | 55325.750000000  | P P |     2.7574    0.3317    3.3414 |   |
 |  28 | 55325.750000000  | P P |    -2.9273    4.6302    0.0924 |   |
 |  29 | 55325.750000000  | P P |     3.1966   -2.3390   -2.6626 |   |
 |  31 | 55325.750000000  | P P |    -1.4707   -4.0725    1.2280 |   |
 |  32 | 55325.750000000  | P P |    -4.4216    0.9644    2.9098 |   |
 |   1 | 55325.760416667  | P P |   -51.6531  132.1016   41.5973 |   |
 |   2 | 55325.760416667  | P P |     1.9129    3.2052   -0.3409 |   |
 |   3 | 55325.760416667  | P P |    -3.4632   -1.8956   -3.6976 |   |
 |   4 | 55325.760416667  | P P |     0.1104    4.1476    2.0951 |   |
 |   5 | 55325.760416667  | P P |     1.5801    0.9968   -3.9190 |   |
 |   6 | 55325.760416667  | P P |    -2.3060   -3.0071   -4.1061 |   |
 |   7 | 55325.760416667  | P P |    -1.8956    1.9254   -3.3207 |   |
 |   8 | 55325.760416667  | P P |     2.2145    5.7505   -1.4211 |   |
 |  10 | 55325.760416667  | P P |     0.8280    3.4403   -3.1763 |   |
 |  11 | 55325.760416667  | P P |    -4.8989   -2.5527    2.2712 |   |
 |  12 | 55325.760416667  | P P |     3.6629   -2.1677    1.9085 |   |
 |  13 | 55325.760416667  | P P |    -5.4854    1.0045   -1.7802 |   |
 |  14 | 55325.760416667  | P P |     1.0613   -3.5444    4.5043 |   |
 |  15 | 55325.760416667  | P P |     4.4705   -0.1324   -1.0937 |   |
 |  16 | 55325.760416667  | P P |    -1.3840   -4.7213   -4.1022 |   |
 |  17 | 55325.760416667  | P P |    -3.3407    1.4705    2.5008 |   |
 |  18 | 55325.760416667  | P P |     3.6611   -4.6444   -2.0240 |   |
 |  19 | 55325.760416667  | P P |    -3.4514   -2.0702   -1.4531 |   |
 |  20 | 55325.760416667  | P P |    -3.6581   -0.3776    4.4107 |   |
 |  21 | 55325.760416667  | P P |     1.6045   -4.9656   -3.8937 |   |
 |  22 | 55325.760416667  | P P |     0.8983   -4.5728    1.5272 |   |
 |  24 | 55325.760416667  | P P |    -0.2548   -5.2328   -2.3354 |   |
 |  26 | 55325.760416667  | P P |     5.4616    1.2825   -2.0554 |   |
 |  27 | 55325.760416667  | P P |     3.0472    0.9628    2.7694 |   |
 |  28 | 55325.760416667  | P P |    -3.1598    4.5293   -0.7937 |   |
 |  29 | 55325.760416667  | P P |     3.6178   -2.2332   -2.1426 |   |
 |  31 | 55325.760416667  | P P |    -1.2437   -3.9689    1.7327 |   |
 |  32 | 55325.760416667  | P P |    -4.1582    0.4227    3.3245 |   |
 |   1 | 55325.770833333  | P P |   -54.6559  134.8276   26.2820 |   |
 |   2 | 55325.770833333  | P P |     1.6717    3.3325    0.4318 |   |
 |   3 | 55325.770833333  | P P |    -2.9730   -2.1687   -4.0621 |   |
 |   4 | 55325.770833333  | P P |    -0.3919    3.7465    2.8317 |   |
 |   5 | 55325.770833333  | P P |     1.1381    1.6476   -3.6828 |   |
 |   6 | 55325.770833333  | P P |    -1.5937   -3.1109   -4.4459 |   |
 |   7 | 55325.770833333  | P P |    -2.0851    1.6325   -3.4506 |   |
 |   8 | 55325.770833333  | P P |     2.1596    5.5668   -2.1910 |   |
 |  10 | 55325.770833333  | P P |     0.2924    3.8773   -2.5760 |   |
 |  11 | 55325.770833333  | P P |    -5.0467   -2.9810    1.6132 |   |
 |  12 | 55325.770833333  | P P |     3.6382   -1.7942    2.2541 |   |
 |  13 | 55325.770833333  | P P |    -5.7144    0.8727   -0.9723 |   |
 |  14 | 55325.770833333  | P P |     1.8388   -3.5023    4.2464 |   |
 |  15 | 55325.770833333  | P P |     4.2550    0.0672   -1.6506 |   |
 |  16 | 55325.770833333  | P P |    -0.9228   -5.2044   -3.6675 |   |
 |  17 | 55325.770833333  | P P |    -3.8927    1.3404    2.0895 |   |
 |  18 | 55325.770833333  | P P |     3.6779   -4.2029   -2.8836 |   |
 |  19 | 55325.770833333  | P P |    -3.1015   -2.3833   -2.1055 |   |
 |  20 | 55325.770833333  | P P |    -3.3618   -1.2584    4.7555 |   |
 |  21 | 55325.770833333  | P P |     2.0481   -4.3706   -4.2613 |   |
 |  22 | 55325.770833333  | P P |     1.1575   -4.6783    0.8504 |   |
 |  24 | 55325.770833333  | P P |     0.1778   -4.7293   -2.8675 |   |
 |  26 | 55325.770833333  | P P |     5.3145    1.0776   -2.4960 |   |
 |  27 | 55325.770833333  | P P |     3.3143    1.5008    2.0958 |   |
 |  28 | 55325.770833333  | P P |    -3.3998    4.2868   -1.7276 |   |
 |  29 | 55325.770833333  | P P |     3.9152   -2.1747   -1.6225 |   |
 |  31 | 55325.770833333  | P P |    -1.1019   -3.8389    2.0684 |   |
 |  32 | 55325.770833333  | P P |    -3.8502   -0.2080    3.6419 |   |
 |   1 | 55325.781250000  | P P |   -56.7314  136.1551   10.4658 |   |
 |   2 | 55325.781250000  | P P |     1.3179    3.4012    1.2727 |   |
 |   3 | 55325.781250000  | P P |    -2.4600   -2.4431   -4.3012 |   |
 |   4 | 55325.781250000  | P P |    -0.9991    3.2792    3.5190 |   |
 |   5 | 55325.781250000  | P P |     0.6838    2.3146   -3.2742 |   |
 |   6 | 55325.781250000  | P P |    -0.8085   -3.2242   -4.6460 |   |
 |   7 | 55325.781250000  | P P |    -2.2137    1.4078   -3.4872 |   |
 |   8 | 55325.781250000  | P P |     2.0865    5.4081   -2.9187 |   |
 |  10 | 55325.781250000  | P P |    -0.2723    4.2695   -1.8165 |   |
 |  11 | 55325.781250000  | P P |    -5.1273   -3.3787    0.8572 |   |
 |  12 | 55325.781250000  | P P |     3.5909   -1.4314    2.4978 |   |
 |  13 | 55325.781250000  | P P |    -5.8396    0.7153   -0.0867 |   |
 |  14 | 55325.781250000  | P P |     2.6188   -3.4991    3.8805 |   |
 |  15 | 55325.781250000  | P P |     3.9250    0.2951   -2.1771 |   |
 |  16 | 55325.781250000  | P P |    -0.5069   -5.6254   -3.1306 |   |
 |  17 | 55325.781250000  | P P |    -4.3598    1.2244    1.5983 |   |
 |  18 | 55325.781250000  | P P |     3.6483   -3.6247   -3.6985 |   |
 |  19 | 55325.781250000  | P P |    -2.6587   -2.6969   -2.6972 |   |
 |  20 | 55325.781250000  | P P |    -3.0521   -2.2706    4.9762 |   |
 |  21 | 55325.781250000  | P P |     2.5187   -3.7586   -4.5071 |   |
 |  22 | 55325.781250000  | P P |     1.3843   -4.6827    0.1133 |   |
 |  24 | 55325.781250000  | P P |     0.6982   -4.1356   -3.3263 |   |
 |  26 | 55325.781250000  | P P |     5.0841    0.7951   -2.8027 |   |
 |  27 | 55325.781250000  | P P |     3.5301    1.9543    1.3221 |   |
 |  28 | 55325.781250000  | P P |    -3.6089    3.9161   -2.6822 |   |
 |  29 | 55325.781250000  | P P |     4.0923   -2.1455   -1.1065 |   |
 |  31 | 55325.781250000  | P P |    -1.0009   -3.7070    2.2973 |   |
 |  32 | 55325.781250000  | P P |    -3.5097   -0.9111    3.8390 |   |
 |   1 | 55325.791666667  | P P |   -58.0307  135.9339   -5.5513 |   |
 |   2 | 55325.791666667  | P P |     0.8653    3.3989    2.0992 |   |
 |   3 | 55325.791666667  | P P |    -1.9010   -2.7386   -4.4190 |   |
 |   4 | 55325.791666667  | P P |    -1.6406    2.7890    4.0703 |   |
 |   5 | 55325.791666667  | P P |     0.2544    2.9279   -2.7162 |   |
 |   6 | 55325.791666667  | P P |     0.0154   -3.3573   -4.6894 |   |
 |   7 | 55325.791666667  | P P |    -2.3205    1.1643   -3.4482 |   |
 |   8 | 55325.791666667  | P P |     1.9446    5.2364   -3.6165 |   |
 |  10 | 55325.791666667  | P P |    -0.7943    4.5579   -0.9659 |   |
 |  11 | 55325.791666667  | P P |    -5.1359   -3.7514    0.0347 |   |
 |  12 | 55325.791666667  | P P |     3.5136   -1.0366    2.6472 |   |
 |  13 | 55325.791666667  | P P |    -5.8602    0.5228    0.8527 |   |
 |  14 | 55325.791666667  | P P |     3.3720   -3.5261    3.4269 |   |
 |  15 | 55325.791666667  | P P |     3.4884    0.5557   -2.6630 |   |
 |  16 | 55325.791666667  | P P |    -0.1604   -5.9754   -2.5008 |   |
 |  17 | 55325.791666667  | P P |    -4.7422    1.1257    1.0290 |   |
 |  18 | 55325.791666667  | P P |     3.5623   -2.9435   -4.4117 |   |
 |  19 | 55325.791666667  | P P |    -2.1502   -2.9895   -3.1731 |   |
 |  20 | 55325.791666667  | P P |    -2.7427   -3.3299    5.0263 |   |
 |  21 | 55325.791666667  | P P |     3.0152   -3.1712   -4.5955 |   |
 |  22 | 55325.791666667  | P P |     1.5577   -4.5817   -0.6416 |   |
 |  24 | 55325.791666667  | P P |     1.2770   -3.4967   -3.6822 |   |
 |  26 | 55325.791666667  | P P |     4.7799    0.5784   -3.0883 |   |
 |  27 | 55325.791666667  | P P |     3.6687    2.3218    0.4596 |   |
 |  28 | 55325.791666667  | P P |    -3.7346    3.4409   -3.6114 |   |
 |  29 | 55325.791666667  | P P |     4.1631   -2.1122   -0.5792 |   |
 |  31 | 55325.791666667  | P P |    -0.8566   -3.5693    2.4925 |   |
 |  32 | 55325.791666667  | P P |    -3.1615   -1.6472    3.9050 |   |
 |   1 | 55325.802083333  | P P |   -58.7352  134.0808  -21.4583 |   |
 |   2 | 55325.802083333  | P P |     0.3655    3.3157    2.8038 |   |
 |   3 | 55325.802083333  | P P |    -1.2786   -3.0779   -4.4216 |   |
 |   4 | 55325.802083333  | P P |    -2.2324    2.3223    4.4169 |   |
 |   5 | 55325.802083333  | P P |    -0.0994    3.4163   -2.0784 |   |
 |   6 | 55325.802083333  | P P |     0.8255   -3.5134   -4.5812 |   |
 |   7 | 55325.802083333  | P P |    -2.4795    0.7952   -3.3190 |   |
 |   8 | 55325.802083333  | P P |     1.6635    4.9746   -4.2688 |   |
 |  10 | 55325.802083333  | P P |    -1.1987    4.7005   -0.1324 |   |
 |  11 | 55325.802083333  | P P |    -5.0731   -4.0990   -0.8105 |   |
 |  12 | 55325.802083333  | P P |     3.4071   -0.5528    2.7090 |   |
 |  13 | 55325.802083333  | P P |    -5.7689    0.2953    1.8138 |   |
 |  14 | 55325.802083333  | P P |     4.0595   -3.5663    2.8937 |   |
 |  15 | 55325.802083333  | P P |     2.9703    0.8444   -3.0877 |   |
 |  16 | 55325.802083333  | P P |     0.1131   -6.2419   -1.7963 |   |
 |  17 | 55325.802083333  | P P |    -5.0544    1.0335    0.3770 |   |
 |  18 | 55325.802083333  | P P |     3.4218   -2.2043   -4.9751 |   |
 |  19 | 55325.802083333  | P P |    -1.6189   -3.2398   -3.4867 |   |
 |  20 | 55325.802083333  | P P |    -2.4644   -4.3099    4.8768 |   |
 |  21 | 55325.802083333  | P P |     3.5265   -2.6404   -4.5052 |   |
 |  22 | 55325.802083333  | P P |     1.6661   -4.3892   -1.3558 |   |
 |  24 | 55325.802083333  | P P |     1.8718   -2.8662   -3.9095 |   |
 |  26 | 55325.802083333  | P P |     4.3749    0.5788   -3.4917 |   |
 |  27 | 55325.802083333  | P P |     3.7119    2.5974   -0.4720 |   |
 |  28 | 55325.802083333  | P P |    -3.7396    2.8913   -4.4519 |   |
 |  29 | 55325.802083333  | P P |     4.1457   -2.0322   -0.0105 |   |
 |  31 | 55325.802083333  | P P |    -0.5512   -3.3912    2.7225 |   |
 |  32 | 55325.802083333  | P P |    -2.8294   -2.3554    3.8428 |   |
 |   1 | 55325.812500000  | P P |   -59.0181  130.5821  -36.9402 |   |
 |   2 | 55325.812500000  | P P |    -0.0835    3.1458    3.2802 |   |
 |   3 | 55325.812500000  | P P |    -0.5776   -3.4855   -4.3240 |   |
 |   4 | 55325.812500000  | P P |    -2.6842    1.9179    4.5149 |   |
 |   5 | 55325.812500000  | P P |    -0.3167    3.7237   -1.4575 |   |
 |   6 | 55325.812500000  | P P |     1.5646   -3.6896   -4.3433 |   |
 |   7 | 55325.812500000  | P P |    -2.7802    0.1983   -3.0422 |   |
 |   8 | 55325.812500000  | P P |     1.1664    4.5039   -4.8280 |   |
 |  10 | 55325.812500000  | P P |    -1.4077    4.6890    0.5415 |   |
 |  11 | 55325.812500000  | P P |    -4.9307   -4.3953   -1.6378 |   |
 |  12 | 55325.812500000  | P P |     3.2688    0.0816    2.6858 |   |
 |  13 | 55325.812500000  | P P |    -5.5558    0.0450    2.7390 |   |
 |  14 | 55325.812500000  | P P |     4.6266   -3.6006    2.2726 |   |
 |  15 | 55325.812500000  | P P |     2.4202    1.1476   -3.4252 |   |
 |  16 | 55325.812500000  | P P |     0.3324   -6.4186   -1.0381 |   |
 |  17 | 55325.812500000  | P P |    -5.3112    0.9239   -0.3681 |   |
 |  18 | 55325.812500000  | P P |     3.2553   -1.4653   -5.3516 |   |
 |  19 | 55325.812500000  | P P |    -1.1168   -3.4386   -3.6324 |   |
 |  20 | 55325.812500000  | P P |    -2.2497   -5.0637    4.5428 |   |
 |  21 | 55325.812500000  | P P |     4.0220   -2.1601   -4.2579 |   |
 |  22 | 55325.812500000  | P P |     1.7040   -4.1384   -1.9757 |   |
 |  24 | 55325.812500000  | P P |     2.4136   -2.3003   -3.9835 |   |
 |  26 | 55325.812500000  | P P |     3.8020    0.9249   -4.1523 |   |
 |  27 | 55325.812500000  | P P |     3.6529    2.7692   -1.4296 |   |
 |  28 | 55325.812500000  | P P |    -3.6342    2.3008   -5.1127 |   |
 |  29 | 55325.812500000  | P P |     4.0638   -1.8480    0.6515 |   |
 |  31 | 55325.812500000  | P P |     0.0459   -3.1070    3.0265 |   |
 |  32 | 55325.812500000  | P P |    -2.5429   -2.9733    3.6802 |   |
 |   1 | 55325.822916667  | P P |   -59.0412  125.5026  -51.7037 |   |
 |   2 | 55325.822916667  | P P |    -0.3418    2.8874    3.4332 |   |
 |   3 | 55325.822916667  | P P |     0.1975   -3.9768   -4.1471 |   |
 |   4 | 55325.822916667  | P P |    -2.9126    1.5958    4.3591 |   |
 |   5 | 55325.822916667  | P P |    -0.3210    3.8258   -0.9757 |   |
 |   6 | 55325.822916667  | P P |     2.1725   -3.8688   -4.0269 |   |
 |   7 | 55325.822916667  | P P |    -3.3154   -0.6875   -2.5291 |   |
 |   8 | 55325.822916667  | P P |     0.3764    3.6798   -5.2093 |   |
 |  10 | 55325.822916667  | P P |    -1.3583    4.5542    0.8915 |   |
 |  11 | 55325.822916667  | P P |    -4.6988   -4.5909   -2.4092 |   |
 |  12 | 55325.822916667  | P P |     3.1008    0.9267    2.5774 |   |
 |  13 | 55325.822916667  | P P |    -5.2127   -0.2106    3.5427 |   |
 |  14 | 55325.822916667  | P P |     4.9975   -3.6009    1.5385 |   |
 |  15 | 55325.822916667  | P P |     1.9162    1.4532   -3.6414 |   |
 |  16 | 55325.822916667  | P P |     0.5527   -6.4969   -0.2594 |   |
 |  17 | 55325.822916667  | P P |    -5.5353    0.7466   -1.2089 |   |
 |  18 | 55325.822916667  | P P |     3.1187   -0.7994   -5.5235 |   |
 |  19 | 55325.822916667  | P P |    -0.7086   -3.5804   -3.6341 |   |
 |  20 | 55325.822916667  | P P |    -2.1422   -5.4268    4.0855 |   |
 |  21 | 55325.822916667  | P P |     4.4701   -1.6714   -3.9244 |   |
 |  22 | 55325.822916667  | P P |     1.6822   -3.8818   -2.4430 |   |
 |  24 | 55325.822916667  | P P |     2.8185   -1.8508   -3.8745 |   |
 |  26 | 55325.822916667  | P P |     2.9494    1.6994   -5.1868 |   |
 |  27 | 55325.822916667  | P P |     3.5088    2.8317   -2.3340 |   |
 |  28 | 55325.822916667  | P P |    -3.4972    1.7064   -5.4772 |   |
 |  29 | 55325.822916667  | P P |     3.9405   -1.4965    1.4558 |   |
 |  31 | 55325.822916667  | P P |     1.0617   -2.6259    3.3977 |   |
 |  32 | 55325.822916667  | P P |    -2.3382   -3.4375    3.4599 |   |
 |   1 | 55325.833333333  | P P |   -59.7799  117.8776  -66.8211 |   |
 |   2 | 55325.833333333  | P P |     1.1459    2.6715    2.2442 |   |
 |   4 | 55325.833333333  | P P |    -2.1368    1.9369    3.9417 |   |
 |   5 | 55325.833333333  | P P |     0.9822    3.1104   -2.1592 |   |
 |   6 | 55325.833333333  | P P |     0.8041   -3.5498   -4.1633 |   |
 |   7 | 55325.833333333  | P P |    -2.9409    0.3878   -3.2638 |   |
 |   8 | 55325.833333333  | P P |     0.7917    4.0377   -5.6971 |   |
 |   9 | 55325.833333333  | P P |     3.5061    3.0988   -2.6630 |   |
 |  10 | 55325.833333333  | P P |    -0.0940    4.5995   -0.4169 |   |
 |  11 | 55325.833333333  | P P |    -4.6979   -3.5114   -1.6346 |   |
 |  12 | 55325.833333333  | P P |     3.6972   -0.3012    3.0376 |   |
 |  13 | 55325.833333333  | P P |    -4.9995    0.9423    2.3105 |   |
 |  14 | 55325.833333333  | P P |     4.0026   -4.0677    1.9436 |   |
 |  15 | 55325.833333333  | P P |     3.4427    0.4539   -3.1916 |   |
 |  16 | 55325.833333333  | P P |    -0.1136   -6.3818   -0.8531 |   |
 |  17 | 55325.833333333  | P P |    -4.2707    1.1238   -0.4701 |   |
 |  18 | 55325.833333333  | P P |     2.9179   -1.8792   -5.0120 |   |
 |  19 | 55325.833333333  | P P |    -2.0595   -2.7707   -3.0744 |   |
 |  20 | 55325.833333333  | P P |    -2.6229   -3.7365    3.9810 |   |
 |  21 | 55325.833333333  | P P |     4.1901   -2.2620   -4.2267 |   |
 |  22 | 55325.833333333  | P P |     0.9131   -4.8214   -1.5675 |   |
 |  23 | 55325.833333333  | P P |    -3.6330   -0.1124    1.8869 |   |
 |  24 | 55325.833333333  | P P |     1.8776   -2.7957   -3.8328 |   |
 |  26 | 55325.833333333  | P P |     3.5020    0.7211   -4.3855 |   |
 |  27 | 55325.833333333  | P P |     4.6939    1.6559   -0.7106 |   |
 |  28 | 55325.833333333  | P P |    -2.8975    2.4158   -4.4241 |   |
 |  29 | 55325.833333333  | P P |     4.0531   -2.3792    0.5924 |   |
 |  30 | 55325.833333333  | P P |     3.0684    0.7251    3.5597 |   |
 |  31 | 55325.833333333  | P P |     0.2671   -3.0655    3.1242 |   |
 |  32 | 55325.833333333  | P P |    -3.2653   -2.1688    4.2516 |   |
 |   1 | 55325.843750000  | P P |   -60.1027  109.4574  -79.6434 |   |
 |   2 | 55325.843750000  | P P |     0.5602    2.4777    2.7020 |   |
 |   4 | 55325.843750000  | P P |    -2.6852    1.5922    3.9834 |   |
 |   5 | 55325.843750000  | P P |     0.7788    3.3832   -1.4395 |   |
 |   6 | 55325.843750000  | P P |     1.5166   -3.7487   -3.7499 |   |
 |   7 | 55325.843750000  | P P |    -3.1806   -0.0158   -2.8794 |   |
 |   8 | 55325.843750000  | P P |     0.2212    3.6598   -6.0708 |   |
 |   9 | 55325.843750000  | P P |     3.2181    3.0013   -3.2927 |   |
 |  10 | 55325.843750000  | P P |    -0.3996    4.5364    0.3566 |   |
 |  11 | 55325.843750000  | P P |    -4.4238   -3.7288   -2.4137 |   |
 |  12 | 55325.843750000  | P P |     3.6464    0.2605    2.9300 |   |
 |  13 | 55325.843750000  | P P |    -4.6424    0.5575    3.0978 |   |
 |  14 | 55325.843750000  | P P |     4.3930   -4.0900    1.1892 |   |
 |  15 | 55325.843750000  | P P |     2.8450    0.8382   -3.4044 |   |
 |  16 | 55325.843750000  | P P |     0.1362   -6.4104   -0.0911 |   |
 |  17 | 55325.843750000  | P P |    -4.3797    0.9045   -1.1700 |   |
 |  18 | 55325.843750000  | P P |     2.9671   -1.0703   -5.2611 |   |
 |  19 | 55325.843750000  | P P |    -1.5367   -3.0118   -3.1903 |   |
 |  20 | 55325.843750000  | P P |    -2.4760   -4.5062    3.5203 |   |
 |  21 | 55325.843750000  | P P |     4.6772   -1.8336   -3.9503 |   |
 |  22 | 55325.843750000  | P P |     1.0499   -4.4954   -2.1935 |   |
 |  23 | 55325.843750000  | P P |    -3.3259   -0.4068    2.4147 |   |
 |  24 | 55325.843750000  | P P |     2.5023   -2.1960   -3.7208 |   |
 |  26 | 55325.843750000  | P P |     2.9506    0.9813   -4.6900 |   |
 |  27 | 55325.843750000  | P P |     4.5204    1.8250   -1.5447 |   |
 |  28 | 55325.843750000  | P P |    -2.9941    1.6417   -4.8641 |   |
 |  29 | 55325.843750000  | P P |     3.9200   -2.1443    1.1636 |   |
 |  30 | 55325.843750000  | P P |     3.1549    1.5080    3.3721 |   |
 |  31 | 55325.843750000  | P P |     0.8029   -2.8616    3.2008 |   |
 |  32 | 55325.843750000  | P P |    -3.0070   -2.8731    3.9415 |   |
 |   1 | 55325.854166667  | P P |   -60.8910   99.6066  -91.1768 |   |
 |   2 | 55325.854166667  | P P |    -0.1640    2.2556    3.0869 |   |
 |   4 | 55325.854166667  | P P |    -3.1233    1.2969    3.8865 |   |
 |   5 | 55325.854166667  | P P |     0.5341    3.5644   -0.6059 |   |
 |   6 | 55325.854166667  | P P |     2.1837   -3.9387   -3.2422 |   |
 |   7 | 55325.854166667  | P P |    -3.4096   -0.4038   -2.4004 |   |
 |   8 | 55325.854166667  | P P |    -0.2957    3.4032   -6.3428 |   |
 |   9 | 55325.854166667  | P P |     2.9555    2.8637   -3.8270 |   |
 |  10 | 55325.854166667  | P P |    -0.7530    4.3459    1.1811 |   |
 |  11 | 55325.854166667  | P P |    -4.0775   -3.8896   -3.1330 |   |
 |  12 | 55325.854166667  | P P |     3.6100    0.7779    2.7313 |   |
 |  13 | 55325.854166667  | P P |    -4.1981    0.0576    3.8485 |   |
 |  14 | 55325.854166667  | P P |     4.6478   -4.0806    0.4378 |   |
 |  15 | 55325.854166667  | P P |     2.1620    1.3079   -3.5151 |   |
 |  16 | 55325.854166667  | P P |     0.3201   -6.3527    0.5705 |   |
 |  17 | 55325.854166667  | P P |    -4.4392    0.6135   -1.8971 |   |
 |  18 | 55325.854166667  | P P |     3.0192   -0.2270   -5.3440 |   |
 |  19 | 55325.854166667  | P P |    -0.9276   -3.2925   -3.2154 |   |
 |  20 | 55325.854166667  | P P |    -2.3221   -5.2808    2.8956 |   |
 |  21 | 55325.854166667  | P P |     5.0395   -1.5714   -3.6262 |   |
 |  22 | 55325.854166667  | P P |     1.1908   -4.0753   -2.7406 |   |
 |  23 | 55325.854166667  | P P |    -2.9304   -0.7859    2.8714 |   |
 |  24 | 55325.854166667  | P P |     3.0963   -1.6196   -3.4790 |   |
 |  26 | 55325.854166667  | P P |     2.3672    1.3355   -4.9227 |   |
 |  27 | 55325.854166667  | P P |     4.0913    2.0393   -2.5250 |   |
 |  28 | 55325.854166667  | P P |    -3.1164    0.8043   -5.1812 |   |
 |  29 | 55325.854166667  | P P |     3.7176   -1.8642    1.6910 |   |
 |  30 | 55325.854166667  | P P |     3.2430    2.1760    3.0471 |   |
 |  31 | 55325.854166667  | P P |     1.2779   -2.7191    3.1826 |   |
 |  32 | 55325.854166667  | P P |    -2.7310   -3.5892    3.4268 |   |
 |   1 | 55325.864583333  | P P |   -62.2891   88.5383 -101.1779 |   |
 |   2 | 55325.864583333  | P P |    -0.9587    2.0165    3.3503 |   |
 |   4 | 55325.864583333  | P P |    -3.4740    1.0260    3.6492 |   |
 |   5 | 55325.864583333  | P P |     0.2633    3.6265    0.2833 |   |
 |   6 | 55325.864583333  | P P |     2.7620   -4.1209   -2.6653 |   |
 |   7 | 55325.864583333  | P P |    -3.6276   -0.7789   -1.8509 |   |
 |   8 | 55325.864583333  | P P |    -0.7974    3.2011   -6.5160 |   |
 |   9 | 55325.864583333  | P P |     2.6929    2.7268   -4.2890 |   |
 |  10 | 55325.864583333  | P P |    -1.1278    4.0264    2.0006 |   |
 |  11 | 55325.864583333  | P P |    -3.6499   -4.0085   -3.7563 |   |
 |  12 | 55325.864583333  | P P |     3.5752    1.2538    2.4530 |   |
 |  13 | 55325.864583333  | P P |    -3.6766   -0.5323    4.5068 |   |
 |  14 | 55325.864583333  | P P |     4.7710   -4.0126   -0.3046 |   |
 |  15 | 55325.864583333  | P P |     1.4542    1.8220   -3.5048 |   |
 |  16 | 55325.864583333  | P P |     0.4612   -6.2347    1.1456 |   |
 |  17 | 55325.864583333  | P P |    -4.4461    0.2695   -2.6336 |   |
 |  18 | 55325.864583333  | P P |     3.0668    0.6361   -5.2336 |   |
 |  19 | 55325.864583333  | P P |    -0.2632   -3.6146   -3.1394 |   |
 |  20 | 55325.864583333  | P P |    -2.1660   -5.9887    2.1230 |   |
 |  21 | 55325.864583333  | P P |     5.2877   -1.4096   -3.2555 |   |
 |  22 | 55325.864583333  | P P |     1.3334   -3.5676   -3.1802 |   |
 |  23 | 55325.864583333  | P P |    -2.4458   -1.2324    3.2174 |   |
 |  24 | 55325.864583333  | P P |     3.6263   -1.0882   -3.1039 |   |
 |  26 | 55325.864583333  | P P |     1.7631    1.7754   -5.0786 |   |
 |  27 | 55325.864583333  | P P |     3.4167    2.1975   -3.5560 |   |
 |  28 | 55325.864583333  | P P |    -3.2637   -0.0643   -5.3647 |   |
 |  29 | 55325.864583333  | P P |     3.4632   -1.5192    2.1730 |   |
 |  30 | 55325.864583333  | P P |     3.3250    2.7301    2.5979 |   |
 |  31 | 55325.864583333  | P P |     1.7054   -2.6267    3.0961 |   |
 |  32 | 55325.864583333  | P P |    -2.4371   -4.2487    2.7295 |   |
 |   1 | 55325.875000000  | P P |   -64.3892   76.5394 -109.4253 |   |
 |   2 | 55325.875000000  | P P |    -1.7448    1.7678    3.4628 |   |
 |   4 | 55325.875000000  | P P |    -3.7921    0.7566    3.2686 |   |
