 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15822.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15822.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  17 | 55320.750000000  | P P |     0.9866    2.9810    2.8532 |   |
 |  18 | 55320.750000000  | P P |     3.6715   -4.8079    0.8682 |   |
 |  20 | 55320.750000000  | P P |    -3.8604    1.6611    3.3725 |   |
 |  21 | 55320.750000000  | P P |     1.6768   -3.8833   -3.8939 |   |
 |  22 | 55320.750000000  | P P |     1.1666   -3.8452    1.8599 |   |
 |  23 | 55320.750000000  | P P |    -2.9310    1.3219   -2.2460 |   |
 |  24 | 55320.750000000  | P P |     0.5217   -4.6616   -1.3719 |   |
 |  26 | 55320.750000000  | P P |     5.8073    0.8574    0.4243 |   |
 |  27 | 55320.750000000  | P P |     3.5943    1.3010    3.2897 |   |
 |  28 | 55320.750000000  | P P |    -0.6306    5.2848    2.6816 |   |
 |  29 | 55320.750000000  | P P |     3.4795   -1.4564   -2.7848 |   |
 |  30 | 55320.750000000  | P P |     4.0971   -3.4487    2.1083 |   |
 |  31 | 55320.750000000  | P P |    -0.4355   -3.7028    2.0172 |   |
 |  32 | 55320.750000000  | P P |    -4.1283    1.9475    2.6553 |   |
 |   1 | 55320.760416667  | P P |   -48.5758  126.8945   59.4060 |   |
 |   2 | 55320.760416667  | P P |     3.0184    3.2389   -0.5812 |   |
 |   3 | 55320.760416667  | P P |    -3.6844   -1.6892   -2.9286 |   |
 |   4 | 55320.760416667  | P P |     2.8565    5.1192    0.3155 |   |
 |   5 | 55320.760416667  | P P |     1.7977    2.0803   -3.4022 |   |
 |   6 | 55320.760416667  | P P |    -1.9491   -2.6209   -3.9271 |   |
 |   7 | 55320.760416667  | P P |    -1.1981    2.0784   -3.1054 |   |
 |   8 | 55320.760416667  | P P |     0.2202    3.5534   -3.6937 |   |
 |  10 | 55320.760416667  | P P |     1.1622    4.7093   -2.7237 |   |
 |  11 | 55320.760416667  | P P |    -4.5359   -1.2642    2.7693 |   |
 |  12 | 55320.760416667  | P P |     3.6846   -1.4319    2.3745 |   |
 |  13 | 55320.760416667  | P P |    -3.6618    2.4527   -3.2087 |   |
 |  14 | 55320.760416667  | P P |    -0.0961   -3.6410    4.4647 |   |
 |  15 | 55320.760416667  | P P |     4.7430    0.2496   -0.8625 |   |
 |  16 | 55320.760416667  | P P |    -2.4991   -2.9782   -4.3802 |   |
 |  17 | 55320.760416667  | P P |     0.3682    2.8909    2.9589 |   |
 |  18 | 55320.760416667  | P P |     3.9133   -4.7203    0.0924 |   |
 |  20 | 55320.760416667  | P P |    -3.6909    1.0436    3.9155 |   |
 |  21 | 55320.760416667  | P P |     2.1555   -3.3061   -4.3003 |   |
 |  22 | 55320.760416667  | P P |     1.4546   -4.0804    1.3200 |   |
 |  23 | 55320.760416667  | P P |    -3.2518    1.1478   -1.6102 |   |
 |  24 | 55320.760416667  | P P |     0.9270   -4.2956   -2.0122 |   |
 |  26 | 55320.760416667  | P P |     5.8162    0.9104   -0.2425 |   |
 |  27 | 55320.760416667  | P P |     3.7703    1.8806    2.7465 |   |
 |  28 | 55320.760416667  | P P |    -0.9873    5.4794    2.0109 |   |
 |  29 | 55320.760416667  | P P |     3.9309   -1.3070   -2.3403 |   |
 |  30 | 55320.760416667  | P P |     4.0960   -3.1206    2.7868 |   |
 |  31 | 55320.760416667  | P P |    -0.2188   -3.4435    2.6315 |   |
 |  32 | 55320.760416667  | P P |    -3.9957    1.4467    3.1060 |   |
 |   1 | 55320.770833333  | P P |   -52.9517  130.9863   45.1157 |   |
 |   2 | 55320.770833333  | P P |     2.8233    3.4619    0.1561 |   |
 |   3 | 55320.770833333  | P P |    -3.2863   -1.8556   -3.3901 |   |
 |   4 | 55320.770833333  | P P |     2.5397    5.0251    1.1513 |   |
 |   5 | 55320.770833333  | P P |     1.3798    2.7096   -3.1795 |   |
 |   6 | 55320.770833333  | P P |    -1.2019   -2.7691   -4.3248 |   |
 |   7 | 55320.770833333  | P P |    -1.4728    1.6331   -3.1568 |   |
 |   8 | 55320.770833333  | P P |     0.0748    3.2040   -4.1113 |   |
 |  10 | 55320.770833333  | P P |     0.7997    5.1417   -2.1514 |   |
 |  11 | 55320.770833333  | P P |    -4.8412   -1.7293    2.1357 |   |
 |  12 | 55320.770833333  | P P |     3.5229   -1.0687    2.7154 |   |
 |  13 | 55320.770833333  | P P |    -4.1682    2.2310   -2.4809 |   |
 |  14 | 55320.770833333  | P P |     0.6557   -3.6904    4.4410 |   |
 |  15 | 55320.770833333  | P P |     4.4473    0.5144   -1.5518 |   |
 |  16 | 55320.770833333  | P P |    -1.9280   -3.5843   -4.0623 |   |
 |  17 | 55320.770833333  | P P |    -0.2118    2.8095    2.9554 |   |
 |  18 | 55320.770833333  | P P |     4.1069   -4.4922   -0.7094 |   |
 |  20 | 55320.770833333  | P P |    -3.4883    0.3024    4.3786 |   |
 |  21 | 55320.770833333  | P P |     2.6288   -2.7088   -4.5732 |   |
 |  22 | 55320.770833333  | P P |     1.6762   -4.2283    0.7384 |   |
 |  23 | 55320.770833333  | P P |    -3.4900    1.0078   -0.9316 |   |
 |  24 | 55320.770833333  | P P |     1.3801   -3.8291   -2.5656 |   |
 |  26 | 55320.770833333  | P P |     5.7317    0.8263   -0.7957 |   |
 |  27 | 55320.770833333  | P P |     3.9340    2.4669    2.0457 |   |
 |  28 | 55320.770833333  | P P |    -1.3300    5.5687    1.2689 |   |
 |  29 | 55320.770833333  | P P |     4.2540   -1.2059   -1.8730 |   |
 |  30 | 55320.770833333  | P P |     4.0470   -2.6966    3.3456 |   |
 |  31 | 55320.770833333  | P P |    -0.0344   -3.1326    3.1012 |   |
 |  32 | 55320.770833333  | P P |    -3.8060    0.8748    3.4663 |   |
 |   1 | 55320.781250000  | P P |   -56.2259  133.9019   30.0039 |   |
 |   2 | 55320.781250000  | P P |     2.5417    3.6246    0.9516 |   |
 |   3 | 55320.781250000  | P P |    -2.8352   -2.0122   -3.7388 |   |
 |   4 | 55320.781250000  | P P |     2.1170    4.8209    1.9882 |   |
 |   5 | 55320.781250000  | P P |     0.9675    3.3323   -2.8052 |   |
 |   6 | 55320.781250000  | P P |    -0.3607   -2.9292   -4.5930 |   |
 |   7 | 55320.781250000  | P P |    -1.7428    1.2300   -3.1286 |   |
 |   8 | 55320.781250000  | P P |    -0.0699    2.8681   -4.4352 |   |
 |  10 | 55320.781250000  | P P |     0.4317    5.5166   -1.4532 |   |
 |  11 | 55320.781250000  | P P |    -5.0809   -2.1214    1.4191 |   |
 |  12 | 55320.781250000  | P P |     3.3497   -0.6513    2.9874 |   |
 |  13 | 55320.781250000  | P P |    -4.6282    2.0190   -1.6655 |   |
 |  14 | 55320.781250000  | P P |     1.3458   -3.7812    4.3180 |   |
 |  15 | 55320.781250000  | P P |     4.0667    0.8342   -2.2492 |   |
 |  16 | 55320.781250000  | P P |    -1.3515   -4.2243   -3.6150 |   |
 |  17 | 55320.781250000  | P P |    -0.7445    2.7345    2.8500 |   |
 |  18 | 55320.781250000  | P P |     4.2335   -4.1214   -1.5203 |   |
 |  20 | 55320.781250000  | P P |    -3.2546   -0.5484    4.7311 |   |
 |  21 | 55320.781250000  | P P |     3.1012   -2.1037   -4.6909 |   |
 |  22 | 55320.781250000  | P P |     1.8330   -4.2658    0.1180 |   |
 |  23 | 55320.781250000  | P P |    -3.6263    0.8881   -0.2383 |   |
 |  24 | 55320.781250000  | P P |     1.8689   -3.2737   -3.0133 |   |
 |  26 | 55320.781250000  | P P |     5.6064    0.7043   -1.2761 |   |
 |  27 | 55320.781250000  | P P |     4.0646    3.0414    1.2048 |   |
 |  28 | 55320.781250000  | P P |    -1.6394    5.5525    0.4491 |   |
 |  29 | 55320.781250000  | P P |     4.4570   -1.1407   -1.3793 |   |
 |  30 | 55320.781250000  | P P |     3.9413   -2.1685    3.7885 |   |
 |  31 | 55320.781250000  | P P |     0.1397   -2.8122    3.4478 |   |
 |  32 | 55320.781250000  | P P |    -3.5609    0.2224    3.7119 |   |
 |   1 | 55320.791666667  | P P |   -58.5361  135.4548   14.3302 |   |
 |   2 | 55320.791666667  | P P |     2.1736    3.7104    1.7329 |   |
 |   3 | 55320.791666667  | P P |    -2.3134   -2.1893   -3.9753 |   |
 |   4 | 55320.791666667  | P P |     1.6298    4.5237    2.7471 |   |
 |   5 | 55320.791666667  | P P |     0.5895    3.8930   -2.2880 |   |
 |   6 | 55320.791666667  | P P |     0.5267   -3.1012   -4.7058 |   |
 |   7 | 55320.791666667  | P P |    -2.0343    0.8392   -3.0417 |   |
 |   8 | 55320.791666667  | P P |    -0.2775    2.5154   -4.7072 |   |
 |  10 | 55320.791666667  | P P |     0.0937    5.7888   -0.6643 |   |
 |  11 | 55320.791666667  | P P |    -5.2402   -2.4451    0.6414 |   |
 |  12 | 55320.791666667  | P P |     3.1818   -0.1627    3.1928 |   |
 |  13 | 55320.791666667  | P P |    -5.0014    1.8209   -0.7977 |   |
 |  14 | 55320.791666667  | P P |     1.9764   -3.8911    4.1034 |   |
 |  15 | 55320.791666667  | P P |     3.6235    1.1791   -2.8915 |   |
 |  16 | 55320.791666667  | P P |    -0.8359   -4.8636   -3.0612 |   |
 |  17 | 55320.791666667  | P P |    -1.2355    2.6621    2.6462 |   |
 |  18 | 55320.791666667  | P P |     4.2815   -3.6259   -2.3114 |   |
 |  20 | 55320.791666667  | P P |    -3.0031   -1.4687    4.9380 |   |
 |  21 | 55320.791666667  | P P |     3.5879   -1.5149   -4.6376 |   |
 |  22 | 55320.791666667  | P P |     1.9327   -4.1801   -0.5310 |   |
 |  23 | 55320.791666667  | P P |    -3.6457    0.7683    0.4464 |   |
 |  24 | 55320.791666667  | P P |     2.3733   -2.6471   -3.3312 |   |
 |  26 | 55320.791666667  | P P |     5.4625    0.6589   -1.7519 |   |
 |  27 | 55320.791666667  | P P |     4.1382    3.5640    0.2689 |   |
 |  28 | 55320.791666667  | P P |    -1.8743    5.4425   -0.4400 |   |
 |  29 | 55320.791666667  | P P |     4.5524   -1.0832   -0.8472 |   |
 |  30 | 55320.791666667  | P P |     3.7784   -1.5382    4.1298 |   |
 |  31 | 55320.791666667  | P P |     0.3585   -2.5066    3.7134 |   |
 |  32 | 55320.791666667  | P P |    -3.2775   -0.4939    3.8198 |   |
 |   1 | 55320.802083333  | P P |   -60.0359  135.5152   -1.6182 |   |
 |   2 | 55320.802083333  | P P |     1.7508    3.7078    2.4084 |   |
 |   3 | 55320.802083333  | P P |    -1.7064   -2.4198   -4.1128 |   |
 |   4 | 55320.802083333  | P P |     1.1407    4.1868    3.3493 |   |
 |   5 | 55320.802083333  | P P |     0.2792    4.3358   -1.6677 |   |
 |   6 | 55320.802083333  | P P |     1.3868   -3.2865   -4.6541 |   |
 |   7 | 55320.802083333  | P P |    -2.3694    0.4039   -2.8859 |   |
 |   8 | 55320.802083333  | P P |    -0.6309    2.0930   -4.9510 |   |
 |  10 | 55320.802083333  | P P |    -0.1668    5.9214    0.1489 |   |
 |  11 | 55320.802083333  | P P |    -5.3040   -2.7119   -0.1732 |   |
 |  12 | 55320.802083333  | P P |     3.0242    0.4141    3.3188 |   |
 |  13 | 55320.802083333  | P P |    -5.2382    1.6406    0.0798 |   |
 |  14 | 55320.802083333  | P P |     2.5688   -3.9908    3.7818 |   |
 |  15 | 55320.802083333  | P P |     3.1543    1.5085   -3.4090 |   |
 |  16 | 55320.802083333  | P P |    -0.4459   -5.4339   -2.4419 |   |
 |  17 | 55320.802083333  | P P |    -1.7057    2.5867    2.3453 |   |
 |  18 | 55320.802083333  | P P |     4.2526   -3.0474   -3.0380 |   |
 |  20 | 55320.802083333  | P P |    -2.7553   -2.3821    4.9723 |   |
 |  21 | 55320.802083333  | P P |     4.1039   -0.9484   -4.4159 |   |
 |  22 | 55320.802083333  | P P |     1.9888   -3.9741   -1.1938 |   |
 |  23 | 55320.802083333  | P P |    -3.5448    0.6264    1.1038 |   |
 |  24 | 55320.802083333  | P P |     2.8787   -1.9813   -3.5150 |   |
 |  26 | 55320.802083333  | P P |     5.2715    0.7935   -2.3156 |   |
 |  27 | 55320.802083333  | P P |     4.1367    3.9741   -0.6853 |   |
 |  28 | 55320.802083333  | P P |    -2.0054    5.2468   -1.3534 |   |
 |  29 | 55320.802083333  | P P |     4.5669   -0.9955   -0.2489 |   |
 |  30 | 55320.802083333  | P P |     3.5772   -0.8122    4.3874 |   |
 |  31 | 55320.802083333  | P P |     0.6975   -2.1975    3.9445 |   |
 |  32 | 55320.802083333  | P P |    -2.9877   -1.2318    3.7896 |   |
 |   1 | 55320.812500000  | P P |   -60.8826  134.0132  -17.5349 |   |
 |   2 | 55320.812500000  | P P |     1.3361    3.6092    2.9005 |   |
 |   3 | 55320.812500000  | P P |    -1.0051   -2.7318   -4.1723 |   |
 |   4 | 55320.812500000  | P P |     0.7306    3.8709    3.7512 |   |
 |   5 | 55320.812500000  | P P |     0.0769    4.6214   -1.0189 |   |
 |   6 | 55320.812500000  | P P |     2.1393   -3.4739   -4.4518 |   |
 |   7 | 55320.812500000  | P P |    -2.7713   -0.1395   -2.6040 |   |
 |   8 | 55320.812500000  | P P |    -1.2146    1.5157   -5.1613 |   |
 |  10 | 55320.812500000  | P P |    -0.2998    5.8973    0.8804 |   |
 |  11 | 55320.812500000  | P P |    -5.2680   -2.9378   -1.0087 |   |
 |  12 | 55320.812500000  | P P |     2.8728    1.0772    3.3478 |   |
 |  13 | 55320.812500000  | P P |    -5.2919    1.4796    0.9185 |   |
 |  14 | 55320.812500000  | P P |     3.1669   -4.0563    3.3149 |   |
 |  15 | 55320.812500000  | P P |     2.6946    1.7707   -3.7307 |   |
 |  16 | 55320.812500000  | P P |    -0.2203   -5.8394   -1.8127 |   |
 |  17 | 55320.812500000  | P P |    -2.1857    2.5024    1.9327 |   |
 |  18 | 55320.812500000  | P P |     4.1795   -2.4468   -3.6501 |   |
 |  20 | 55320.812500000  | P P |    -2.5442   -3.1842    4.8289 |   |
 |  21 | 55320.812500000  | P P |     4.6624   -0.3920   -4.0523 |   |
 |  22 | 55320.812500000  | P P |     2.0334   -3.6796   -1.8578 |   |
 |  23 | 55320.812500000  | P P |    -3.3333    0.4476    1.7296 |   |
 |  24 | 55320.812500000  | P P |     3.3764   -1.3191   -3.5612 |   |
 |  26 | 55320.812500000  | P P |     4.9475    1.1692   -3.0668 |   |
 |  27 | 55320.812500000  | P P |     4.0545    4.1920   -1.5584 |   |
 |  28 | 55320.812500000  | P P |    -2.0286    4.9808   -2.2143 |   |
 |  29 | 55320.812500000  | P P |     4.5330   -0.8269    0.4559 |   |
 |  30 | 55320.812500000  | P P |     3.3972   -0.0063    4.5840 |   |
 |  31 | 55320.812500000  | P P |     1.2571   -1.8219    4.1921 |   |
 |  32 | 55320.812500000  | P P |    -2.7304   -1.9334    3.6492 |   |
 |   1 | 55320.822916667  | P P |   -61.2158  130.9612  -33.1157 |   |
 |   2 | 55320.822916667  | P P |     1.0372    3.4087    3.1420 |   |
 |   3 | 55320.822916667  | P P |    -0.2185   -3.1450   -4.1857 |   |
 |   4 | 55320.822916667  | P P |     0.4868    3.6516    3.9326 |   |
 |   5 | 55320.822916667  | P P |     0.0266    4.7389   -0.4453 |   |
 |   6 | 55320.822916667  | P P |     2.6946   -3.6453   -4.1396 |   |
 |   7 | 55320.822916667  | P P |    -3.2403   -0.8457   -2.0927 |   |
 |   8 | 55320.822916667  | P P |    -2.1019    0.6886   -5.2846 |   |
 |  10 | 55320.822916667  | P P |    -0.2679    5.7332    1.3924 |   |
 |  11 | 55320.822916667  | P P |    -5.1283   -3.1215   -1.8575 |   |
 |  12 | 55320.822916667  | P P |     2.7063    1.8020    3.2447 |   |
 |  13 | 55320.822916667  | P P |    -5.1220    1.3342    1.6660 |   |
 |  14 | 55320.822916667  | P P |     3.8127   -4.0767    2.6421 |   |
 |  15 | 55320.822916667  | P P |     2.2849    1.9180   -3.7911 |   |
 |  16 | 55320.822916667  | P P |    -0.1543   -5.9570   -1.2469 |   |
 |  17 | 55320.822916667  | P P |    -2.7001    2.4024    1.3946 |   |
 |  18 | 55320.822916667  | P P |     4.1315   -1.8996   -4.0830 |   |
 |  20 | 55320.822916667  | P P |    -2.4204   -3.7480    4.5375 |   |
 |  21 | 55320.822916667  | P P |     5.2635    0.1949   -3.6056 |   |
 |  22 | 55320.822916667  | P P |     2.1116   -3.3586   -2.4972 |   |
 |  23 | 55320.822916667  | P P |    -3.0353    0.2335    2.3362 |   |
 |  24 | 55320.822916667  | P P |     3.8663   -0.7198   -3.4796 |   |
 |  26 | 55320.822916667  | P P |     4.3288    1.7958   -4.0872 |   |
 |  27 | 55320.822916667  | P P |     3.9012    4.1265   -2.2236 |   |
 |  28 | 55320.822916667  | P P |    -2.0163    4.6605   -2.8797 |   |
 |  29 | 55320.822916667  | P P |     4.4891   -0.5164    1.3004 |   |
 |  30 | 55320.822916667  | P P |     3.3440    0.8545    4.7251 |   |
 |  31 | 55320.822916667  | P P |     2.1441   -1.2711    4.4770 |   |
 |  32 | 55320.822916667  | P P |    -2.5585   -2.5304    3.4572 |   |
 |   1 | 55320.833333333  | P P |   -61.8014  125.5644  -49.2342 |   |
 |   2 | 55320.833333333  | P P |     2.4052    3.0988    1.8326 |   |
 |   3 | 55320.833333333  | P P |    -1.7111   -2.5951   -4.1229 |   |
 |   4 | 55320.833333333  | P P |     1.5986    4.2955    3.6035 |   |
 |   6 | 55320.833333333  | P P |     1.2818   -3.3460   -3.9417 |   |
 |   7 | 55320.833333333  | P P |    -2.7181    0.1582   -2.3108 |   |
 |   8 | 55320.833333333  | P P |    -1.6328    1.2575   -5.1525 |   |
 |   9 | 55320.833333333  | P P |     4.4527    2.8469   -0.7081 |   |
 |  10 | 55320.833333333  | P P |     1.0812    5.4409    0.1266 |   |
 |  12 | 55320.833333333  | P P |     3.1150    0.6479    3.2529 |   |
 |  14 | 55320.833333333  | P P |     2.9289   -4.5765    3.0750 |   |
 |  15 | 55320.833333333  | P P |     3.1798    1.2365   -3.1272 |   |
 |  16 | 55320.833333333  | P P |    -0.8494   -5.5858   -1.7283 |   |
 |  17 | 55320.833333333  | P P |    -1.4585    2.9361    2.2181 |   |
 |  18 | 55320.833333333  | P P |     3.8494   -3.2833   -3.3399 |   |
 |  19 | 55320.833333333  | P P |    -2.3687   -1.7530   -2.5792 |   |
 |  20 | 55320.833333333  | P P |    -2.9196   -1.8032    4.3111 |   |
 |  21 | 55320.833333333  | P P |     4.9080   -0.5468   -3.6177 |   |
 |  22 | 55320.833333333  | P P |     1.2932   -4.2329   -1.4091 |   |
 |  23 | 55320.833333333  | P P |    -3.6210    1.5857    1.2195 |   |
 |  24 | 55320.833333333  | P P |     2.9545   -1.6954   -3.3057 |   |
 |  26 | 55320.833333333  | P P |     4.4226    1.0399   -3.3590 |   |
 |  27 | 55320.833333333  | P P |     4.6007    2.6305   -0.6458 |   |
 |  28 | 55320.833333333  | P P |    -1.3898    5.4963   -1.9301 |   |
 |  29 | 55320.833333333  | P P |     4.4283   -1.4615    0.2996 |   |
 |  31 | 55320.833333333  | P P |     1.8079   -1.2911    4.0788 |   |
 |  32 | 55320.833333333  | P P |    -3.5703   -1.1443    4.0113 |   |
 |   1 | 55320.843750000  | P P |   -61.7682  118.9955  -63.4426 |   |
 |   2 | 55320.843750000  | P P |     1.8802    3.0047    2.3239 |   |
 |   3 | 55320.843750000  | P P |    -1.0391   -2.9246   -4.0274 |   |
 |   4 | 55320.843750000  | P P |     1.0068    3.9615    3.9400 |   |
 |   6 | 55320.843750000  | P P |     2.0112   -3.5758   -3.5790 |   |
 |   7 | 55320.843750000  | P P |    -3.0245   -0.1901   -1.8878 |   |
 |   8 | 55320.843750000  | P P |    -2.1422    0.8838   -5.0767 |   |
 |   9 | 55320.843750000  | P P |     4.3694    2.9758   -1.3957 |   |
 |  10 | 55320.843750000  | P P |     0.7884    5.3646    0.8715 |   |
 |  12 | 55320.843750000  | P P |     3.0181    1.2750    3.1395 |   |
 |  14 | 55320.843750000  | P P |     3.3846   -4.6811    2.5227 |   |
 |  15 | 55320.843750000  | P P |     2.7098    1.6269   -3.3771 |   |
 |  16 | 55320.843750000  | P P |    -0.5521   -5.8132   -0.9714 |   |
 |  17 | 55320.843750000  | P P |    -1.8588    2.8464    1.7281 |   |
 |  18 | 55320.843750000  | P P |     3.8613   -2.5378   -3.8225 |   |
 |  19 | 55320.843750000  | P P |    -1.8786   -2.0500   -2.8071 |   |
 |  20 | 55320.843750000  | P P |    -2.7811   -2.6259    4.0456 |   |
 |  21 | 55320.843750000  | P P |     5.3960   -0.1399   -3.1662 |   |
 |  22 | 55320.843750000  | P P |     1.4202   -3.8662   -1.9904 |   |
 |  23 | 55320.843750000  | P P |    -3.3048    1.3427    1.8046 |   |
 |  24 | 55320.843750000  | P P |     3.5288   -1.0776   -3.1662 |   |
 |  26 | 55320.843750000  | P P |     4.0066    1.3376   -3.8435 |   |
 |  27 | 55320.843750000  | P P |     4.3254    2.8208   -1.4465 |   |
 |  28 | 55320.843750000  | P P |    -1.5682    5.0282   -2.6941 |   |
 |  29 | 55320.843750000  | P P |     4.3081   -1.2483    0.9189 |   |
 |  31 | 55320.843750000  | P P |     2.3259   -1.0585    4.0737 |   |
 |  32 | 55320.843750000  | P P |    -3.3312   -1.8580    3.7449 |   |
 |   1 | 55320.854166667  | P P |   -61.9517  110.8397  -76.6617 |   |
 |   2 | 55320.854166667  | P P |     1.1879    2.8782    2.7885 |   |
 |   3 | 55320.854166667  | P P |    -0.2941   -3.3031   -3.8080 |   |
 |   4 | 55320.854166667  | P P |     0.3959    3.6248    4.1639 |   |
 |   6 | 55320.854166667  | P P |     2.7023   -3.7908   -3.1175 |   |
 |   7 | 55320.854166667  | P P |    -3.2639   -0.4513   -1.4090 |   |
 |   8 | 55320.854166667  | P P |    -2.5842    0.6693   -4.9407 |   |
 |   9 | 55320.854166667  | P P |     4.3206    2.9673   -1.9175 |   |
 |  10 | 55320.854166667  | P P |     0.4231    5.1668    1.6880 |   |
 |  12 | 55320.854166667  | P P |     2.9593    1.8265    2.9365 |   |
 |  14 | 55320.854166667  | P P |     3.7232   -4.7418    1.9172 |   |
 |  15 | 55320.854166667  | P P |     2.2349    2.0127   -3.4866 |   |
 |  16 | 55320.854166667  | P P |    -0.3445   -5.9278   -0.3027 |   |
 |  17 | 55320.854166667  | P P |    -2.2353    2.7100    1.1571 |   |
 |  18 | 55320.854166667  | P P |     3.8872   -1.6815   -4.2117 |   |
 |  19 | 55320.854166667  | P P |    -1.3061   -2.3848   -2.9539 |   |
 |  20 | 55320.854166667  | P P |    -2.6352   -3.5258    3.6121 |   |
 |  21 | 55320.854166667  | P P |     5.7748    0.1309   -2.6321 |   |
 |  22 | 55320.854166667  | P P |     1.5907   -3.3639   -2.5518 |   |
 |  23 | 55320.854166667  | P P |    -2.8657    0.9410    2.4101 |   |
 |  24 | 55320.854166667  | P P |     4.1026   -0.4575   -2.8788 |   |
 |  26 | 55320.854166667  | P P |     3.5799    1.6297   -4.1879 |   |
 |  27 | 55320.854166667  | P P |     3.8732    3.0809   -2.3611 |   |
 |  28 | 55320.854166667  | P P |    -1.7551    4.4645   -3.3662 |   |
 |  29 | 55320.854166667  | P P |     4.1099   -0.9895    1.5177 |   |
 |  31 | 55320.854166667  | P P |     2.6940   -0.9352    3.9190 |   |
 |  32 | 55320.854166667  | P P |    -3.0822   -2.5913    3.3045 |   |
 |   1 | 55320.864583333  | P P |   -62.5180  101.2622  -88.6028 |   |
 |   2 | 55320.864583333  | P P |     0.3759    2.7213    3.1730 |   |
 |   3 | 55320.864583333  | P P |     0.4701   -3.7212   -3.4700 |   |
 |   4 | 55320.864583333  | P P |    -0.2246    3.3129    4.2693 |   |
 |   6 | 55320.864583333  | P P |     3.3053   -3.9892   -2.5652 |   |
 |   7 | 55320.864583333  | P P |    -3.4311   -0.6615   -0.8816 |   |
 |   8 | 55320.864583333  | P P |    -2.9844    0.5729   -4.7760 |   |
 |   9 | 55320.864583333  | P P |     4.2874    2.8815   -2.3108 |   |
 |  10 | 55320.864583333  | P P |     0.0216    4.8374    2.5129 |   |
 |  12 | 55320.864583333  | P P |     2.9279    2.2873    2.6530 |   |
 |  14 | 55320.864583333  | P P |     3.9666   -4.7307    1.2481 |   |
 |  15 | 55320.864583333  | P P |     1.7523    2.3769   -3.4416 |   |
 |  16 | 55320.864583333  | P P |    -0.2042   -5.9407    0.2789 |   |
 |  17 | 55320.864583333  | P P |    -2.5747    2.5416    0.5140 |   |
 |  18 | 55320.864583333  | P P |     3.9360   -0.7598   -4.4634 |   |
 |  19 | 55320.864583333  | P P |    -0.6815   -2.7514   -3.0003 |   |
 |  20 | 55320.864583333  | P P |    -2.4920   -4.4123    3.0145 |   |
 |  21 | 55320.864583333  | P P |     6.0456    0.3072   -2.0389 |   |
 |  22 | 55320.864583333  | P P |     1.8020   -2.7574   -3.0620 |   |
 |  23 | 55320.864583333  | P P |    -2.3322    0.3945    2.9962 |   |
 |  24 | 55320.864583333  | P P |     4.6468    0.1442   -2.4443 |   |
 |  26 | 55320.864583333  | P P |     3.1403    1.9237   -4.3946 |   |
 |  27 | 55320.864583333  | P P |     3.2564    3.3070   -3.3178 |   |
 |  28 | 55320.864583333  | P P |    -1.9310    3.8399   -3.9153 |   |
 |  29 | 55320.864583333  | P P |     3.8512   -0.6670    2.0809 |   |
 |  31 | 55320.864583333  | P P |     2.9582   -0.8801    3.6629 |   |
 |  32 | 55320.864583333  | P P |    -2.8303   -3.2842    2.7173 |   |
 |   1 | 55320.875000000  | P P |   -63.5951   90.4999  -98.9925 |   |
 |   2 | 55320.875000000  | P P |    -0.4787    2.5463    3.4265 |   |
 |   3 | 55320.875000000  | P P |     1.1809   -4.1481   -3.0248 |   |
 |   4 | 55320.875000000  | P P |    -0.8487    3.0459    4.2475 |   |
 |   6 | 55320.875000000  | P P |     3.7810   -4.1688   -1.9262 |   |
 |   7 | 55320.875000000  | P P |    -3.5216   -0.8600   -0.2974 |   |
 |   8 | 55320.875000000  | P P |    -3.3889    0.5206   -4.5703 |   |
 |   9 | 55320.875000000  | P P |     4.1870    2.7669   -2.6443 |   |
 |  10 | 55320.875000000  | P P |    -0.3725    4.3889    3.2743 |   |
 |  12 | 55320.875000000  | P P |     2.9034    2.6639    2.2908 |   |
 |  14 | 55320.875000000  | P P |     4.1411   -4.6309    0.4995 |   |
 |  15 | 55320.875000000  | P P |     1.2534    2.7116   -3.2488 |   |
 |  16 | 55320.875000000  | P P |    -0.0919   -5.8626    0.8186 |   |
 |  17 | 55320.875000000  | P P |    -2.8480    2.3581   -0.1796 |   |
 |  18 | 55320.875000000  | P P |     4.0147    0.1655   -4.5464 |   |
 |  19 | 55320.875000000  | P P |    -0.0509   -3.1398   -2.9317 |   |
 |  20 | 55320.875000000  | P P |    -2.3602   -5.1829    2.2929 |   |
 |  21 | 55320.875000000  | P P |     6.2241    0.4529   -1.3861 |   |
 |  22 | 55320.875000000  | P P |     2.0355   -2.0882   -3.4880 |   |
 |  23 | 55320.875000000  | P P |    -1.7604   -0.2425    3.5115 |   |
 |  24 | 55320.875000000  | P P |     5.1329    0.7029   -1.8747 |   |
 |  26 | 55320.875000000  | P P |     2.6677    2.2420   -4.4809 |   |
 |  27 | 55320.875000000  | P P |     2.5355    3.3964   -4.2172 |   |
 |  28 | 55320.875000000  | P P |    -2.0877    3.1821   -4.3250 |   |
 |  29 | 55320.875000000  | P P |     3.5504   -0.2667    2.5958 |   |
 |  31 | 55320.875000000  | P P |     3.2127   -0.8252    3.3393 |   |
