 RESIDUALS IN EARTH-FIXED SYSTEM

 FILE 1: ${P}/b10121\ORB\brd15825.sp3                                           
 FILE 2: ${P}/b10121\ORB\igs15825.sp3                                           



 ---------------------------------------------------------------------
 | NUM |      NAME        | FLG |       RESIDUALS IN METERS      |   |
 |  24 | 55323.489583333  | P P |   -17.0094   -2.0745   14.4133 |   |
 |  26 | 55323.489583333  | P P |   -32.1931  -14.5042  -23.5842 |   |
 |  27 | 55323.489583333  | P P |   -28.6964  -11.8596  -32.3927 |   |
 |  28 | 55323.489583333  | P P |    -2.1022   -6.0397  -25.8396 |   |
 |  29 | 55323.489583333  | P P |   -15.1148  -17.1151   -6.2118 |   |
 |  31 | 55323.489583333  | P P |   -21.6770   13.5074    6.9585 |   |
 |  32 | 55323.489583333  | P P |   -12.9016    9.5368  -15.3596 |   |
 |   1 | 55323.500000000  | P P |   108.6137   47.7077  -57.8365 |   |
 |   2 | 55323.500000000  | P P |    -5.7956  -26.1577  -26.9046 |   |
 |   3 | 55323.500000000  | P P |     1.3020    7.6514    7.8753 |   |
 |   4 | 55323.500000000  | P P |    -6.5479  -20.8847  -32.7753 |   |
 |   5 | 55323.500000000  | P P |    -0.8504  -24.6370  -11.8427 |   |
 |   6 | 55323.500000000  | P P |    -1.1330    4.8922   11.0026 |   |
 |   7 | 55323.500000000  | P P |    12.4265  -15.0898   -8.8537 |   |
 |   8 | 55323.500000000  | P P |     8.6414  -23.1317  -21.1320 |   |
 |   9 | 55323.500000000  | P P |  2207.1818  444.6735 1838.7482 |   |
 |  10 | 55323.500000000  | P P |     7.7970  -23.2452  -14.2373 |   |
 |  11 | 55323.500000000  | P P |   -12.6743   10.4305  -16.9807 |   |
 |  12 | 55323.500000000  | P P |   -38.0921   -6.0405  -20.9447 |   |
 |  13 | 55323.500000000  | P P |    12.3970   -3.3438    0.3767 |   |
 |  14 | 55323.500000000  | P P |   -35.4610    8.5103  -14.5254 |   |
 |  15 | 55323.500000000  | P P |   -22.0871  -22.6654  -23.3712 |   |
 |  16 | 55323.500000000  | P P |    -4.8710   -0.6541   11.5473 |   |
 |  17 | 55323.500000000  | P P |   -19.1071   -4.2298  -31.2845 |   |
 |  18 | 55323.500000000  | P P |   -32.2945   -5.4584   -3.3966 |   |
 |  19 | 55323.500000000  | P P |    -2.0807   10.3429    3.3357 |   |
 |  20 | 55323.500000000  | P P |    -6.5186    5.5739  -18.8635 |   |
 |  21 | 55323.500000000  | P P |   -15.7534   -5.4638    7.3641 |   |
 |  22 | 55323.500000000  | P P |   -35.9393    4.9502   -4.5568 |   |
 |  23 | 55323.500000000  | P P |     5.6996    3.2213   -0.2320 |   |
 |  26 | 55323.500000000  | P P |   -32.3044  -15.3359  -24.5602 |   |
 |  27 | 55323.500000000  | P P |   -28.3803  -13.9674  -33.6310 |   |
 |  28 | 55323.500000000  | P P |     0.2969   -7.9199  -25.7955 |   |
 |  30 | 55323.500000000  | P P |   -36.2204   -4.0478  -13.8418 |   |
 |  32 | 55323.500000000  | P P |   -14.1690   10.9901  -14.8130 |   |
 |   1 | 55323.510416667  | P P |   110.4225   53.2195  -44.3648 |   |
 |   2 | 55323.510416667  | P P |    -7.0473  -25.5240  -28.9342 |   |
 |   3 | 55323.510416667  | P P |     1.4367    6.0318    8.7271 |   |
 |   4 | 55323.510416667  | P P |    -8.2767  -19.1647  -33.7611 |   |
 |   5 | 55323.510416667  | P P |     0.8786  -24.7616  -12.6138 |   |
 |   6 | 55323.510416667  | P P |    -1.0400    3.0377   11.4030 |   |
 |   7 | 55323.510416667  | P P |    12.3208  -13.6385   -6.5699 |   |
 |   8 | 55323.510416667  | P P |     9.5866  -22.6451  -18.5112 |   |
 |   9 | 55323.510416667  | P P |  2245.4589  518.9708 2143.2620 |   |
 |  10 | 55323.510416667  | P P |     8.5206  -22.7232  -15.5641 |   |
 |  11 | 55323.510416667  | P P |   -12.6097   11.8411  -14.9413 |   |
 |  12 | 55323.510416667  | P P |   -37.6546   -5.7958  -22.6006 |   |
 |  13 | 55323.510416667  | P P |    11.6729   -1.1863    0.0409 |   |
 |  14 | 55323.510416667  | P P |   -36.7042    6.6821  -15.6181 |   |
 |  15 | 55323.510416667  | P P |   -19.7067  -23.4537  -21.7895 |   |
 |  16 | 55323.510416667  | P P |    -7.4889   -0.3169   11.4822 |   |
 |  17 | 55323.510416667  | P P |   -18.1024   -2.5581  -30.0302 |   |
 |  18 | 55323.510416667  | P P |   -30.1275   -6.5976   -2.0018 |   |
 |  19 | 55323.510416667  | P P |    -0.7531    9.1520    4.8053 |   |
 |  20 | 55323.510416667  | P P |    -9.2672    6.6227  -19.3033 |   |
 |  21 | 55323.510416667  | P P |   -14.1677   -7.6917    6.6310 |   |
 |  22 | 55323.510416667  | P P |   -35.0235    3.9239   -2.9393 |   |
 |  23 | 55323.510416667  | P P |     4.1363    4.8179   -1.2153 |   |
 |  26 | 55323.510416667  | P P |   -30.5007  -16.8031  -23.3301 |   |
 |  27 | 55323.510416667  | P P |   -26.4895  -16.0917  -33.9202 |   |
 |  28 | 55323.510416667  | P P |     2.6032   -8.6206  -24.2154 |   |
 |  30 | 55323.510416667  | P P |   -36.9012   -3.3693  -15.6753 |   |
 |  32 | 55323.510416667  | P P |   -16.9800   11.6073  -14.9081 |   |
 |   1 | 55323.520833333  | P P |   111.2201   57.5876  -30.2699 |   |
 |   2 | 55323.520833333  | P P |    -8.4857  -24.6403  -30.7637 |   |
 |   3 | 55323.520833333  | P P |     1.1818    4.3145    9.4602 |   |
 |   4 | 55323.520833333  | P P |   -10.0009  -17.2866  -34.4239 |   |
 |   5 | 55323.520833333  | P P |     2.2530  -24.8995  -13.6523 |   |
 |   6 | 55323.520833333  | P P |    -1.3016    1.1905   11.6186 |   |
 |   7 | 55323.520833333  | P P |    12.0300  -11.9923   -4.4328 |   |
 |   8 | 55323.520833333  | P P |    10.2875  -21.7995  -15.8304 |   |
 |   9 | 55323.520833333  | P P |  2250.4819  622.2633 2452.2388 |   |
 |  10 | 55323.520833333  | P P |     8.8452  -22.2533  -17.0423 |   |
 |  11 | 55323.520833333  | P P |   -12.3113   13.0527  -12.7651 |   |
 |  12 | 55323.520833333  | P P |   -36.8616   -5.7347  -24.2264 |   |
 |  13 | 55323.520833333  | P P |    10.8114    0.7146   -0.5326 |   |
 |  14 | 55323.520833333  | P P |   -37.7781    4.9433  -16.3546 |   |
 |  15 | 55323.520833333  | P P |   -17.3242  -24.0988  -20.2947 |   |
 |  16 | 55323.520833333  | P P |   -10.2048    0.2310   11.2352 |   |
 |  17 | 55323.520833333  | P P |   -16.8229   -0.9536  -28.6134 |   |
 |  18 | 55323.520833333  | P P |   -27.7922   -7.7201   -0.8226 |   |
 |  19 | 55323.520833333  | P P |     0.3874    7.7776    6.0866 |   |
 |  20 | 55323.520833333  | P P |   -11.9142    7.6656  -19.3758 |   |
 |  21 | 55323.520833333  | P P |   -12.7673   -9.9920    5.5736 |   |
 |  22 | 55323.520833333  | P P |   -33.7723    2.9103   -1.3453 |   |
 |  23 | 55323.520833333  | P P |     2.4513    6.1684   -2.2952 |   |
 |  26 | 55323.520833333  | P P |   -28.4027  -18.0890  -21.7929 |   |
 |  27 | 55323.520833333  | P P |   -24.6967  -18.1552  -33.9812 |   |
 |  28 | 55323.520833333  | P P |     4.7270   -9.4268  -22.5495 |   |
 |  30 | 55323.520833333  | P P |   -37.2932   -2.8282  -17.4928 |   |
 |  32 | 55323.520833333  | P P |   -19.6546   12.2126  -14.6569 |   |
 |   1 | 55323.531250000  | P P |   110.8813   60.9019  -15.8064 |   |
 |   2 | 55323.531250000  | P P |   -10.0536  -23.5125  -32.3633 |   |
 |   3 | 55323.531250000  | P P |     0.5460    2.5843   10.0369 |   |
 |   4 | 55323.531250000  | P P |   -11.6748  -15.2531  -34.7606 |   |
 |   5 | 55323.531250000  | P P |     3.2741  -25.0112  -14.9124 |   |
 |   6 | 55323.531250000  | P P |    -1.9249   -0.5965   11.6481 |   |
 |   7 | 55323.531250000  | P P |    11.5847  -10.1877   -2.4993 |   |
 |   8 | 55323.531250000  | P P |    10.7704  -20.6326  -13.1663 |   |
 |   9 | 55323.531250000  | P P |  2222.3676  759.2629 2756.5324 |   |
 |  10 | 55323.531250000  | P P |     8.7977  -21.7755  -18.6238 |   |
 |  11 | 55323.531250000  | P P |   -11.7861   14.0223  -10.4792 |   |
 |  12 | 55323.531250000  | P P |   -35.7573   -5.8813  -25.7866 |   |
 |  13 | 55323.531250000  | P P |     9.7693    2.3684   -1.3322 |   |
 |  14 | 55323.531250000  | P P |   -38.6416    3.2958  -16.7167 |   |
 |  15 | 55323.531250000  | P P |   -14.9343  -24.6119  -18.8934 |   |
 |  16 | 55323.531250000  | P P |   -12.9671    0.9624   10.7994 |   |
 |  17 | 55323.531250000  | P P |   -15.2790    0.4991  -27.0381 |   |
 |  18 | 55323.531250000  | P P |   -25.3243   -8.8709    0.1184 |   |
 |  19 | 55323.531250000  | P P |     1.2796    6.2646    7.1883 |   |
 |  20 | 55323.531250000  | P P |   -14.4312    8.7019  -19.1028 |   |
 |  21 | 55323.531250000  | P P |   -11.5897  -12.3032    4.2004 |   |
 |  22 | 55323.531250000  | P P |   -32.2144    1.8664    0.1752 |   |
 |  23 | 55323.531250000  | P P |     0.6216    7.2889   -3.4693 |   |
 |  26 | 55323.531250000  | P P |   -26.0936  -19.1529  -20.0309 |   |
 |  27 | 55323.531250000  | P P |   -22.9685  -20.1443  -33.8122 |   |
 |  28 | 55323.531250000  | P P |     6.6238  -10.2586  -20.8145 |   |
 |  30 | 55323.531250000  | P P |   -37.3940   -2.4875  -19.2890 |   |
 |  32 | 55323.531250000  | P P |   -22.1232   12.8083  -14.0824 |   |
 |   1 | 55323.541666667  | P P |   109.2975   63.2838   -1.2095 |   |
 |   2 | 55323.541666667  | P P |   -11.6944  -22.1507  -33.7102 |   |
 |   3 | 55323.541666667  | P P |    -0.4399    0.9543   10.4159 |   |
 |   4 | 55323.541666667  | P P |   -13.2445  -13.0730  -34.7746 |   |
 |   5 | 55323.541666667  | P P |     3.9646  -25.0447  -16.3625 |   |
 |   6 | 55323.541666667  | P P |    -2.9000   -2.2558   11.4786 |   |
 |   7 | 55323.541666667  | P P |    11.0182   -8.2679   -0.8142 |   |
 |   8 | 55323.541666667  | P P |    11.0846  -19.2039  -10.5985 |   |
 |   9 | 55323.541666667  | P P |  2162.8360  933.7824 3046.1752 |   |
 |  10 | 55323.541666667  | P P |     8.4067  -21.2091  -20.2894 |   |
 |  11 | 55323.541666667  | P P |   -11.0322   14.7152   -8.1233 |   |
 |  12 | 55323.541666667  | P P |   -34.4001   -6.2569  -27.2420 |   |
 |  13 | 55323.541666667  | P P |     8.4877    3.8110   -2.3727 |   |
 |  14 | 55323.541666667  | P P |   -39.2563    1.7059  -16.6971 |   |
 |  15 | 55323.541666667  | P P |   -12.5127  -24.9670  -17.5669 |   |
 |  16 | 55323.541666667  | P P |   -15.7193    1.8434   10.1716 |   |
 |  17 | 55323.541666667  | P P |   -13.4947    1.6765  -25.3366 |   |
 |  18 | 55323.541666667  | P P |   -22.7463  -10.0892    0.8129 |   |
 |  19 | 55323.541666667  | P P |     1.8667    4.6630    8.1142 |   |
 |  20 | 55323.541666667  | P P |   -16.8123    9.7193  -18.5193 |   |
 |  21 | 55323.541666667  | P P |   -10.6804  -14.5445    2.5345 |   |
 |  22 | 55323.541666667  | P P |   -30.3746    0.7446    1.5829 |   |
 |  23 | 55323.541666667  | P P |    -1.3862    8.2037   -4.7585 |   |
 |  26 | 55323.541666667  | P P |   -23.6774  -19.9704  -18.1621 |   |
 |  27 | 55323.541666667  | P P |   -21.2468  -22.0229  -33.3688 |   |
 |  28 | 55323.541666667  | P P |     8.2469  -11.0140  -19.0148 |   |
 |  30 | 55323.541666667  | P P |   -37.2002   -2.4015  -21.0505 |   |
 |  32 | 55323.541666667  | P P |   -24.3252   13.3841  -13.2118 |   |
 |   1 | 55323.552083333  | P P |   106.3751   64.8839   13.2927 |   |
 |   2 | 55323.552083333  | P P |   -13.3376  -20.5617  -34.7961 |   |
 |   3 | 55323.552083333  | P P |    -1.7217   -0.4407   10.5645 |   |
 |   4 | 55323.552083333  | P P |   -14.6553  -10.7627  -34.4753 |   |
 |   5 | 55323.552083333  | P P |     4.3549  -24.9379  -17.9962 |   |
 |   6 | 55323.552083333  | P P |    -4.1947   -3.7218   11.1024 |   |
 |   7 | 55323.552083333  | P P |    10.3449   -6.2745    0.5928 |   |
 |   8 | 55323.552083333  | P P |    11.2926  -17.5920   -8.2017 |   |
 |   9 | 55323.552083333  | P P |  2075.1641 1148.3410 3310.7035 |   |
 |  10 | 55323.552083333  | P P |     7.7026  -20.4636  -22.0564 |   |
 |  11 | 55323.552083333  | P P |   -10.0543   15.1074   -5.7618 |   |
 |  12 | 55323.552083333  | P P |   -32.8619   -6.8706  -28.5577 |   |
 |  13 | 55323.552083333  | P P |     6.9005    5.0937   -3.6933 |   |
 |  14 | 55323.552083333  | P P |   -39.5940    0.1173  -16.2855 |   |
 |  15 | 55323.552083333  | P P |   -10.0181  -25.1096  -16.2882 |   |
 |  16 | 55323.552083333  | P P |   -18.4014    2.8294    9.3453 |   |
 |  17 | 55323.552083333  | P P |   -11.5044    2.4487  -23.5755 |   |
 |  18 | 55323.552083333  | P P |   -20.0654  -11.3910    1.2542 |   |
 |  19 | 55323.552083333  | P P |     2.1100    3.0328    8.8661 |   |
 |  20 | 55323.552083333  | P P |   -19.0819   10.6988  -17.6484 |   |
 |  21 | 55323.552083333  | P P |   -10.1060  -16.6263    0.6148 |   |
 |  22 | 55323.552083333  | P P |   -28.2767   -0.4901    2.8481 |   |
 |  23 | 55323.552083333  | P P |    -3.6153    8.9273   -6.1917 |   |
 |  26 | 55323.552083333  | P P |   -21.2398  -20.5378  -16.3387 |   |
 |  27 | 55323.552083333  | P P |   -19.4507  -23.7239  -32.5574 |   |
 |  28 | 55323.552083333  | P P |     9.5544  -11.6072  -17.1346 |   |
 |  30 | 55323.552083333  | P P |   -36.7087   -2.5928  -22.7581 |   |
 |  32 | 55323.552083333  | P P |   -26.2177   13.9168  -12.0632 |   |
 |   1 | 55323.562500000  | P P |   102.0310   65.8801   27.4810 |   |
 |   2 | 55323.562500000  | P P |   -14.9095  -18.7441  -35.6244 |   |
 |   3 | 55323.562500000  | P P |    -3.2174   -1.4700   10.4688 |   |
 |   4 | 55323.562500000  | P P |   -15.8430   -8.3559  -33.8810 |   |
 |   5 | 55323.562500000  | P P |     4.4760  -24.6321  -19.8355 |   |
 |   6 | 55323.562500000  | P P |    -5.7528   -4.9293   10.5220 |   |
 |   7 | 55323.562500000  | P P |     9.5595   -4.2363    1.7069 |   |
 |   8 | 55323.562500000  | P P |    11.4577  -15.8804   -6.0302 |   |
 |   9 | 55323.562500000  | P P |  1964.0272 1403.8109 3539.5495 |   |
 |  10 | 55323.562500000  | P P |     6.6951  -19.4666  -23.9783 |   |
 |  11 | 55323.562500000  | P P |    -8.8644   15.2066   -3.4761 |   |
 |  12 | 55323.562500000  | P P |   -31.2069   -7.7156  -29.7158 |   |
 |  13 | 55323.562500000  | P P |     4.9431    6.2758   -5.3571 |   |
 |  14 | 55323.562500000  | P P |   -39.6374   -1.5515  -15.4860 |   |
 |  15 | 55323.562500000  | P P |    -7.3986  -24.9541  -15.0404 |   |
 |  16 | 55323.562500000  | P P |   -20.9516    3.8862    8.3112 |   |
 |  17 | 55323.562500000  | P P |    -9.3571    2.7009  -21.8518 |   |
 |  18 | 55323.562500000  | P P |   -17.2752  -12.7639    1.4404 |   |
 |  19 | 55323.562500000  | P P |     1.9934    1.4323    9.4482 |   |
 |  20 | 55323.562500000  | P P |   -21.2829   11.6127  -16.4953 |   |
 |  21 | 55323.562500000  | P P |    -9.9495  -18.4664   -1.5117 |   |
 |  22 | 55323.562500000  | P P |   -25.9408   -1.8603    3.9547 |   |
 |  23 | 55323.562500000  | P P |    -6.1167    9.4721   -7.7975 |   |
 |  26 | 55323.562500000  | P P |   -18.8220  -20.9023  -14.7199 |   |
 |  27 | 55323.562500000  | P P |   -17.4977  -25.1269  -31.2463 |   |
 |  28 | 55323.562500000  | P P |    10.5104  -11.9910  -15.1278 |   |
 |  30 | 55323.562500000  | P P |   -35.9127   -3.0407  -24.3893 |   |
 |  32 | 55323.562500000  | P P |   -27.7759   14.3772  -10.6172 |   |
 |   1 | 55323.572916667  | P P |    96.1952   66.4739   41.1242 |   |
 |   2 | 55323.572916667  | P P |   -16.3262  -16.6912  -36.1973 |   |
 |   3 | 55323.572916667  | P P |    -4.8302   -2.0204   10.1453 |   |
 |   4 | 55323.572916667  | P P |   -16.7302   -5.8965  -33.0208 |   |
 |   5 | 55323.572916667  | P P |     4.3408  -24.0834  -21.9286 |   |
 |   6 | 55323.572916667  | P P |    -7.5131   -5.8248    9.7600 |   |
 |   7 | 55323.572916667  | P P |     8.6227   -2.1871    2.5358 |   |
 |   8 | 55323.572916667  | P P |    11.6514  -14.1496   -4.1269 |   |
 |   9 | 55323.572916667  | P P |  1835.2452 1699.1104 3722.4588 |   |
 |  10 | 55323.572916667  | P P |     5.3709  -18.1719  -26.1338 |   |
 |  11 | 55323.572916667  | P P |    -7.4964   15.0551   -1.3790 |   |
 |  12 | 55323.572916667  | P P |   -29.5057   -8.7709  -30.7128 |   |
 |  13 | 55323.572916667  | P P |     2.5486    7.4072   -7.4279 |   |
 |  14 | 55323.572916667  | P P |   -39.3854   -3.3896  -14.3078 |   |
 |  15 | 55323.572916667  | P P |    -4.5930  -24.4086  -13.8358 |   |
 |  16 | 55323.572916667  | P P |   -23.3097    4.9738    7.0678 |   |
 |  17 | 55323.572916667  | P P |    -7.1046    2.3520  -20.2896 |   |
 |  18 | 55323.572916667  | P P |   -14.3636  -14.1668    1.3498 |   |
 |  19 | 55323.572916667  | P P |     1.5382   -0.0861    9.8531 |   |
 |  20 | 55323.572916667  | P P |   -23.4679   12.4531  -15.0188 |   |
 |  21 | 55323.572916667  | P P |   -10.3309  -19.9984   -3.7942 |   |
 |  22 | 55323.572916667  | P P |   -23.3777   -3.3570    4.8927 |   |
 |  23 | 55323.572916667  | P P |    -8.9535    9.8343   -9.5734 |   |
 |  26 | 55323.572916667  | P P |   -16.3813  -21.1720  -13.4871 |   |
 |  27 | 55323.572916667  | P P |   -15.3225  -26.0582  -29.2874 |   |
 |  28 | 55323.572916667  | P P |    11.0792  -12.1755  -12.9212 |   |
 |  30 | 55323.572916667  | P P |   -34.8014   -3.6704  -25.9152 |   |
 |  32 | 55323.572916667  | P P |   -28.9762   14.7417   -8.8143 |   |
 |   1 | 55323.583333333  | P P |    87.7150   67.6917   55.4609 |   |
 |   2 | 55323.583333333  | P P |   -17.4421  -16.0158  -35.1874 |   |
 |   3 | 55323.583333333  | P P |    -6.1178   -1.0921    9.7724 |   |
 |   5 | 55323.583333333  | P P |     3.0359  -24.5832  -22.6310 |   |
 |   6 | 55323.583333333  | P P |    -9.0523   -4.6726    9.3073 |   |
 |   7 | 55323.583333333  | P P |     8.8388   -0.8033    3.9367 |   |
 |   8 | 55323.583333333  | P P |    12.9412  -13.3645   -2.4314 |   |
 |  10 | 55323.583333333  | P P |     3.7613  -18.0279  -26.5587 |   |
 |  11 | 55323.583333333  | P P |    -4.6180   15.0863   -1.2523 |   |
 |  12 | 55323.583333333  | P P |   -29.4409  -10.6255  -31.9979 |   |
 |  13 | 55323.583333333  | P P |     1.1774    8.5735   -7.7205 |   |
 |  16 | 55323.583333333  | P P |   -25.2253    7.3634    7.4003 |   |
 |  17 | 55323.583333333  | P P |    -4.3580    0.6393  -19.9286 |   |
 |  18 | 55323.583333333  | P P |   -13.5823  -15.2175    0.0625 |   |
 |  19 | 55323.583333333  | P P |     1.8048    0.2673    9.3328 |   |
 |  20 | 55323.583333333  | P P |   -23.2834   13.7780  -13.4580 |   |
 |  21 | 55323.583333333  | P P |   -13.2447  -19.9174   -5.3489 |   |
 |  22 | 55323.583333333  | P P |   -21.9968   -4.0155    4.0040 |   |
 |  23 | 55323.583333333  | P P |   -10.5581   10.9621   -9.7361 |   |
 |  24 | 55323.583333333  | P P |   -10.1208  -14.9779    1.3885 |   |
 |  26 | 55323.583333333  | P P |   -14.5545  -22.1880  -13.4930 |   |
 |  27 | 55323.583333333  | P P |   -13.5533  -27.0469  -28.1109 |   |
 |  28 | 55323.583333333  | P P |    12.7324  -12.8887  -11.9347 |   |
 |  29 | 55323.583333333  | P P |   -33.0776  -13.5600  -19.6758 |   |
 |  30 | 55323.583333333  | P P |   -35.4732   -4.4475  -26.9906 |   |
 |  31 | 55323.583333333  | P P |   -35.6673   10.5248  -11.1089 |   |
 |  32 | 55323.583333333  | P P |   -28.3704   15.9090   -7.3888 |   |
 |   1 | 55323.593750000  | P P |    79.1647   67.8430   66.8700 |   |
 |   2 | 55323.593750000  | P P |   -18.3347  -13.9289  -35.2221 |   |
 |   3 | 55323.593750000  | P P |    -8.4280   -1.5284    9.4933 |   |
 |   5 | 55323.593750000  | P P |     2.2153  -23.9352  -24.4599 |   |
 |   6 | 55323.593750000  | P P |   -11.3560   -5.1665    8.5465 |   |
 |   7 | 55323.593750000  | P P |     7.5717    1.2662    4.3246 |   |
 |   8 | 55323.593750000  | P P |    12.6735  -11.0826   -0.7802 |   |
 |  10 | 55323.593750000  | P P |     2.0361  -16.7659  -28.0359 |   |
 |  11 | 55323.593750000  | P P |    -3.4468   14.5882    0.7025 |   |
 |  12 | 55323.593750000  | P P |   -27.2964  -11.9344  -32.8532 |   |
 |  13 | 55323.593750000  | P P |    -1.2991    9.3955   -9.3730 |   |
 |  16 | 55323.593750000  | P P |   -27.4104    8.2579    5.7913 |   |
 |  17 | 55323.593750000  | P P |    -2.1342    0.3720  -18.2248 |   |
 |  18 | 55323.593750000  | P P |   -11.2434  -16.6561   -0.7249 |   |
 |  19 | 55323.593750000  | P P |     0.6774   -0.9111    9.6284 |   |
 |  20 | 55323.593750000  | P P |   -24.4708   14.5424  -11.5261 |   |
 |  21 | 55323.593750000  | P P |   -13.9570  -21.1833   -7.7411 |   |
 |  22 | 55323.593750000  | P P |   -19.5305   -5.6272    4.2763 |   |
 |  23 | 55323.593750000  | P P |   -13.2504   11.1897  -10.9036 |   |
 |  24 | 55323.593750000  | P P |   -10.4032  -16.7268   -0.6864 |   |
 |  26 | 55323.593750000  | P P |   -11.7037  -22.2344  -12.2148 |   |
 |  27 | 55323.593750000  | P P |   -11.6158  -27.6611  -26.2509 |   |
 |  28 | 55323.593750000  | P P |    13.0256  -12.7117   -9.7222 |   |
 |  29 | 55323.593750000  | P P |   -34.0677  -12.6637  -21.3940 |   |
 |  30 | 55323.593750000  | P P |   -34.1337   -5.5623  -28.4531 |   |
 |  31 | 55323.593750000  | P P |   -36.5434    8.8466  -13.1880 |   |
 |  32 | 55323.593750000  | P P |   -28.8102   16.0890   -5.3964 |   |
 |   1 | 55323.604166667  | P P |    69.4833   68.0666   76.9173 |   |
 |   2 | 55323.604166667  | P P |   -18.9873  -11.8189  -34.9720 |   |
 |   3 | 55323.604166667  | P P |   -10.8360   -1.6459    9.0791 |   |
 |   5 | 55323.604166667  | P P |     1.0951  -23.1697  -26.1820 |   |
 |   6 | 55323.604166667  | P P |   -13.7768   -5.4036    7.6164 |   |
 |   7 | 55323.604166667  | P P |     6.2063    3.1935    4.4162 |   |
 |   8 | 55323.604166667  | P P |    12.2758   -8.7585    0.5424 |   |
 |  10 | 55323.604166667  | P P |     0.1324  -15.4247  -29.2408 |   |
 |  11 | 55323.604166667  | P P |    -2.4138   13.7938    2.6245 |   |
 |  12 | 55323.604166667  | P P |   -25.0730  -13.3322  -33.4787 |   |
 |  13 | 55323.604166667  | P P |    -3.8945   10.1059  -10.9013 |   |
 |  16 | 55323.604166667  | P P |   -29.3650    8.9811    3.9226 |   |
 |  17 | 55323.604166667  | P P |    -0.0095   -0.1245  -16.4849 |   |
 |  18 | 55323.604166667  | P P |    -9.1116  -18.1146   -1.8661 |   |
 |  19 | 55323.604166667  | P P |    -0.7552   -1.8990    9.7761 |   |
 |  20 | 55323.604166667  | P P |   -25.2828   15.2177   -9.3978 |   |
 |  21 | 55323.604166667  | P P |   -14.7600  -22.2898  -10.3001 |   |
 |  22 | 55323.604166667  | P P |   -17.0995   -7.3243    4.2194 |   |
 |  23 | 55323.604166667  | P P |   -15.9013   11.3762  -11.8120 |   |
 |  24 | 55323.604166667  | P P |   -10.9568  -18.3300   -2.9542 |   |
 |  26 | 55323.604166667  | P P |    -8.8431  -22.1564  -11.2044 |   |
 |  27 | 55323.604166667  | P P |    -9.7770  -28.1484  -24.4560 |   |
 |  28 | 55323.604166667  | P P |    13.0813  -12.3246   -7.5499 |   |
 |  29 | 55323.604166667  | P P |   -34.7339  -11.7143  -23.0533 |   |
 |  30 | 55323.604166667  | P P |   -32.6468   -6.8704  -29.7361 |   |
 |  31 | 55323.604166667  | P P |   -37.2456    6.9817  -15.0364 |   |
 |  32 | 55323.604166667  | P P |   -28.8211   16.1544   -3.3558 |   |
 |   1 | 55323.614583333  | P P |    58.8036   68.5176   85.4516 |   |
 |   2 | 55323.614583333  | P P |   -19.3636   -9.7089  -34.4421 |   |
 |   3 | 55323.614583333  | P P |   -13.2866   -1.4746    8.5157 |   |
 |   5 | 55323.614583333  | P P |    -0.2774  -22.2530  -27.7598 |   |
 |   6 | 55323.614583333  | P P |   -16.2411   -5.4003    6.5126 |   |
 |   7 | 55323.614583333  | P P |     4.7197    4.9590    4.2036 |   |
 |   8 | 55323.614583333  | P P |    11.7429   -6.4427    1.5047 |   |
 |  10 | 55323.614583333  | P P |    -1.9039  -13.9648  -30.1633 |   |
 |  11 | 55323.614583333  | P P |    -1.5301   12.7322    4.4630 |   |
 |  12 | 55323.614583333  | P P |   -22.7991  -14.7949  -33.8555 |   |
 |  13 | 55323.614583333  | P P |    -6.5911   10.7455  -12.2830 |   |
 |  16 | 55323.614583333  | P P |   -31.0639    9.5007    1.8323 |   |
 |  17 | 55323.614583333  | P P |     1.9449   -0.8248  -14.7349 |   |
 |  18 | 55323.614583333  | P P |    -7.2330  -19.5616   -3.3344 |   |
 |  19 | 55323.614583333  | P P |    -2.4520   -2.6576    9.7629 |   |
 |  20 | 55323.614583333  | P P |   -25.7329   15.7717   -7.1280 |   |
 |  21 | 55323.614583333  | P P |   -15.6978  -23.1721  -12.9779 |   |
 |  22 | 55323.614583333  | P P |   -14.7711   -9.1007    3.8218 |   |
 |  23 | 55323.614583333  | P P |   -18.4777   11.5570  -12.4555 |   |
 |  24 | 55323.614583333  | P P |   -11.7831  -19.7203   -5.3748 |   |
 |  26 | 55323.614583333  | P P |    -6.0162  -21.9879  -10.4878 |   |
 |  27 | 55323.614583333  | P P |    -7.9489  -28.4590  -22.6831 |   |
 |  28 | 55323.614583333  | P P |    12.8946  -11.6998   -5.4354 |   |
 |  29 | 55323.614583333  | P P |   -35.0766  -10.7475  -24.6094 |   |
 |  30 | 55323.614583333  | P P |   -31.0338   -8.3361  -30.8085 |   |
 |  31 | 55323.614583333  | P P |   -37.7730    4.9778  -16.6033 |   |
 |  32 | 55323.614583333  | P P |   -28.4484   16.0748   -1.3123 |   |
 |   1 | 55323.625000000  | P P |    47.2907   69.3387   92.3528 |   |
 |   2 | 55323.625000000  | P P |   -19.4353   -7.6199  -33.6448 |   |
 |   3 | 55323.625000000  | P P |   -15.7480   -1.0863    7.7800 |   |
 |   5 | 55323.625000000  | P P |    -1.8510  -21.1484  -29.1776 |   |
 |   6 | 55323.625000000  | P P |   -18.6906   -5.1903    5.2396 |   |
 |   7 | 55323.625000000  | P P |     3.0852    6.5582    3.6693 |   |
 |   8 | 55323.625000000  | P P |    11.0702   -4.1694    2.0812 |   |
