537872.000	22.9388094	120.2767462	39.552	0.002	-0.001	0.012	0.00990	0.00990	0.01300	0.06235	0.06235	0.06235
537873.000	22.9388094	120.2767462	39.556	0.003	-0.002	-0.008	0.00990	0.00990	0.01300	0.05831	0.05831	0.05831
537874.000	22.9388094	120.2767462	39.551	0.003	0.000	-0.010	0.00990	0.00990	0.01300	0.06351	0.06351	0.06351
537875.000	22.9388094	120.2767462	39.560	0.005	0.001	-0.011	0.00990	0.00990	0.01300	0.06351	0.06351	0.06351
537876.000	22.9388094	120.2767462	39.550	0.005	-0.001	-0.003	0.00990	0.00990	0.01300	0.04099	0.04099	0.04099
537877.000	22.9388094	120.2767462	39.547	0.001	0.001	-0.023	0.00990	0.00990	0.01300	0.07910	0.07910	0.07910
537878.000	22.9388094	120.2767462	39.552	0.005	0.001	0.005	0.00990	0.00990	0.01300	0.04503	0.04503	0.04503
537879.000	22.9388094	120.2767462	39.558	0.002	0.001	-0.005	0.00990	0.00990	0.01300	0.04907	0.04907	0.04907
537880.000	22.9388094	120.2767462	39.565	0.003	-0.004	0.006	0.00990	0.00990	0.01300	0.04215	0.04215	0.04215
537881.000	22.9388094	120.2767462	39.561	0.004	0.000	-0.019	0.00990	0.00990	0.01300	0.07217	0.07217	0.07217
537882.000	22.9388093	120.2767462	39.551	0.008	-0.007	-0.065	0.00990	0.00990	0.01300	0.07679	0.07679	0.07679
537883.000	22.9388094	120.2767462	39.559	-0.001	-0.001	0.020	0.00990	0.00990	0.01300	0.07275	0.07275	0.07275
537884.000	22.9388094	120.2767462	39.560	0.001	0.003	0.019	0.00990	0.00990	0.01300	0.07044	0.07044	0.07044
537885.000	22.9388094	120.2767462	39.561	0.002	0.007	-0.004	0.00990	0.00990	0.01300	0.03984	0.03984	0.03984
537886.000	22.9388094	120.2767462	39.562	0.003	0.005	0.006	0.00990	0.00990	0.01300	0.04677	0.04677	0.04677
537887.000	22.9388094	120.2767462	39.563	0.007	-0.002	-0.013	0.00990	0.00990	0.01300	0.06813	0.06813	0.06813
537888.000	22.9388094	120.2767462	39.564	0.006	-0.002	-0.025	0.00990	0.00990	0.01300	0.07736	0.07736	0.07736
537889.000	22.9388094	120.2767462	39.562	0.005	0.003	-0.004	0.00990	0.00990	0.01400	0.04330	0.04330	0.04330
537890.000	22.9388094	120.2767462	39.558	0.002	0.002	-0.007	0.00990	0.00990	0.01300	0.05600	0.05600	0.05600
537891.000	22.9388094	120.2767462	39.554	0.003	0.001	-0.011	0.00990	0.00990	0.01300	0.06640	0.06640	0.06640
537892.000	22.9388094	120.2767462	39.557	0.002	0.001	-0.021	0.00990	0.00990	0.01400	0.06986	0.06986	0.06986
537893.000	22.9388094	120.2767462	39.557	0.005	-0.002	-0.025	0.00990	0.00990	0.01400	0.07448	0.07448	0.07448
537894.000	22.9388094	120.2767462	39.564	0.004	0.000	0.012	0.00990	0.00990	0.01400	0.06004	0.06004	0.06004
537895.000	22.9388094	120.2767462	39.568	0.009	-0.002	-0.040	0.00990	0.00990	0.01300	0.07852	0.07852	0.07852
537896.000	22.9388094	120.2767462	39.562	0.002	-0.002	-0.014	0.00990	0.00990	0.01300	0.06928	0.06928	0.06928
537897.000	22.9388094	120.2767462	39.566	0.001	-0.002	0.009	0.00990	0.00990	0.01300	0.05369	0.05369	0.05369
537898.000	22.9388094	120.2767462	39.568	0.002	0.001	0.015	0.00990	0.00990	0.01300	0.06697	0.06697	0.06697
537899.000	22.9388094	120.2767462	39.560	0.002	0.002	0.008	0.00990	0.00990	0.01300	0.05369	0.05369	0.05369
537900.000	22.9388094	120.2767462	39.562	0.002	0.000	0.012	0.00990	0.00990	0.01300	0.06466	0.06466	0.06466
537901.000	22.9388094	120.2767462	39.563	0.008	-0.003	-0.030	0.00990	0.00990	0.01300	0.07910	0.07910	0.07910
537902.000	22.9388094	120.2767462	39.570	0.002	0.000	-0.033	0.00990	0.00990	0.01300	0.07910	0.07910	0.07910
537903.000	22.9388094	120.2767461	39.575	-0.001	0.015	-0.002	0.00990	0.00990	0.01500	0.02944	0.02944	0.02944
537904.000	22.9388094	120.2767461	39.575	0.002	0.003	0.021	0.00990	0.00990	0.01400	0.06986	0.06986	0.06986
537905.000	22.9388094	120.2767461	39.573	0.001	0.002	0.042	0.00990	0.00990	0.01400	0.07679	0.07679	0.07679
537906.000	22.9388094	120.2767461	39.579	0.007	-0.003	0.008	0.00990	0.00990	0.01400	0.04850	0.04850	0.04850
537907.000	22.9388094	120.2767461	39.575	0.004	-0.004	0.002	0.00990	0.00990	0.01500	0.02944	0.02944	0.02944
537908.000	22.9388094	120.2767461	39.573	0.003	-0.002	-0.015	0.00990	0.00990	0.01600	0.07217	0.07217	0.07217
537909.000	22.9388094	120.2767461	39.581	0.001	0.004	0.029	0.00990	0.00990	0.01500	0.07679	0.07679	0.07679
537910.000	22.9388094	120.2767462	39.569	0.000	0.004	0.033	0.00990	0.00990	0.01500	0.07736	0.07736	0.07736
537911.000	22.9388094	120.2767462	39.571	0.002	0.001	0.011	0.00990	0.00990	0.01500	0.06120	0.06120	0.06120
537912.000	22.9388094	120.2767462	39.576	0.005	-0.002	0.005	0.00990	0.00990	0.01500	0.04099	0.04099	0.04099
537913.000	22.9388094	120.2767462	39.564	0.001	0.002	0.003	0.00990	0.00990	0.01500	0.03811	0.03811	0.03811
537914.000	22.9388094	120.2767462	39.567	0.001	0.002	-0.009	0.00990	0.00990	0.01400	0.06235	0.06235	0.06235
537915.000	22.9388094	120.2767461	39.561	-0.003	0.013	-0.011	0.00990	0.00990	0.01500	0.05312	0.05312	0.05312
537916.000	22.9388094	120.2767462	39.559	-0.001	-0.001	-0.005	0.00990	0.00990	0.01300	0.04330	0.04330	0.04330
537917.000	22.9388094	120.2767462	39.559	-0.002	0.002	-0.004	0.00990	0.00990	0.01300	0.03811	0.03811	0.03811
537918.000	22.9388094	120.2767462	39.549	0.003	0.000	-0.008	0.00990	0.00990	0.01300	0.05716	0.05716	0.05716
537919.000	22.9388094	120.2767462	39.567	0.002	0.002	-0.009	0.00990	0.00990	0.01300	0.06062	0.06062	0.06062
537920.000	22.9388094	120.2767462	39.557	0.005	0.003	-0.002	0.00990	0.00990	0.01400	0.03464	0.03464	0.03464
537921.000	22.9388094	120.2767462	39.571	0.002	-0.003	-0.016	0.00990	0.00990	0.01300	0.07217	0.07217	0.07217
537922.000	22.9388094	120.2767462	39.566	0.004	0.003	-0.009	0.00990	0.00990	0.01300	0.06004	0.06004	0.06004
537923.000	22.9388094	120.2767462	39.557	0.001	0.004	-0.015	0.00990	0.00990	0.01300	0.06986	0.06986	0.06986
537924.000	22.9388094	120.2767462	39.555	0.002	0.002	-0.003	0.00990	0.00990	0.01300	0.03868	0.03868	0.03868
537925.000	22.9388094	120.2767462	39.561	-0.001	0.004	-0.004	0.00990	0.00990	0.01300	0.03811	0.03811	0.03811
537926.000	22.9388093	120.2767462	39.562	0.002	0.005	0.003	0.00990	0.00990	0.01300	0.03753	0.03753	0.03753
537927.000	22.9388094	120.2767462	39.558	0.004	0.000	-0.015	0.00990	0.00990	0.01300	0.07159	0.07159	0.07159
537928.000	22.9388093	120.2767462	39.560	0.003	-0.008	-0.002	0.00990	0.00990	0.01300	0.03002	0.03002	0.03002
537929.000	22.9388094	120.2767462	39.554	0.005	0.001	-0.016	0.00990	0.00990	0.01300	0.06986	0.06986	0.06986
537930.000	22.9388094	120.2767462	39.557	0.002	-0.001	-0.018	0.00990	0.00990	0.01300	0.07275	0.07275	0.07275
537931.000	22.9388094	120.2767462	39.557	0.003	0.003	-0.012	0.00990	0.00990	0.01300	0.06466	0.06466	0.06466
537932.000	22.9388094	120.2767462	39.568	0.001	0.001	-0.019	0.00990	0.00990	0.01300	0.07217	0.07217	0.07217
537933.000	22.9388094	120.2767462	39.563	0.003	-0.002	-0.010	0.00990	0.00990	0.01300	0.06178	0.06178	0.06178
537934.000	22.9388094	120.2767462	39.559	0.001	-0.006	-0.032	0.00990	0.00990	0.01300	0.07794	0.07794	0.07794
537935.000	22.9388094	120.2767462	39.557	0.002	0.000	-0.014	0.00990	0.00990	0.01300	0.07101	0.07101	0.07101
537936.000	22.9388094	120.2767462	39.555	0.005	0.002	-0.022	0.00990	0.00990	0.01300	0.07794	0.07794	0.07794
537937.000	22.9388093	120.2767462	39.561	0.004	0.009	-0.021	0.00990	0.00990	0.01400	0.07159	0.07159	0.07159
537938.000	22.9388094	120.2767462	39.558	0.002	0.002	-0.008	0.00990	0.00990	0.01300	0.05831	0.05831	0.05831
537939.000	22.9388093	120.2767462	39.561	0.000	-0.002	-0.022	0.00990	0.00990	0.01300	0.07448	0.07448	0.07448
537940.000	22.9388093	120.2767462	39.560	0.003	-0.006	-0.026	0.00990	0.00990	0.01300	0.07390	0.07390	0.07390
537941.000	22.9388093	120.2767462	39.558	0.005	-0.007	-0.015	0.00990	0.00990	0.01300	0.06235	0.06235	0.06235
537942.000	22.9388093	120.2767462	39.566	0.002	0.000	0.003	0.00990	0.00990	0.01300	0.03464	0.03464	0.03464
537943.000	22.9388094	120.2767462	39.564	0.006	-0.002	-0.029	0.00990	0.00990	0.01300	0.07506	0.07506	0.07506
537944.000	22.9388093	120.2767462	39.565	0.000	0.000	-0.015	0.00990	0.00990	0.01300	0.06466	0.06466	0.06466
537945.000	22.9388093	120.2767462	39.555	0.002	0.003	-0.014	0.00990	0.00990	0.01300	0.06640	0.06640	0.06640
537946.000	22.9388093	120.2767462	39.567	0.001	0.000	-0.022	0.00990	0.00990	0.01400	0.07275	0.07275	0.07275
537947.000	22.9388094	120.2767462	39.562	0.002	-0.002	-0.012	0.00990	0.00990	0.01300	0.06466	0.06466	0.06466
537948.000	22.9388093	120.2767462	39.545	0.002	-0.001	-0.025	0.00990	0.00990	0.01300	0.07910	0.07910	0.07910
537949.000	22.9388094	120.2767462	39.552	0.002	0.000	-0.044	0.00990	0.00990	0.01300	0.08025	0.08025	0.08025
537950.000	22.9388093	120.2767461	39.555	0.003	-0.005	-0.012	0.00990	0.00990	0.01300	0.06640	0.06640	0.06640
537951.000	22.9388093	120.2767462	39.553	0.002	-0.002	0.002	0.00990	0.00990	0.01300	0.03349	0.03349	0.03349
537952.000	22.9388094	120.2767462	39.556	-0.001	0.002	-0.001	0.00990	0.00990	0.01300	0.02944	0.02944	0.02944
537953.000	22.9388093	120.2767462	39.548	0.003	0.001	0.009	0.00990	0.00990	0.01300	0.05369	0.05369	0.05369
537954.000	22.9388094	120.2767462	39.552	0.002	-0.001	-0.019	0.00990	0.00990	0.01300	0.07159	0.07159	0.07159
537955.000	22.9388094	120.2767461	39.552	0.006	-0.004	-0.022	0.00990	0.00990	0.01300	0.07217	0.07217	0.07217
537956.000	22.9388093	120.2767462	39.550	0.003	0.000	-0.008	0.00990	0.00990	0.01300	0.05427	0.05427	0.05427
537957.000	22.9388093	120.2767462	39.555	0.003	-0.002	-0.004	0.00990	0.00990	0.01300	0.04388	0.04388	0.04388
537958.000	22.9388093	120.2767462	39.553	0.005	-0.001	-0.025	0.00990	0.00990	0.01300	0.07506	0.07506	0.07506
537959.000	22.9388094	120.2767462	39.551	0.002	0.003	-0.023	0.00990	0.00990	0.01300	0.07390	0.07390	0.07390
537960.000	22.9388093	120.2767462	39.555	0.003	-0.005	-0.016	0.00990	0.00990	0.01300	0.07217	0.07217	0.07217
537961.000	22.9388093	120.2767462	39.552	-0.001	-0.008	-0.017	0.00990	0.00990	0.01300	0.06524	0.06524	0.06524
537962.000	22.9388093	120.2767461	39.544	0.002	-0.002	-0.027	0.00990	0.00990	0.01300	0.07563	0.07563	0.07563
537963.000	22.9388093	120.2767462	39.550	0.006	-0.005	-0.037	0.00990	0.00990	0.01400	0.07621	0.07621	0.07621
537964.000	22.9388094	120.2767462	39.556	0.003	0.003	-0.015	0.00990	0.00990	0.01300	0.06582	0.06582	0.06582
537965.000	22.9388094	120.2767462	39.559	0.001	0.004	0.007	0.00990	0.00990	0.01400	0.04446	0.04446	0.04446
537966.000	22.9388093	120.2767462	39.559	0.001	0.003	0.003	0.00990	0.00990	0.01400	0.03349	0.03349	0.03349
537967.000	22.9388094	120.2767462	39.543	0.002	0.002	-0.015	0.00990	0.00990	0.01400	0.06697	0.06697	0.06697
537968.000	22.9388094	120.2767462	39.552	0.006	-0.007	-0.045	0.00990	0.00990	0.01400	0.07679	0.07679	0.07679
537969.000	22.9388093	120.2767462	39.553	0.003	0.000	-0.010	0.00990	0.00990	0.01400	0.06235	0.06235	0.06235
537970.000	22.9388093	120.2767462	39.564	0.001	-0.001	-0.019	0.00990	0.00990	0.01300	0.07217	0.07217	0.07217
537971.000	22.9388094	120.2767462	39.561	-0.001	0.002	-0.007	0.00990	0.00990	0.01400	0.04677	0.04677	0.04677
537972.000	22.9388094	120.2767462	39.559	0.001	0.003	-0.027	0.00990	0.00990	0.01300	0.07448	0.07448	0.07448
537973.000	22.9388094	120.2767462	39.562	0.007	0.003	0.001	0.00990	0.00990	0.01300	0.03291	0.03291	0.03291
537974.000	22.9388094	120.2767461	39.563	0.004	-0.002	-0.018	0.00990	0.00990	0.01300	0.07332	0.07332	0.07332
537975.000	22.9388094	120.2767462	39.562	0.001	0.000	-0.030	0.00990	0.00990	0.01300	0.07217	0.07217	0.07217
537976.000	22.9388094	120.2767462	39.564	0.003	0.000	-0.009	0.00990	0.00990	0.01300	0.05831	0.05831	0.05831
537977.000	22.9388094	120.2767462	39.562	0.001	0.000	0.008	0.00990	0.00990	0.01300	0.05081	0.05081	0.05081
537978.000	22.9388094	120.2767462	39.559	0.005	0.000	-0.013	0.00990	0.00990	0.01400	0.06524	0.06524	0.06524
537979.000	22.9388093	120.2767462	39.554	0.004	0.000	-0.044	0.00990	0.00990	0.01300	0.07563	0.07563	0.07563
537980.000	22.9388093	120.2767462	39.562	0.003	-0.001	-0.021	0.00990	0.00990	0.01300	0.07275	0.07275	0.07275
537981.000	22.9388093	120.2767462	39.554	0.004	-0.001	-0.019	0.00990	0.00990	0.01300	0.07275	0.07275	0.07275
537982.000	22.9388093	120.2767462	39.551	-0.001	0.002	-0.019	0.00990	0.00990	0.01300	0.06755	0.06755	0.06755
537983.000	22.9388094	120.2767462	39.552	0.006	0.004	-0.010	0.00990	0.00990	0.01400	0.05831	0.05831	0.05831
537984.000	22.9388094	120.2767462	39.554	0.000	0.000	-0.007	0.00990	0.00990	0.01400	0.04734	0.04734	0.04734
537985.000	22.9388094	120.2767462	39.554	0.005	0.007	-0.013	0.00990	0.00990	0.01400	0.06293	0.06293	0.06293
537986.000	22.9388094	120.2767462	39.559	0.002	0.004	0.000	0.00990	0.00990	0.01400	0.03233	0.03233	0.03233
537987.000	22.9388093	120.2767462	39.551	0.003	0.000	-0.027	0.00990	0.00990	0.01400	0.07448	0.07448	0.07448
537988.000	22.9388094	120.2767462	39.558	0.004	-0.001	-0.029	0.00990	0.00990	0.01400	0.07390	0.07390	0.07390
537989.000	22.9388094	120.2767462	39.552	-0.002	0.007	-0.001	0.00990	0.00990	0.01400	0.02829	0.02829	0.02829
537990.000	22.9388094	120.2767462	39.557	0.005	0.005	-0.018	0.00990	0.00990	0.01400	0.06582	0.06582	0.06582
537991.000	22.9388094	120.2767462	39.561	0.004	0.002	-0.012	0.00990	0.00990	0.01500	0.06466	0.06466	0.06466
537992.000	22.9388093	120.2767462	39.554	0.001	0.004	-0.019	0.00990	0.00990	0.01500	0.06813	0.06813	0.06813
537993.000	22.9388094	120.2767462	39.559	0.006	-0.002	-0.021	0.00990	0.00990	0.01500	0.07217	0.07217	0.07217
537994.000	22.9388094	120.2767462	39.554	0.007	-0.001	-0.020	0.00990	0.00990	0.01400	0.07101	0.07101	0.07101
537995.000	22.9388094	120.2767462	39.550	0.004	0.004	-0.024	0.00990	0.00990	0.01400	0.07275	0.07275	0.07275
537996.000	22.9388094	120.2767462	39.558	0.002	-0.004	-0.042	0.00990	0.00990	0.01400	0.07736	0.07736	0.07736
537997.000	22.9388094	120.2767462	39.560	0.002	0.003	-0.001	0.00990	0.00990	0.01300	0.03464	0.03464	0.03464
537998.000	22.9388094	120.2767462	39.557	0.006	0.007	-0.004	0.00990	0.00990	0.01300	0.03984	0.03984	0.03984
537999.000	22.9388094	120.2767462	39.556	0.005	0.005	-0.019	0.00990	0.00990	0.01400	0.06640	0.06640	0.06640
538000.000	22.9388094	120.2767462	39.569	0.002	0.014	-0.024	0.00990	0.00990	0.01600	0.06466	0.06466	0.06466
538001.000	22.9388094	120.2767462	39.563	0.002	-0.001	-0.008	0.00990	0.00990	0.01800	0.05312	0.05312	0.05312
538002.000	22.9388094	120.2767462	39.566	0.002	0.002	-0.017	0.00990	0.00990	0.01800	0.06697	0.06697	0.06697
538003.000	22.9388094	120.2767461	39.563	0.003	-0.001	-0.011	0.00990	0.00990	0.01700	0.06178	0.06178	0.06178
538004.000	22.9388094	120.2767462	39.575	0.001	0.001	-0.014	0.00990	0.00990	0.01600	0.06582	0.06582	0.06582
538005.000	22.9388094	120.2767462	39.579	0.000	0.006	0.020	0.00990	0.00990	0.01500	0.07101	0.07101	0.07101
538006.000	22.9388094	120.2767462	39.576	0.006	0.001	-0.013	0.00990	0.00990	0.01500	0.06582	0.06582	0.06582
538007.000	22.9388094	120.2767462	39.571	0.006	0.000	-0.025	0.00990	0.00990	0.01500	0.07332	0.07332	0.07332
538008.000	22.9388094	120.2767462	39.558	0.002	0.000	-0.009	0.00990	0.00990	0.01400	0.06293	0.06293	0.06293
538009.000	22.9388094	120.2767462	39.575	0.002	-0.002	-0.001	0.00990	0.00990	0.01400	0.03406	0.03406	0.03406
538010.000	22.9388094	120.2767462	39.569	0.001	0.006	-0.010	0.00990	0.00990	0.01400	0.05716	0.05716	0.05716
538011.000	22.9388094	120.2767462	39.549	0.003	0.000	-0.009	0.00990	0.00990	0.01300	0.05947	0.05947	0.05947
538012.000	22.9388094	120.2767462	39.557	0.001	0.001	-0.010	0.00990	0.00990	0.01300	0.06004	0.06004	0.06004
538013.000	22.9388094	120.2767462	39.551	0.000	0.003	-0.012	0.00990	0.00990	0.01300	0.06120	0.06120	0.06120
538014.000	22.9388094	120.2767462	39.553	0.002	0.000	-0.029	0.00990	0.00990	0.01300	0.07044	0.07044	0.07044
538015.000	22.9388094	120.2767462	39.558	0.001	-0.001	-0.005	0.00990	0.00990	0.01300	0.04503	0.04503	0.04503
538016.000	22.9388094	120.2767462	39.552	0.007	0.000	-0.009	0.00990	0.00990	0.01300	0.05716	0.05716	0.05716
538017.000	22.9388094	120.2767462	39.542	0.005	0.001	-0.022	0.00990	0.00990	0.01300	0.07332	0.07332	0.07332
538018.000	22.9388094	120.2767462	39.556	0.005	0.002	-0.006	0.00990	0.00990	0.01300	0.05081	0.05081	0.05081
538019.000	22.9388086	120.2767461	39.559	-0.190	-0.020	-0.004	0.00990	0.00990	0.01300	0.03118	0.03118	0.03118
538020.000	22.9388047	120.2767459	39.574	-0.517	-0.027	-0.029	0.00990	0.00990	0.01300	0.03406	0.03406	0.03406
538021.000	22.9387985	120.2767462	39.587	-0.762	0.047	-0.015	0.00990	0.00990	0.01400	0.03349	0.03349	0.03349
538022.000	22.9387897	120.2767474	39.543	-1.018	0.190	0.010	0.00990	0.00990	0.01600	0.03349	0.03349	0.03349
538023.000	22.9387768	120.2767502	39.560	-1.662	0.380	-0.003	0.00990	0.00990	0.01700	0.03118	0.03118	0.03118
538024.000	22.9387552	120.2767554	39.552	-2.740	0.606	-0.015	0.00990	0.00990	0.02300	0.03002	0.03002	0.03002
538025.000	22.9387209	120.2767622	39.594	-4.278	0.715	-0.003	0.01131	0.01131	0.02500	0.02887	0.02887	0.02887
538026.000	22.9386728	120.2767675	39.626	-5.784	0.392	0.040	0.00990	0.00990	0.01900	0.02944	0.02944	0.02944
538027.000	22.9386109	120.2767669	39.583	-7.306	-0.207	0.034	0.00990	0.00990	0.01700	0.02714	0.02714	0.02714
538028.000	22.9385364	120.2767618	39.570	-8.649	-0.620	-0.036	0.00990	0.00990	0.01300	0.02771	0.02771	0.02771
538029.000	22.9384502	120.2767548	39.528	-9.905	-0.748	-0.079	0.00990	0.00990	0.01400	0.02944	0.02944	0.02944
538030.000	22.9383537	120.2767470	39.430	-10.971	-0.810	-0.064	0.00990	0.00990	0.01600	0.02944	0.02944	0.02944
538031.000	22.9382495	120.2767394	39.389	-11.778	-0.761	-0.096	0.00990	0.00990	0.01400	0.02944	0.02944	0.02944
538032.000	22.9381380	120.2767332	39.344	-12.584	-0.578	-0.025	0.00990	0.00990	0.01600	0.03349	0.03349	0.03349
538033.000	22.9380195	120.2767300	39.311	-13.357	-0.220	-0.067	0.00990	0.00990	0.01600	0.03002	0.03002	0.03002
538034.000	22.9378946	120.2767307	39.285	-14.085	0.167	-0.008	0.00990	0.00990	0.01400	0.02944	0.02944	0.02944
538035.000	22.9377635	120.2767365	39.150	-14.716	0.767	-0.115	0.00990	0.00990	0.01400	0.02944	0.02944	0.02944
538036.000	22.9376265	120.2767465	39.096	-15.351	1.168	-0.117	0.00990	0.00990	0.01400	0.02771	0.02771	0.02771
538037.000	22.9374850	120.2767598	39.029	-15.771	1.460	-0.056	0.00990	0.00990	0.01400	0.02771	0.02771	0.02771
538038.000	22.9373402	120.2767750	38.885	-16.143	1.616	-0.137	0.00990	0.00990	0.01300	0.02771	0.02771	0.02771
538039.000	22.9371920	120.2767912	38.803	-16.493	1.685	-0.121	0.00990	0.00990	0.01200	0.02829	0.02829	0.02829
538040.000	22.9370431	120.2768080	38.750	-16.465	1.694	-0.077	0.00990	0.00990	0.01200	0.02829	0.02829	0.02829
538041.000	22.9368951	120.2768250	38.700	-16.353	1.736	-0.034	0.00990	0.00990	0.01400	0.02944	0.02944	0.02944
538042.000	22.9367476	120.2768422	38.680	-16.332	1.762	-0.011	0.00990	0.00990	0.01200	0.02887	0.02887	0.02887
538043.000	22.9365999	120.2768606	38.664	-16.354	1.976	0.015	0.00990	0.00990	0.01200	0.02887	0.02887	0.02887
538044.000	22.9364531	120.2768827	38.639	-16.221	2.459	-0.036	0.00990	0.00990	0.01200	0.02944	0.02944	0.02944
538045.000	22.9363068	120.2769114	38.671	-16.189	3.121	-0.048	0.00990	0.00990	0.01300	0.03118	0.03118	0.03118
538046.000	22.9361595	120.2769455	38.668	-16.331	3.671	0.005	0.00990	0.00990	0.01400	0.03118	0.03118	0.03118
538047.000	22.9360112	120.2769851	38.686	-16.472	4.243	-0.020	0.00990	0.00990	0.01300	0.02887	0.02887	0.02887
538048.000	22.9358619	120.2770298	38.687	-16.584	4.683	0.050	0.00990	0.00990	0.01300	0.02944	0.02944	0.02944
538049.000	22.9357118	120.2770788	38.760	-16.613	5.184	0.075	0.00990	0.00990	0.01300	0.02887	0.02887	0.02887
538050.000	22.9355605	120.2771317	38.835	-16.788	5.502	0.027	0.00990	0.00990	0.01300	0.03002	0.03002	0.03002
538051.000	22.9354091	120.2771856	38.834	-16.741	5.511	0.001	0.00990	0.00990	0.01500	0.03002	0.03002	0.03002
538052.000	22.9352591	120.2772394	38.789	-16.557	5.561	-0.030	0.00990	0.00990	0.01500	0.02944	0.02944	0.02944
538053.000	22.9351109	120.2772939	38.834	-16.346	5.626	0.033	0.00990	0.00990	0.01500	0.03002	0.03002	0.03002
538054.000	22.9349650	120.2773491	38.940	-16.027	5.715	0.185	0.00990	0.00990	0.01500	0.03060	0.03060	0.03060
538055.000	22.9348233	120.2774046	39.254	-15.538	5.643	0.295	0.00990	0.00990	0.01800	0.03233	0.03233	0.03233
538056.000	22.9346875	120.2774577	39.786	-14.834	5.375	0.490	0.00990	0.00990	0.01800	0.03175	0.03175	0.03175
538057.000	22.9345575	120.2775084	40.428	-14.216	5.169	0.596	0.00990	0.00990	0.01400	0.03060	0.03060	0.03060
538058.000	22.9344333	120.2775568	40.961	-13.595	4.858	0.605	0.00990	0.00990	0.01200	0.03060	0.03060	0.03060
538059.000	22.9343145	120.2776038	41.402	-12.973	4.730	0.317	0.00990	0.00990	0.01700	0.03175	0.03175	0.03175
538060.000	22.9342007	120.2776490	41.651	-12.438	4.614	0.291	0.00990	0.00990	0.01600	0.02656	0.02656	0.02656
538061.000	22.9340915	120.2776947	41.876	-11.934	4.682	0.214	0.00990	0.00990	0.01400	0.02944	0.02944	0.02944
538062.000	22.9339867	120.2777397	42.050	-11.483	4.600	0.192	0.00990	0.00990	0.01400	0.02714	0.02714	0.02714
538063.000	22.9338854	120.2777824	42.157	-11.110	4.254	0.089	0.00990	0.00990	0.01400	0.02887	0.02887	0.02887
538064.000	22.9337881	120.2778202	42.158	-10.618	3.744	-0.006	0.00990	0.00990	0.01400	0.03002	0.03002	0.03002
538065.000	22.9336959	120.2778530	42.114	-10.020	3.179	-0.024	0.00990	0.00990	0.01300	0.02829	0.02829	0.02829
538066.000	22.9336102	120.2778803	42.081	-9.233	2.664	-0.074	0.00990	0.00990	0.01400	0.02887	0.02887	0.02887
538067.000	22.9335333	120.2779019	42.060	-8.171	2.008	-0.069	0.00990	0.00990	0.01400	0.03060	0.03060	0.03060
538068.000	22.9334688	120.2779168	42.038	-6.607	1.310	-0.016	0.00990	0.00990	0.01300	0.03349	0.03349	0.03349
538069.000	22.9334250	120.2779251	42.045	-4.148	0.700	-0.021	0.00990	0.00990	0.01300	0.03291	0.03291	0.03291
538070.000	22.9334012	120.2779291	42.057	-1.966	0.280	0.024	0.00990	0.00990	0.01300	0.02944	0.02944	0.02944
538071.000	22.9333932	120.2779304	42.047	-0.550	0.098	-0.019	0.00990	0.00990	0.01300	0.02887	0.02887	0.02887
538072.000	22.9333925	120.2779305	42.030	0.001	0.004	-0.044	0.00990	0.00990	0.01400	0.06813	0.06813	0.06813
538073.000	22.9333926	120.2779305	42.042	-0.001	0.001	-0.030	0.00990	0.00990	0.01400	0.06870	0.06870	0.06870
538074.000	22.9333926	120.2779305	42.035	0.000	-0.005	-0.010	0.00990	0.00990	0.01400	0.05427	0.05427	0.05427
538075.000	22.9333926	120.2779306	42.037	0.003	-0.003	0.004	0.00990	0.00990	0.01400	0.03926	0.03926	0.03926
538076.000	22.9333926	120.2779306	42.038	0.000	0.001	-0.015	0.00990	0.00990	0.01400	0.06466	0.06466	0.06466
538077.000	22.9333926	120.2779306	42.030	0.001	0.004	-0.006	0.00990	0.00990	0.01400	0.04792	0.04792	0.04792
538078.000	22.9333926	120.2779305	42.032	0.000	0.004	-0.011	0.00990	0.00990	0.01400	0.05600	0.05600	0.05600
538079.000	22.9333926	120.2779305	42.038	0.002	0.004	0.004	0.00990	0.00990	0.01300	0.03637	0.03637	0.03637
538080.000	22.9333926	120.2779305	42.036	0.001	0.001	0.002	0.00990	0.00990	0.01300	0.03175	0.03175	0.03175
538081.000	22.9333926	120.2779305	42.034	-0.001	0.007	-0.021	0.00990	0.00990	0.01300	0.06409	0.06409	0.06409
538082.000	22.9333926	120.2779305	42.040	0.003	0.006	-0.024	0.00990	0.00990	0.01300	0.06870	0.06870	0.06870
538083.000	22.9333926	120.2779305	42.036	0.003	0.005	-0.006	0.00990	0.00990	0.01300	0.04561	0.04561	0.04561
538084.000	22.9333926	120.2779306	42.036	0.002	0.007	-0.026	0.00990	0.00990	0.01300	0.06755	0.06755	0.06755
538085.000	22.9333925	120.2779305	42.033	0.000	-0.003	0.012	0.00990	0.00990	0.01300	0.05600	0.05600	0.05600
538086.000	22.9333926	120.2779305	42.038	0.003	0.001	-0.012	0.00990	0.00990	0.01300	0.05889	0.05889	0.05889
538087.000	22.9333926	120.2779305	42.042	-0.003	0.006	-0.007	0.00990	0.00990	0.01400	0.04503	0.04503	0.04503
538088.000	22.9333925	120.2779305	42.029	0.000	0.006	-0.035	0.00990	0.00990	0.01400	0.06870	0.06870	0.06870
