1.134824619998932e+05 	000000000000007 	1.634755624500000e+08 	-2.400681564100000e+06 	000000000003654 	000000000000028 
1.134824619998932e+05 	000000000000008 	1.590024896570000e+08 	-1.335908980000000e+06 	000000000001186 	000000000000044 
1.134824619998932e+05 	000000000000009 	1.610382705450000e+08 	-9.709224910000000e+05 	000000000000781 	000000000000044 
1.134824619998932e+05 	000000000000016 	1.609005059040000e+08 	9.325142600000000e+05 	-000000000001034 	000000000000038 
1.134824619998932e+05 	000000000000021 	1.615586525360000e+08 	-3.659784618000000e+06 	000000000003997 	000000000000037 
1.134824619998932e+05 	000000000000026 	1.625038383240000e+08 	1.191140058000000e+06 	-000000000001317 	000000000000031 
1.134824619998932e+05 	000000000000027 	1.591844889470000e+08 	7.321704570000001e+05 	-000000000001046 	000000000000043 
1.134824619998932e+05 	000000000000031 	1.619239325640000e+08 	1.669126816000000e+06 	-000000000001967 	000000000000042 
1.134834619998932e+05 	000000000000002 	1.631576259400000e+08 	-3.984696411000000e+05 	000000000003943 	000000000000026 
1.134834619998932e+05 	000000000000004 	1.601631614480000e+08 	3.872235480000000e+05 	-000000000000688 	000000000000042 
1.134834619998932e+05 	000000000000007 	1.634748719630000e+08 	-2.404335744100000e+06 	000000000003654 	000000000000029 
1.134834619998932e+05 	000000000000008 	1.590022640790000e+08 	-1.337094454000000e+06 	000000000001185 	000000000000044 
1.134834619998932e+05 	000000000000009 	1.610381220300000e+08 	-9.717028720000000e+05 	000000000000780 	000000000000044 
1.134834619998932e+05 	000000000000016 	1.609007027280000e+08 	9.335485919999999e+05 	-000000000001034 	000000000000038 
1.134834619998932e+05 	000000000000021 	1.615578918620000e+08 	-3.663782039000000e+06 	000000000003997 	000000000000037 
1.134834619998932e+05 	000000000000026 	1.625040890190000e+08 	1.192457909000000e+06 	-000000000001317 	000000000000031 
1.134834619998932e+05 	000000000000027 	1.591846882640000e+08 	7.332175500000000e+05 	-000000000001047 	000000000000044 
1.134834619998932e+05 	000000000000031 	1.619243069930000e+08 	1.671094253000000e+06 	-000000000001967 	000000000000042 
1.134844619998932e+05 	000000000000002 	1.631568924500000e+08 	-4.024129631000000e+05 	000000000003943 	000000000000026 
1.134844619998932e+05 	000000000000004 	1.601632926580000e+08 	3.879130820000000e+05 	-000000000000689 	000000000000042 
1.134844619998932e+05 	000000000000007 	1.634741734570000e+08 	-2.407989691100000e+06 	000000000003653 	000000000000029 
1.134844619998932e+05 	000000000000008 	1.590020386600000e+08 	-1.338279026000000e+06 	000000000001184 	000000000000044 
1.134844619998932e+05 	000000000000009 	1.610379736980000e+08 	-9.724823110000000e+05 	000000000000779 	000000000000044 
1.134844619998932e+05 	000000000000016 	1.609008996270000e+08 	9.345832470000000e+05 	-000000000001034 	000000000000038 
1.134844619998932e+05 	000000000000021 	1.615571312650000e+08 	-3.667779008000000e+06 	000000000003996 	000000000000037 
1.134844619998932e+05 	000000000000026 	1.625043397710000e+08 	1.193775993000000e+06 	-000000000001318 	000000000000031 
1.134844619998932e+05 	000000000000027 	1.591848877350000e+08 	7.342654820000000e+05 	-000000000001047 	000000000000044 
1.134844619998932e+05 	000000000000031 	1.619246815430000e+08 	1.673062319000000e+06 	-000000000001968 	000000000000042 
1.134854619998932e+05 	000000000000002 	1.631561426450000e+08 	-4.063567400000000e+05 	000000000003943 	000000000000027 
1.134854619998932e+05 	000000000000004 	1.601634239960000e+08 	3.886033040000000e+05 	-000000000000690 	000000000000042 
1.134854619998932e+05 	000000000000007 	1.634734769570000e+08 	-2.411643560100000e+06 	000000000003653 	000000000000029 
1.134854619998932e+05 	000000000000008 	1.590018133660000e+08 	-1.339462862000000e+06 	000000000001183 	000000000000044 
1.134854619998932e+05 	000000000000009 	1.610378255120000e+08 	-9.732610159999999e+05 	000000000000778 	000000000000044 
1.134854619998932e+05 	000000000000016 	1.609010965790000e+08 	9.356181020000000e+05 	-000000000001034 	000000000000038 
1.134854619998932e+05 	000000000000021 	1.615563707240000e+08 	-3.671775723000000e+06 	000000000003996 	000000000000037 
1.134854619998932e+05 	000000000000026 	1.625045906280000e+08 	1.195094251000000e+06 	-000000000001318 	000000000000032 
1.134854619998932e+05 	000000000000027 	1.591850873290000e+08 	7.353140840000000e+05 	-000000000001048 	000000000000043 
1.134854619998932e+05 	000000000000031 	1.619250561780000e+08 	1.675030843000000e+06 	-000000000001968 	000000000000042 
1.134864619998932e+05 	000000000000002 	1.631553888390000e+08 	-4.103003160000000e+05 	000000000003943 	000000000000028 
1.134864619998932e+05 	000000000000004 	1.601635553940000e+08 	3.892938620000000e+05 	-000000000000690 	000000000000042 
1.134864619998932e+05 	000000000000007 	1.634727800310000e+08 	-2.415297721100000e+06 	000000000003654 	000000000000030 
1.134864619998932e+05 	000000000000008 	1.590015881200000e+08 	-1.340646356000000e+06 	000000000001183 	000000000000044 
1.134864619998932e+05 	000000000000009 	1.610376773980000e+08 	-9.740393850000000e+05 	000000000000778 	000000000000044 
1.134864619998932e+05 	000000000000016 	1.609012934960000e+08 	9.366527220000000e+05 	-000000000001034 	000000000000038 
1.134864619998932e+05 	000000000000021 	1.615556101670000e+08 	-3.675772549000000e+06 	000000000003996 	000000000000037 
1.134864619998932e+05 	000000000000026 	1.625048414540000e+08 	1.196412357000000e+06 	-000000000001318 	000000000000032 
1.134864619998932e+05 	000000000000027 	1.591852869640000e+08 	7.363629340000000e+05 	-000000000001048 	000000000000043 
1.134864619998932e+05 	000000000000028 	1.642533576950000e+08 	3.841602410000000e+04 	-000000000002634 	000000000000017 
1.134864619998932e+05 	000000000000031 	1.619254308210000e+08 	1.676999411000000e+06 	-000000000001968 	000000000000042 
1.134874619998932e+05 	000000000000002 	1.631546393960000e+08 	-4.142427640000000e+05 	000000000003942 	000000000000028 
1.134874619998932e+05 	000000000000004 	1.601636871140000e+08 	3.899861040000000e+05 	-000000000000692 	000000000000042 
1.134874619998932e+05 	000000000000007 	1.634720868900000e+08 	-2.418950777100000e+06 	000000000003653 	000000000000030 
1.134874619998932e+05 	000000000000008 	1.590013631840000e+08 	-1.341828152000000e+06 	000000000001181 	000000000000044 
1.134874619998932e+05 	000000000000009 	1.610375296400000e+08 	-9.748159560000000e+05 	000000000000776 	000000000000044 
1.134874619998932e+05 	000000000000016 	1.609014906350000e+08 	9.376885429999999e+05 	-000000000001035 	000000000000038 
1.134874619998932e+05 	000000000000021 	1.615548498520000e+08 	-3.679768084000000e+06 	000000000003995 	000000000000036 
1.134874619998932e+05 	000000000000026 	1.625050924870000e+08 	1.197731582000000e+06 	-000000000001319 	000000000000031 
1.134874619998932e+05 	000000000000027 	1.591854869130000e+08 	7.374134640000000e+05 	-000000000001050 	000000000000043 
1.134874619998932e+05 	000000000000028 	1.642538716830000e+08 	4.105093010000000e+04 	-000000000002634 	000000000000012 
1.134874619998932e+05 	000000000000031 	1.619258057430000e+08 	1.678969460000000e+06 	-000000000001970 	000000000000042 
1.134884619998932e+05 	000000000000002 	1.631538931720000e+08 	-4.181853190000000e+05 	000000000003942 	000000000000028 
1.134884619998932e+05 	000000000000004 	1.601638189180000e+08 	3.906787520000000e+05 	-000000000000692 	000000000000042 
1.134884619998932e+05 	000000000000007 	1.634713960450000e+08 	-2.422604079100000e+06 	000000000003653 	000000000000031 
1.134884619998932e+05 	000000000000008 	1.590011383270000e+08 	-1.343009467000000e+06 	000000000001181 	000000000000044 
1.134884619998932e+05 	000000000000009 	1.610373819700000e+08 	-9.755921050000000e+05 	000000000000776 	000000000000044 
1.134884619998932e+05 	000000000000016 	1.609016877490000e+08 	9.387242590000000e+05 	-000000000001035 	000000000000038 
1.134884619998932e+05 	000000000000021 	1.615540895310000e+08 	-3.683763650000000e+06 	000000000003995 	000000000000037 
1.134884619998932e+05 	000000000000026 	1.625053435260000e+08 	1.199050645000000e+06 	-000000000001319 	000000000000031 
1.134884619998932e+05 	000000000000027 	1.591856869220000e+08 	7.384643540000001e+05 	-000000000001050 	000000000000043 
1.134884619998932e+05 	000000000000031 	1.619261807010000e+08 	1.680939695000000e+06 	-000000000001970 	000000000000042 
1.134894619998932e+05 	000000000000002 	1.631531493790000e+08 	-4.221285460000000e+05 	000000000003943 	000000000000028 
1.134894619998932e+05 	000000000000004 	1.601639507690000e+08 	3.913716150000000e+05 	-000000000000692 	000000000000042 
1.134894619998932e+05 	000000000000007 	1.634707060550000e+08 	-2.426257772100000e+06 	000000000003653 	000000000000031 
1.134894619998932e+05 	000000000000008 	1.590009135030000e+08 	-1.344190588000000e+06 	000000000001181 	000000000000044 
1.134894619998932e+05 	000000000000009 	1.610372343520000e+08 	-9.763679910000000e+05 	000000000000775 	000000000000044 
1.134894619998932e+05 	000000000000016 	1.609018847960000e+08 	9.397596170000000e+05 	-000000000001035 	000000000000037 
1.134894619998932e+05 	000000000000021 	1.615533291660000e+08 	-3.687759439000000e+06 	000000000003995 	000000000000038 
1.134894619998932e+05 	000000000000026 	1.625055944560000e+08 	1.200369380000000e+06 	-000000000001318 	000000000000032 
1.134894619998932e+05 	000000000000027 	1.591858869470000e+08 	7.395153710000000e+05 	-000000000001051 	000000000000043 
1.134894619998932e+05 	000000000000031 	1.619265556430000e+08 	1.682909868000000e+06 	-000000000001970 	000000000000042 
1.134904619998932e+05 	000000000000002 	1.631524063000000e+08 	-4.260714740000000e+05 	000000000003942 	000000000000029 
1.134904619998932e+05 	000000000000004 	1.601640827720000e+08 	3.920652640000000e+05 	-000000000000693 	000000000000044 
1.134904619998932e+05 	000000000000007 	1.634700076230000e+08 	-2.429911348100000e+06 	000000000003653 	000000000000033 
1.134904619998932e+05 	000000000000008 	1.590006888320000e+08 	-1.345370886000000e+06 	000000000001180 	000000000000045 
1.134904619998932e+05 	000000000000009 	1.610370869010000e+08 	-9.771430250000000e+05 	000000000000775 	000000000000045 
1.134904619998932e+05 	000000000000016 	1.609020818980000e+08 	9.407952510000000e+05 	-000000000001035 	000000000000039 
1.134904619998932e+05 	000000000000021 	1.615525688790000e+08 	-3.691754797000000e+06 	000000000003995 	000000000000039 
1.134904619998932e+05 	000000000000026 	1.625058454010000e+08 	1.201688372000000e+06 	-000000000001318 	000000000000033 
1.134904619998932e+05 	000000000000027 	1.591860871110000e+08 	7.405671720000000e+05 	-000000000001051 	000000000000044 
1.134904619998932e+05 	000000000000031 	1.619269306910000e+08 	1.684880601000000e+06 	-000000000001970 	000000000000043 
1.134914619998932e+05 	000000000000002 	1.631516551430000e+08 	-4.300133550000000e+05 	000000000003941 	000000000000031 
1.134914619998932e+05 	000000000000004 	1.601642150750000e+08 	3.927604900000000e+05 	-000000000000695 	000000000000045 
1.134914619998932e+05 	000000000000007 	1.634693156300000e+08 	-2.433563910000000e+06 	000000000003652 	000000000000034 
1.134914619998932e+05 	000000000000008 	1.590004644630000e+08 	-1.346549584000000e+06 	000000000001178 	000000000000046 
1.134914619998932e+05 	000000000000009 	1.610369397480000e+08 	-9.779164610000000e+05 	000000000000773 	000000000000046 
1.134914619998932e+05 	000000000000016 	1.609022791900000e+08 	9.418319380000000e+05 	-000000000001036 	000000000000040 
1.134914619998932e+05 	000000000000021 	1.615518088000000e+08 	-3.695749063000000e+06 	000000000003994 	000000000000039 
1.134914619998932e+05 	000000000000026 	1.625060965500000e+08 	1.203008362000000e+06 	-000000000001319 	000000000000034 
1.134914619998932e+05 	000000000000027 	1.591862875550000e+08 	7.416205050000000e+05 	-000000000001053 	000000000000045 
1.134914619998932e+05 	000000000000031 	1.619273059820000e+08 	1.686852626000000e+06 	-000000000001972 	000000000000044 
1.134924619998932e+05 	000000000000002 	1.631508957530000e+08 	-4.339555040000000e+05 	000000000003942 	000000000000030 
1.134924619998932e+05 	000000000000004 	1.601643474830000e+08 	3.934562330000000e+05 	-000000000000695 	000000000000045 
1.134924619998932e+05 	000000000000007 	1.634686234930000e+08 	-2.437216642000000e+06 	000000000003652 	000000000000034 
1.134924619998932e+05 	000000000000008 	1.590002401970000e+08 	-1.347727769000000e+06 	000000000001178 	000000000000046 
1.134924619998932e+05 	000000000000009 	1.610367926990000e+08 	-9.786893390000000e+05 	000000000000772 	000000000000046 
1.134924619998932e+05 	000000000000016 	1.609024764640000e+08 	9.428685870000001e+05 	-000000000001036 	000000000000039 
1.134924619998932e+05 	000000000000021 	1.615510487400000e+08 	-3.699743222000000e+06 	000000000003994 	000000000000039 
1.134924619998932e+05 	000000000000026 	1.625063477320000e+08 	1.204328265000000e+06 	-000000000001319 	000000000000034 
1.134924619998932e+05 	000000000000027 	1.591864880770000e+08 	7.426742770000000e+05 	-000000000001053 	000000000000045 
1.134924619998932e+05 	000000000000031 	1.619276813150000e+08 	1.688824920000000e+06 	-000000000001972 	000000000000044 
1.134934619998932e+05 	000000000000002 	1.631501370090000e+08 	-4.378979880000000e+05 	000000000003942 	000000000000030 
1.134934619998932e+05 	000000000000004 	1.601644799170000e+08 	3.941521030000000e+05 	-000000000000695 	000000000000045 
1.134934619998932e+05 	000000000000007 	1.634679266360000e+08 	-2.440869839000000e+06 	000000000003653 	000000000000034 
1.134934619998932e+05 	000000000000008 	1.590000159730000e+08 	-1.348905767000000e+06 	000000000001178 	000000000000046 
1.134934619998932e+05 	000000000000009 	1.610366456830000e+08 	-9.794620060000001e+05 	000000000000772 	000000000000046 
1.134934619998932e+05 	000000000000016 	1.609026736590000e+08 	9.439048610000000e+05 	-000000000001036 	000000000000040 
1.134934619998932e+05 	000000000000021 	1.615502886130000e+08 	-3.703737688000000e+06 	000000000003994 	000000000000039 
1.134934619998932e+05 	000000000000026 	1.625065988480000e+08 	1.205647878000000e+06 	-000000000001319 	000000000000035 
1.134934619998932e+05 	000000000000027 	1.591866886140000e+08 	7.437281540000000e+05 	-000000000001053 	000000000000045 
1.134934619998932e+05 	000000000000031 	1.619280566250000e+08 	1.690797116000000e+06 	-000000000001972 	000000000000044 
1.134944619998932e+05 	000000000000002 	1.631493574420000e+08 	-4.418410240000000e+05 	000000000003943 	000000000000028 
1.134944619998932e+05 	000000000000004 	1.601646123920000e+08 	3.948481710000000e+05 	-000000000000696 	000000000000045 
1.134944619998932e+05 	000000000000007 	1.634672347880000e+08 	-2.444523415000000e+06 	000000000003653 	000000000000033 
1.134944619998932e+05 	000000000000008 	1.589997917990000e+08 	-1.350083558000000e+06 	000000000001177 	000000000000046 
1.134944619998932e+05 	000000000000009 	1.610364986990000e+08 	-9.802344630000000e+05 	000000000000772 	000000000000046 
1.134944619998932e+05 	000000000000016 	1.609028707870000e+08 	9.449407910000000e+05 	-000000000001035 	000000000000041 
1.134944619998932e+05 	000000000000021 	1.615495284400000e+08 	-3.707732389000000e+06 	000000000003994 	000000000000040 
1.134944619998932e+05 	000000000000026 	1.625068498870000e+08 	1.206966994000000e+06 	-000000000001319 	000000000000034 
1.134944619998932e+05 	000000000000027 	1.591868891700000e+08 	7.447821500000000e+05 	-000000000001053 	000000000000045 
1.134944619998932e+05 	000000000000031 	1.619284319190000e+08 	1.692769257000000e+06 	-000000000001972 	000000000000044 
1.134954619998932e+05 	000000000000002 	1.631486099310000e+08 	-4.457850241000000e+05 	000000000003944 	000000000000028 
1.134954619998932e+05 	000000000000004 	1.601647448310000e+08 	3.955440090000000e+05 	-000000000000695 	000000000000045 
1.134954619998932e+05 	000000000000007 	1.634665457260000e+08 	-2.448177927000000e+06 	000000000003654 	000000000000032 
1.134954619998932e+05 	000000000000008 	1.589995676000000e+08 	-1.351261530000000e+06 	000000000001177 	000000000000046 
1.134954619998932e+05 	000000000000009 	1.610363516870000e+08 	-9.810070630000000e+05 	000000000000772 	000000000000046 
1.134954619998932e+05 	000000000000016 	1.609030677810000e+08 	9.459759850000000e+05 	-000000000001035 	000000000000039 
1.134954619998932e+05 	000000000000021 	1.615487681580000e+08 	-3.711727706000000e+06 	000000000003995 	000000000000039 
1.134954619998932e+05 	000000000000026 	1.625071007620000e+08 	1.208285459000000e+06 	-000000000001318 	000000000000034 
1.134954619998932e+05 	000000000000027 	1.591870896790000e+08 	7.458359190000000e+05 	-000000000001053 	000000000000045 
1.134954619998932e+05 	000000000000031 	1.619288071290000e+08 	1.694740972000000e+06 	-000000000001971 	000000000000043 
1.134964619998932e+05 	000000000000004 	1.601648774580000e+08 	3.962408280000000e+05 	-000000000000696 	000000000000043 
1.134964619998932e+05 	000000000000007 	1.634658464400000e+08 	-2.451831986000000e+06 	000000000003654 	000000000000030 
1.134964619998932e+05 	000000000000008 	1.589993436000000e+08 	-1.352438529000000e+06 	000000000001177 	000000000000044 
1.134964619998932e+05 	000000000000009 	1.610362048520000e+08 	-9.817786880000000e+05 	000000000000771 	000000000000044 
1.134964619998932e+05 	000000000000016 	1.609032648510000e+08 	9.470116320000000e+05 	-000000000001035 	000000000000038 
1.134964619998932e+05 	000000000000021 	1.615480079710000e+08 	-3.715722498000000e+06 	000000000003994 	000000000000037 
1.134964619998932e+05 	000000000000026 	1.625073517640000e+08 	1.209604261000000e+06 	-000000000001318 	000000000000033 
1.134964619998932e+05 	000000000000027 	1.591872903620000e+08 	7.468906030000000e+05 	-000000000001054 	000000000000043 
1.134964619998932e+05 	000000000000031 	1.619291824650000e+08 	1.696713370000000e+06 	-000000000001972 	000000000000041 
1.134974619998932e+05 	000000000000004 	1.601650102000000e+08 	3.969382070000000e+05 	-000000000000697 	000000000000043 
1.134974619998932e+05 	000000000000007 	1.634651572340000e+08 	-2.455486214000000e+06 	000000000003654 	000000000000030 
1.134974619998932e+05 	000000000000008 	1.589991197300000e+08 	-1.353614928000000e+06 	000000000001176 	000000000000044 
1.134974619998932e+05 	000000000000009 	1.610360581310000e+08 	-9.825496850000001e+05 	000000000000771 	000000000000044 
1.134974619998932e+05 	000000000000016 	1.609034619200000e+08 	9.480472530000000e+05 	-000000000001035 	000000000000038 
1.134974619998932e+05 	000000000000021 	1.615472478120000e+08 	-3.719717169000000e+06 	000000000003994 	000000000000037 
1.134974619998932e+05 	000000000000026 	1.625076027920000e+08 	1.210923130000000e+06 	-000000000001318 	000000000000033 
1.134974619998932e+05 	000000000000027 	1.591874911490000e+08 	7.479458020000000e+05 	-000000000001055 	000000000000043 
1.134974619998932e+05 	000000000000031 	1.619295578600000e+08 	1.698686097000000e+06 	-000000000001972 	000000000000041 
1.134984619998932e+05 	000000000000004 	1.601651430510000e+08 	3.976361160000000e+05 	-000000000000697 	000000000000043 
1.134984619998932e+05 	000000000000007 	1.634644593040000e+08 	-2.459140519000000e+06 	000000000003654 	000000000000030 
1.134984619998932e+05 	000000000000008 	1.589988959800000e+08 	-1.354790781000000e+06 	000000000001175 	000000000000044 
1.134984619998932e+05 	000000000000009 	1.610359115220000e+08 	-9.833200510000000e+05 	000000000000770 	000000000000044 
1.134984619998932e+05 	000000000000016 	1.609036590030000e+08 	9.490829480000000e+05 	-000000000001035 	000000000000038 
1.134984619998932e+05 	000000000000021 	1.615464876700000e+08 	-3.723711737000000e+06 	000000000003994 	000000000000037 
1.134984619998932e+05 	000000000000026 	1.625078538070000e+08 	1.212241949000000e+06 	-000000000001318 	000000000000032 
1.134984619998932e+05 	000000000000027 	1.591876920260000e+08 	7.490014780000000e+05 	-000000000001055 	000000000000044 
1.134984619998932e+05 	000000000000031 	1.619299332960000e+08 	1.700659066000000e+06 	-000000000001972 	000000000000041 
1.134994619998932e+05 	000000000000004 	1.601652759610000e+08 	3.983343080000000e+05 	-000000000000698 	000000000000043 
1.134994619998932e+05 	000000000000007 	1.634637585820000e+08 	-2.462795158000000e+06 	000000000003654 	000000000000030 
1.134994619998932e+05 	000000000000008 	1.589986723000000e+08 	-1.355966323000000e+06 	000000000001175 	000000000000044 
1.134994619998932e+05 	000000000000009 	1.610357649590000e+08 	-9.840901180000000e+05 	000000000000770 	000000000000043 
1.134994619998932e+05 	000000000000016 	1.609038560350000e+08 	9.501183710000000e+05 	-000000000001035 	000000000000039 
1.134994619998932e+05 	000000000000021 	1.615457275080000e+08 	-3.727706434000000e+06 	000000000003994 	000000000000038 
1.134994619998932e+05 	000000000000026 	1.625081047510000e+08 	1.213560516000000e+06 	-000000000001318 	000000000000032 
1.134994619998932e+05 	000000000000027 	1.591878929570000e+08 	7.500574030000000e+05 	-000000000001055 	000000000000044 
1.134994619998932e+05 	000000000000031 	1.619303087380000e+08 	1.702632102000000e+06 	-000000000001973 	000000000000041 
1.135004619998932e+05 	000000000000004 	1.601654089970000e+08 	3.990331570000000e+05 	-000000000000698 	000000000000043 
1.135004619998932e+05 	000000000000007 	1.634630577900000e+08 	-2.466449714000000e+06 	000000000003654 	000000000000029 
1.135004619998932e+05 	000000000000008 	1.589984487610000e+08 	-1.357141188000000e+06 	000000000001174 	000000000000045 
1.135004619998932e+05 	000000000000009 	1.610356185130000e+08 	-9.848595250000000e+05 	000000000000769 	000000000000043 
1.135004619998932e+05 	000000000000016 	1.609040530890000e+08 	9.511539210000000e+05 	-000000000001035 	000000000000038 
1.135004619998932e+05 	000000000000021 	1.615449673820000e+08 	-3.731700890000000e+06 	000000000003994 	000000000000038 
1.135004619998932e+05 	000000000000026 	1.625083556920000e+08 	1.214879209000000e+06 	-000000000001318 	000000000000032 
1.135004619998932e+05 	000000000000027 	1.591880940130000e+08 	7.511139280000000e+05 	-000000000001056 	000000000000044 
1.135004619998932e+05 	000000000000031 	1.619306842590000e+08 	1.704605553000000e+06 	-000000000001973 	000000000000041 
1.135014619998932e+05 	000000000000004 	1.601655421620000e+08 	3.997326870000000e+05 	-000000000000699 	000000000000043 
1.135014619998932e+05 	000000000000007 	1.634623733100000e+08 	-2.470104249000000e+06 	000000000003654 	000000000000027 
1.135014619998932e+05 	000000000000008 	1.589982253720000e+08 	-1.358315302000000e+06 	000000000001174 	000000000000044 
1.135014619998932e+05 	000000000000009 	1.610354722040000e+08 	-9.856281310000001e+05 	000000000000768 	000000000000043 
1.135014619998932e+05 	000000000000016 	1.609042501830000e+08 	9.521896550000000e+05 	-000000000001035 	000000000000039 
1.135014619998932e+05 	000000000000021 	1.615442073080000e+08 	-3.735695124000000e+06 	000000000003994 	000000000000038 
1.135014619998932e+05 	000000000000026 	1.625086066220000e+08 	1.216198028000000e+06 	-000000000001318 	000000000000031 
1.135014619998932e+05 	000000000000027 	1.591882952010000e+08 	7.521711040000001e+05 	-000000000001057 	000000000000044 
1.135014619998932e+05 	000000000000031 	1.619310598590000e+08 	1.706579435000000e+06 	-000000000001973 	000000000000041 
1.135024619998932e+05 	000000000000004 	1.601656753630000e+08 	4.004324240000000e+05 	-000000000000699 	000000000000044 
1.135024619998932e+05 	000000000000007 	1.634616710870000e+08 	-2.473759171000000e+06 	000000000003654 	000000000000027 
1.135024619998932e+05 	000000000000008 	1.589980020160000e+08 	-1.359489254000000e+06 	000000000001173 	000000000000046 
1.135024619998932e+05 	000000000000009 	1.610353259200000e+08 	-9.863965520000000e+05 	000000000000768 	000000000000043 
1.135024619998932e+05 	000000000000016 	1.609044472150000e+08 	9.532250450000000e+05 	-000000000001035 	000000000000038 
1.135024619998932e+05 	000000000000021 	1.615434471890000e+08 	-3.739689584000000e+06 	000000000003994 	000000000000038 
1.135024619998932e+05 	000000000000026 	1.625088575440000e+08 	1.217516470000000e+06 	-000000000001318 	000000000000031 
1.135024619998932e+05 	000000000000027 	1.591884964370000e+08 	7.532284310000000e+05 	-000000000001057 	000000000000044 
1.135024619998932e+05 	000000000000031 	1.619314354500000e+08 	1.708553273000000e+06 	-000000000001973 	000000000000041 
1.135034619998932e+05 	000000000000004 	1.601658086530000e+08 	4.011326430000000e+05 	-000000000000700 	000000000000043 
1.135034619998932e+05 	000000000000007 	1.634610051380000e+08 	-2.477414378100000e+06 	000000000003655 	000000000000023 
1.135034619998932e+05 	000000000000008 	1.589977787710000e+08 	-1.360662627000000e+06 	000000000001173 	000000000000045 
1.135034619998932e+05 	000000000000009 	1.610351797440000e+08 	-9.871644010000000e+05 	000000000000767 	000000000000043 
1.135034619998932e+05 	000000000000016 	1.609046442640000e+08 	9.542604520000000e+05 	-000000000001035 	000000000000039 
1.135034619998932e+05 	000000000000021 	1.615426871010000e+08 	-3.743683922000000e+06 	000000000003994 	000000000000039 
1.135034619998932e+05 	000000000000026 	1.625091084530000e+08 	1.218834912000000e+06 	-000000000001318 	000000000000031 
1.135034619998932e+05 	000000000000027 	1.591886977720000e+08 	7.542862290000001e+05 	-000000000001057 	000000000000044 
1.135034619998932e+05 	000000000000031 	1.619318110950000e+08 	1.710527384000000e+06 	-000000000001974 	000000000000041 
1.135044619998932e+05 	000000000000004 	1.601659419740000e+08 	4.018330730000000e+05 	-000000000000700 	000000000000043 
1.135044619998932e+05 	000000000000007 	1.634603024840000e+08 	-2.481068397100000e+06 	000000000003654 	000000000000024 
1.135044619998932e+05 	000000000000008 	1.589975555530000e+08 	-1.361835858000000e+06 	000000000001173 	000000000000044 
1.135044619998932e+05 	000000000000009 	1.610350336190000e+08 	-9.879319920000000e+05 	000000000000767 	000000000000044 
1.135044619998932e+05 	000000000000016 	1.609048412410000e+08 	9.552954510000000e+05 	-000000000001034 	000000000000039 
1.135044619998932e+05 	000000000000021 	1.615419269660000e+08 	-3.747678466000000e+06 	000000000003994 	000000000000039 
1.135044619998932e+05 	000000000000026 	1.625093592480000e+08 	1.220153019000000e+06 	-000000000001318 	000000000000031 
1.135044619998932e+05 	000000000000027 	1.591888991360000e+08 	7.553441350000000e+05 	-000000000001057 	000000000000044 
1.135044619998932e+05 	000000000000031 	1.619321867300000e+08 	1.712501440000000e+06 	-000000000001974 	000000000000041 
1.135054619998932e+05 	000000000000004 	1.601660755180000e+08 	4.025347320000000e+05 	-000000000000701 	000000000000042 
1.135054619998932e+05 	000000000000007 	1.634595938960000e+08 	-2.484723224100000e+06 	000000000003654 	000000000000030 
1.135054619998932e+05 	000000000000008 	1.589973325850000e+08 	-1.363007779000000e+06 	000000000001171 	000000000000045 
1.135054619998932e+05 	000000000000009 	1.610348877410000e+08 	-9.886983190000000e+05 	000000000000766 	000000000000044 
1.135054619998932e+05 	000000000000016 	1.609050383570000e+08 	9.563311770000000e+05 	-000000000001035 	000000000000039 
1.135054619998932e+05 	000000000000021 	1.615411669600000e+08 	-3.751672299000000e+06 	000000000003993 	000000000000038 
1.135054619998932e+05 	000000000000026 	1.625096101540000e+08 	1.221471742000000e+06 	-000000000001318 	000000000000030 
1.135054619998932e+05 	000000000000027 	1.591891007270000e+08 	7.564032280000000e+05 	-000000000001059 	000000000000044 
1.135054619998932e+05 	000000000000031 	1.619325625480000e+08 	1.714476451000000e+06 	-000000000001975 	000000000000041 
1.135064619998932e+05 	000000000000004 	1.601662090460000e+08 	4.032363720000000e+05 	-000000000000701 	000000000000042 
1.135064619998932e+05 	000000000000007 	1.634588885930000e+08 	-2.488378811100000e+06 	000000000003655 	000000000000029 
1.135064619998932e+05 	000000000000008 	1.589971096090000e+08 	-1.364179747000000e+06 	000000000001171 	000000000000045 
1.135064619998932e+05 	000000000000009 	1.610347418750000e+08 	-9.894646430000000e+05 	000000000000766 	000000000000044 
1.135064619998932e+05 	000000000000016 	1.609052353720000e+08 	9.573663700000000e+05 	-000000000001035 	000000000000040 
1.135064619998932e+05 	000000000000021 	1.615404068780000e+08 	-3.755666552000000e+06 	000000000003994 	000000000000039 
1.135064619998932e+05 	000000000000026 	1.625098609780000e+08 	1.222789872000000e+06 	-000000000001318 	000000000000030 
1.135064619998932e+05 	000000000000027 	1.591893023090000e+08 	7.574622540000000e+05 	-000000000001059 	000000000000044 
1.135064619998932e+05 	000000000000031 	1.619329383240000e+08 	1.716451195000000e+06 	-000000000001974 	000000000000042 
1.135074619998932e+05 	000000000000004 	1.601663425210000e+08 	4.039378210000000e+05 	-000000000000701 	000000000000042 
1.135074619998932e+05 	000000000000007 	1.634581905930000e+08 	-2.492035198100000e+06 	000000000003656 	000000000000031 
